,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/3,/hdd/0/temperature/0,/hdd/0/data/1,/hdd/0/data/2,/hdd/0/load/0,/hdd/1/temperature/0,/hdd/1/load/0
07/27/2019 20:09:11,3.125,0.78125,0,0,0.9765625,39.9137764,3.14820862,4.739315,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7455,89.76306,44,17.49215
07/27/2019 20:09:12,3.90625,7.03125,3.90625,1.5625,4.1015625,39.8620758,3.14413071,4.743393,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7455,89.76306,44,17.49215
07/27/2019 20:09:13,12.5,10.15625,10.8173075,11.817956,11.32288,39.3142128,3.10091782,4.786606,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7455,89.76306,44,17.49215
07/27/2019 20:09:14,4.6875,23.4375,0.793647766,1.5625,7.620287,38.6437454,3.04803467,4.839489,48,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,44,42481,7455,89.76306,44,17.49215
07/27/2019 20:09:15,17.1875,10.15625,4.6875,0.78125,8.203125,38.72761,3.05464935,4.8328743,47,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7455,89.76306,44,17.49215
07/27/2019 20:09:16,7.03125,2.34375,0.78125,0,2.5390625,38.7159538,3.05373,4.83379364,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7455,89.76306,44,17.49215
07/27/2019 20:09:17,9.375,2.34375,2.30768919,0.78125,3.70192528,38.70841,3.053135,4.83438873,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7455,89.76306,44,17.49215
07/27/2019 20:09:18,11.71875,6.25,1.5625,1.53846145,5.26742935,38.5464363,3.0403595,4.847164,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7455,89.76306,44,17.49215
07/27/2019 20:09:19,8.59375,2.34375,3.125,1.5625,3.90625,38.5333328,3.03932571,4.848198,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7455,89.76306,44,17.49215
07/27/2019 20:09:20,12.5,10.9375,10.15625,5.46875,9.765625,38.68645,3.051403,4.83612061,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7455,89.76306,44,17.49215
07/27/2019 20:09:21,8.59375,9.375,2.35614777,2.34375,5.667162,38.8718262,3.06602478,4.821499,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7455,89.7669449,44,17.49215
07/27/2019 20:09:22,21.09375,18.75,18.75,22.65625,20.3125,39.5313644,3.11804581,4.769478,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7455,89.7669449,44,17.49215
07/27/2019 20:09:23,51.5625,57.03125,48.88221,57.8125,53.822113,40.7100868,3.21101761,4.676506,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7455,89.7669449,44,17.49215
07/27/2019 20:09:24,21.09375,27.34375,21.875,26.5625,24.21875,41.31739,3.25891876,4.628605,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7455,89.7669449,44,17.49215
07/27/2019 20:09:25,11.71875,36.71875,23.4375,16.40625,22.0703125,41.9216423,3.30657959,4.580944,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7455,89.7669449,44,17.49215
07/27/2019 20:09:26,23.4375,41.5178528,26.6493073,23.4375,28.76054,43.16725,3.404827,4.48269653,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7455,89.7669449,44,17.49215
07/27/2019 20:09:27,21.875,37.35577,22.5961571,29.6875,27.8786068,44.3953476,3.50169373,4.38583,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7455,89.7669449,44,17.49215
07/27/2019 20:09:28,33.59375,42.96875,28.90625,35.15625,35.15625,44.8068771,3.534153,4.35337067,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7455,89.7669449,44,17.49215
07/27/2019 20:09:29,34.375,29.6875,32.8125,32.8125,32.421875,44.5084267,3.51061249,4.376911,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7455,89.7669449,44,17.49215
07/27/2019 20:09:30,28.90625,30.46875,25.78125,38.28125,30.859375,45.41969,3.582489,4.30503464,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7455,89.7669449,44,17.49215
07/27/2019 20:09:31,9.375,20.3125,14.84375,21.875,16.6015625,45.2519646,3.56925964,4.318264,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7455,89.7669449,44,17.49215
07/27/2019 20:09:32,14.0625,27.34375,16.40625,14.84375,18.1640625,45.50636,3.589325,4.2981987,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7455,89.7669449,44,17.49215
07/27/2019 20:09:33,24.21875,28.125,22.65625,17.1875,23.046875,46.0488052,3.6321106,4.255413,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7455,89.7669449,44,17.49215
07/27/2019 20:09:34,16.40625,12.5,10.15625,12.5,12.890625,46.966217,3.70447159,4.183052,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7455,89.7669449,44,17.49215
07/27/2019 20:09:35,6.25,8.692956,13.4300594,6.25,8.65575,46.91012,3.70004654,4.187477,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7455,89.7669449,44,17.49215
07/27/2019 20:09:36,7.03125,3.10096145,3.125,2.34375,3.90024185,46.86267,3.69630432,4.19121933,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7455,89.7669449,44,17.49215
07/27/2019 20:09:37,7.03125,2.34375,3.90625,3.125,4.1015625,46.7004623,3.68350983,4.204014,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7455,89.7669449,44,17.49215
07/27/2019 20:09:38,21.09375,24.21875,18.75,21.875,21.484375,46.8190956,3.69286728,4.19465637,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7455,89.7669449,44,17.49215
07/27/2019 20:09:39,13.28125,18.75,13.28125,17.96875,15.8203125,47.07325,3.71291351,4.17461,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7455,89.7669449,44,17.49215
07/27/2019 20:09:40,3.125,7.03125,7.8125,0.78125,4.6875,47.1170158,3.71636581,4.171158,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7455,89.7669449,44,17.49215
07/27/2019 20:09:41,21.64179,24.6268635,40.2985077,14.0803337,25.1618748,47.0097466,3.70790482,4.179619,47,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,44,42481,7455,89.7669449,44,17.49215
07/27/2019 20:09:42,7.37705231,7.37705231,1.63934231,4.098362,5.12295341,46.6840172,3.68221283,4.205311,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,44,42481,7455,89.7669449,44,17.49215
07/27/2019 20:09:43,10.9375,6.25,7.8004837,6.25,7.809496,46.6533051,3.6797905,4.207733,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,44,42481,7455,89.7669449,44,17.49215
07/27/2019 20:09:44,19.53125,7.03125,14.0625,6.25,11.71875,46.1849976,3.64285278,4.244671,47,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7455,89.7669449,44,17.49215
07/27/2019 20:09:45,3.125,4.6875,4.6875,1.58730149,3.521824,46.1710243,3.64175034,4.24577332,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7455,89.7669449,44,17.49215
07/27/2019 20:09:46,7.8125,1.57489777,2.34375,1.5625,3.323412,46.14607,3.639782,4.2477417,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7455,89.7669449,44,17.49215
07/27/2019 20:09:47,7.03125,7.7524066,7.068455,5.46875,6.83021545,45.90807,3.62100983,4.266514,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7455,89.7669449,44,17.49215
07/27/2019 20:09:48,4.6875,5.46875,3.90625,3.91864777,4.495287,45.8967056,3.62011337,4.26741028,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7455,89.7669449,44,17.49215
07/27/2019 20:09:49,3.125,3.13739777,0.78125,0,1.760912,45.89269,3.61979675,4.267727,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7455,89.7669449,44,17.49215
07/27/2019 20:09:50,3.90625,2.34375,0.78125,0.78125,1.953125,45.89114,3.61967468,4.267849,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7455,89.7669449,44,17.49215
07/27/2019 20:09:51,2.34375,2.34375,2.34375,1.5625,2.1484375,45.88679,3.61933136,4.26819229,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.77156,44,17.49215
07/27/2019 20:09:52,7.8125,7.8125,6.983173,4.6875,6.823921,45.9137726,3.62146,4.26606369,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.77156,44,17.49215
07/27/2019 20:09:53,2.34375,5.46875,2.34375,1.5625,2.9296875,45.911747,3.62129974,4.266224,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.77156,44,17.49215
07/27/2019 20:09:54,0.78125,2.34375,0.78125,1.57489777,1.370287,45.9079247,3.62099838,4.26652527,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.77156,44,17.49215
07/27/2019 20:09:55,1.5625,1.5625,0,1.5625,1.171875,45.90691,3.62091827,4.26660538,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.77156,44,17.49215
07/27/2019 20:09:56,1.5625,0.78125,0,0,0.5859375,45.9030876,3.620617,4.26690674,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.77156,44,17.49215
07/27/2019 20:09:57,0.78125,2.35614777,0,0.78125,0.979661942,45.89849,3.62025452,4.267269,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.77156,44,17.49215
07/27/2019 20:09:58,16.40625,13.2331734,17.1394234,10.8653841,14.4110622,46.2144547,3.645176,4.24234772,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.77156,44,17.49215
07/27/2019 20:09:59,30.46875,29.6875,21.875,19.53125,25.390625,46.7882919,3.69043732,4.19708633,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.77156,44,17.49215
07/27/2019 20:10:00,6.25,4.6875,3.90625,3.90625,4.6875,46.72996,3.68583679,4.201687,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.77156,44,17.49215
07/27/2019 20:10:01,3.90625,1.5625,0.78125,0,1.5625,46.72319,3.68530273,4.202221,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.77156,44,17.49215
07/27/2019 20:10:02,7.03125,3.125,1.5625,1.5625,3.3203125,46.6820831,3.68206024,4.20546341,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.77156,44,17.49215
07/27/2019 20:10:03,7.03125,3.90625,2.34375,1.56288147,3.71103287,46.6670876,3.68087769,4.206646,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.77156,44,17.49215
07/27/2019 20:10:04,3.125,7.8125,12.4399071,8.497596,7.96874762,46.69195,3.68283844,4.204685,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.77156,44,17.49215
07/27/2019 20:10:05,11.71875,35.9995,21.15575,13.28125,20.5388126,46.8212242,3.69303513,4.19448853,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.77156,44,17.49215
07/27/2019 20:10:06,5.46875,5.46875,1.5625,0.78125,3.3203125,46.7003632,3.6835022,4.20402145,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.77156,44,17.49215
07/27/2019 20:10:07,3.125,12.4879837,1.5625,0.78125,4.48918343,46.7065048,3.68398666,4.203537,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.77156,44,17.49215
07/27/2019 20:10:08,19.53125,22.65625,15.625,18.75,19.140625,48.115097,3.79508972,4.092434,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.77156,44,17.49215
07/27/2019 20:10:09,27.34375,52.34375,39.0625,27.34375,36.5234375,50.5140343,3.98430634,3.90321732,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.77156,44,17.49215
07/27/2019 20:10:10,32.8125,36.71875,14.0625,16.40625,25,51.01382,4.02372742,3.86379623,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.77156,44,17.49215
07/27/2019 20:10:11,35.15625,31.25,19.53125,14.84375,25.1953125,50.9428749,4.01813126,3.8693924,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.77156,44,17.49215
07/27/2019 20:10:12,29.6875,30.46875,19.53125,12.5,23.046875,50.832798,4.009449,3.87807465,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.77156,44,17.49215
07/27/2019 20:10:13,21.875,30.46875,11.7559547,7.8125,17.9780483,50.8382645,4.00988,3.87764359,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.77156,44,17.49215
07/27/2019 20:10:14,8.59375,32.03125,6.2379837,21.875,17.1844959,50.8190651,4.00836563,3.879158,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.77156,44,17.49215
07/27/2019 20:10:15,5.46875,33.59375,3.90625,21.875,16.2109375,50.74057,4.00217438,3.88534927,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.77156,44,17.49215
07/27/2019 20:10:16,15.625,31.25,19.53125,28.90625,23.828125,51.55308,4.06626129,3.82126236,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.77156,44,17.49215
07/27/2019 20:10:17,11.71875,14.9305582,17.3239117,30.53075,18.6259918,52.1818542,4.115856,3.77166748,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.77156,44,17.49215
07/27/2019 20:10:18,8.59375,28.0288467,18.7259617,29.4591312,21.2019272,52.95103,4.176525,3.71099854,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.77156,44,17.49215
07/27/2019 20:10:19,6.25,33.6185532,19.5560513,12.5372047,17.9904461,53.4995728,4.21979141,3.66773224,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.77156,44,17.49215
07/27/2019 20:10:20,16.40625,38.1850967,16.2740345,24.0384579,23.7259636,53.9674873,4.25669861,3.630825,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.77156,44,17.49215
07/27/2019 20:10:21,50,51.5625,49.21875,45.3125,49.0234375,54.04908,4.263134,3.62438965,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.76647,44,17.492157
07/27/2019 20:10:22,22.65625,17.96875,23.4375,39.84375,25.9765625,54.708374,4.315136,3.5723877,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.76647,44,17.492157
07/27/2019 20:10:23,32.03125,25.14881,20.5109119,25.17361,25.71615,54.739666,4.317604,3.56991959,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.76647,44,17.492157
07/27/2019 20:10:24,49.21875,50.4326935,41.8629761,44.9639435,46.6195869,54.8524,4.326496,3.56102753,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.76647,44,17.492157
07/27/2019 20:10:25,19.53125,25.78125,22.65625,19.53125,21.875,54.7652969,4.319626,3.5678978,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.76647,44,17.492157
07/27/2019 20:10:26,15.625,17.96875,23.4375,11.71875,17.1875,54.5877037,4.30561829,3.58190536,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.76647,44,17.492157
07/27/2019 20:10:27,38.28125,17.96875,28.125,14.0625,24.609375,54.67897,4.31281662,3.574707,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.76647,44,17.492157
07/27/2019 20:10:28,28.125,10.9375,17.1875,9.375,16.40625,54.6587524,4.311222,3.57630157,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.76647,44,17.492157
07/27/2019 20:10:29,27.34375,28.2614117,14.8809547,19.6180573,22.5260429,54.98274,4.33677673,3.550747,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.76647,44,17.492157
07/27/2019 20:10:30,31.25,15.5288458,12.4519234,7.728362,16.73978,54.9811,4.336647,3.55087662,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.76647,44,17.492157
07/27/2019 20:10:31,36.71875,17.96875,19.53125,28.90625,25.78125,54.8874168,4.329258,3.55826569,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.76647,44,17.492157
07/27/2019 20:10:32,42.1875,25,19.53125,23.4375,27.5390625,54.99512,4.3377533,3.54977036,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.76647,44,17.492157
07/27/2019 20:10:33,18.75,14.1121025,10.2058525,19.53125,15.6497955,55.0274277,4.34030151,3.54722214,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.76647,44,17.492157
07/27/2019 20:10:34,16.40625,7.8004837,8.59375,10.2058525,10.7515812,55.0331841,4.34075546,3.54676819,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.76647,44,17.492157
07/27/2019 20:10:35,17.96875,5.46875,3.10096145,4.66346169,7.8004837,55.0112762,4.3390274,3.54849625,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.76647,44,17.492157
07/27/2019 20:10:36,20.3125,22.65625,11.7931547,12.5744047,16.83408,54.99938,4.338089,3.54943466,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.76647,44,17.492157
07/27/2019 20:10:37,15.625,6.25,21.0216351,9.326923,13.0558853,54.84616,4.326004,3.56151962,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.76647,44,17.492157
07/27/2019 20:10:38,20.3125,7.8125,10.15625,4.6875,10.7421875,54.8221245,4.324108,3.56341553,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.76647,44,17.492157
07/27/2019 20:10:39,28.125,10.9375,15.625,16.40625,17.7734375,54.74397,4.31794357,3.56958,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.76647,44,17.492157
07/27/2019 20:10:40,20.3125,8.64335251,8.618551,7.03125,11.1514091,54.7234154,4.31632233,3.57120132,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.76647,44,17.492157
07/27/2019 20:10:41,26.5625,10.0961571,10.8173075,9.375,14.2127457,54.7002945,4.314499,3.57302475,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.76647,44,17.492157
07/27/2019 20:10:42,26.5625,13.28125,10.9375,4.6875,13.8671875,54.5317039,4.301201,3.58632278,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.76647,44,17.492157
07/27/2019 20:10:43,26.5625,14.0625,13.28125,15.625,17.3828125,54.62766,4.308769,3.57875443,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.76647,44,17.492157
07/27/2019 20:10:44,21.875,5.46875,7.03125,6.25,10.15625,54.60812,4.307228,3.58029556,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.76647,44,17.492157
07/27/2019 20:10:45,40.625,15.625,21.09375,21.09375,24.609375,54.60246,4.306782,3.580742,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.76647,44,17.492157
07/27/2019 20:10:46,44.6969681,17.4242382,23.48485,32.5757637,29.5454559,55.6340561,4.38814926,3.49937439,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.76647,44,17.492157
07/27/2019 20:10:47,27.4193535,14.5954494,29.0322533,29.0322533,25.01983,55.5329247,4.38017273,3.507351,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.76647,44,17.492157
07/27/2019 20:10:48,25,19.3509579,27.34375,9.375,20.2674274,55.5312347,4.380039,3.50748444,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.76647,44,17.492157
07/27/2019 20:10:49,21.09375,21.875,23.4375,21.09375,21.875,55.41516,4.370884,3.51663971,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.76647,44,17.492157
07/27/2019 20:10:50,22.65625,16.40625,17.96875,13.28125,17.578125,55.38938,4.36885071,3.518673,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,44,42481,7456,89.76647,44,17.492157
07/27/2019 20:10:51,32.2420578,20.3745,31.25,30.7539711,28.65513,55.4396324,4.372814,3.51470947,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,43,42481,7456,89.76897,43,17.492157
07/27/2019 20:10:52,30.46875,22.48798,27.34375,25,26.325119,54.13594,4.269985,3.61753845,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,43,42481,7456,89.76897,43,17.492157
07/27/2019 20:10:53,44.30288,42.96875,46.875,34.7956734,42.2355766,54.4116135,4.291729,3.59579468,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,43,42481,7456,89.76897,43,17.492157
07/27/2019 20:10:54,37.5,44.53125,48.00347,37.8100166,41.9611855,55.0653458,4.343292,3.54423141,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,43,42481,7456,89.76897,43,17.492157
07/27/2019 20:10:55,21.09375,24.21875,22.5240345,23.2812519,22.7794476,55.22253,4.35569,3.53183365,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,43,42481,7456,89.76897,43,17.492157
07/27/2019 20:10:56,43.9393921,46.2121239,47.7272758,36.363636,43.5606079,55.34508,4.36535645,3.52216721,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,43,42481,7456,89.76897,43,17.492157
07/27/2019 20:10:57,99.19355,100,100,100,99.7983856,55.8987,4.40902328,3.47850037,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,43,42481,7456,89.76897,43,17.492157
