,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/3,/hdd/0/temperature/0,/hdd/0/data/1,/hdd/0/data/2,/hdd/0/load/0,/hdd/1/temperature/0,/hdd/1/load/0
07/21/2019 00:00:09,3.90625,4.6274066,3.8942337,3.88221145,4.07753,69.8745956,5.51137543,2.37614822,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,42,41863,7359,88.84181,37,38.53642
07/21/2019 00:00:10,6.25,8.59375,6.25,3.90625,6.25,69.87334,5.51127625,2.37624741,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,42,41863,7359,88.84181,37,38.53642
07/21/2019 00:00:11,3.90625,10.15625,3.125,3.955853,5.28583527,69.87232,5.511196,2.37632751,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,42,41863,7359,88.84181,37,38.53642
07/21/2019 00:00:12,5.46875,8.59375,3.90625,3.10096145,5.26742935,69.8712158,5.5111084,2.37641525,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,42,41863,7359,88.84181,37,38.53642
07/21/2019 00:00:13,3.125,8.59375,6.25,3.13739777,5.276537,69.870636,5.51106262,2.376461,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,42,41863,7359,88.84181,37,38.53642
07/21/2019 00:00:14,4.6875,7.8125,3.90625,0.7692337,4.293871,69.86961,5.51098251,2.37654114,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,42,41863,7359,88.84181,37,38.53642
07/21/2019 00:00:15,3.125,8.59375,5.46875,3.93105149,5.27963638,69.87349,5.51128769,2.376236,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,42,41863,7359,88.84181,37,38.53642
07/21/2019 00:00:16,4.6875,3.125,6.25,3.88221145,4.48617935,69.87257,5.511215,2.37630844,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,42,41863,7359,88.84181,37,38.53642
07/21/2019 00:00:17,4.6875,6.25,3.90625,3.125,4.4921875,69.8717,5.51114655,2.376377,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,42,41863,7359,88.84181,37,38.53642
07/21/2019 00:00:18,3.90625,8.59375,7.8125,3.90625,6.0546875,69.87218,5.51118469,2.376339,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,42,41863,7359,88.84181,37,38.53642
07/21/2019 00:00:19,11.71875,18.75,9.375,5.46875,11.328125,70.14572,5.53276062,2.354763,51,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,41863,7359,88.84181,37,38.53642
07/21/2019 00:00:20,17.96875,22.65625,7.03125,6.31200075,13.4920654,70.39862,5.55270767,2.334816,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,41863,7359,88.84181,37,38.53642
07/21/2019 00:00:21,7.03125,13.3680582,14.0997047,14.84375,12.3356876,70.44379,5.5562706,2.331253,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,41863,7359,88.84181,37,38.53642
07/21/2019 00:00:22,21.09375,27.9687519,24.8437519,24.8437519,24.6874981,72.4709,5.71616,2.17136383,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,41863,7359,88.84181,37,38.53642
07/21/2019 00:00:23,21.9122047,23.4375,15.625,17.96875,19.73586,72.87387,5.747944,2.13957977,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,41863,7359,88.84181,37,38.53642
07/21/2019 00:00:24,16.3341351,14.0625,10.15625,12.5,13.26322,72.9365,5.752884,2.13463974,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,41863,7359,88.84181,37,38.53642
07/21/2019 00:00:25,14.9305582,11.71875,11.71875,10.15625,12.1310768,73.0617142,5.76276,2.12476349,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,41863,7359,88.84181,37,38.53642
07/21/2019 00:00:32,17.05318,18.3894272,15.7451925,12.7403851,15.9820375,75.88514,5.98545837,1.90206528,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,41863,7359,88.84181,37,38.53642
07/21/2019 00:00:33,7.03125,5.46875,9.375,4.6875,6.640625,75.86033,5.98350143,1.90402222,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,41863,7359,88.84181,37,38.53642
07/21/2019 00:00:34,8.59375,6.25,9.375,3.90625,7.03125,75.52976,5.957428,1.93009567,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,41863,7359,88.84181,37,38.53642
07/21/2019 00:00:35,15.625,25,3.90625,4.6875,12.3046875,75.45915,5.95185852,1.93566513,53,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,41863,7359,88.84181,37,38.53642
07/21/2019 00:00:36,35.15625,33.59375,34.375,37.5,35.15625,75.1021347,5.92369843,1.96382523,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,41863,7359,88.84181,37,38.53642
07/21/2019 03:00:39,6.45160675,6.96095228,8.786082,7.640064,7.45967627,77.0063553,6.0738945,1.81362915,25,151.5,405.000031,303,0,0,0,4096,75,4021,1.83105469,42,41863,7359,88.84181,37,38.53642
07/21/2019 03:00:43,81.62544,86.57244,80.3886948,82.15548,82.68551,79.14601,6.24266052,1.64486313,27,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,42,41863,7359,88.84181,37,38.53642
07/21/2019 03:00:44,87.09677,95.3125,87.5,92.30769,90.554245,78.78459,6.21415329,1.67337036,27,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,42,41863,7359,88.84181,37,38.53642
07/21/2019 19:02:47,32.9304047,35.5832748,33.7124,35.315712,34.38545,76.98164,6.071945,1.81557846,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,41866,7362,88.83557,22,38.53642
07/21/2019 19:02:48,57.6923065,38.4615364,55.76923,44.23077,49.0384636,77.37827,6.10322952,1.78429413,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,41866,7362,88.83557,22,38.53642
07/21/2019 19:02:49,65.38461,79.45222,74.46857,72.59657,72.9754944,77.76881,6.134033,1.75349045,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,41866,7362,88.83557,22,38.53642
07/21/2019 19:02:50,77.77778,76.02407,76.44104,78.49727,77.1850357,78.02074,6.153904,1.73361969,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,41866,7362,88.83557,22,38.53642
07/21/2019 19:02:51,85.15625,88.28125,84.375,85.9375,85.9375,78.6021652,6.19976425,1.6877594,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,41866,7362,88.83557,22,38.53642
07/21/2019 19:02:52,81.25,75.78125,73.4375,78.90625,77.34375,78.8168,6.216694,1.67082977,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,41866,7362,88.83557,22,38.53642
07/21/2019 19:02:53,60.15625,66.40625,62.5,64.0625,63.28125,78.8947144,6.22283936,1.6646843,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,41866,7362,88.83557,22,38.53642
07/21/2019 19:02:54,47.65625,47.65625,52.34375,60.9375,52.1484375,79.1953,6.2465477,1.640976,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,41866,7362,88.83557,22,38.53642
07/21/2019 19:02:55,56.25,65.625,52.34375,69.53125,60.9375,77.2699356,6.0946846,1.792839,30,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,41866,7362,88.83557,22,38.53642
07/21/2019 19:02:56,65.625,71.09375,62.5,67.96875,66.796875,77.31158,6.097969,1.7895546,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,41866,7362,88.83557,22,38.53642
07/21/2019 19:02:57,81.25,82.8125,80.46875,80.46875,81.25,78.3694839,6.18141174,1.70611191,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,41866,7362,88.83557,22,38.53642
07/21/2019 19:02:58,46.875,54.6875,41.40625,49.21875,48.046875,78.4328461,6.186409,1.70111465,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,41866,7362,88.83557,22,38.53642
07/21/2019 19:02:59,53.125,69.53125,62.5,65.625,62.6953125,77.94093,6.14760971,1.739914,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,41866,7362,88.83557,22,38.53642
07/21/2019 19:03:00,75.78125,80.46875,74.21875,76.5625,76.75781,78.42114,6.185486,1.70203781,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,41866,7362,88.83557,22,38.53642
07/21/2019 19:03:01,92.1875,91.40625,92.1875,89.84375,91.40625,78.4790344,6.190052,1.69747162,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,41866,7362,88.83557,22,38.53642
07/21/2019 19:03:02,67.1875,61.71875,61.71875,62.1031761,63.182045,78.38013,6.182251,1.70527267,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,41866,7362,88.83557,22,38.53642
07/21/2019 19:03:03,36.29712,28.90625,20.411705,15.5048075,25.2799683,78.24843,6.17186356,1.7156601,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,41866,7362,88.83557,22,38.53642
07/21/2019 19:03:04,14.7475958,20.3125,18.665863,17.96875,17.9236774,78.42467,6.18576431,1.70175934,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,41866,7362,88.83557,22,38.53642
07/21/2019 19:03:05,9.375,11.71875,7.03125,10.15625,9.5703125,78.35222,6.18005,1.70747375,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,41866,7362,88.83557,22,38.53642
07/21/2019 19:03:06,47.65625,41.40625,41.40625,42.96875,43.359375,79.31596,6.25606537,1.63145828,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,41866,7362,88.83557,22,38.53642
07/21/2019 19:03:07,72.65625,76.5625,71.09375,75,73.828125,79.91403,6.303238,1.58428574,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,41866,7362,88.83557,22,38.53642
07/21/2019 19:03:08,43.75,60.15625,40.625,36.71875,45.3125,79.8227158,6.296036,1.59148788,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,41866,7362,88.83557,22,38.53642
07/21/2019 19:03:09,59.375,56.25,51.5625,61.71875,57.2265625,75.66243,5.96789169,1.919632,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,41866,7362,88.83557,22,38.53642
07/21/2019 19:03:10,62.5,69.53125,64.0625,63.28125,64.84375,76.55324,6.0381546,1.849369,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,41866,7362,88.83557,22,38.53642
07/21/2019 19:03:11,17.1998978,25.8680573,16.5178528,24.317955,20.97594,76.58448,6.040619,1.84690475,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,41866,7362,88.83557,22,38.53642
07/21/2019 19:03:12,13.2331734,14.7235575,10.90144,27.2836571,16.5354557,76.63826,6.044861,1.84266281,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,41866,7362,88.83557,22,38.53642
07/21/2019 19:03:13,42.96875,38.28125,49.21875,46.09375,44.140625,77.33097,6.09949875,1.7880249,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,41866,7362,88.83557,22,38.53642
07/21/2019 19:03:14,15.625,21.09375,13.3556547,35.15625,21.3076649,77.35472,6.101372,1.78615189,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,41866,7362,88.83557,22,38.53642
07/21/2019 19:03:15,13.28125,14.84375,5.44471169,30.46875,16.0096169,77.11836,6.08272934,1.80479431,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,41866,7362,88.83557,22,38.53642
07/21/2019 19:03:16,34.2187538,34.375,28.125,35.15625,32.9687462,77.47258,6.110668,1.77685547,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,28,41866,7362,88.68398,22,38.5364265
07/21/2019 19:03:17,33.72093,20.348835,16.2790661,33.72093,26.0174332,77.41851,6.10640335,1.7811203,33,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,28,41866,7362,88.68398,22,38.5364265
07/21/2019 19:03:18,40.8536568,30.9523811,22.6190453,36.9047623,32.8324623,77.48631,6.11175156,1.77577209,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,28,41866,7362,88.68398,22,38.5364265
07/21/2019 19:03:19,34.19471,24.21875,21.09375,24.21875,25.93149,78.2936554,6.1754303,1.71209335,35,1354.00012,3504.00024,2708.00024,1,0,0,4096,79.41406,4016.586,1.93881989,28,41866,7362,88.68398,22,38.5364265
07/21/2019 19:03:20,21.09375,23.4375,14.84375,21.875,20.3125,78.68056,6.205948,1.68157578,35,1354.00012,3504.00024,2708.00024,0,0,0,4096,89.29297,4006.707,2.18000412,28,41866,7362,88.68398,22,38.5364265
07/21/2019 19:03:21,19.53125,13.28125,14.1245,34.49901,20.3590031,78.56139,6.19654846,1.69097519,36,1354.00012,3504.00024,2708.00024,0,0,0,4096,89.29297,4006.707,2.18000412,28,41866,7362,88.68398,22,38.5364265
07/21/2019 19:03:22,23.4375,28.125,20.2644234,28.0288467,24.9639454,79.05934,6.23582458,1.65169907,36,1354.00012,3504.00024,2708.00024,0,0,0,4096,89.29297,4006.707,2.18000412,28,41866,7362,88.68398,22,38.5364265
07/21/2019 19:03:23,28.90625,40.625,35.9375,37.5,35.7421875,79.29996,6.2548027,1.632721,36,1354.00012,3504.00024,2708.00024,0,0,0,4096,89.29297,4006.707,2.18000412,28,41866,7362,88.68398,22,38.5364265
07/21/2019 19:03:24,36.1607132,40.8358078,22.65625,26.7237072,31.5941219,79.25386,6.2511673,1.63635635,36,1354.00012,3504.00024,2708.00024,0,0,0,4096,89.23047,4006.76953,2.17847824,28,41866,7362,88.68398,22,38.5364265
07/21/2019 19:03:25,13.2091341,11.6947117,12.5,9.290862,11.6736774,80.02995,6.31238174,1.57514191,37,1354.00012,3504.00024,2708.00024,0,0,0,4096,89.23047,4006.76953,2.17847824,28,41866,7362,88.68398,22,38.5364265
07/21/2019 19:03:26,36.71875,35.9375,26.3701916,33.8461533,33.2181473,81.4125748,6.42143631,1.46608734,37,1354.00012,3504.00024,2708.00024,0,0,0,4096,89.23047,4006.76953,2.17847824,28,41866,7362,88.68398,22,38.5364265
07/21/2019 19:03:27,56.25,71.875,52.765377,57.93651,59.7067223,79.2148361,6.248089,1.63943481,37,1354.00012,3504.00024,2708.00024,0,0,0,4096,89.23047,4006.76953,2.17847824,28,41866,7362,88.68398,22,38.5364265
07/21/2019 19:03:28,37.5,45.3125,42.96875,50,43.9453125,79.57645,6.27661133,1.61091232,37,1354.00012,3504.00024,2708.00024,0,0,0,4096,89.23047,4006.76953,2.17847824,28,41866,7362,88.68398,22,38.5364265
07/21/2019 19:03:29,26.5625,40.625,31.25,27.34375,31.4453125,79.71327,6.287403,1.60012054,38,1354.00012,3504.00024,2708.00024,0,0,0,4096,89.23047,4006.76953,2.17847824,28,41866,7362,88.68398,22,38.5364265
07/21/2019 19:03:30,39.0625,42.96875,43.75,46.875,43.1640625,79.77329,6.292137,1.59538651,37,139,405.000031,278,0,0,0,4096,89.23047,4006.76953,2.17847824,28,41866,7362,88.68398,22,38.5364265
07/21/2019 19:03:31,27.34375,42.1875,33.59375,45.3125,37.109375,80.1369858,6.32082367,1.5667,36,139,405.000031,278,0,0,0,4096,89.23047,4006.76953,2.17847824,28,41866,7362,88.68398,22,38.5364265
07/21/2019 19:03:32,18.8616028,34.375,26.5625,23.4375,25.80915,79.84076,6.29745865,1.590065,36,139,405.000031,278,0,0,0,4096,89.16797,4006.832,2.17695236,28,41866,7362,88.68398,22,38.5364265
07/21/2019 19:03:33,14.0144234,17.1875,17.1875,14.0625,15.6129837,81.2552948,6.409031,1.47849274,37,139,405.000031,278,0,0,0,4096,90.98047,4005.01953,2.22120285,28,41866,7362,88.68398,22,38.5364265
07/21/2019 19:03:34,32.03125,30.46875,32.03125,30.46875,31.25,81.44513,6.4240036,1.46352,37,139,405.000031,278,21,8,0,4096,116.605469,3979.39453,2.8468132,28,41866,7362,88.68398,22,38.5364265
07/21/2019 19:03:35,51.5625,50.78125,47.65625,55.46875,51.3671875,81.15823,6.401375,1.48614883,37,139,405.000031,278,18,7,0,4096,147.167969,3948.832,3.592968,28,41866,7362,88.68398,22,38.5364265
07/21/2019 19:03:36,63.28125,65.15151,75.1696,70.89552,68.62447,83.86466,6.61484528,1.27267838,37,139,405.000031,278,17,5,0,4096,96.73047,3999.26953,2.36158371,28,41866,7362,88.68398,22,38.5364265
07/21/2019 19:03:37,91.9757,93.53002,92.091095,94.2028961,92.9499359,84.31711,6.650532,1.23699188,37,139,405.000031,278,10,3,0,4096,105.355469,3990.64453,2.572155,28,41866,7362,88.68398,22,38.5364265
07/21/2019 19:03:38,99.15254,99.10714,100,99.10714,99.3417053,82.23389,6.4862175,1.40130615,37,139,405.000031,278,17,5,0,4096,105.917969,3990.082,2.585888,28,41866,7362,88.68398,22,38.5364265
07/21/2019 19:03:39,81.25,84.375,87.5,89.0625,85.546875,82.19259,6.48295975,1.4045639,38,139,405.000031,278,18,5,0,4096,106.480469,3989.51953,2.59962082,28,41866,7362,88.68398,22,38.5364265
07/21/2019 19:03:40,61.71875,58.59375,61.71875,67.96875,62.5,83.74332,6.605274,1.28224945,38,139,405.000031,278,19,5,0,4096,106.980469,3989.01953,2.61182785,28,41866,7362,88.68398,22,38.5364265
07/21/2019 19:03:41,63.28125,63.28125,57.8125,53.125,59.375,81.9869461,6.46673965,1.420784,38,139,405.000031,278,19,5,0,4096,106.980469,3989.01953,2.61182785,28,41866,7362,88.68398,22,38.5364265
07/21/2019 19:03:42,80.46875,86.71875,79.6875,81.25,82.03125,81.1206055,6.398407,1.48911667,38,139,405.000031,278,19,6,0,4096,107.542969,3988.457,2.62556076,28,41866,7362,88.68398,22,38.5364265
07/21/2019 19:03:43,43.75,59.375,49.21875,47.65625,50,80.36971,6.33918,1.54834366,38,139,405.000031,278,18,5,0,4096,107.542969,3988.457,2.62556076,28,41866,7362,88.68398,22,38.5364265
07/21/2019 19:03:44,38.28125,46.875,37.5,37.5,40.0390625,79.97617,6.30814,1.57938385,38,139,405.000031,278,20,7,0,4096,120.980469,3975.01953,2.95362473,28,41866,7362,88.68398,22,38.5364265
07/21/2019 19:03:45,25.78125,39.84375,26.5625,38.28125,32.6171875,79.69315,6.285816,1.60170746,38,139,405.000031,278,19,7,0,4096,120.980469,3975.01953,2.95362473,28,41866,7362,88.68398,22,38.5364265
07/21/2019 19:03:46,25.78125,25.78125,21.09375,33.59375,26.5625,79.57616,6.27658844,1.61093521,39,139,405.000031,278,17,5,0,4096,138.042969,3957.957,3.37018967,31,41867,7363,89.00853,23,38.5364265
07/21/2019 19:03:47,35.9375,35.9375,28.90625,32.8125,33.3984375,80.68654,6.36417,1.52335358,39,139,405.000031,278,18,5,0,4096,139.542969,3956.457,3.40681076,31,41867,7363,89.00853,23,38.5364265
07/21/2019 19:03:48,32.8125,28.125,22.65625,25.78125,27.34375,79.9283,6.30436325,1.5831604,39,139,405.000031,278,17,5,0,4096,139.542969,3956.457,3.40681076,31,41867,7363,89.00853,23,38.5364265
07/21/2019 19:03:49,37.5,39.0625,31.25,26.5625,33.59375,79.80782,6.294861,1.59266281,39,139,405.000031,278,17,5,0,4096,139.542969,3956.457,3.40681076,31,41867,7363,89.00853,23,38.5364265
07/21/2019 19:03:50,33.59375,33.59375,28.90625,28.90625,31.25,79.98305,6.30868149,1.57884216,39,139,405.000031,278,18,5,0,4096,139.542969,3956.457,3.40681076,31,41867,7363,89.00853,23,38.5364265
07/21/2019 19:03:51,44.53125,47.65625,37.5,32.8125,40.625,80.02265,6.31180573,1.57571793,39,139,405.000031,278,17,5,0,4096,139.730469,3956.26953,3.4113884,31,41867,7363,89.00853,23,38.5364265
07/21/2019 19:03:52,46.09375,43.75,39.84375,38.28125,41.9921875,79.9519,6.306225,1.58129883,39,139,405.000031,278,0,0,0,4096,144.230469,3951.76953,3.52125168,31,41867,7363,89.00853,23,38.5364265
07/21/2019 19:03:53,14.90575,17.96875,10.9871025,16.5302582,15.0979576,79.91741,6.303505,1.58401871,39,139,405.000031,278,0,0,0,4096,145.480469,3950.51953,3.55176926,31,41867,7363,89.00853,23,38.5364265
07/21/2019 19:03:54,4.6875,8.630955,7.8125,6.995189,7.031536,79.6538849,6.28271866,1.604805,39,139,405.000031,278,0,0,0,4096,145.605469,3950.39453,3.554821,31,41867,7363,89.00853,23,38.5364265
07/21/2019 19:03:55,10.15625,19.53125,8.59375,6.25,11.1328125,79.63719,6.28140259,1.60612106,39,139,405.000031,278,1,0,0,4096,89.48047,4006.51953,2.18458176,31,41867,7363,89.00853,23,38.5364265
07/21/2019 19:03:56,14.0384617,17.1153851,6.995189,8.59375,11.6856995,79.63028,6.280857,1.60666656,39,139,405.000031,278,0,0,0,4096,89.48047,4006.51953,2.18458176,31,41867,7363,89.00853,23,38.5364265
07/21/2019 19:03:57,14.942956,17.1875,14.0625,19.53125,16.4310513,79.39209,6.2620697,1.625454,39,139,405.000031,278,0,0,0,4096,89.48047,4006.51953,2.18458176,31,41867,7363,89.00853,23,38.5364265
07/21/2019 19:03:58,9.375,19.53125,9.375,10.15625,12.109375,79.3746262,6.2606926,1.626831,39,139,405.000031,278,0,0,0,4096,89.48047,4006.51953,2.18458176,31,41867,7363,89.00853,23,38.5364265
07/21/2019 19:03:59,6.959134,14.6153812,7.69230747,7.69230747,9.239787,79.3755951,6.260769,1.62675476,39,139,405.000031,278,0,0,0,4096,89.48047,4006.51953,2.18458176,31,41867,7363,89.00853,23,38.5364265
07/21/2019 19:04:00,11.6586571,20.3125,7.8125,10.9375,12.6802921,79.25822,6.25151062,1.636013,39,139,405.000031,278,0,0,0,4096,89.48047,4006.51953,2.18458176,31,41867,7363,89.00853,23,38.5364265
07/21/2019 19:04:01,8.59375,10.9375,9.375,10.9375,9.9609375,79.0428543,6.234524,1.65299988,39,139,405.000031,278,0,0,0,4096,89.54297,4006.457,2.18610764,31,41867,7363,89.00853,23,38.5364265
07/21/2019 19:04:02,6.2379837,16.40625,10.15625,7.03125,9.957933,79.14979,6.242958,1.64456558,39,139,405.000031,278,0,0,0,4096,89.54297,4006.457,2.18610764,31,41867,7363,89.00853,23,38.5364265
07/21/2019 19:04:03,24.21875,34.375,23.4375,28.90625,27.734375,80.18013,6.32422638,1.56329727,39,139,405.000031,278,0,0,0,4096,89.54297,4006.457,2.18610764,31,41867,7363,89.00853,23,38.5364265
07/21/2019 19:04:04,4.6875,10.9375,4.6875,7.8125,7.03125,80.1028442,6.31813049,1.56939316,39,139,405.000031,278,0,0,0,4096,89.54297,4006.457,2.18610764,31,41867,7363,89.00853,23,38.5364265
07/21/2019 19:04:05,28.3110142,32.8125,32.8125,31.4732132,31.3523064,80.19696,6.325554,1.56196976,39,139,405.000031,278,0,0,0,4096,89.54297,4006.457,2.18610764,31,41867,7363,89.00853,23,38.5364265
07/21/2019 19:04:06,22.572113,28.90625,14.0625,26.3822079,22.9807682,80.3491058,6.337555,1.54996872,39,139,405.000031,278,0,0,0,4096,89.54297,4006.457,2.18610764,31,41867,7363,89.00853,23,38.5364265
07/21/2019 19:04:07,19.53125,16.40625,13.28125,20.3125,17.3828125,80.245224,6.329361,1.55816269,40,1354.00012,3504.00024,2708.00024,0,0,0,4096,82.04297,4013.957,2.00300217,31,41867,7363,89.00853,23,38.5364265
07/21/2019 19:04:08,11.71875,11.71875,14.0625,3.125,10.15625,80.24169,6.32908249,1.55844116,41,1354.00012,3504.00024,2708.00024,0,0,0,4096,84.23047,4011.76953,2.056408,31,41867,7363,89.00853,23,38.5364265
07/21/2019 19:04:09,4.699898,10.15625,3.90625,10.15625,7.229662,80.23826,6.32881165,1.558712,41,1354.00012,3504.00024,2708.00024,0,0,0,4096,84.48047,4011.51953,2.06251144,31,41867,7363,89.00853,23,38.5364265
07/21/2019 19:04:10,21.8028851,16.40625,8.59375,14.0625,15.2163448,80.20421,6.326126,1.56139755,40,139,405.000031,278,20,8,0,4096,125.292969,3970.707,3.05891037,31,41867,7363,89.00853,23,38.5364265
