,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/3,/hdd/0/temperature/0,/hdd/0/data/1,/hdd/0/data/2,/hdd/0/load/0,/hdd/1/temperature/0,/hdd/1/load/0
03/29/2019 18:42:35,5.46875,4.615384,3.87018919,2.34375,4.07452,78.214386,6.169178,1.71834564,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,38,29721,5690,58.8019753,33,24.10215
03/29/2019 18:42:36,1.5625,0.78125,1.5625,0,0.9765625,78.2095,6.16879272,1.71873093,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,38,29721,5690,58.8019753,33,24.10215
03/29/2019 18:42:37,4.699898,2.31971145,3.125,2.34375,3.12209129,78.21022,6.16885,1.71867371,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,38,29721,5690,58.8019753,33,24.10215
03/29/2019 18:42:38,10.12019,3.14980149,3.90625,3.125,5.07531166,78.20631,6.168541,1.7189827,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,38,29721,5690,58.8019753,33,24.10215
03/29/2019 18:42:39,3.90625,4.63980436,1.5625,0.793647766,2.72555351,78.20587,6.16850662,1.719017,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80245,33,24.10215
03/29/2019 18:42:40,3.91864777,1.5625,0.78125,1.5625,1.95622444,78.2036,6.16832733,1.71919632,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80245,33,24.10215
03/29/2019 18:42:41,4.6754837,4.6875,1.5625,3.858173,3.69591713,78.4000549,6.18382263,1.703701,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80245,33,24.10215
03/29/2019 18:42:42,1.5625,1.58730149,0.78125,6.27480125,2.55146027,78.88553,6.22211456,1.66540909,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80245,33,24.10215
03/29/2019 18:42:43,4.6875,2.30768919,0,1.53846145,2.13341713,78.89293,6.222698,1.66482544,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80245,33,24.10215
03/29/2019 18:42:44,7.849705,7.03125,5.46875,3.16220522,5.87797165,78.9547348,6.22757339,1.65995026,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80245,33,24.10215
03/29/2019 18:42:45,2.34375,4.6875,0.78125,1.53846145,2.33774185,78.97016,6.22879028,1.65873337,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80245,33,24.10215
03/29/2019 18:42:46,3.125,2.35614777,4.6875,3.14980149,3.32961082,78.45766,6.188366,1.69915771,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80245,33,24.10215
03/29/2019 18:42:47,3.125,5.4086566,2.34375,0,2.71935463,78.46283,6.188774,1.69874954,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80245,33,24.10215
03/29/2019 18:42:48,2.34375,0.78125,1.5625,0.7692337,1.36418343,78.3946838,6.183399,1.70412445,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80245,33,24.10215
03/29/2019 18:42:49,10.15625,7.8125,10.9375,9.375,9.5703125,78.403,6.18405533,1.70346832,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80245,33,24.10215
03/29/2019 18:42:50,4.699898,7.8125,3.125,3.125,4.69059944,78.40252,6.184017,1.70350647,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80245,33,24.10215
03/29/2019 18:42:51,1.5625,3.91864777,0.78125,0,1.56559944,78.4023743,6.18400574,1.70351791,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80245,33,24.10215
03/29/2019 18:42:52,3.1129837,3.88221145,1.5625,1.5504837,2.5270462,78.4000549,6.18382263,1.703701,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80245,33,24.10215
03/29/2019 18:42:53,3.125,2.34375,1.5625,3.125,2.5390625,78.40078,6.18388,1.7036438,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80245,33,24.10215
03/29/2019 18:42:54,6.25,3.93105149,3.90625,4.74950075,4.709202,78.41234,6.18479156,1.70273209,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80245,33,24.10215
03/29/2019 18:42:55,3.90625,9.33894,3.90625,2.31971145,4.867792,78.5273,6.193859,1.69366455,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80245,33,24.10215
03/29/2019 18:42:56,11.7931547,12.562,8.630955,7.8125,10.1996536,77.7001343,6.12861633,1.75890732,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80245,33,24.10215
03/29/2019 18:42:57,6.201923,6.983173,3.88221145,5.46875,5.634016,77.67576,6.12669373,1.76082993,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80245,33,24.10215
03/29/2019 18:42:58,6.25,6.25,3.90625,5.505955,5.47804832,77.74603,6.13223648,1.75528717,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80245,33,24.10215
03/29/2019 18:42:59,3.90625,0.7692337,0,0.78125,1.36418343,77.7469,6.132305,1.75521851,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80245,33,24.10215
03/29/2019 18:43:00,1.5625,1.5625,3.90625,3.14980149,2.54526138,77.73853,6.131645,1.75587845,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80245,33,24.10215
03/29/2019 18:43:01,2.34375,3.10096145,1.5625,1.53846145,2.1364212,77.74023,6.13177872,1.75574493,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80245,33,24.10215
03/29/2019 18:43:02,9.375,8.59375,6.25,9.375,8.3984375,77.80092,6.136566,1.75095749,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80245,33,24.10215
03/29/2019 18:43:03,14.0625,10.9375,6.25,11.71875,10.7421875,77.89707,6.14415,1.74337387,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80245,33,24.10215
03/29/2019 18:43:04,4.699898,4.76190472,5.505955,5.54315472,5.127728,77.9016647,6.144512,1.74301147,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80245,33,24.10215
03/29/2019 18:43:05,3.90625,2.30768919,2.30768919,2.3317337,2.71334052,77.90384,6.144684,1.74283981,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80245,33,24.10215
03/29/2019 18:43:06,3.125,5.46875,3.90625,3.90625,4.1015625,77.9031143,6.14462662,1.742897,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80245,33,24.10215
03/29/2019 18:43:07,2.34375,1.5625,5.46875,3.125,3.125,77.90065,6.144432,1.74309158,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80245,33,24.10215
03/29/2019 18:43:08,7.8125,5.518353,6.25,4.6875,6.06708527,77.8446,6.140011,1.74751282,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80245,33,24.10215
03/29/2019 18:43:09,13.28125,12.4278841,8.59375,6.25,10.13822,76.2690048,6.01573563,1.871788,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80248,33,24.10215
03/29/2019 18:43:10,7.849705,7.03125,6.25,3.16220522,6.073284,76.24777,6.014061,1.87346268,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80248,33,24.10215
03/29/2019 18:43:11,10.8413458,8.59375,10.15625,4.651439,8.560699,76.25285,6.01446152,1.87306213,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80248,33,24.10215
03/29/2019 18:43:12,10.9375,7.8125,5.46875,4.6875,7.2265625,76.21943,6.01182556,1.87569809,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80248,33,24.10215
03/29/2019 18:43:13,1.58730149,5.46875,3.125,1.5625,2.93588638,76.2645,6.015381,1.87214279,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80248,33,24.10215
03/29/2019 18:43:14,1.5625,3.90625,1.5625,0.793647766,1.95622444,76.26155,6.015148,1.87237549,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80248,33,24.10215
03/29/2019 18:43:15,7.8125,8.59375,6.25,5.432689,7.022238,76.26286,6.015251,1.87227249,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80248,33,24.10215
03/29/2019 18:43:16,2.35614777,2.34375,1.5625,0,1.56559944,76.26301,6.0152626,1.872261,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80248,33,24.10215
03/29/2019 18:43:17,3.125,6.25,4.6875,7.03125,5.2734375,76.4271,6.028206,1.85931778,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80248,33,24.10215
03/29/2019 18:43:18,1.5625,4.6875,1.5625,3.87018919,2.92067528,76.47469,6.03195953,1.85556412,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80248,33,24.10215
03/29/2019 18:43:19,7.8125,10.0841341,7.03125,7.03125,7.98978233,76.65828,6.04644,1.84108353,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80248,33,24.10215
03/29/2019 18:43:20,4.66346169,5.46875,2.34375,0.78125,3.31430435,76.70021,6.04974747,1.83777618,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80248,33,24.10215
03/29/2019 18:43:21,2.34375,2.34375,2.34375,0,1.7578125,76.6519,6.04593658,1.84158707,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80248,33,24.10215
03/29/2019 18:43:22,7.8125,6.25,5.46875,4.6875,6.0546875,76.6518,6.045929,1.8415947,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80248,33,24.10215
03/29/2019 18:43:23,6.25,3.125,0,1.5625,2.734375,76.65625,6.04628,1.84124374,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80248,33,24.10215
03/29/2019 18:43:24,3.13739777,5.46875,3.90625,0.78125,3.323412,76.6552353,6.0462,1.84132385,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80248,33,24.10215
03/29/2019 18:43:25,2.34375,2.35614777,0,1.57489777,1.56869888,76.66167,6.046707,1.8408165,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80248,33,24.10215
03/29/2019 18:43:26,0,3.1129837,0.78125,1.5504837,1.36117935,76.65993,6.04657,1.84095383,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80248,33,24.10215
03/29/2019 18:43:27,2.34375,0.78125,0.78125,2.34375,1.5625,76.6481247,6.045639,1.84188461,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80248,33,24.10215
03/29/2019 18:43:28,11.71875,9.375,5.46875,7.8125,8.59375,76.6560059,6.046261,1.84126282,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80248,33,24.10215
03/29/2019 18:43:29,4.6875,2.34375,2.34375,2.34375,2.9296875,76.65616,6.04627228,1.84125137,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80248,33,24.10215
03/29/2019 18:43:30,2.36855149,5.49355125,3.90625,3.94345522,3.927946,76.66404,6.046894,1.84062958,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80248,33,24.10215
03/29/2019 18:43:31,3.125,4.66346169,3.90625,1.5625,3.31430435,76.1832047,6.00896835,1.8785553,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80248,33,24.10215
03/29/2019 18:43:32,3.91864777,3.125,3.90625,3.14980149,3.52492332,76.39818,6.02592468,1.861599,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80248,33,24.10215
03/29/2019 18:43:33,6.995189,4.6875,3.125,0,3.70192528,76.3361359,6.02103043,1.86649323,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80248,33,24.10215
03/29/2019 18:43:34,4.71230125,3.93105149,3.125,0.78125,3.13739777,76.33236,6.020733,1.86679077,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80248,33,24.10215
03/29/2019 18:43:35,2.34375,2.3317337,1.58730149,0.78125,1.76100731,76.33217,6.02071762,1.866806,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80248,33,24.10215
03/29/2019 18:43:36,0.78125,2.35614777,0,0,0.784349442,76.30387,6.018486,1.86903763,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80248,33,24.10215
03/29/2019 18:43:37,2.34375,3.10096145,1.5625,1.53846145,2.1364212,76.14016,6.00557327,1.88195038,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80248,33,24.10215
03/29/2019 18:43:38,1.57489777,3.174603,0.78125,0.78125,1.57799721,76.11429,6.00353241,1.88399124,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80248,33,24.10215
03/29/2019 18:43:39,0.78125,3.076923,0.78125,0.78125,1.3551712,76.11342,6.00346375,1.88405991,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80255,33,24.10215
03/29/2019 18:43:40,0.7692337,0.78125,0.78125,0.78125,0.7782459,76.11158,6.003319,1.88420486,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80255,33,24.10215
03/29/2019 18:43:41,2.34375,1.5625,2.34375,0,1.5625,76.11187,6.00334167,1.884182,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80255,33,24.10215
03/29/2019 18:43:42,0.78125,1.58730149,0,0,0.5921364,76.11042,6.003227,1.88429642,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80255,33,24.10215
03/29/2019 18:43:43,4.6875,3.076923,3.125,1.5625,3.1129837,76.1088257,6.00310135,1.8844223,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80255,33,24.10215
03/29/2019 18:43:44,5.46875,7.03125,2.34375,2.34375,4.296875,76.45453,6.030369,1.85715485,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80255,33,24.10215
03/29/2019 18:43:45,2.34375,0,1.5625,1.57489777,1.370287,76.45288,6.030239,1.85728455,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80255,33,24.10215
03/29/2019 18:43:46,1.5625,1.53846145,0.78125,1.5504837,1.35817528,76.44867,6.029907,1.85761642,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80255,33,24.10215
03/29/2019 18:43:47,2.34375,4.6875,1.5625,0.78125,2.34375,76.40771,6.026676,1.86084747,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80255,33,24.10215
03/29/2019 18:43:48,8.668155,7.03125,7.8125,5.54315472,7.26376772,76.40674,6.0266,1.86092377,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80255,33,24.10215
03/29/2019 18:43:49,11.71875,9.412205,7.03125,7.03125,8.798361,76.44664,6.029747,1.85777664,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80255,33,24.10215
03/29/2019 18:43:50,10.15625,13.28125,8.59375,9.42460251,10.36396,76.38377,6.024788,1.86273575,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80255,33,24.10215
03/29/2019 18:43:51,0.78125,0.7692337,1.5625,0,0.7782459,76.3836746,6.02478027,1.86274338,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80255,33,24.10215
03/29/2019 18:43:52,4.6875,1.5625,1.5625,2.34375,2.5390625,76.44949,6.029972,1.85755157,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80255,33,24.10215
03/29/2019 18:43:53,2.34375,3.125,2.34375,0.78125,2.1484375,76.4456253,6.029667,1.85785675,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80255,33,24.10215
03/29/2019 18:43:54,5.46875,6.25,4.6875,2.34375,4.6875,76.44422,6.02955627,1.85796738,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80255,33,24.10215
03/29/2019 18:43:55,3.125,1.5625,0.78125,2.34375,1.953125,76.29169,6.01752472,1.86999893,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80255,33,24.10215
03/29/2019 18:43:56,4.6875,6.25,4.6875,1.5625,4.296875,76.29222,6.01756668,1.869957,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80255,33,24.10215
03/29/2019 18:43:57,4.6875,4.6875,3.125,2.31971145,3.70492935,76.26514,6.01543045,1.8720932,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80255,33,24.10215
03/29/2019 18:43:58,3.90625,5.46875,1.5625,4.6875,3.90625,76.26591,6.01549149,1.87203217,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80255,33,24.10215
03/29/2019 18:43:59,3.90625,3.125,0.78125,2.34375,2.5390625,76.26702,6.015579,1.87194443,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80255,33,24.10215
03/29/2019 18:44:00,13.0769253,8.4615345,6.153846,9.230768,9.230768,76.49167,6.03329849,1.85422516,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80255,33,24.10215
03/29/2019 18:44:01,13.380456,10.1934547,5.46875,3.125,8.041918,76.4917145,6.03330231,1.85422134,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80255,33,24.10215
03/29/2019 18:44:02,9.375,10.9375,7.03125,3.125,7.6171875,76.4928741,6.033394,1.85412979,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80255,33,24.10215
03/29/2019 18:44:03,5.44471169,0.7692337,3.125,3.125,3.11598778,76.4902649,6.033188,1.85433578,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80255,33,24.10215
03/29/2019 18:44:04,12.5868082,6.262398,8.59375,4.6875,8.032614,76.49481,6.03354645,1.8539772,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80255,33,24.10215
03/29/2019 18:44:05,6.959134,7.776439,3.125,2.34375,5.05107641,76.49486,6.03355026,1.85397339,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80255,33,24.10215
03/29/2019 18:44:06,5.46875,4.6875,5.46875,3.125,4.6875,76.45747,6.0306015,1.85692215,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80255,33,24.10215
03/29/2019 18:44:07,1.5625,1.5625,1.5625,2.34375,1.7578125,76.4906,6.03321457,1.85430908,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80255,33,24.10215
03/29/2019 18:44:08,9.375,9.523809,8.59375,3.14980149,7.6605916,76.49133,6.033272,1.85425186,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80255,33,24.10215
03/29/2019 18:44:09,6.25,6.92307949,1.5625,1.53846145,4.068512,76.49022,6.033184,1.8543396,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80286,33,24.1013641
03/29/2019 18:44:10,8.59375,7.03125,3.90625,3.90625,5.859375,76.49278,6.033386,1.85413742,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80286,33,24.1013641
03/29/2019 18:44:11,10.15625,7.8125,7.8125,4.6875,7.6171875,76.49274,6.03338242,1.85414124,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80286,33,24.1013641
03/29/2019 18:44:12,11.71875,4.6875,6.25,6.25,7.2265625,76.45598,6.03048325,1.85704041,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80286,33,24.1013641
03/29/2019 18:44:13,7.03125,3.90625,3.90625,4.6875,4.8828125,76.45757,6.030609,1.85691452,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80286,33,24.1013641
03/29/2019 18:44:14,7.8125,6.25,7.03125,5.46875,6.640625,76.45249,6.03020859,1.85731506,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80286,33,24.1013641
03/29/2019 18:44:15,4.639423,1.53846145,0.7692337,0.7692337,1.92908645,76.4508057,6.030075,1.85744858,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80286,33,24.1013641
03/29/2019 18:44:16,10.8533621,10.15625,8.59375,6.995189,9.149641,76.44529,6.02964,1.85788345,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80286,33,24.1013641
03/29/2019 18:44:17,2.34375,3.125,1.5625,1.5625,2.1484375,76.4435959,6.02950668,1.858017,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80286,33,24.1013641
03/29/2019 18:44:18,7.03125,7.03125,6.25,3.125,5.859375,76.44354,6.029503,1.85802078,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80286,33,24.1013641
03/29/2019 18:44:19,7.068455,7.03125,5.46875,3.90625,5.86867332,76.4431152,6.02946854,1.85805511,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80286,33,24.1013641
03/29/2019 18:44:20,1.5625,1.5625,2.34375,0,1.3671875,76.44558,6.029663,1.85786057,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80286,33,24.1013641
03/29/2019 18:44:21,6.983173,4.6875,7.03125,6.983173,6.42128,76.39978,6.02605057,1.86147308,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,37,29721,5690,58.80286,33,24.1013641
