,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/3,/hdd/0/temperature/0,/hdd/0/data/1,/hdd/0/data/2,/hdd/0/load/0,/hdd/1/temperature/0,/hdd/1/load/0
05/12/2019 23:33:32,67.1875,71.875,69.53125,68.75,69.33594,82.17619,6.48166656,1.40585709,35,607.5,405.000031,1215,0,0,0,4096,205.714844,3890.28516,5.022335,27,32351,6125,86.60407,22,24.877121
05/12/2019 23:33:33,32.8125,39.0625,42.1875,32.03125,36.5234375,82.0563,6.47221,1.41531372,35,607.5,405.000031,1215,0,0,0,4096,205.714844,3890.28516,5.022335,27,32351,6125,86.60407,22,24.877121
05/12/2019 23:33:34,39.84375,43.75,44.53125,46.09375,43.5546875,81.83571,6.454811,1.43271255,35,607.5,405.000031,1215,0,0,0,4096,207.089844,3888.91016,5.05590439,27,32351,6125,86.60407,22,24.877121
05/12/2019 23:33:35,24.21875,21.875,25.78125,28.90625,25.1953125,81.7841,6.450741,1.43678284,35,607.5,405.000031,1215,0,0,0,4096,207.089844,3888.91016,5.05590439,27,32351,6125,86.60407,22,24.877121
05/12/2019 23:33:36,70.3125,73.4375,62.5,72.65625,69.72656,81.5421,6.431652,1.45587158,35,607.5,405.000031,1215,0,0,0,4096,205.652344,3890.34766,5.020809,27,32351,6125,86.60407,22,24.877121
05/12/2019 23:33:37,82.03125,92.1875,90.625,90.625,88.86719,82.68817,6.522049,1.3654747,36,607.5,405.000031,1215,0,0,0,4096,205.652344,3890.34766,5.020809,27,32351,6125,86.60407,22,24.877121
05/12/2019 23:33:38,75.38461,79.23077,74.61539,74.61539,75.96153,81.51448,6.429474,1.45804977,36,607.5,405.000031,1215,0,0,0,4096,205.652344,3890.34766,5.020809,27,32351,6125,86.60407,22,24.877121
05/12/2019 23:33:39,50.7936478,53.1746025,48.4126968,58.73016,52.77778,81.36624,6.417782,1.46974182,36,607.5,405.000031,1215,0,0,0,4096,206.964844,3889.03516,5.05285263,30,32351,6125,86.59534,22,24.877121
05/12/2019 23:33:40,42.96875,41.40625,44.53125,42.96875,42.96875,81.29738,6.4123497,1.475174,36,607.5,405.000031,1215,0,0,0,4096,206.964844,3889.03516,5.05285263,30,32351,6125,86.59534,22,24.877121
05/12/2019 23:33:41,43.75,45.3125,39.84375,49.21875,44.53125,81.03457,6.39162064,1.495903,36,607.5,405.000031,1215,0,0,0,4096,205.527344,3890.47266,5.01775742,30,32351,6125,86.59534,22,24.877121
05/12/2019 23:33:42,30.6547642,29.1046619,31.25,32.8125,30.9554825,80.72809,6.367447,1.52007675,36,607.5,405.000031,1215,0,0,0,4096,205.527344,3890.47266,5.01775742,30,32351,6125,86.59534,22,24.877121
05/12/2019 23:33:43,17.1875,14.7115345,14.9553537,14.1865072,15.26022,80.64268,6.36071,1.52681351,36,607.5,405.000031,1215,0,0,0,4096,205.527344,3890.47266,5.01775742,30,32351,6125,86.59534,22,24.877121
05/12/2019 23:33:44,19.36298,22.65625,20.9495182,24.8557682,21.9561214,80.99157,6.38822937,1.49929428,36,607.5,405.000031,1215,0,0,0,4096,207.027344,3888.97266,5.05437851,30,32351,6125,86.59534,22,24.877121
05/12/2019 23:33:45,23.4375,28.125,25,30.46875,26.7578125,81.00149,6.38901138,1.49851227,36,607.5,405.000031,1215,0,0,0,4096,207.027344,3888.97266,5.05437851,30,32351,6125,86.59534,22,24.877121
05/12/2019 23:33:46,15.625,7.8125,15.625,15.625,13.671875,80.98814,6.38795853,1.49956512,36,607.5,405.000031,1215,0,0,0,4096,205.652344,3890.34766,5.020809,30,32351,6125,86.59534,22,24.877121
05/12/2019 23:33:47,23.4375,28.90625,23.4375,30.46875,26.5625,81.78304,6.450657,1.43686676,36,607.5,405.000031,1215,0,0,0,4096,205.652344,3890.34766,5.020809,30,32351,6125,86.59534,22,24.877121
05/12/2019 23:33:48,26.5625,26.5625,20.3125,19.53125,23.2421875,82.4711151,6.50492859,1.38259506,36,607.5,405.000031,1215,0,0,0,4096,205.652344,3890.34766,5.020809,30,32351,6125,86.59534,22,24.877121
05/12/2019 23:33:49,15.625,15.625,14.0625,17.96875,15.8203125,81.58456,6.43500137,1.45252228,36,607.5,405.000031,1215,0,0,0,4096,207.027344,3888.97266,5.05437851,30,32351,6125,86.59534,22,24.877121
05/12/2019 23:33:50,10.0000019,6.947112,6.92307949,16.9230766,10.1983185,81.64172,6.43951035,1.44801331,36,607.5,405.000031,1215,0,0,0,4096,207.027344,3888.97266,5.05437851,30,32351,6125,86.59534,22,24.877121
05/12/2019 23:33:51,23.4375,21.7307682,16.40625,33.59375,23.7920647,81.30695,6.413105,1.47441864,37,1354.00012,3504.00024,2708.00024,1,0,0,4096,205.589844,3890.41016,5.01928329,30,32351,6125,86.59534,22,24.877121
05/12/2019 23:33:52,14.84375,10.9375,14.0625,11.71875,12.890625,81.4679,6.42580032,1.46172333,38,1354.00012,3504.00024,2708.00024,0,0,0,4096,205.589844,3890.41016,5.01928329,30,32351,6125,86.59534,22,24.877121
05/12/2019 23:33:53,13.28125,7.8125,7.8125,9.375,9.5703125,81.45857,6.425064,1.46245956,38,1354.00012,3504.00024,2708.00024,0,0,0,4096,205.589844,3890.41016,5.01928329,30,32351,6125,86.59534,22,24.877121
05/12/2019 23:33:54,11.71875,8.65575,10.255456,15.6994047,11.5823383,81.47003,6.425968,1.46155548,38,607.5,405.000031,1215,0,0,0,4096,207.089844,3888.91016,5.05590439,30,32351,6125,86.59534,22,24.877121
05/12/2019 23:33:55,9.375,4.651439,6.25,8.581734,7.214546,81.45243,6.42457962,1.462944,37,607.5,405.000031,1215,0,0,0,4096,205.652344,3890.34766,5.020809,30,32351,6125,86.59534,22,24.877121
05/12/2019 23:33:56,7.69230747,5.396634,6.1188817,10.0000019,7.30195045,81.3940048,6.41997147,1.46755219,37,607.5,405.000031,1215,0,0,0,4096,205.652344,3890.34766,5.020809,30,32351,6125,86.59534,22,24.877121
05/12/2019 23:33:57,6.153846,6.87645674,6.153846,10.1081734,7.32307434,81.31759,6.41394424,1.47357941,37,607.5,405.000031,1215,0,0,0,4096,205.652344,3890.34766,5.020809,30,32351,6125,86.59534,22,24.877121
05/12/2019 23:33:58,7.14285374,6.349206,5.555558,5.49355125,6.135291,81.2936,6.412052,1.4754715,37,607.5,405.000031,1215,0,0,0,4096,207.027344,3888.97266,5.05437851,30,32351,6125,86.59534,22,24.877121
05/12/2019 23:33:59,16.40625,17.1875,9.449405,18.75,15.44829,81.33588,6.415386,1.47213745,37,607.5,405.000031,1215,0,0,0,4096,206.964844,3889.03516,5.05285263,30,32351,6125,86.59534,22,24.877121
05/12/2019 23:34:00,23.4375,23.4375,20.3125,26.5625,23.4375,81.7028046,6.44432831,1.44319534,37,607.5,405.000031,1215,0,0,0,4096,205.527344,3890.47266,5.01775742,30,32351,6125,86.59534,22,24.877121
05/12/2019 23:34:01,15.687,10.15625,13.9302845,23.4375,15.8027592,81.470665,6.42601776,1.46150589,37,607.5,405.000031,1215,0,0,0,4096,205.527344,3890.47266,5.01775742,30,32351,6125,86.59534,22,24.877121
05/12/2019 23:34:02,14.7716341,14.84375,13.28125,12.5,13.8491573,81.38075,6.41892624,1.46859741,37,607.5,405.000031,1215,0,0,0,4096,205.527344,3890.47266,5.01775742,30,32351,6125,86.59534,22,24.877121
05/12/2019 23:34:03,10.9375,7.03125,12.5,10.9375,10.3515625,81.39647,6.420166,1.46735764,37,607.5,405.000031,1215,0,0,0,4096,206.964844,3889.03516,5.05285263,30,32351,6125,86.59534,22,24.877121
05/12/2019 23:34:04,15.625,15.625,10.9375,14.84375,14.2578125,81.49035,6.42757034,1.45995331,37,607.5,405.000031,1215,0,0,0,4096,207.089844,3888.91016,5.05590439,30,32351,6125,86.59534,22,24.877121
05/12/2019 23:34:05,23.4375,17.2991028,20.3125,22.65625,20.9263382,82.26614,6.488762,1.39876175,37,607.5,405.000031,1215,0,0,0,4096,207.089844,3888.91016,5.05590439,30,32351,6125,86.59534,22,24.877121
05/12/2019 23:34:06,18.0927582,23.2572079,32.03125,21.192955,23.6435413,82.1745,6.481533,1.4059906,37,607.5,405.000031,1215,0,0,0,4096,207.089844,3888.91016,5.05590439,30,32351,6125,86.59534,22,24.877121
05/12/2019 23:34:07,14.7475958,27.34375,24.21875,24.9038467,22.8034859,82.17745,6.48176575,1.4057579,37,607.5,405.000031,1215,0,0,0,4096,207.089844,3888.91016,5.05590439,30,32351,6125,86.59534,22,24.877121
05/12/2019 23:34:08,35.15625,29.6875,31.25,23.4375,29.8828125,82.36868,6.496849,1.39067459,37,607.5,405.000031,1215,0,0,0,4096,207.152344,3888.84766,5.05743027,30,32351,6125,86.59534,22,24.877121
05/12/2019 23:34:09,26.5625,25.78125,25.78125,25.78125,25.9765625,82.36031,6.496189,1.39133453,37,607.5,405.000031,1215,0,0,0,4096,207.089844,3888.91016,5.05590439,30,32352,6125,86.59911,22,24.877121
05/12/2019 23:34:10,21.875,17.3735142,32.8125,18.75,22.7027531,82.1843643,6.48231125,1.4052124,37,607.5,405.000031,1215,0,0,0,4096,205.652344,3890.34766,5.020809,30,32352,6125,86.59911,22,24.877121
05/12/2019 23:34:11,30.46875,25.5889416,17.96875,21.875,23.97536,82.13179,6.47816467,1.409359,37,607.5,405.000031,1215,0,0,0,4096,205.652344,3890.34766,5.020809,30,32352,6125,86.59911,22,24.877121
05/12/2019 23:34:12,22.65625,24.4047642,21.875,18.8740082,21.9525032,82.113266,6.47670364,1.41082,37,607.5,405.000031,1215,0,0,0,4096,205.652344,3890.34766,5.020809,30,32352,6125,86.59911,22,24.877121
05/12/2019 23:34:13,9.375,6.22596169,3.90625,13.2692337,8.194113,81.944725,6.46340942,1.42411423,37,607.5,405.000031,1215,0,0,0,4096,207.152344,3888.84766,5.05743027,30,32352,6125,86.59911,22,24.877121
05/12/2019 23:34:14,10.9375,12.5744047,20.52331,23.4375,16.86818,81.86599,6.457199,1.43032455,37,607.5,405.000031,1215,0,0,0,4096,207.214844,3888.78516,5.058956,30,32352,6125,86.59911,22,24.877121
05/12/2019 23:34:15,11.71875,8.581734,15.4206753,22.65625,14.5943527,81.56889,6.43376541,1.45375824,37,607.5,405.000031,1215,0,0,0,4096,205.714844,3890.28516,5.022335,30,32352,6125,86.59911,22,24.877121
05/12/2019 23:34:16,14.84375,14.84375,17.1875,17.96875,16.2109375,81.4617157,6.425312,1.46221161,37,607.5,405.000031,1215,0,0,0,4096,205.714844,3890.28516,5.022335,30,32352,6125,86.59911,22,24.877121
05/12/2019 23:34:17,7.03125,9.375,4.6875,10.9375,8.0078125,81.41321,6.421486,1.46603775,38,607.5,405.000031,1215,0,0,0,4096,205.714844,3890.28516,5.022335,30,32352,6125,86.59911,22,24.877121
05/12/2019 23:34:18,18.4615364,10.0000019,10.76923,20.7692261,14.9999981,81.4119949,6.42139053,1.46613312,38,607.5,405.000031,1215,0,0,0,4096,207.089844,3888.91016,5.05590439,30,32352,6125,86.59911,22,24.877121
05/12/2019 23:34:19,10.9375,12.5,10.15625,13.28125,11.71875,81.38109,6.418953,1.46857071,38,607.5,405.000031,1215,0,0,0,4096,207.027344,3888.97266,5.05437851,30,32352,6125,86.59911,22,24.877121
05/12/2019 23:34:20,28.90625,21.875,17.96875,28.90625,24.4140625,81.1873,6.40366745,1.4838562,38,607.5,405.000031,1215,0,0,0,4096,205.527344,3890.47266,5.01775742,30,32352,6125,86.59911,22,24.877121
05/12/2019 23:34:21,35.9375,28.187,26.5625,24.28075,28.7419376,81.29278,6.4119873,1.47553635,38,607.5,405.000031,1215,0,0,0,4096,205.527344,3890.47266,5.01775742,30,32352,6125,86.59911,22,24.877121
05/12/2019 23:34:22,41.40625,34.2788467,33.59375,26.4302845,33.9272842,81.5176239,6.429722,1.45780182,38,607.5,405.000031,1215,0,0,0,4096,205.527344,3890.47266,5.01775742,30,32352,6125,86.59911,22,24.877121
05/12/2019 23:34:23,32.8125,34.375,29.6875,22.65625,29.8828125,81.79576,6.45166,1.43586349,38,607.5,405.000031,1215,4,1,0,4096,206.964844,3889.03516,5.05285263,30,32352,6125,86.59911,22,24.877121
05/12/2019 23:34:24,26.5625,36.71875,26.5625,24.21875,28.515625,81.4030457,6.420685,1.46683884,38,607.5,405.000031,1215,0,0,0,4096,206.964844,3889.03516,5.05285263,30,32352,6125,86.59911,22,24.877121
05/12/2019 23:34:25,41.40625,25.8308525,21.09375,25.0868073,28.3544121,81.51486,6.42950439,1.45801926,38,607.5,405.000031,1215,0,0,0,4096,205.589844,3890.41016,5.01928329,30,32352,6125,86.59911,22,24.877121
05/12/2019 23:34:26,49.21875,48.978363,48.4375,43.509613,47.5360565,81.97122,6.4655,1.42202377,38,607.5,405.000031,1215,0,0,0,4096,205.589844,3890.41016,5.01928329,30,32352,6125,86.59911,22,24.877121
05/12/2019 23:34:27,75.78125,77.34375,65.625,75,73.4375,82.58912,6.51423645,1.3732872,38,607.5,405.000031,1215,0,0,0,4096,205.589844,3890.41016,5.01928329,30,32352,6125,86.59911,22,24.877121
05/12/2019 23:34:28,42.1875,46.09375,40.625,42.96875,42.96875,82.55478,6.511528,1.37599564,39,607.5,405.000031,1215,6,3,0,4096,207.027344,3888.97266,5.05437851,30,32352,6125,86.59911,22,24.877121
05/12/2019 23:34:29,43.75,39.29812,34.6230164,39.26091,39.23301,82.1688843,6.48109055,1.40643311,39,607.5,405.000031,1215,0,0,0,4096,207.089844,3888.91016,5.05590439,30,32352,6125,86.59911,22,24.877121
05/12/2019 23:34:30,79.6875,79.84375,77.52404,79.08654,79.03545,82.62621,6.51716232,1.37036133,39,607.5,405.000031,1215,0,0,0,4096,205.714844,3890.28516,5.022335,30,32352,6125,86.59911,22,24.877121
05/12/2019 23:34:31,90.625,91.40625,87.5,89.84375,89.84375,82.66878,6.52051926,1.36700439,39,607.5,405.000031,1215,0,0,0,4096,205.714844,3890.28516,5.022335,30,32352,6125,86.59911,22,24.877121
05/12/2019 23:34:32,90.81439,94.73089,94.95859,92.9175,93.35535,82.8041,6.531193,1.35633087,39,607.5,405.000031,1215,0,0,0,4096,205.714844,3890.28516,5.022335,30,32352,6125,86.59911,22,24.877121
05/12/2019 23:34:33,88.93649,89.423584,83.75219,83.4392,86.38786,83.03102,6.54909134,1.33843231,39,607.5,405.000031,1215,0,0,0,4096,207.089844,3888.91016,5.05590439,30,32352,6125,86.59911,22,24.877121
05/12/2019 23:34:34,79.6875,82.8125,80.46875,80.46875,80.859375,83.26868,6.56783676,1.31968689,39,607.5,405.000031,1215,0,0,0,4096,207.089844,3888.91016,5.05590439,30,32352,6125,86.59911,22,24.877121
05/12/2019 23:34:35,58.59375,59.375,50.78125,50.78125,54.8828125,83.19415,6.56195831,1.32556534,40,607.5,405.000031,1215,0,0,0,4096,205.652344,3890.34766,5.020809,30,32352,6125,86.59911,22,24.877121
05/12/2019 23:34:36,42.1875,44.53125,35.9375,45.3125,41.9921875,83.1536255,6.5587616,1.328762,40,607.5,405.000031,1215,0,0,0,4096,205.652344,3890.34766,5.020809,30,32352,6125,86.59911,22,24.877121
05/12/2019 23:34:37,46.875,45.3125,37.5,36.71875,41.6015625,83.21756,6.56380463,1.323719,40,607.5,405.000031,1215,0,0,0,4096,205.652344,3890.34766,5.020809,30,32352,6125,86.59911,22,24.877121
05/12/2019 23:34:38,31.5384636,33.07692,26.1538448,33.07692,30.96153,83.278595,6.568619,1.31890488,40,607.5,405.000031,1215,0,0,0,4096,207.027344,3888.97266,5.05437851,30,32352,6125,86.59911,22,24.877121
05/12/2019 23:34:39,45.23809,43.650795,34.1269836,36.5079346,39.8809547,83.0067444,6.54717636,1.34034729,40,607.5,405.000031,1215,0,0,0,4096,206.964844,3889.03516,5.05285263,31,32352,6125,86.66754,22,24.877121
05/12/2019 23:34:40,62.5,53.90625,49.21875,57.8125,55.859375,83.3052444,6.57072067,1.316803,40,607.5,405.000031,1215,0,0,0,4096,205.527344,3890.47266,5.01775742,31,32352,6125,86.66754,22,24.877121
05/12/2019 23:34:41,60.15625,57.03125,55.46875,60.15625,58.203125,83.24585,6.566036,1.32148743,40,607.5,405.000031,1215,0,0,0,4096,205.527344,3890.47266,5.01775742,31,32352,6125,86.66754,22,24.877121
05/12/2019 23:34:42,48.4375,48.4375,31.25,44.53125,43.1640625,83.1897,6.56160736,1.32591629,40,607.5,405.000031,1215,0,0,0,4096,205.527344,3890.47266,5.01775742,31,32352,6125,86.66754,22,24.877121
05/12/2019 23:34:43,34.615387,30.76923,31.5384636,27.6923065,31.1538467,83.09099,6.55382156,1.33370209,40,607.5,405.000031,1215,0,0,0,4096,206.964844,3889.03516,5.05285263,31,32352,6125,86.66754,22,24.877121
05/12/2019 23:34:44,35.71428,30.1587276,28.5714264,38.88889,33.3333321,82.8139648,6.531971,1.35555267,40,607.5,405.000031,1215,0,0,0,4096,207.027344,3888.97266,5.05437851,31,32352,6125,86.66754,22,24.877121
05/12/2019 23:34:45,27.34375,15.625,28.90625,26.5625,24.609375,82.8173,6.532234,1.35528946,40,607.5,405.000031,1215,0,0,0,4096,205.652344,3890.34766,5.020809,31,32352,6125,86.66754,22,24.877121
05/12/2019 23:34:46,25.78125,21.09375,29.6875,32.9613075,27.3809547,82.58535,6.513939,1.37358475,40,607.5,405.000031,1215,0,0,0,4096,205.652344,3890.34766,5.020809,31,32352,6125,86.66754,22,24.877121
05/12/2019 23:34:47,28.125,20.3125,32.8125,29.57933,27.7073326,82.59265,6.514515,1.37300873,40,607.5,405.000031,1215,0,0,0,4096,205.652344,3890.34766,5.020809,31,32352,6125,86.66754,22,24.877121
05/12/2019 23:34:48,32.03125,27.34375,29.6875,32.03125,30.2734375,82.5128,6.508217,1.37930679,40,607.5,405.000031,1215,0,0,0,4096,207.089844,3888.91016,5.05590439,31,32352,6125,86.66754,22,24.877121
05/12/2019 23:34:49,31.25,21.09375,22.65625,19.53125,23.6328125,82.43712,6.502247,1.38527679,40,607.5,405.000031,1215,0,0,0,4096,207.027344,3888.97266,5.05437851,31,32352,6125,86.66754,22,24.877121
05/12/2019 23:34:50,28.125,15.625,29.6875,24.21875,24.4140625,82.59744,6.51489258,1.37263107,40,607.5,405.000031,1215,0,0,0,4096,205.589844,3890.41016,5.01928329,31,32352,6125,86.66754,22,24.877121
05/12/2019 23:34:51,30.46875,27.34375,27.34375,26.5625,27.9296875,82.4198,6.500881,1.38664246,40,607.5,405.000031,1215,0,0,0,4096,205.589844,3890.41016,5.01928329,31,32352,6125,86.66754,22,24.877121
05/12/2019 23:34:52,20.3125,17.96875,25.78125,26.5625,22.65625,82.36055,6.496208,1.39131546,40,607.5,405.000031,1215,0,0,0,4096,205.589844,3890.41016,5.01928329,31,32352,6125,86.66754,22,24.877121
05/12/2019 23:34:53,14.0625,17.1875,25,23.4375,19.921875,82.35552,6.49581146,1.39171219,40,607.5,405.000031,1215,0,0,0,4096,207.027344,3888.97266,5.05437851,31,32352,6125,86.66754,22,24.877121
05/12/2019 23:34:54,16.40625,12.5,28.125,17.1875,18.5546875,82.23587,6.486374,1.40114975,40,607.5,405.000031,1215,0,0,0,4096,207.089844,3888.91016,5.05590439,31,32352,6125,86.66754,22,24.877121
05/12/2019 23:34:55,16.40625,19.53125,34.375,18.067955,22.0951138,82.3238,6.493309,1.39421463,40,607.5,405.000031,1215,0,0,0,4096,205.652344,3890.34766,5.020809,31,32352,6125,86.66754,22,24.877121
05/12/2019 23:34:56,17.1875,9.437,31.25,15.5168295,18.34783,82.26755,6.48887253,1.39865112,40,607.5,405.000031,1215,0,0,0,4096,205.652344,3890.34766,5.020809,31,32352,6125,86.66754,22,24.877121
