,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/3,/hdd/0/temperature/0,/hdd/0/data/1,/hdd/0/data/2,/hdd/0/load/0,/hdd/1/temperature/0,/hdd/1/load/0
05/14/2019 09:42:00,80.46875,82.8125,78.34135,84.375,81.4994,67.52872,5.32634354,2.56118,25,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,32503,6144,85.76513,35,24.8781052
05/14/2019 09:42:01,85.15625,86.71875,84.375,82.03125,84.57031,67.4597,5.3209,2.56662369,25,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,32503,6144,85.76513,35,24.8781052
05/14/2019 09:42:02,94.53125,91.40625,93.75,95.3125,93.75,70.09349,5.52864075,2.358883,26,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,32503,6144,85.76513,35,24.8781052
05/14/2019 09:42:03,68.75,78.125,69.53125,67.1875,70.89844,70.29884,5.544838,2.3426857,26,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,32503,6144,85.76513,35,24.8781052
05/14/2019 09:42:04,41.40625,61.71875,51.5625,47.65625,50.5859375,67.98566,5.362385,2.52513885,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,24,32505,6147,85.77395,18,24.8781052
05/14/2019 09:42:05,28.125,40.625,30.46875,37.5,34.1796875,68.99346,5.44187546,2.44564819,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,24,32505,6147,85.77395,18,24.8781052
05/14/2019 09:42:06,46.875,64.0625,50.78125,60.15625,55.46875,69.98801,5.520321,2.36720276,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,24,32505,6147,85.77395,18,24.8781052
05/14/2019 09:42:07,47.65625,50,49.21875,52.34375,49.8046875,72.19722,5.69457245,2.1929512,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,24,32505,6147,85.77395,18,24.8781052
05/14/2019 09:42:08,48.4375,65.625,59.375,53.125,56.640625,72.1058044,5.68736267,2.200161,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,24,32505,6147,85.77395,18,24.8781052
05/14/2019 09:42:09,20.3125,35.9375,24.21875,24.21875,26.171875,73.12444,5.767708,2.11981583,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,24,32505,6147,85.77395,18,24.8781052
05/14/2019 09:42:10,46.875,54.6875,60.15625,61.71875,55.859375,70.00252,5.5214653,2.36605835,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,24,32505,6147,85.77395,18,24.8781052
05/14/2019 09:42:11,11.5384579,9.2427845,12.3076916,6.153846,9.810692,69.4168854,5.475273,2.41225052,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,24,32505,6147,85.77395,18,24.8781052
05/14/2019 09:42:13,20.6346455,9.180689,5.97826242,6.52173758,10.5788345,69.37926,5.4723053,2.41521835,28,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,32505,6147,85.77395,18,24.8781052
05/14/2019 09:42:13,23.6111164,8.333338,19.4444427,2.777779,13.5416689,69.38046,5.47240067,2.415123,28,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,24,32505,6147,85.77395,18,24.8781052
05/14/2019 09:42:14,23.4375,10.9375,10.9375,10.15625,13.8671875,69.49494,5.48143,2.4060936,29,1354.00012,2504.988,2708.00024,1,0,0,4096,75,4021,1.83105469,24,32505,6147,85.77395,18,24.8781052
05/14/2019 09:42:15,18.75,7.862103,8.668155,10.2430582,11.380827,69.44788,5.47771835,2.4098053,29,1354.00012,2504.988,2708.00024,0,0,0,4096,75,4021,1.83105469,24,32505,6147,85.77395,18,24.8781052
05/14/2019 09:42:16,13.28125,2.3317337,10.0360575,12.3918295,9.51022,69.5064545,5.482338,2.4051857,30,1354.00012,2504.988,2708.00024,0,0,0,4096,75,4021,1.83105469,24,32505,6147,85.77395,18,24.8781052
05/14/2019 09:42:17,4.615384,4.6274066,6.959134,3.08893919,4.822719,69.48624,5.48074341,2.40678024,29,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,24,32505,6147,85.77395,18,24.8781052
05/14/2019 09:42:18,3.10096145,1.52680874,2.28438377,4.592073,2.87605524,67.51561,5.32530975,2.562214,29,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,24,32505,6147,85.77395,18,24.8781052
05/14/2019 09:42:19,5.46875,3.125,2.34375,1.5625,3.125,67.4547653,5.320511,2.56701279,29,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,24,32505,6147,85.77395,18,24.8781052
05/14/2019 09:42:20,2.34375,6.25,1.5625,0.78125,2.734375,67.32612,5.310364,2.57716,29,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,24,32505,6147,85.77395,18,24.8781052
05/14/2019 09:42:21,4.615384,1.53846145,14.6153812,3.076923,5.96153736,67.34015,5.31147,2.57605362,29,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,24,32505,6147,85.77395,18,24.8781052
05/14/2019 09:42:22,7.14285374,3.96825075,11.9047642,15.0793667,9.523809,67.61717,5.33332062,2.554203,29,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,24,32505,6147,85.77395,18,24.8781052
05/14/2019 09:42:23,14.0625,17.96875,22.65625,28.90625,20.8984375,68.10105,5.37148666,2.516037,29,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,24,32505,6147,85.77395,18,24.8781052
05/14/2019 09:42:24,13.28125,18.75,10.15625,12.5,13.671875,67.82011,5.349327,2.53819656,29,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,24,32505,6147,85.77395,18,24.8781052
05/14/2019 09:42:25,13.28125,11.71875,6.25,11.71875,10.7421875,64.86683,5.11638641,2.77113724,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,24,32505,6147,85.77395,18,24.8781052
05/14/2019 09:42:26,9.375,12.5,7.03125,7.03125,8.984375,64.70596,5.10369873,2.783825,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,24,32505,6147,85.77395,18,24.8781052
05/14/2019 09:42:27,13.8581753,21.53846,26.2980766,19.9999981,20.4236755,65.32382,5.15243149,2.73509216,30,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,24,32505,6147,85.77395,18,24.8781052
05/14/2019 09:42:28,7.764423,9.375,35.1442337,10.9375,15.8052864,65.31337,5.15160751,2.73591614,29,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,24,32505,6147,85.77395,18,24.8781052
05/14/2019 09:42:29,13.28125,5.46875,33.59375,12.5,16.2109375,65.29146,5.14987946,2.7376442,29,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,24,32505,6147,85.77395,18,24.8781052
05/14/2019 09:42:30,4.6875,7.8125,42.96875,10.9375,16.6015625,65.37678,5.15660858,2.730915,29,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,24,32505,6147,85.77395,18,24.8781052
05/14/2019 09:42:31,7.8125,4.6875,34.375,16.40625,15.8203125,65.01927,5.12841034,2.75911331,30,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,24,32505,6147,85.77395,18,24.8781052
05/14/2019 09:42:32,17.1875,14.0625,27.34375,19.53125,19.53125,64.77939,5.10948944,2.77803421,30,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,24,32505,6147,85.77395,18,24.8781052
05/14/2019 09:42:33,24.21875,14.84375,24.21875,20.3125,20.8984375,64.65509,5.09968567,2.787838,30,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,24,32505,6147,85.77395,18,24.8781052
05/14/2019 09:42:34,7.8125,6.25,5.46875,7.8125,6.8359375,64.48132,5.08597946,2.80154419,30,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,32506,6147,85.77111,18,24.8781052
05/14/2019 09:42:35,22.65625,24.4171619,21.875,25,23.4871025,65.25911,5.14732742,2.74019623,30,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,32506,6147,85.77111,18,24.8781052
05/14/2019 09:42:36,28.90625,22.5240345,27.34375,32.03125,27.7013187,65.21854,5.144127,2.74339676,30,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,32506,6147,85.77111,18,24.8781052
05/14/2019 09:42:37,26.5625,28.90625,28.90625,37.5,30.46875,65.3204346,5.15216446,2.73535919,30,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,32506,6147,85.77111,18,24.8781052
05/14/2019 09:42:38,32.30769,36.15384,32.30769,35.384613,34.03846,65.5509338,5.17034531,2.71717834,31,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,32506,6147,85.77111,18,24.8781052
05/14/2019 09:42:39,22.2862244,14.36252,23.9503326,21.4285736,20.5069122,65.6708755,5.17980576,2.707718,30,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,32506,6147,85.77111,18,24.8781052
05/14/2019 09:42:40,17.9086571,19.4017048,21.09375,19.6428528,19.5117416,66.0852051,5.21248627,2.67503738,31,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,32506,6147,85.77111,18,24.8781052
05/14/2019 09:42:41,26.5625,28.1562862,16.3100967,12.4519234,20.8702087,66.2659,5.226738,2.66078568,31,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,32506,6147,85.77111,18,24.8781052
05/14/2019 09:42:42,9.375,10.0480795,10.15625,8.59375,9.54327,66.22183,5.223263,2.66426086,31,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,32506,6147,85.77111,18,24.8781052
05/14/2019 09:42:43,3.125,19.53125,20.3248978,5.481148,12.1155739,66.2342148,5.22423935,2.6632843,31,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,32506,6147,85.77111,18,24.8781052
05/14/2019 09:42:44,24.0024033,36.71875,24.11058,25.6250019,27.6141815,66.24301,5.22493362,2.66259,31,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,32506,6147,85.77111,18,24.8781052
05/14/2019 09:42:45,43.75,46.09375,53.125,49.21875,48.046875,68.1369858,5.374321,2.51320267,31,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,32506,6147,85.77111,18,24.8781052
05/14/2019 09:42:46,17.96875,17.96875,35.15625,22.65625,23.4375,68.09278,5.37083435,2.5166893,31,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,32506,6147,85.77111,18,24.8781052
05/14/2019 09:42:47,10.0000019,16.1538486,28.46154,19.9999981,18.65384,68.25383,5.38353729,2.50398636,32,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,32506,6147,85.77111,18,24.8781052
05/14/2019 09:42:48,18.2539711,21.4285736,27.7777786,36.5079346,25.99206,68.40652,5.39558029,2.49194336,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,32506,6147,85.77111,18,24.8781052
05/14/2019 09:42:49,41.40625,51.5625,52.34375,54.6875,50,68.6448059,5.41437531,2.47314835,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,32506,6147,85.77111,18,24.8781052
05/14/2019 09:42:50,51.5625,46.875,56.25,53.90625,52.1484375,69.36252,5.47098541,2.41653824,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,32506,6147,85.77111,18,24.8781052
05/14/2019 09:42:51,73.4375,70.3125,59.375,75,69.53125,68.6819458,5.417305,2.47021866,33,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,25,32506,6147,85.77111,18,24.8781052
05/14/2019 09:42:52,36.71875,40.625,27.34375,41.40625,36.5234375,68.66962,5.41633224,2.47119141,33,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,32506,6147,85.77111,18,24.8781052
05/14/2019 09:42:53,22.65625,26.5625,20.3125,19.53125,22.265625,68.79343,5.426098,2.46142578,33,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,32506,6147,85.77111,18,24.8781052
05/14/2019 09:42:54,10.15625,32.8125,17.1875,15.625,18.9453125,68.93808,5.43750763,2.450016,33,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,32506,6147,85.77111,18,24.8781052
05/14/2019 09:42:55,26.5625,26.5625,24.21875,26.5625,25.9765625,68.99684,5.44214249,2.44538116,33,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,32506,6147,85.77111,18,24.8781052
05/14/2019 09:42:56,31.25,42.1875,32.8125,32.8125,34.765625,69.17661,5.45632172,2.431202,33,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,32506,6147,85.77111,18,24.8781052
05/14/2019 09:42:57,26.5625,25.9424572,18.75,30.46875,25.43093,69.14488,5.45381927,2.43370438,33,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,32506,6147,85.77111,18,24.8781052
05/14/2019 09:42:58,10.9375,13.2211571,20.3125,25.78125,17.5631046,69.28427,5.464813,2.42271042,33,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,32506,6147,85.77111,18,24.8781052
05/14/2019 09:42:59,10.15625,13.28125,24.21875,25.78125,18.359375,69.49103,5.481121,2.40640259,33,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,32506,6147,85.77111,18,24.8781052
05/14/2019 09:43:00,17.1875,14.0625,28.125,21.09375,20.1171875,69.21956,5.459709,2.42781448,33,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,32506,6147,85.77111,18,24.8781052
05/14/2019 09:43:01,27.34375,30.46875,35.15625,42.96875,33.984375,68.53357,5.4056015,2.48192215,33,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,32506,6147,85.77111,18,24.8781052
05/14/2019 09:43:02,8.59375,15.625,26.5625,14.0625,16.2109375,68.54581,5.40656662,2.480957,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,32506,6147,85.77111,18,24.8781052
05/14/2019 09:43:03,7.8125,14.84375,24.21875,20.3125,16.796875,68.57018,5.408489,2.47903442,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,32506,6147,85.77111,18,24.8781052
05/14/2019 09:43:04,14.0625,12.5,25,25,19.140625,68.64659,5.41451645,2.4730072,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,32506,6147,85.96621,19,24.8781052
05/14/2019 09:43:05,27.34375,17.96875,6.25,17.96875,17.3828125,68.75426,5.423008,2.46451569,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,32506,6147,85.96621,19,24.8781052
05/14/2019 09:43:06,30.5059547,14.84375,3.90625,11.71875,15.2436733,68.76953,5.42421341,2.46331024,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,32506,6147,85.96621,19,24.8781052
05/14/2019 09:43:07,31.1899071,14.84375,10.9375,14.0625,17.7584171,68.7679443,5.42408752,2.46343613,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,32506,6147,85.96621,19,24.8781052
05/14/2019 09:43:08,28.90625,17.1875,9.375,18.75,18.5546875,68.79309,5.426071,2.46145248,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,32506,6147,85.96621,19,24.8781052
05/14/2019 09:43:09,25,15.625,8.59375,18.75,16.9921875,68.95559,5.43888855,2.448635,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,32506,6147,85.96621,19,24.8781052
05/14/2019 09:43:10,25.78125,17.1875,7.8125,16.40625,16.796875,69.05764,5.44693756,2.440586,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,32506,6147,85.96621,19,24.8781052
05/14/2019 09:43:11,25.78125,17.1875,8.59375,18.75,17.578125,69.01755,5.443775,2.44374847,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,32506,6147,85.96621,19,24.8781052
05/14/2019 09:43:12,25.78125,10.15625,10.9375,14.0625,15.234375,69.0396957,5.44552231,2.44200134,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,32506,6147,85.96621,19,24.8781052
05/14/2019 09:43:13,23.4375,13.28125,11.71875,17.1875,16.40625,69.18058,5.45663452,2.43088913,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,32506,6147,85.96621,19,24.8781052
05/14/2019 09:43:14,26.5625,22.65625,13.28125,21.875,21.09375,68.26065,5.384075,2.50344849,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,32506,6147,85.96621,19,24.8781052
05/14/2019 09:43:15,10.15625,28.90625,14.0625,11.71875,16.2109375,67.80009,5.347748,2.53977585,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,32506,6147,85.96621,19,24.8781052
05/14/2019 09:43:16,11.71875,27.34375,22.65625,14.84375,19.140625,67.9177551,5.357029,2.53049469,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,32506,6147,85.96621,19,24.8781052
05/14/2019 09:43:17,16.40625,30.46875,21.875,16.40625,21.2890625,68.0315552,5.366005,2.52151871,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,32506,6147,85.96621,19,24.8781052
05/14/2019 09:43:18,8.59375,14.84375,22.65625,13.28125,14.84375,67.90784,5.356247,2.5312767,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,32506,6147,85.96621,19,24.8781052
05/14/2019 09:43:19,17.1875,38.28125,25,18.75,24.8046875,68.64873,5.4146843,2.47283936,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,32506,6147,85.96621,19,24.8781052
05/14/2019 09:43:20,10.9375,15.625,27.34375,14.0625,16.9921875,68.70323,5.41898346,2.46854019,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,32506,6147,85.96621,19,24.8781052
05/14/2019 09:43:21,14.84375,12.5,25,20.3125,18.1640625,68.79014,5.42583847,2.46168518,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,32506,6147,85.96621,19,24.8781052
05/14/2019 09:43:22,8.59375,7.8125,26.5625,7.03125,12.5,68.77655,5.42476654,2.462757,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,32506,6147,85.96621,19,24.8781052
05/14/2019 09:43:23,6.153846,3.8461566,21.53846,3.8461566,8.846151,68.69733,5.418518,2.46900558,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,32506,6147,85.96621,19,24.8781052
05/14/2019 09:43:24,11.71875,3.90625,32.03125,11.71875,14.84375,68.9885254,5.44148636,2.44603729,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,32506,6147,85.96621,19,24.8781052
05/14/2019 09:43:25,3.90625,3.90625,25.78125,10.15625,10.9375,69.04521,5.445957,2.44156647,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,32506,6147,85.96621,19,24.8781052
05/14/2019 09:43:26,7.03125,2.34375,10.9375,4.6875,6.25,69.1134949,5.45134354,2.43618,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,32506,6147,85.96621,19,24.8781052
05/14/2019 09:43:27,7.03125,7.8125,10.9375,7.8125,8.3984375,69.10692,5.45082474,2.436699,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,32506,6147,85.96621,19,24.8781052
05/14/2019 09:43:28,19.53125,15.625,21.09375,14.0625,17.578125,69.27131,5.463791,2.42373276,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,32506,6147,85.96621,19,24.8781052
05/14/2019 09:43:29,6.25,2.34375,7.8125,8.59375,6.25,69.28204,5.46463776,2.422886,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,32506,6147,85.96621,19,24.8781052
05/14/2019 09:43:30,8.59375,5.46875,8.59375,7.03125,7.421875,69.22749,5.460335,2.42718887,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,32506,6147,85.96621,19,24.8781052
05/14/2019 09:43:31,7.69230747,9.230768,5.384612,7.69230747,7.499999,68.70125,5.418827,2.46869659,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,32506,6147,85.96621,19,24.8781052
05/14/2019 09:43:32,10.15625,6.25,3.125,4.6875,6.0546875,68.68446,5.41750336,2.47002029,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,32506,6147,85.96621,19,24.8781052
05/14/2019 09:43:33,19.53125,22.65625,16.40625,21.875,20.1171875,68.59533,5.410473,2.47705078,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,32506,6147,85.96621,19,24.8781052
05/14/2019 09:43:34,14.84375,11.71875,7.8125,8.59375,10.7421875,68.6747,5.416733,2.47079086,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,32506,6147,85.90167,19,24.8781052
05/14/2019 09:43:35,19.53125,14.0625,14.0625,15.625,15.8203125,68.01173,5.364441,2.52308273,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,32506,6147,85.90167,19,24.8781052
05/14/2019 09:43:36,9.375,7.03125,7.8125,6.25,7.6171875,67.98348,5.362213,2.52531052,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,32506,6147,85.90167,19,24.8781052
05/14/2019 09:43:37,11.71875,3.90625,5.46875,4.6875,6.4453125,67.96907,5.36107635,2.5264473,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,32506,6147,85.90167,19,24.8781052
05/14/2019 09:43:38,15.625,13.28125,11.71875,9.375,12.5,67.97569,5.361599,2.52592468,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,32506,6147,85.90167,19,24.8781052
05/14/2019 09:43:39,11.71875,2.34375,7.8125,7.8125,7.421875,68.07973,5.36980438,2.51771927,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,32506,6147,85.90167,19,24.8781052
05/14/2019 09:43:40,15.625,7.03125,7.03125,7.03125,9.1796875,67.95156,5.35969543,2.52782822,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,32506,6147,85.90167,19,24.8781052
05/14/2019 09:43:41,11.71875,4.6875,8.59375,9.375,8.59375,67.90672,5.356159,2.53136444,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,32506,6147,85.90167,19,24.8781052
05/14/2019 09:43:42,8.59375,3.90625,6.25,6.25,6.25,67.87215,5.3534317,2.534092,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,32506,6147,85.90167,19,24.8781052
05/14/2019 09:43:43,7.69230747,6.153846,7.69230747,6.92307949,7.115376,67.90963,5.356388,2.53113556,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,32506,6147,85.90167,19,24.8781052
05/14/2019 09:43:44,10.76923,7.69230747,12.3076916,4.615384,8.846151,67.95127,5.35967255,2.527851,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,32506,6147,85.90167,19,24.8781052
05/14/2019 09:43:45,14.84375,5.46875,3.90625,4.6875,7.2265625,67.93173,5.35813141,2.52939224,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,32506,6147,85.90167,19,24.8781052
05/14/2019 09:43:46,10.15625,4.6875,6.25,6.25,6.8359375,67.8586044,5.35236359,2.53516,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,32506,6147,85.90167,19,24.8781052
05/14/2019 09:43:47,10.15625,3.125,7.03125,6.25,6.640625,67.90668,5.3561554,2.53136826,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,32506,6147,85.90167,19,24.8781052
05/14/2019 09:43:48,7.8125,3.90625,8.59375,5.46875,6.4453125,67.8852539,5.35446548,2.53305817,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,32506,6147,85.90167,19,24.8781052
05/14/2019 09:43:49,10.0000019,3.8461566,12.3076916,9.230768,8.846158,67.90523,5.356041,2.5314827,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,32506,6147,85.90167,19,24.8781052
05/14/2019 09:43:50,31.060606,9.090912,3.78787518,7.575756,12.8787813,68.17713,5.377487,2.51003647,33,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,29,32506,6147,85.90167,19,24.8781052
05/14/2019 09:43:51,6.45161247,9.677422,5.64516163,5.64516163,6.85483837,68.1854,5.3781395,2.50938416,33,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,32506,6147,85.90167,19,24.8781052
05/14/2019 09:43:52,10.15625,10.15625,10.15625,8.59375,9.765625,67.8484955,5.35156631,2.53595734,33,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,32506,6147,85.90167,19,24.8781052
