,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/3,/hdd/0/temperature/0,/hdd/0/data/1,/hdd/0/data/2,/hdd/0/load/0,/hdd/1/temperature/0,/hdd/1/load/0
08/01/2019 00:00:12,10.15625,10.15625,8.59375,5.46875,8.59375,81.74957,6.448017,1.43950653,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43334,7584,94.32467,34,43.2723045
08/01/2019 00:00:13,6.25,9.375,4.6875,3.90625,6.0546875,81.74866,6.44794464,1.439579,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43334,7584,94.32467,34,43.2723045
08/01/2019 00:00:14,7.8125,13.28125,5.46875,3.90625,7.6171875,81.75185,6.44819641,1.43932724,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43334,7584,94.32467,34,43.2723045
08/01/2019 00:00:15,3.90625,10.15625,2.34375,3.13739777,4.885912,81.7514648,6.448166,1.43935776,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43334,7584,94.32467,34,43.2723045
08/01/2019 00:00:16,6.25,10.9375,3.90625,2.3317337,5.856371,81.7532043,6.448303,1.43922043,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43334,7584,94.32467,34,43.2723045
08/01/2019 00:00:17,3.125,11.71875,7.03125,3.90625,6.4453125,81.75258,6.44825363,1.43927,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43334,7584,94.32467,34,43.2723045
08/01/2019 00:00:18,7.03125,10.15625,7.03125,8.59375,8.203125,81.75229,6.44823074,1.43929291,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43334,7584,94.32467,34,43.2723045
08/01/2019 00:00:19,8.59375,13.28125,7.8125,3.90625,8.3984375,81.7522354,6.448227,1.43929672,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43334,7584,94.32467,34,43.2723045
08/01/2019 00:00:20,7.8125,14.84375,4.6875,1.5625,7.2265625,81.75199,6.448208,1.4393158,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43334,7584,94.32467,34,43.2723045
08/01/2019 00:00:21,4.6875,10.15625,5.46875,0.78125,5.2734375,81.7505951,6.448097,1.43942642,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43334,7584,94.32467,34,43.2723045
08/01/2019 00:00:22,7.03125,10.15625,9.375,6.25,8.203125,81.75098,6.44812775,1.4393959,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43334,7584,94.32467,34,43.2723045
08/01/2019 00:00:23,7.03125,10.15625,7.03125,2.34375,6.640625,81.71582,6.44535446,1.44216919,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43334,7584,94.32467,34,43.2723045
08/01/2019 00:00:24,4.6875,11.71875,4.6875,1.5625,5.6640625,81.71911,6.445614,1.44190979,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.3247757,34,43.2723045
08/01/2019 00:00:25,7.8125,10.9375,7.03125,4.6875,7.6171875,81.7270355,6.44623947,1.44128418,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.3247757,34,43.2723045
08/01/2019 00:00:26,7.03125,13.28125,2.34375,1.5625,6.0546875,81.73695,6.44702148,1.44050217,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.3247757,34,43.2723045
08/01/2019 00:00:27,5.46875,9.375,7.03125,4.6875,6.640625,81.74343,6.44753265,1.439991,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.3247757,34,43.2723045
08/01/2019 00:00:28,13.28125,15.625,12.5,8.59375,12.5,81.9012,6.459976,1.42754745,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.3247757,34,43.2723045
08/01/2019 00:00:29,7.8125,14.84375,10.15625,7.8125,10.15625,81.87329,6.457775,1.42974854,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.3247757,34,43.2723045
08/01/2019 00:00:30,7.8125,12.5,8.59375,4.6875,8.3984375,81.8758545,6.45797729,1.42954636,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.3247757,34,43.2723045
08/01/2019 00:00:31,8.59375,11.71875,8.59375,3.90625,8.203125,81.87866,6.45819855,1.4293251,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.3247757,34,43.2723045
08/01/2019 00:00:32,8.59375,8.59375,8.59375,3.125,7.2265625,81.8661346,6.45721054,1.43031311,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.3247757,34,43.2723045
08/01/2019 00:00:33,4.6875,11.71875,6.25,3.90625,6.640625,81.473465,6.426239,1.46128464,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.3247757,34,43.2723045
08/01/2019 00:00:34,7.8125,14.84375,9.375,11.71875,10.9375,81.47864,6.426647,1.46087646,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.3247757,34,43.2723045
08/01/2019 00:00:35,8.59375,10.15625,6.25,4.6875,7.421875,81.47903,6.4266777,1.460846,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.3247757,34,43.2723045
08/01/2019 00:00:36,7.8125,12.5,4.6875,1.5625,6.640625,81.47588,6.42642975,1.4610939,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.3247757,34,43.2723045
08/01/2019 00:00:37,9.375,13.28125,9.375,7.03125,9.765625,81.47908,6.42668152,1.46084213,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.3247757,34,43.2723045
08/01/2019 00:00:38,7.8125,10.15625,4.6875,3.90625,6.640625,81.48159,6.42688,1.46064377,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.3247757,34,43.2723045
08/01/2019 00:00:39,7.03125,8.59375,10.15625,4.6875,7.6171875,81.48222,6.42692947,1.46059418,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.3247757,34,43.2723045
08/01/2019 00:00:40,7.03125,10.15625,5.46875,3.125,6.4453125,81.4814453,6.42686844,1.46065521,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.3247757,34,43.2723045
08/01/2019 00:00:41,7.03125,8.59375,6.25,4.6875,6.640625,81.48062,6.42680359,1.46072006,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.3247757,34,43.2723045
08/01/2019 00:00:42,8.59375,10.15625,7.8125,6.25,8.203125,81.48744,6.42734146,1.46018219,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.3247757,34,43.2723045
08/01/2019 00:00:43,6.25,12.5,5.46875,5.46875,7.421875,81.488945,6.42745972,1.46006393,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.3247757,34,43.2723045
08/01/2019 00:00:44,5.46875,9.375,7.03125,1.5625,5.859375,81.4876862,6.42736053,1.46016312,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.3247757,34,43.2723045
08/01/2019 00:00:45,5.46875,11.71875,3.90625,1.5625,5.6640625,81.48633,6.42725372,1.46026993,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.3247757,34,43.2723045
08/01/2019 00:00:46,6.25,11.71875,5.46875,3.90625,6.8359375,81.48918,6.427479,1.46004486,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.3247757,34,43.2723045
08/01/2019 00:00:47,7.8125,10.15625,10.15625,3.90625,8.0078125,81.49813,6.42818451,1.45933914,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.3247757,34,43.2723045
08/01/2019 00:00:48,4.6875,8.59375,5.46875,4.6875,5.859375,81.49716,6.428108,1.45941544,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.3247757,34,43.2723045
08/01/2019 00:00:49,11.71875,16.40625,14.84375,11.71875,13.671875,81.62775,6.438408,1.44911575,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.3247757,34,43.2723045
08/01/2019 00:00:50,9.375,12.5,8.59375,4.6875,8.7890625,81.64293,6.43960571,1.44791794,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.3247757,34,43.2723045
08/01/2019 00:00:51,10.76923,13.8461533,9.230768,7.69230747,10.3846188,81.64013,6.43938446,1.44813919,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.3247757,34,43.2723045
08/01/2019 00:00:52,7.14285374,11.1111107,6.349206,9.523809,8.53175,82.164444,6.48073959,1.406784,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.3247757,34,43.2723045
08/01/2019 00:00:53,10.15625,11.71875,8.59375,2.34375,8.203125,82.10447,6.47600937,1.41151428,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.3247757,34,43.2723045
08/01/2019 00:00:54,8.59375,9.375,7.8125,7.8125,8.3984375,82.09349,6.47514343,1.41238022,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.32482,34,43.2723045
08/01/2019 00:00:55,7.8125,17.1875,7.03125,3.90625,8.984375,82.08981,6.47485352,1.41267014,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.32482,34,43.2723045
08/01/2019 00:00:56,7.8125,15.625,5.46875,4.6875,8.3984375,82.086525,6.474594,1.41292953,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.32482,34,43.2723045
08/01/2019 00:00:57,8.59375,14.0625,11.71875,7.8125,10.546875,81.73966,6.447235,1.44028854,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.32482,34,43.2723045
08/01/2019 00:00:58,7.8125,12.5,7.8125,7.8125,8.984375,81.72346,6.445957,1.44156647,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.32482,34,43.2723045
08/01/2019 00:00:59,6.25,17.96875,10.15625,6.25,10.15625,81.70958,6.44486237,1.44266129,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.32482,34,43.2723045
08/01/2019 00:01:00,17.96875,17.1875,21.09375,16.40625,18.1640625,81.87581,6.45797348,1.42955017,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.32482,34,43.2723045
08/01/2019 00:01:01,14.0625,16.40625,13.28125,13.3308525,14.27021,81.82686,6.454113,1.43341064,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.32482,34,43.2723045
08/01/2019 00:01:02,7.03125,10.9375,3.90625,3.90625,6.4453125,81.82691,6.454117,1.43340683,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.32482,34,43.2723045
08/01/2019 00:01:03,5.46875,11.71875,5.46875,2.34375,6.25,81.83252,6.45455933,1.43296432,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.32482,34,43.2723045
08/01/2019 00:01:04,6.25,10.15625,4.6875,3.90625,6.25,81.83247,6.45455551,1.43296814,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.32482,34,43.2723045
08/01/2019 00:01:05,14.0625,25.78125,23.4375,23.4375,21.6796875,83.36831,6.575695,1.31182861,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.32482,34,43.2723045
08/01/2019 00:01:06,22.65625,28.90625,30.46875,30.46875,28.125,84.19828,6.641159,1.24636459,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.32482,34,43.2723045
08/01/2019 00:01:07,18.75,27.34375,20.3125,31.25,24.4140625,85.5332642,6.746456,1.1410675,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.32482,34,43.2723045
08/01/2019 00:01:08,14.84375,24.21875,30.46875,28.125,24.4140625,84.1220551,6.635147,1.25237656,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.32482,34,43.2723045
08/01/2019 00:01:09,18.75,27.34375,32.8125,27.34375,26.5625,85.6103058,6.752533,1.13499069,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.32482,34,43.2723045
08/01/2019 00:01:10,12.5,25.78125,25,25.78125,22.265625,86.73089,6.84091949,1.04660416,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.32482,34,43.2723045
08/01/2019 00:01:11,29.9999962,41.53846,19.9999981,13.0769253,26.1538448,87.20737,6.878502,1.00902176,38,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,36,43334,7584,94.32482,34,43.2723045
08/01/2019 00:01:12,21.4285736,26.1904716,19.8412666,17.4603157,21.2301559,87.33389,6.888481,0.9990425,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,36,43334,7584,94.32482,34,43.2723045
08/01/2019 00:01:13,13.28125,22.65625,19.53125,10.255456,16.4310513,87.34163,6.88909149,0.998432159,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,36,43334,7584,94.32482,34,43.2723045
08/01/2019 00:01:14,23.4375,26.5625,28.90625,19.3870182,24.5733147,87.42331,6.89553452,0.991989136,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,36,43334,7584,94.32482,34,43.2723045
08/01/2019 00:01:15,17.96875,15.7614117,7.03125,8.606148,12.3418922,87.4088058,6.89439,0.993133545,39,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.32482,34,43.2723045
08/01/2019 00:01:16,12.5,16.2620182,6.25,5.44471169,10.1141815,87.3325348,6.88837433,0.9991493,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.32482,34,43.2723045
08/01/2019 00:01:17,5.46875,10.9375,3.125,3.90625,5.859375,87.33055,6.888218,0.9993057,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.32482,34,43.2723045
08/01/2019 00:01:18,4.6875,7.03125,7.03125,5.481148,6.057787,87.3291,6.88810349,0.999420166,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.32482,34,43.2723045
08/01/2019 00:01:19,4.6875,13.28125,7.03125,3.8942337,7.22355843,87.30739,6.88639069,1.001133,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.32482,34,43.2723045
08/01/2019 00:01:20,8.59375,10.9375,5.46875,10.15625,8.7890625,87.3114,6.88670731,1.00081635,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.32482,34,43.2723045
08/01/2019 00:01:21,8.59375,9.375,2.34375,7.080853,6.84833527,87.31184,6.88674164,1.000782,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.32482,34,43.2723045
08/01/2019 00:01:22,7.03125,10.9375,3.125,3.858173,6.2379837,87.51932,6.90310669,0.984416962,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.32482,34,43.2723045
08/01/2019 00:01:23,7.8125,10.9375,7.03125,0.78125,6.640625,86.46615,6.820038,1.06748581,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,43334,7584,94.32482,34,43.2723045
08/01/2019 00:01:24,10.9375,7.8125,3.90625,3.125,6.4453125,85.70853,6.76028061,1.127243,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43335,7584,94.32516,34,43.2723045
08/01/2019 00:01:25,7.47126341,9.770119,9.195399,4.02299166,7.61494064,85.39025,6.735176,1.15234756,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43335,7584,94.32516,34,43.2723045
08/01/2019 00:01:26,9.848488,16.6666622,7.575756,9.895104,10.9964962,85.1685944,6.71769333,1.16983032,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43335,7584,94.32516,34,43.2723045
08/01/2019 00:01:27,5.128205,11.5384579,1.28204823,6.410253,6.089747,84.76824,6.68611526,1.20140839,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43335,7584,94.32516,34,43.2723045
08/01/2019 00:01:28,5.46875,13.28125,6.25,1.5625,6.640625,84.75867,6.68536,1.2021637,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43335,7584,94.32516,34,43.2723045
08/01/2019 00:01:29,5.46875,10.15625,3.90625,3.125,5.6640625,84.7547,6.685047,1.2024765,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43335,7584,94.32516,34,43.2723045
08/01/2019 00:01:30,10.15625,13.28125,6.25,7.03125,9.1796875,84.75257,6.6848793,1.20264435,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43335,7584,94.32516,34,43.2723045
08/01/2019 00:01:31,7.03125,9.375,9.375,0.78125,6.640625,84.7534943,6.684952,1.20257187,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43335,7584,94.32516,34,43.2723045
08/01/2019 00:01:32,6.25,15.625,10.15625,5.46875,9.375,84.75432,6.68501663,1.202507,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43335,7584,94.32516,34,43.2723045
08/01/2019 00:01:33,3.90625,9.375,10.15625,4.699898,7.03434944,84.74957,6.684643,1.20288086,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43335,7584,94.32516,34,43.2723045
08/01/2019 00:01:34,3.90625,7.8125,7.8125,4.6875,6.0546875,84.74986,6.68466568,1.202858,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43335,7584,94.32516,34,43.2723045
08/01/2019 00:01:35,6.25,10.255456,3.90625,1.5625,5.49355125,84.75069,6.68473053,1.20279312,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43335,7584,94.32516,34,43.2723045
08/01/2019 00:01:36,3.90625,13.1730795,7.8125,6.22596169,7.77944946,84.73047,6.683136,1.20438766,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43335,7584,94.32516,34,43.2723045
08/01/2019 00:01:37,6.25,17.1875,7.03125,5.518353,8.996773,85.07211,6.710083,1.17744064,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43335,7584,94.32516,34,43.2723045
08/01/2019 00:01:38,5.46875,7.03125,6.25,4.6875,5.859375,85.068634,6.70980835,1.1777153,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43335,7584,94.32516,34,43.2723045
08/01/2019 00:01:39,3.955853,7.8125,5.46875,3.1129837,5.08751869,85.067276,6.70970154,1.17782211,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43335,7584,94.32516,34,43.2723045
08/01/2019 00:01:40,5.432689,8.59375,4.6875,2.34375,5.26442528,85.0678558,6.70974731,1.17777634,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43335,7584,94.32516,34,43.2723045
08/01/2019 00:01:41,7.03125,7.8125,4.6875,5.46875,6.25,85.07216,6.710087,1.17743683,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43335,7584,94.32516,34,43.2723045
08/01/2019 00:01:42,3.90625,10.9375,7.03125,2.34375,6.0546875,84.81404,6.689728,1.19779587,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43335,7584,94.32516,34,43.2723045
08/01/2019 00:01:43,9.375,9.375,8.59375,5.44471169,8.197117,84.80882,6.689316,1.19820786,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43335,7584,94.32516,34,43.2723045
08/01/2019 00:01:44,7.8125,7.8125,4.6875,1.5625,5.46875,84.793396,6.688099,1.19942474,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43335,7584,94.32516,34,43.2723045
08/01/2019 00:01:45,3.90625,14.84375,7.8125,3.125,7.421875,84.79257,6.688034,1.19948959,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43335,7584,94.32516,34,43.2723045
08/01/2019 00:01:46,6.25,11.71875,4.6875,4.6875,6.8359375,84.78498,6.687435,1.2000885,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43335,7584,94.32516,34,43.2723045
08/01/2019 00:01:47,3.90625,10.15625,5.46875,2.35614777,5.47184944,84.78275,6.68725967,1.200264,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43335,7584,94.32516,34,43.2723045
08/01/2019 00:01:48,5.46875,7.03125,5.46875,2.34375,5.078125,84.7813,6.687145,1.20037842,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43335,7584,94.32516,34,43.2723045
08/01/2019 00:01:49,4.6875,7.8125,4.6875,6.25,5.859375,84.7756958,6.68670273,1.20082092,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43335,7584,94.32516,34,43.2723045
08/01/2019 00:01:50,7.03125,4.6875,6.25,8.55769,6.631613,84.765,6.68585968,1.201664,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43335,7584,94.32516,34,43.2723045
08/01/2019 00:01:51,21.875,10.15625,4.6875,3.91864777,10.1593494,84.772644,6.6864624,1.20106125,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43335,7584,94.32516,34,43.2723045
08/01/2019 00:01:52,25.78125,10.9375,7.03125,1.5504837,11.3251209,84.76544,6.685894,1.20162964,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43335,7584,94.32516,34,43.2723045
08/01/2019 00:01:53,8.59375,9.375,10.9375,3.125,8.0078125,84.76326,6.68572235,1.2018013,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43335,7584,94.32516,34,43.2723045
08/01/2019 00:01:54,6.25,9.375,3.90625,3.90625,5.859375,84.7618561,6.68561172,1.20191193,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43335,7585,94.325,34,43.2723045
08/01/2019 00:01:55,7.8125,29.6875,8.59375,3.125,12.3046875,84.7665,6.685978,1.20154572,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43335,7585,94.325,34,43.2723045
08/01/2019 00:01:56,7.03125,31.25,10.9375,3.88221145,13.2752419,84.76075,6.685524,1.20199966,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43335,7585,94.325,34,43.2723045
08/01/2019 00:01:57,3.93105149,10.15625,4.6875,4.6875,5.865574,84.76055,6.68550873,1.20201492,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43335,7585,94.325,34,43.2723045
08/01/2019 00:01:58,5.420673,5.46875,7.8125,6.25,6.2379837,84.76055,6.68550873,1.20201492,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,37,43335,7585,94.325,34,43.2723045
