,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/3,/hdd/0/temperature/0,/hdd/0/data/1,/hdd/0/data/2,/hdd/0/load/0,/hdd/1/temperature/0,/hdd/1/load/0
04/12/2019 00:00:10,5.481148,5.46875,3.91864777,5.46875,5.084324,63.4320221,5.003216,2.88430786,44,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:11,4.6875,6.25,6.2379837,3.87018919,5.261421,63.4347763,5.003433,2.88409042,44,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:12,9.437,5.54315472,7.05605125,9.375,7.85279846,63.2495956,4.98882675,2.898697,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:13,9.314907,8.48557949,1.5625,8.59375,6.989181,63.2652664,4.99006271,2.897461,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:14,6.262398,3.955853,6.27480125,5.49355125,5.496645,63.51545,5.009796,2.87772751,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:15,9.375,3.87057066,0,9.486604,5.68304634,63.5197525,5.01013565,2.877388,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:16,7.8125,2.34375,7.03125,12.3918295,7.39483261,63.5811768,5.01498032,2.87254333,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:17,7.03125,4.639423,5.44471169,5.432689,5.637026,63.5809822,5.014965,2.87255859,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:18,4.6875,3.94345522,3.125,7.936507,4.923111,63.5561256,5.0130043,2.87451935,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:19,3.10096145,5.44471169,3.90625,5.384612,4.459137,63.52725,5.010727,2.87679672,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:20,7.83730125,7.03125,4.6875,5.481148,6.25929832,63.43599,5.00352859,2.883995,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:21,4.6875,1.5625,3.125,6.25,3.90625,63.28601,4.991699,2.89582443,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:22,6.25,3.88221145,6.25,8.680558,6.26569366,63.2823334,4.9914093,2.89611435,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:23,5.420673,3.90625,4.6875,6.153846,5.04207039,63.2821922,4.991398,2.89612579,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:24,7.87450075,3.93105149,7.043648,6.25,6.27480125,63.48924,5.00772858,2.879795,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:25,3.90625,3.8942337,5.46875,9.375,5.66105843,63.4889946,5.0077095,2.87981415,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:26,3.1129837,3.125,7.764423,5.46875,4.867792,63.4889946,5.0077095,2.87981415,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:27,3.93105149,3.13739777,0.793647766,7.14285374,3.75124216,63.48479,5.00737762,2.880146,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:28,3.87018919,6.25,3.125,8.48557949,5.43269539,63.49538,5.008213,2.87931061,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:29,3.90625,3.125,2.34375,4.6875,3.515625,63.49654,5.0083046,2.879219,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:30,7.03125,4.6875,3.125,6.25,5.2734375,63.4511757,5.00472641,2.88279724,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:31,5.505955,3.90625,4.6875,8.65575,5.68886375,63.4585724,5.00531,2.88221359,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:32,6.995189,2.34375,7.8125,4.6754837,5.4567337,63.46921,5.00614929,2.88137436,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:33,4.71230125,3.125,3.90625,4.6875,4.10776138,63.4710045,5.00629044,2.88123322,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:34,3.8942337,3.125,3.93105149,6.25,4.30007,63.53417,5.01127243,2.87625122,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:35,5.46875,4.6875,2.31971145,4.76190472,4.309469,63.539,5.011654,2.87586975,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:36,8.59375,4.6875,4.6875,9.254807,6.805891,63.5433044,5.01199341,2.87553024,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:37,3.90625,2.34375,3.91864777,3.90625,3.51872444,63.54747,5.01232147,2.87520218,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:38,7.8125,3.125,2.3317337,5.46875,4.684496,63.5400162,5.011734,2.87578964,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:39,1.5625,3.125,1.5625,5.46875,2.9296875,63.5202827,5.01017761,2.877346,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:40,3.90625,3.90625,3.125,7.849705,4.69679832,63.4039268,5.00099945,2.8865242,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:41,3.125,3.125,2.34375,6.995189,3.89723778,63.27687,4.99097824,2.89654541,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:42,7.8125,3.90625,2.34375,10.1934547,6.063986,63.2745972,4.990799,2.8967247,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:43,3.125,3.125,0.78125,4.6754837,2.92668343,63.2744522,4.99078751,2.89673615,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:44,6.25,5.46875,2.34375,4.6875,4.6875,63.27489,4.990822,2.89670181,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:45,7.03125,7.03125,4.6875,6.25,6.25,63.27484,4.990818,2.89670563,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:46,1.5625,6.25,5.46875,7.8125,5.2734375,63.27455,4.990795,2.89672852,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:47,3.94345522,3.91864777,2.34375,4.71230125,3.72953415,63.5265236,5.01066971,2.876854,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:48,6.213939,4.651439,2.31971145,4.66346169,4.462141,63.52667,5.010681,2.8768425,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:49,5.46875,4.6875,5.46875,7.03125,5.6640625,63.5265236,5.01066971,2.876854,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:50,7.8125,4.6875,5.46875,8.59375,6.640625,63.5273476,5.01073456,2.876789,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:51,6.25,4.6875,3.90625,6.25,5.2734375,63.5094032,5.00931931,2.87820435,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:52,3.90625,3.125,2.34375,1.5625,2.734375,63.31571,4.99404144,2.89348221,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:53,3.125,3.125,0.78125,5.46875,3.125,63.2065,4.985428,2.90209579,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:54,3.90625,6.25,4.6875,5.46875,5.078125,63.2058754,4.98537827,2.90214539,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:55,3.90625,3.90625,4.6875,3.125,3.90625,63.0599632,4.97386932,2.91365433,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:56,8.59375,2.34375,3.90625,7.8125,5.6640625,63.0593834,4.97382355,2.9137,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:57,6.27480125,7.03125,4.6875,6.27480125,6.06708527,63.0636368,4.97415924,2.91336441,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:58,3.87018919,3.90625,1.5625,3.8942337,3.3082962,62.8378258,4.95634842,2.93117523,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:00:59,6.25,5.46875,3.125,7.03125,5.46875,62.8377762,4.9563446,2.931179,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:00,6.25,6.25,3.125,7.03125,5.6640625,62.837,4.95628357,2.93124,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:01,3.90625,5.46875,6.25,7.03125,5.6640625,62.8349762,4.95612335,2.9314003,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:02,5.46875,3.90625,2.34375,7.03125,4.6875,62.8339577,4.95604324,2.93148041,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:03,3.90625,2.34375,3.125,6.25,3.90625,62.8338623,4.95603561,2.931488,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:04,3.90625,3.125,7.03125,5.46875,4.8828125,62.8331833,4.955982,2.93154144,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:05,4.6875,7.8125,6.25,10.9375,7.421875,62.821434,4.955055,2.93246841,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:06,3.90625,3.90625,5.46875,4.6875,4.4921875,62.8183861,4.954815,2.93270874,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:07,3.125,4.6875,1.5625,3.90625,3.3203125,62.80339,4.95363235,2.9338913,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:08,6.25,4.6875,3.125,7.8125,5.46875,62.80339,4.95363235,2.9338913,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:09,2.34375,5.46875,3.90625,6.25,4.4921875,62.8032,4.953617,2.93390656,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:10,3.125,3.90625,3.125,4.6875,3.7109375,62.80339,4.95363235,2.9338913,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:11,1.5625,1.5625,3.125,2.34375,2.1484375,62.8032,4.953617,2.93390656,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:12,6.25,2.34375,5.46875,7.03125,5.2734375,62.8031464,4.95361328,2.93391037,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:13,3.125,4.6875,1.5625,6.25,3.90625,62.8027153,4.953579,2.9339447,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:14,4.6875,7.8125,4.6875,10.15625,6.8359375,62.8020363,4.95352554,2.933998,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:15,3.125,4.6875,1.5625,7.03125,4.1015625,62.8020363,4.95352554,2.933998,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:16,10.1810513,5.46875,7.09325075,3.93105149,6.6685257,62.6942329,4.94502258,2.942501,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:17,3.8942337,4.6875,3.1129837,8.55769,5.06310463,62.694088,4.945011,2.94251251,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:18,3.125,3.90625,4.699898,7.03125,4.69059944,62.6923981,4.94487762,2.942646,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:19,5.46875,5.46875,2.34375,5.46875,4.6875,62.6865463,4.944416,2.9431076,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:20,7.03125,4.6875,3.125,7.03125,5.46875,62.685482,4.944332,2.94319153,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:21,8.59375,7.03125,8.59375,13.28125,9.375,61.94368,4.8858223,3.00170135,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:22,3.125,2.34375,3.125,6.25,3.7109375,61.93328,4.885002,3.00252151,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:23,7.8125,5.46875,2.34375,7.8125,5.859375,61.93265,4.88495255,3.002571,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:24,7.03125,6.25,4.6875,5.46875,5.859375,61.9129677,4.8834,3.00412369,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:25,4.6875,4.6875,6.25,6.25,5.46875,61.85527,4.878849,3.00867462,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:26,4.6875,7.03125,5.46875,2.34375,4.8828125,61.85483,4.8788147,3.008709,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:27,3.125,1.5625,2.34375,4.71230125,2.93588638,61.85425,4.878769,3.00875473,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:28,3.90625,5.46875,4.699898,8.59375,5.667162,61.85314,4.878681,3.00884247,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:29,3.90625,3.90625,3.90625,5.46875,4.296875,61.8509636,4.87850952,3.00901413,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:30,3.90625,5.46875,5.46875,5.46875,5.078125,61.8513031,4.878536,3.00898743,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:31,6.25,3.90625,4.6875,10.15625,6.25,61.8504333,4.87846756,3.009056,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:32,4.724705,4.74950075,2.35614777,7.936507,4.941714,61.84753,4.87823868,3.009285,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:33,1.5504837,3.1129837,3.125,5.384612,3.29326987,61.8469,4.878189,3.00933456,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:34,7.03125,3.125,6.25,7.8125,6.0546875,61.84681,4.87818146,3.00934219,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:35,7.03125,5.46875,6.25,7.8125,6.640625,61.8468552,4.87818527,3.00933838,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:36,4.737103,5.46875,4.6875,7.936507,5.7074666,61.85522,4.878845,3.00867844,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:37,5.46875,5.46875,4.6875,10.0360575,6.415266,61.8594742,4.879181,3.00834274,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:38,4.66346169,4.6875,2.34375,9.33894,5.258417,61.8593826,4.87917328,3.00835037,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:39,5.46875,4.6875,3.125,3.90625,4.296875,61.8589973,4.87914276,3.008381,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:40,6.27480125,5.46875,5.46875,7.068455,6.07018471,61.8592339,4.879162,3.00836182,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:41,6.995189,3.90625,8.59375,5.432689,6.23197556,61.91698,4.88371658,3.003807,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:42,7.8125,5.46875,4.6875,7.8125,6.4453125,61.9167366,4.88369751,3.00382614,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:43,7.03125,3.90625,2.34375,6.25,4.8828125,61.9161568,4.88365173,3.003872,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:44,5.46875,4.6875,4.6875,6.25,5.2734375,61.91635,4.883667,3.00385666,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:45,6.25,5.46875,3.125,9.375,6.0546875,61.91529,4.883583,3.00394058,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:46,5.49355125,6.262398,3.125,6.25,5.282736,61.91529,4.883583,3.00394058,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:47,4.639423,3.88221145,4.6875,8.521634,5.432689,61.91553,4.883602,3.00392151,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:48,4.71230125,1.57489777,4.699898,2.38095522,3.34200859,61.91519,4.88357544,3.00394821,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:49,2.34375,3.10096145,3.1129837,3.076923,2.908659,61.9150467,4.883564,3.00395966,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:50,6.25,6.25,3.90625,8.59375,6.25,61.91461,4.88352966,3.003994,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:51,3.14980149,1.5625,6.25,6.299603,4.31547165,61.8902855,4.881611,3.00591278,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:52,4.6754837,1.5625,0,6.2379837,3.11899185,61.7045174,4.86695862,3.020565,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:53,5.46875,2.34375,3.125,8.59375,4.8828125,61.70365,4.86689,3.0206337,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:54,5.505955,8.618551,6.287205,7.068455,6.870037,61.725605,4.868622,3.01890182,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:55,4.6875,5.420673,3.8942337,5.44471169,4.861784,61.72672,4.86870956,3.018814,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:56,7.7524066,7.03125,5.46875,8.59375,7.211542,61.7268143,4.868717,3.01880646,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:57,5.46875,3.90625,2.34375,8.59375,5.078125,61.72672,4.86870956,3.018814,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:58,7.8125,1.5625,7.03125,8.59375,6.25,61.70621,4.867092,3.02043152,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30612,5917,81.23992,33,21.1695786
04/12/2019 00:01:59,4.6875,5.46875,2.34375,7.03125,4.8828125,61.70578,4.867058,3.02046585,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30612,5917,81.23992,33,21.1695786
04/12/2019 00:02:00,5.46875,3.90625,4.6875,7.03125,5.2734375,61.70563,4.86704636,3.02047729,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30612,5917,81.23992,33,21.1695786
04/12/2019 00:02:01,6.25,3.125,3.90625,7.03125,5.078125,61.7052,4.867012,3.02051163,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30612,5917,81.23992,33,21.1695786
04/12/2019 00:02:02,4.6875,5.46875,5.46875,3.125,4.6875,61.7055359,4.86703873,3.020485,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30612,5917,81.23992,33,21.1695786
