,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/3,/hdd/0/temperature/0,/hdd/0/data/1,/hdd/0/data/2,/hdd/0/load/0,/hdd/1/temperature/0,/hdd/1/load/0
04/02/2019 00:00:14,67.96875,59.375,62.5,61.71875,62.890625,83.9734344,6.62342453,1.26409912,82,1670.50012,3504.00024,3341.00024,70,21,12,4096,3405.06641,690.9336,83.1315,57,30001,5795,75.74393,45,21.4107513
04/02/2019 00:00:15,49.21875,47.65625,52.34375,54.6875,50.9765625,84.00889,6.6262207,1.261303,82,1670.50012,3504.00024,3341.00024,67,21,16,4096,3402.754,693.2461,83.07504,57,30001,5795,75.74393,45,21.4107513
04/02/2019 00:00:16,42.96875,45.3125,38.28125,37.5,41.015625,83.91912,6.61914063,1.268383,82,1670.50012,3504.00024,3341.00024,69,22,17,4096,3401.629,694.3711,83.04758,57,30001,5795,75.74393,45,21.4107513
04/02/2019 00:00:17,64.0625,63.28125,57.8125,62.5,61.9140625,83.951,6.62165451,1.26586914,82,1670.50012,3504.00024,3341.00024,74,22,17,4096,3404.44141,691.5586,83.11624,57,30001,5795,75.74393,45,21.4107513
04/02/2019 00:00:18,52.34375,47.65625,50,55.46875,51.3671875,84.00927,6.626251,1.26127243,82,1670.50012,3504.00024,3341.00024,74,20,16,4096,3402.879,693.1211,83.0780945,57,30001,5795,75.74393,45,21.4107513
04/02/2019 00:00:19,65.625,60.15625,54.6875,52.34375,58.203125,84.17796,6.639557,1.24796677,82,1670.50012,3504.00024,3341.00024,73,21,16,4096,3404.254,691.7461,83.1116638,57,30001,5795,75.74393,45,21.4107513
04/02/2019 00:00:20,71.09375,61.71875,59.375,65.625,64.453125,84.09594,6.633087,1.25443649,82,1670.50012,3504.00024,3341.00024,81,23,17,4096,3403.004,692.9961,83.08115,57,30001,5795,75.74393,45,21.4107513
04/02/2019 00:00:21,69.53125,73.4375,69.53125,73.4375,71.484375,84.0576859,6.63006973,1.25745392,82,1670.50012,3504.00024,3341.00024,80,24,14,4096,3404.69141,691.3086,83.122345,57,30001,5795,75.74393,45,21.4107513
04/02/2019 00:00:22,64.84375,65.625,67.96875,60.15625,64.64844,84.09183,6.632763,1.25476074,82,1670.50012,3504.00024,3341.00024,74,22,13,4096,3403.58984,692.410156,83.09546,57,30001,5795,75.74393,45,21.4107513
04/02/2019 00:00:23,71.875,64.0625,65.625,66.40625,66.99219,84.05614,6.62994766,1.257576,81,1670.50012,3504.00024,3341.00024,76,21,13,4096,3400.85547,695.144531,83.0287,57,30001,5795,75.74393,45,21.4107513
04/02/2019 00:00:24,64.84375,58.59375,67.96875,60.9375,63.0859375,84.0344238,6.628235,1.25928879,82,1670.50012,3504.00024,3341.00024,78,23,12,4096,3403.60547,692.394531,83.09584,57,30001,5795,75.74393,45,21.4107513
04/02/2019 00:00:25,75,72.65625,69.53125,80.46875,74.41406,84.04646,6.62918472,1.25833893,82,1670.50012,3504.00024,3341.00024,72,20,15,4096,3403.043,692.957031,83.08211,57,30001,5795,75.74393,45,21.4107513
04/02/2019 00:00:26,59.375,48.4375,56.25,52.34375,54.1015625,84.09734,6.633198,1.25432587,82,1670.50012,3504.00024,3341.00024,65,20,13,4096,3403.98047,692.019531,83.1049957,57,30002,5795,75.89106,45,21.4107513
04/02/2019 00:00:27,51.5625,50,49.21875,50.78125,50.390625,84.12283,6.635208,1.25231552,81,1670.50012,3504.00024,3341.00024,61,20,16,4096,3404.23047,691.769531,83.1111,57,30002,5795,75.89106,45,21.4107513
04/02/2019 00:00:28,53.90625,42.96875,46.09375,42.96875,46.484375,84.07674,6.63157272,1.25595093,81,1670.50012,3504.00024,3341.00024,60,19,17,4096,3405.00781,690.9922,83.13007,57,30002,5795,75.89106,45,21.4107513
04/02/2019 00:00:29,51.5625,51.5625,53.125,55.46875,52.9296875,84.0485458,6.62934875,1.2581749,81,1670.50012,3504.00024,3341.00024,61,19,16,4096,3403.25781,692.7422,83.08735,57,30002,5795,75.89106,45,21.4107513
04/02/2019 00:00:30,55.46875,51.5625,53.125,53.90625,53.515625,84.11674,6.63472748,1.25279617,82,1670.50012,3504.00024,3341.00024,68,20,16,4096,3403.13281,692.8672,83.0843,57,30002,5795,75.89106,45,21.4107513
04/02/2019 00:00:31,53.125,44.53125,54.6875,55.46875,51.953125,84.12104,6.635067,1.25245667,82,1670.50012,3504.00024,3341.00024,70,21,16,4096,3404.043,691.957031,83.10652,57,30002,5795,75.89106,45,21.4107513
04/02/2019 00:00:32,69.53125,67.96875,59.375,69.53125,66.60156,84.1049347,6.63379669,1.253727,82,1670.50012,3504.00024,3341.00024,70,17,16,4096,3402.85547,693.144531,83.07753,57,30002,5795,75.89106,45,21.4107513
04/02/2019 00:00:33,61.71875,57.8125,57.8125,64.84375,60.546875,84.2092056,6.642021,1.24550247,82,1670.50012,3504.00024,3341.00024,75,21,17,4096,3404.918,691.082031,83.1278839,57,30002,5795,75.89106,45,21.4107513
04/02/2019 00:00:34,60.15625,48.4375,63.28125,57.03125,57.2265625,84.13748,6.636364,1.25115967,82,1670.50012,3504.00024,3341.00024,64,18,18,4096,3406.293,689.707031,83.16145,57,30002,5795,75.89106,45,21.4107513
04/02/2019 00:00:35,53.90625,47.65625,39.0625,46.09375,46.6796875,84.14368,6.63685226,1.25067139,81,1670.50012,3504.00024,3341.00024,59,16,17,4096,3400.504,695.4961,83.02011,57,30002,5795,75.89106,45,21.4107513
04/02/2019 00:00:36,72.65625,68.75,62.5,69.53125,68.359375,84.09613,6.63310242,1.25442123,82,1670.50012,3504.00024,3341.00024,72,19,14,4096,3400.254,695.7461,83.01401,57,30002,5795,75.89106,45,21.4107513
04/02/2019 00:00:37,60.9375,57.03125,63.28125,64.0625,61.328125,84.1575546,6.637947,1.24957657,82,1670.50012,3504.00024,3341.00024,75,21,15,4096,3400.504,695.4961,83.02011,57,30002,5795,75.89106,45,21.4107513
04/02/2019 00:00:38,75,71.875,67.1875,72.65625,71.67969,84.1282,6.63563156,1.25189209,82,1670.50012,3504.00024,3341.00024,68,21,13,4096,3399.754,696.2461,83.0018,57,30002,5795,75.89106,45,21.4107513
04/02/2019 00:00:39,70.3125,69.53125,64.84375,67.1875,67.96875,84.0880051,6.63246155,1.2550621,82,1670.50012,3504.00024,3341.00024,71,20,14,4096,3400.06641,695.9336,83.00943,57,30002,5795,75.89106,45,21.4107513
04/02/2019 00:00:40,67.96875,60.15625,63.28125,60.9375,63.0859375,84.0966644,6.63314438,1.25437927,82,1670.50012,3504.00024,3341.00024,74,22,13,4096,3399.629,696.3711,82.99875,57,30002,5795,75.89106,45,21.4107513
04/02/2019 00:00:41,62.5,56.25,66.40625,61.71875,61.71875,84.15528,6.637768,1.24975586,82,1670.50012,3504.00024,3341.00024,71,20,14,4096,3398.94141,697.0586,82.9819641,57,30002,5795,75.89106,45,21.4107513
04/02/2019 00:00:42,51.5625,46.875,54.6875,49.21875,50.5859375,84.16911,6.638859,1.24866486,82,1670.50012,3504.00024,3341.00024,66,19,14,4096,3399.69141,696.3086,83.0002747,57,30002,5795,75.89106,45,21.4107513
04/02/2019 00:00:43,64.84375,57.8125,51.5625,58.59375,58.203125,84.17502,6.639324,1.24819946,82,1670.50012,3504.00024,3341.00024,71,22,12,4096,3400.46484,695.535156,83.019165,57,30002,5795,75.89106,45,21.4107513
04/02/2019 00:00:44,55.46875,56.25,57.8125,48.4375,54.4921875,83.98098,6.62401962,1.263504,82,1670.50012,3504.00024,3341.00024,67,19,16,4096,3399.46484,696.535156,82.99475,57,30002,5795,75.89106,45,21.4107513
04/02/2019 00:00:45,63.28125,62.5,65.625,54.6875,61.5234375,83.9762,6.623642,1.26388168,81,1670.50012,3504.00024,3341.00024,65,19,14,4096,3401.91016,694.089844,83.05444,57,30002,5795,75.89106,45,21.4107513
04/02/2019 00:00:46,63.28125,58.59375,71.09375,64.0625,64.25781,84.0147858,6.626686,1.26083755,81,1670.50012,3504.00024,3341.00024,67,20,16,4096,3403.57422,692.4258,83.09508,57,30002,5795,75.89106,45,21.4107513
04/02/2019 00:00:47,47.65625,50.78125,35.15625,35.15625,42.1875,84.05391,6.629772,1.25775146,80,1670.50012,3504.00024,3341.00024,43,14,13,4096,3403.82031,692.1797,83.10108,57,30002,5795,75.89106,45,21.4107513
04/02/2019 00:00:48,43.75,39.84375,41.40625,44.53125,42.3828125,84.1124344,6.634388,1.25313568,80,1670.50012,3504.00024,3341.00024,41,12,14,4096,3402.13281,693.8672,83.05988,57,30002,5795,75.89106,45,21.4107513
04/02/2019 00:00:49,46.875,46.09375,42.1875,45.3125,45.1171875,84.10532,6.633827,1.25369644,81,1670.50012,3504.00024,3341.00024,69,20,14,4096,3400.44141,695.5586,83.0185852,57,30002,5795,75.89106,45,21.4107513
04/02/2019 00:00:50,70.3125,62.5,65.625,60.15625,64.64844,84.30932,6.6499176,1.237606,81,1670.50012,3504.00024,3341.00024,67,19,15,4096,3401.129,694.8711,83.03537,57,30002,5795,75.89106,45,21.4107513
04/02/2019 00:00:51,52.34375,46.875,53.90625,50.78125,50.9765625,84.09943,6.633362,1.25416183,81,1670.50012,3504.00024,3341.00024,66,20,14,4096,3406.41016,689.589844,83.16431,57,30002,5795,75.89106,45,21.4107513
04/02/2019 00:00:52,46.875,38.28125,38.28125,38.28125,40.4296875,84.25825,6.64588928,1.24163437,81,1670.50012,3504.00024,3341.00024,53,17,13,4096,3403.70313,692.2969,83.09822,57,30002,5795,75.89106,45,21.4107513
04/02/2019 00:00:53,48.4375,35.9375,40.625,36.71875,40.4296875,84.25738,6.64582062,1.241703,82,1670.50012,3504.00024,3341.00024,69,20,13,4096,3402.26563,693.7344,83.0631256,57,30002,5795,75.89106,45,21.4107513
04/02/2019 00:00:54,55.46875,47.65625,56.25,57.8125,54.296875,84.39768,6.656887,1.2306366,82,1670.50012,3504.00024,3341.00024,70,22,13,4096,3402.57813,693.4219,83.070755,57,30002,5795,75.89106,45,21.4107513
04/02/2019 00:00:55,45.3125,36.71875,39.84375,42.96875,41.2109375,84.4097748,6.65784073,1.22968292,81,1670.50012,3504.00024,3341.00024,56,18,14,4096,3402.14063,693.8594,83.0600739,57,30002,5795,75.89106,45,21.4107513
04/02/2019 00:00:56,69.53125,57.03125,60.9375,57.8125,61.328125,84.45862,6.66169357,1.22583008,84,1670.50012,3504.00024,3341.00024,84,25,17,4096,3413.77344,682.226563,83.34408,58,30002,5795,76.03702,44,21.410759
04/02/2019 00:00:57,65.625,60.9375,59.375,60.15625,61.5234375,84.56435,6.6700325,1.21749115,82,1670.50012,3504.00024,3341.00024,68,22,17,4096,3411.83984,684.160156,83.296875,58,30002,5795,76.03702,44,21.410759
04/02/2019 00:00:58,72.65625,67.1875,75,72.65625,71.875,84.53716,6.66788864,1.219635,83,1670.50012,3504.00024,3341.00024,81,25,16,4096,3416.80859,679.1914,83.41818,58,30002,5795,76.03702,44,21.410759
04/02/2019 00:00:59,40.625,46.09375,43.75,46.875,44.3359375,84.46302,6.66204071,1.225483,82,1670.50012,3504.00024,3341.00024,69,22,14,4096,3406.26563,689.7344,83.16078,58,30002,5795,76.03702,44,21.410759
04/02/2019 00:01:00,62.5,63.28125,66.40625,55.46875,61.9140625,84.73173,6.683235,1.20428848,82,1670.50012,3504.00024,3341.00024,69,23,15,4096,3408.01563,687.9844,83.20351,58,30002,5795,76.03702,44,21.410759
04/02/2019 00:01:01,62.5,69.53125,59.375,62.5,63.4765625,84.6468048,6.67653656,1.21098709,82,1670.50012,3504.00024,3341.00024,71,23,15,4096,3402.32813,693.6719,83.06465,58,30002,5795,76.03702,44,21.410759
04/02/2019 00:01:02,54.6875,52.34375,60.15625,58.59375,56.4453125,84.5480957,6.668751,1.21877289,82,1670.50012,3504.00024,3341.00024,70,21,15,4096,3406.07031,689.9297,83.15601,58,30002,5795,76.03702,44,21.410759
04/02/2019 00:01:03,59.375,65.625,62.5,57.03125,61.1328125,84.5790939,6.671196,1.21632767,82,1670.50012,3504.00024,3341.00024,68,22,15,4096,3408.01563,687.9844,83.20351,58,30002,5795,76.03702,44,21.410759
04/02/2019 00:01:04,58.59375,55.46875,60.9375,57.8125,58.203125,84.52517,6.6669426,1.220581,83,1670.50012,3504.00024,3341.00024,73,24,14,4096,3407.39063,688.6094,83.18825,58,30002,5795,76.03702,44,21.410759
04/02/2019 00:01:05,54.6875,47.65625,50.78125,44.53125,49.4140625,84.49499,6.664562,1.22296143,82,1670.50012,3504.00024,3341.00024,72,22,14,4096,3407.76563,688.2344,83.1974,58,30002,5795,76.03702,44,21.410759
04/02/2019 00:01:06,69.53125,64.0625,58.59375,60.9375,63.28125,84.49987,6.66494751,1.22257614,82,1670.50012,3504.00024,3341.00024,68,22,15,4096,3408.07813,687.9219,83.20503,58,30002,5795,76.03702,44,21.410759
04/02/2019 00:01:07,66.40625,57.03125,58.59375,59.375,60.3515625,84.5583,6.66955566,1.217968,83,1670.50012,3504.00024,3341.00024,78,26,14,4096,3408.76563,687.2344,83.22182,58,30002,5795,76.03702,44,21.410759
04/02/2019 00:01:08,66.40625,60.15625,57.8125,64.0625,62.109375,84.56473,6.670063,1.21746063,82,1670.50012,3504.00024,3341.00024,72,24,14,4096,3406.70313,689.2969,83.17146,58,30002,5795,76.03702,44,21.410759
04/02/2019 00:01:09,64.84375,62.5,63.28125,70.3125,65.234375,84.51603,6.66622162,1.221302,83,1670.50012,3504.00024,3341.00024,70,21,15,4096,3406.34375,689.65625,83.16269,58,30002,5795,76.03702,44,21.410759
04/02/2019 00:01:10,67.96875,55.46875,58.59375,64.0625,61.5234375,84.46825,6.6624527,1.225071,83,1670.50012,3504.00024,3341.00024,75,26,13,4096,3406.03125,689.96875,83.15506,58,30002,5795,76.03702,44,21.410759
04/02/2019 00:01:11,68.75,66.40625,62.5,64.0625,65.42969,84.5270538,6.66709137,1.22043228,83,1670.50012,3504.00024,3341.00024,71,23,14,4096,3407.14844,688.851563,83.1823349,58,30002,5795,76.03702,44,21.410759
04/02/2019 00:01:12,55.46875,45.3125,49.21875,50,50,84.51216,6.66591644,1.22160721,82,1670.50012,3504.00024,3341.00024,60,19,13,4096,3405.52344,690.476563,83.14266,58,30002,5795,76.03702,44,21.410759
04/02/2019 00:01:13,48.4375,35.9375,44.53125,39.84375,42.1875,84.48556,6.66381836,1.22370529,81,1670.50012,3504.00024,3341.00024,51,19,14,4096,3405.461,690.539063,83.1411362,58,30002,5795,76.03702,44,21.410759
04/02/2019 00:01:14,62.5,56.25,56.25,59.375,58.59375,84.5108,6.66580963,1.221714,83,1670.50012,3504.00024,3341.00024,71,23,15,4096,3405.961,690.039063,83.15334,58,30002,5795,76.03702,44,21.410759
04/02/2019 00:01:15,68.75,60.9375,64.84375,56.25,62.6953125,84.6321,6.675377,1.21214676,83,1670.50012,3504.00024,3341.00024,72,22,13,4096,3407.961,688.039063,83.20217,58,30002,5795,76.03702,44,21.410759
04/02/2019 00:01:16,68.75,61.71875,61.71875,59.375,62.890625,84.5506058,6.668949,1.21857452,83,1670.50012,3504.00024,3341.00024,72,23,16,4096,3405.57031,690.4297,83.14381,58,30002,5795,76.03702,44,21.410759
04/02/2019 00:01:17,62.5,53.90625,50.78125,51.5625,54.6875,84.43898,6.660145,1.22737885,79,1670.50012,3504.00024,3341.00024,23,8,12,4096,3404.82031,691.1797,83.1254959,58,30002,5795,76.03702,44,21.410759
04/02/2019 00:01:18,52.34375,44.53125,39.0625,46.09375,45.5078125,84.47313,6.662838,1.22468567,82,1670.50012,3504.00024,3341.00024,66,25,11,4096,3407.17578,688.8242,83.183,58,30002,5795,76.03702,44,21.410759
04/02/2019 00:01:19,41.40625,42.96875,34.375,36.71875,38.8671875,84.58098,6.67134476,1.21617889,83,1670.50012,3504.00024,3341.00024,72,26,11,4096,3408.11328,687.8867,83.20589,58,30002,5795,76.03702,44,21.410759
04/02/2019 00:01:20,51.5625,31.25,41.40625,39.84375,41.015625,84.59283,6.67227936,1.21524429,83,1670.50012,3504.00024,3341.00024,74,27,11,4096,3410.8125,685.1875,83.27179,58,30002,5795,76.03702,44,21.410759
04/02/2019 00:01:21,56.25,45.3125,50.78125,47.65625,50,84.61745,6.674221,1.21330261,83,1670.50012,3504.00024,3341.00024,76,22,11,4096,3411.23047,684.769531,83.282,58,30002,5795,76.03702,44,21.410759
04/02/2019 00:01:22,56.25,46.09375,57.8125,51.5625,52.9296875,84.66929,6.67831039,1.20921326,83,1670.50012,3504.00024,3341.00024,78,25,11,4096,3408.629,687.3711,83.2184753,58,30002,5795,76.03702,44,21.410759
04/02/2019 00:01:23,53.90625,43.75,45.3125,47.65625,47.65625,84.6913452,6.68005,1.20747375,83,1670.50012,3504.00024,3341.00024,76,26,12,4096,3409.379,686.6211,83.2367859,58,30002,5795,76.03702,44,21.410759
04/02/2019 00:01:24,65.625,45.3125,57.03125,60.9375,57.2265625,84.75799,6.68530655,1.2022171,83,1670.50012,3504.00024,3341.00024,80,26,11,4096,3408.129,687.8711,83.20627,58,30002,5795,76.03702,44,21.410759
04/02/2019 00:01:26,57.6923065,54.6153831,53.0769234,53.8461571,54.8076935,84.6313248,6.675316,1.21220779,80,1670.50012,3504.00024,3341.00024,62,20,10,4096,3407.69141,688.3086,83.19559,58,30002,5795,76.03702,44,21.410759
04/02/2019 00:01:26,68.25397,52.38095,52.38095,55.5555573,57.1428528,84.70435,6.681076,1.2064476,83,1670.50012,3504.00024,3341.00024,76,26,11,4096,3407.793,688.207031,83.1980743,57,30002,5795,76.18038,44,21.410759
04/02/2019 00:01:27,50,41.40625,38.28125,54.6875,46.09375,84.5861053,6.671749,1.21577454,83,1670.50012,3504.00024,3341.00024,78,25,11,4096,3406.793,689.207031,83.17366,57,30002,5795,76.18038,44,21.410759
04/02/2019 00:01:28,59.375,51.5625,51.5625,57.8125,55.078125,84.60782,6.673462,1.21406174,83,1670.50012,3504.00024,3341.00024,79,25,11,4096,3407.85547,688.144531,83.1996,57,30002,5795,76.18038,44,21.410759
04/02/2019 00:01:29,50.78125,46.875,58.59375,52.34375,52.1484375,84.70431,6.681072,1.20645142,83,1670.50012,3504.00024,3341.00024,78,26,11,4096,3407.543,688.457031,83.19197,57,30002,5795,76.18038,44,21.410759
04/02/2019 00:01:30,46.09375,46.875,48.4375,46.875,47.0703125,84.86337,6.693619,1.19390488,83,1670.50012,3504.00024,3341.00024,80,26,11,4096,3403.793,692.207031,83.10042,57,30002,5795,76.18038,44,21.410759
04/02/2019 00:01:31,61.71875,52.34375,43.75,46.875,51.171875,84.89234,6.695904,1.19161987,83,1670.50012,3504.00024,3341.00024,75,25,12,4096,3412.77344,683.226563,83.319664,57,30002,5795,76.18038,44,21.410759
04/02/2019 00:01:32,56.25,52.34375,56.25,59.375,56.0546875,84.92015,6.698097,1.18942642,82,1670.50012,3504.00024,3341.00024,66,20,15,4096,3409.07813,686.9219,83.22945,57,30002,5795,76.18038,44,21.410759
04/02/2019 00:01:33,62.5,58.59375,58.59375,64.0625,60.9375,84.953186,6.70070267,1.186821,83,1670.50012,3504.00024,3341.00024,73,22,17,4096,3409.06641,686.9336,83.22916,57,30002,5795,76.18038,44,21.410759
04/02/2019 00:01:34,52.34375,46.09375,43.75,56.25,49.609375,85.00174,6.70453262,1.182991,81,1670.50012,3504.00024,3341.00024,52,18,14,4096,3410.09766,685.902344,83.25433,57,30002,5795,76.18038,44,21.410759
04/02/2019 00:01:35,45.3125,48.4375,39.0625,43.75,44.140625,84.98776,6.70343,1.18409348,81,1670.50012,3504.00024,3341.00024,56,18,14,4096,3414.28516,681.714844,83.35657,57,30002,5795,76.18038,44,21.410759
04/02/2019 00:01:36,46.875,43.75,35.15625,28.125,38.4765625,84.92165,6.69821548,1.18930817,81,1670.50012,3504.00024,3341.00024,50,17,13,4096,3410.72266,685.277344,83.26959,57,30002,5795,76.18038,44,21.410759
04/02/2019 00:01:37,42.1875,35.15625,28.90625,35.15625,35.3515625,84.96538,6.701664,1.18585968,82,1670.50012,3504.00024,3341.00024,67,20,14,4096,3410.03516,685.964844,83.25281,57,30002,5795,76.18038,44,21.410759
04/02/2019 00:01:38,57.8125,49.21875,55.46875,54.6875,54.296875,84.9114,6.697407,1.19011688,83,1670.50012,3504.00024,3341.00024,74,22,14,4096,3409.78516,686.214844,83.2467041,57,30002,5795,76.18038,44,21.410759
04/02/2019 00:01:39,62.5,53.125,63.28125,61.71875,60.15625,84.8756561,6.69458771,1.192936,82,1670.50012,3504.00024,3341.00024,70,24,14,4096,3411.66016,684.339844,83.29248,57,30002,5795,76.18038,44,21.410759
04/02/2019 00:01:40,50.78125,57.03125,53.90625,50.78125,53.125,84.84331,6.69203568,1.195488,83,1670.50012,3504.00024,3341.00024,73,23,14,4096,3408.66016,687.339844,83.21924,57,30002,5795,76.18038,44,21.410759
04/02/2019 00:01:41,57.8125,54.6875,58.59375,59.375,57.6171875,84.9615,6.701359,1.18616486,83,1670.50012,3504.00024,3341.00024,71,24,14,4096,3410.03516,685.964844,83.25281,57,30002,5795,76.18038,44,21.410759
04/02/2019 00:01:42,60.15625,61.71875,62.5,62.5,61.71875,84.97113,6.702118,1.18540573,83,1670.50012,3504.00024,3341.00024,73,25,14,4096,3408.97266,687.027344,83.22687,57,30002,5795,76.18038,44,21.410759
04/02/2019 00:01:43,61.71875,59.375,62.5,57.03125,60.15625,84.9464645,6.70017242,1.18735123,83,1670.50012,3504.00024,3341.00024,74,24,13,4096,3405.871,690.1289,83.15115,57,30002,5795,76.18038,44,21.410759
04/02/2019 00:01:44,73.4375,62.5,66.40625,57.8125,65.03906,84.79538,6.68825531,1.19926834,83,1670.50012,3504.00024,3341.00024,82,23,15,4096,3420.67578,675.3242,83.51259,57,30002,5795,76.18038,44,21.410759
04/02/2019 00:01:45,62.5,58.59375,65.625,62.5,62.3046875,84.81017,6.68942261,1.198101,83,1670.50012,3504.00024,3341.00024,87,25,14,4096,3412.61719,683.3828,83.31585,57,30002,5795,76.18038,44,21.410759
04/02/2019 00:01:46,64.84375,53.125,63.28125,64.84375,61.5234375,84.67708,6.67892456,1.20859909,84,1670.50012,3504.00024,3341.00024,90,26,15,4096,3405.64063,690.3594,83.14552,57,30002,5795,76.18038,44,21.410759
04/02/2019 00:01:47,55.46875,46.09375,57.03125,55.46875,53.515625,84.57832,6.671135,1.2163887,84,1670.50012,3504.00024,3341.00024,92,26,15,4096,3401.32813,694.6719,83.04024,57,30002,5795,76.18038,44,21.410759
04/02/2019 00:01:48,62.5,52.34375,60.15625,66.40625,60.3515625,84.51951,6.66649628,1.22102737,83,1657.50012,3504.00024,3315.00024,83,23,15,4096,3404.82422,691.1758,83.1255951,57,30002,5795,76.18038,44,21.410759
04/02/2019 00:01:49,61.71875,56.25,64.84375,68.75,62.890625,84.49644,6.66467667,1.222847,84,1657.50012,3504.00024,3315.00024,83,24,15,4096,3403.0625,692.9375,83.08258,57,30002,5795,76.18038,44,21.410759
