,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/3,/hdd/0/temperature/0,/hdd/0/data/1,/hdd/0/data/2,/hdd/0/load/0,/hdd/1/temperature/0,/hdd/1/load/0
04/03/2019 09:08:47,46.09375,35.9375,35.9375,42.96875,40.234375,61.55919,4.85549545,3.0320282,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,24,30049,5804,87.53569,19,21.4109726
04/03/2019 09:08:48,40.625,35.9375,43.29117,43.75,40.9009171,62.3024864,4.91412354,2.9734,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,24,30049,5804,87.53569,19,21.4109726
04/03/2019 09:08:49,32.8125,35.9375,28.7139416,45.3125,35.69411,62.1853523,4.90488434,2.98263931,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,24,30049,5804,87.53569,19,21.4109726
04/03/2019 09:08:50,39.0625,40.625,34.375,46.09375,40.0390625,63.46897,5.00613,2.88139343,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,24,30049,5804,87.53569,19,21.4109726
04/03/2019 09:08:51,35.9375,35.9375,28.90625,34.375,33.7890625,63.11205,4.97797775,2.909546,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,24,30049,5804,87.53569,19,21.4109726
04/03/2019 09:08:52,59.375,56.25,56.671627,68.46478,60.1903572,64.07246,5.05373,2.83379364,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.70024,19,21.41098
04/03/2019 09:08:53,35.9375,32.8125,34.9519272,40.2403831,35.9855766,64.18654,5.062729,2.82479477,31,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.70024,19,21.41098
04/03/2019 09:08:54,41.40625,46.875,40.625,46.09375,43.75,64.18649,5.062725,2.82479858,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.70024,19,21.41098
04/03/2019 09:08:55,47.65625,36.71875,37.5,49.21875,42.7734375,64.56499,5.092579,2.79494476,31,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,26,30050,5804,87.70024,19,21.41098
04/03/2019 09:08:56,35.9375,25.78125,33.59375,43.75,34.765625,65.0303955,5.12928772,2.758236,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,26,30050,5804,87.70024,19,21.41098
04/03/2019 09:08:57,5.46875,1.5625,1.5625,7.03125,3.90625,63.9677963,5.045475,2.84204865,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,26,30050,5804,87.70024,19,21.41098
04/03/2019 09:08:58,11.71875,30.46875,7.862103,15.7366037,16.4465485,63.8177261,5.033638,2.85388565,32,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.70024,19,21.41098
04/03/2019 09:08:59,4.6875,3.90625,3.125,2.31971145,3.50961685,63.81279,5.033249,2.85427475,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.70024,19,21.41098
04/03/2019 09:09:00,9.375,9.375,7.8125,7.03125,8.3984375,63.0356331,4.97195053,2.91557312,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.70024,19,21.41098
04/03/2019 09:09:01,1.5625,1.5625,1.5625,0.78125,1.3671875,62.99578,4.968807,2.91871643,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.70024,19,21.41098
04/03/2019 09:09:02,6.25,7.03125,5.46875,3.125,5.46875,62.953125,4.96544266,2.922081,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.70024,19,21.41098
04/03/2019 09:09:03,25,21.09375,17.96875,10.9375,18.75,62.9712143,4.96686935,2.9206543,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.70024,19,21.41098
04/03/2019 09:09:04,21.875,9.375,14.84375,6.25,13.0859375,63.0347137,4.971878,2.9156456,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.70024,19,21.41098
04/03/2019 09:09:05,21.875,7.8125,8.59375,9.375,11.9140625,63.0447273,4.97266769,2.914856,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.70024,19,21.41098
04/03/2019 09:09:06,21.09375,11.71875,8.59375,15.625,14.2578125,62.71822,4.94691467,2.940609,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.70024,19,21.41098
04/03/2019 09:09:07,3.90625,0,3.13739777,2.35614777,2.349949,62.69578,4.94514465,2.942379,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.70024,19,21.41098
04/03/2019 09:09:08,1.57489777,1.5504837,1.5504837,2.3317337,1.75189972,62.6858673,4.94436264,2.943161,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.70024,19,21.41098
04/03/2019 09:09:09,2.31971145,2.34375,0.78125,2.34375,1.94711685,62.6833534,4.94416428,2.94335938,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.70024,19,21.41098
04/03/2019 09:09:10,2.34375,1.5625,1.5625,0.78125,1.5625,62.63586,4.94041824,2.94710541,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.70024,19,21.41098
04/03/2019 09:09:11,0.78125,1.5625,1.5625,0.78125,1.171875,62.62188,4.939316,2.94820786,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.70024,19,21.41098
04/03/2019 09:09:12,3.125,1.5625,2.34375,1.5625,2.1484375,62.1988449,4.90594864,2.981575,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.70024,19,21.41098
04/03/2019 09:09:13,4.615384,3.076923,3.076923,4.615384,3.84616256,61.8873329,4.881378,3.00614548,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.70024,19,21.41098
04/03/2019 09:09:14,2.30768919,0.7692337,3.076923,0.7692337,1.73076987,61.8589439,4.879139,3.0083847,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.70024,19,21.41098
04/03/2019 09:09:15,6.25,1.5625,4.6875,2.34375,3.7109375,61.8389244,4.87755966,3.009964,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.70024,19,21.41098
04/03/2019 09:09:16,1.5625,2.34375,5.46875,3.125,3.125,61.79544,4.87413025,3.0133934,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.70024,19,21.41098
04/03/2019 09:09:17,1.5625,1.5625,2.34375,0,1.3671875,61.7530746,4.87078857,3.016735,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.70024,19,21.41098
04/03/2019 09:09:18,2.34375,3.125,0.78125,0.78125,1.7578125,61.73194,4.86912155,3.018402,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.70024,19,21.41098
04/03/2019 09:09:19,4.6875,5.46875,4.6875,3.13739777,4.495287,61.710228,4.86740875,3.020115,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.70024,19,21.41098
04/03/2019 09:09:20,1.5625,0,0.78125,1.53846145,0.970554352,61.6653481,4.86386871,3.023655,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.70024,19,21.41098
04/03/2019 09:09:21,0,0.78125,1.5625,0.78125,0.78125,61.6327,4.861294,3.02622986,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.70024,19,21.41098
04/03/2019 09:09:22,0,0,2.34375,0,0.5859375,61.6192055,4.86022949,3.02729416,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.7048,20,21.41098
04/03/2019 09:09:23,1.5625,0.78125,1.5625,0,0.9765625,61.61877,4.860195,3.02732849,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.7048,20,21.41098
04/03/2019 09:09:24,2.34375,0,1.5625,1.5504837,1.36418343,61.6061,4.85919571,3.028328,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.7048,20,21.41098
04/03/2019 09:09:25,7.764423,6.25,5.384612,5.4086566,6.201923,62.1465149,4.901821,2.98570251,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.7048,20,21.41098
04/03/2019 09:09:26,37.9699249,18.83117,23.0263176,28.1356812,26.9907722,63.0636864,4.974163,2.9133606,32,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.7048,20,21.41098
04/03/2019 09:09:27,25,21.1538429,17.3076935,16.3461571,19.9519272,63.40581,5.001148,2.88637543,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.7048,20,21.41098
04/03/2019 09:09:28,31.7460289,37.30159,34.92063,41.5642624,36.3831329,64.31297,5.0727005,2.81482315,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.7048,20,21.41098
04/03/2019 09:09:29,37.5,43.75,28.125,31.8870182,35.3155022,66.5681152,5.250576,2.63694763,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.7048,20,21.41098
04/03/2019 09:09:30,32.8125,39.0625,28.90625,36.71875,34.375,65.20677,5.1432,2.74432373,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.7048,20,21.41098
04/03/2019 09:09:31,29.9999962,31.5384636,27.6923065,23.84615,28.2692318,66.23,5.22390747,2.66361618,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.7048,20,21.41098
04/03/2019 09:09:32,39.84375,39.0625,35.15625,27.34375,35.3515625,67.493454,5.32356262,2.563961,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.7048,20,21.41098
04/03/2019 09:09:33,36.71875,37.5,19.53125,31.25,31.25,68.1824951,5.37791061,2.509613,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.7048,20,21.41098
04/03/2019 09:09:34,16.40625,29.6875,28.125,34.375,27.1484375,69.1450348,5.45383072,2.433693,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.7048,20,21.41098
04/03/2019 09:09:35,28.125,33.59375,23.5739117,20.3993073,26.4229889,69.1091,5.4509964,2.43652725,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.7048,20,21.41098
04/03/2019 09:09:36,20.3125,35.15625,17.8125019,37.2355766,27.6292019,69.06117,5.447216,2.44030762,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.7048,20,21.41098
04/03/2019 09:09:37,32.8125,40.625,30.46875,42.96875,36.71875,69.19731,5.45795441,2.42956924,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.7048,20,21.41098
04/03/2019 09:09:38,18.75,31.25,25,32.8125,26.953125,66.922,5.278488,2.60903549,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.7048,20,21.41098
04/03/2019 09:09:39,9.375,28.90625,11.71875,14.0625,16.015625,65.70681,5.18264,2.70488358,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.7048,20,21.41098
04/03/2019 09:09:40,7.8125,28.90625,7.03125,17.1998978,15.2374744,65.62251,5.175991,2.71153259,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.7048,20,21.41098
04/03/2019 09:09:41,4.6875,33.59375,2.34375,10.15625,12.6953125,65.73302,5.18470764,2.702816,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.7048,20,21.41098
04/03/2019 09:09:42,7.03125,28.125,6.25,17.1875,14.6484375,65.55098,5.170349,2.71717453,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.7048,20,21.41098
04/03/2019 09:09:43,7.8125,32.03125,7.776439,17.96875,16.3972378,64.21909,5.065296,2.82222748,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.7048,20,21.41098
04/03/2019 09:09:44,5.46875,29.6875,3.90625,17.96875,14.2578125,64.2078247,5.06440735,2.8231163,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.7048,20,21.41098
04/03/2019 09:09:45,3.125,17.1875,7.8125,10.15625,9.5703125,64.1971359,5.0635643,2.82395935,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.7048,20,21.41098
04/03/2019 09:09:46,5.46875,7.03125,24.21875,5.46875,10.546875,64.01036,5.048832,2.83869171,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.7048,20,21.41098
04/03/2019 09:09:47,4.6875,19.53125,13.28125,3.94345522,10.3608608,63.9388733,5.043194,2.84432983,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.7048,20,21.41098
04/03/2019 09:09:48,20.3125,16.40625,10.15625,7.71672726,13.6479321,63.90313,5.04037476,2.847149,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.7048,20,21.41098
04/03/2019 09:09:49,3.90625,24.21875,3.125,5.46875,9.1796875,63.6080666,5.01710129,2.87042236,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.7048,20,21.41098
04/03/2019 09:09:50,0.78125,24.21875,0,1.5625,6.640625,63.5022469,5.00875473,2.878769,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.7048,20,21.41098
04/03/2019 09:09:51,3.13739777,28.90625,0.78125,2.34375,8.792162,63.562603,5.01351547,2.87400818,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30050,5804,87.7048,20,21.41098
04/03/2019 09:09:52,11.6466341,26.5625,5.46875,9.375,13.26322,63.6544952,5.0207634,2.86676025,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,28,30050,5804,87.70572,20,21.41098
04/03/2019 09:09:53,7.03125,5.46875,5.4567337,3.90625,5.465746,63.5945244,5.016033,2.87149048,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,28,30050,5804,87.70572,20,21.41098
04/03/2019 09:09:54,3.90625,4.6875,2.34375,3.90625,3.7109375,63.54887,5.012432,2.87509155,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,28,30050,5804,87.70572,20,21.41098
04/03/2019 09:09:55,7.8125,2.34375,6.25,3.90625,5.078125,63.5205269,5.01019669,2.877327,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,28,30050,5804,87.70572,20,21.41098
04/03/2019 09:09:56,2.34375,1.58730149,7.03125,2.38095522,3.33580971,63.51168,5.0094986,2.878025,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,28,30050,5804,87.70572,20,21.41098
04/03/2019 09:09:57,2.3317337,1.5504837,5.46875,3.076923,3.10697556,63.4962044,5.008278,2.87924576,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,28,30050,5804,87.70572,20,21.41098
04/03/2019 09:09:58,3.125,1.5625,4.6875,3.125,3.125,63.47192,5.006363,2.88116074,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,28,30050,5804,87.70572,20,21.41098
04/03/2019 09:09:59,2.35614777,1.53846145,4.6875,3.125,2.92677879,63.4579,5.00525665,2.882267,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,28,30050,5804,87.70572,20,21.41098
04/03/2019 09:10:00,3.125,0.78125,4.6875,1.5625,2.5390625,63.4242363,5.00260162,2.884922,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,28,30050,5804,87.70572,20,21.41098
04/03/2019 09:10:01,3.1129837,2.34375,2.35614777,1.58730149,2.35004425,63.3962326,5.000393,2.88713074,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,28,30050,5804,87.70572,20,21.41098
04/03/2019 09:10:02,3.90625,2.34375,5.4567337,11.6225958,5.83233261,63.4055176,5.00112534,2.88639832,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,28,30050,5804,87.70572,20,21.41098
04/03/2019 09:10:03,1.5625,2.34375,0.78125,0.78125,1.3671875,63.3989868,5.00061035,2.8869133,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,28,30050,5804,87.70572,20,21.41098
04/03/2019 09:10:04,2.34375,0.78125,1.5625,3.125,1.953125,63.39976,5.00067139,2.88685226,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,28,30050,5804,87.70572,20,21.41098
04/03/2019 09:10:05,5.46875,3.125,4.6875,6.25,4.8828125,63.4415,5.00396347,2.88356018,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,28,30050,5804,87.70572,20,21.41098
04/03/2019 09:10:06,2.34375,2.35614777,3.90625,1.5625,2.542162,63.4313965,5.003166,2.88435745,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,28,30050,5804,87.70572,20,21.41098
04/03/2019 09:10:07,5.46875,1.5625,4.6875,1.57489777,3.323412,63.4391823,5.00378036,2.88374329,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,28,30050,5804,87.70572,20,21.41098
04/03/2019 09:10:08,3.125,0,3.125,2.31971145,2.14242935,63.4421272,5.004013,2.88351059,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,28,30050,5804,87.70572,20,21.41098
04/03/2019 09:10:09,7.03125,4.6875,2.34375,4.6875,4.6875,63.44184,5.00399,2.88353348,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,28,30050,5804,87.70572,20,21.41098
04/03/2019 09:10:10,0.78125,1.5625,2.34375,1.58730149,1.56869888,63.43942,5.00379944,2.88372421,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,28,30050,5804,87.70572,20,21.41098
04/03/2019 09:10:11,6.25,1.5625,3.125,3.125763,3.51581573,63.43826,5.003708,2.88381577,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,28,30050,5804,87.70572,20,21.41098
04/03/2019 09:10:12,1.5625,1.5625,1.5625,3.10096145,1.94711685,63.43555,5.00349426,2.88402939,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,28,30050,5804,87.70572,20,21.41098
04/03/2019 09:10:13,12.5,7.8125,6.287205,9.375,8.993673,63.223526,4.98677063,2.900753,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,28,30050,5804,87.70572,20,21.41098
04/03/2019 09:10:14,9.375,5.46875,3.8942337,7.8125,6.637621,62.99032,4.968376,2.91914749,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,28,30050,5804,87.70572,20,21.41098
04/03/2019 09:10:15,5.46875,3.125,3.125,3.90625,3.90625,62.98824,4.968212,2.91931152,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,28,30050,5804,87.70572,20,21.41098
