,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/3,/hdd/0/temperature/0,/hdd/0/data/1,/hdd/0/data/2,/hdd/0/load/0,/hdd/1/temperature/0,/hdd/1/load/0
04/17/2019 02:07:34,29.6875,21.09375,21.875,30.46875,25.78125,87.673645,6.91527939,0.972244263,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30879,5968,84.59569,33,21.370842
04/17/2019 02:07:35,21.09375,17.1875,21.875,22.65625,20.703125,87.19001,6.87713242,1.01039124,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30879,5968,84.59569,33,21.370842
04/17/2019 02:07:36,28.90625,28.90625,25.78125,25,27.1484375,87.0880051,6.869087,1.01843643,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30879,5968,84.59569,33,21.370842
04/17/2019 02:07:37,42.96875,43.75,35.15625,31.25,38.28125,85.6755447,6.757679,1.12984467,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30879,5968,84.59569,33,21.370842
04/17/2019 02:07:38,55.46875,67.1875,53.90625,62.5,59.765625,85.9104,6.776203,1.1113205,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30879,5968,84.59569,33,21.370842
04/17/2019 02:07:39,45.3125,45.3125,42.1875,47.65625,45.1171875,86.70105,6.838566,1.04895782,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30879,5968,84.59569,33,21.370842
04/17/2019 02:07:40,21.09375,14.0625,12.5,19.53125,16.796875,86.6257,6.83262253,1.05490112,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30879,5968,84.59569,33,21.370842
04/17/2019 02:07:41,24.21875,23.4375,18.75,24.21875,22.65625,86.6021957,6.83076859,1.05675507,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30879,5968,84.59569,33,21.370842
04/17/2019 02:07:42,16.40625,13.28125,22.65625,21.09375,18.359375,87.35585,6.890213,0.997310638,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30879,5968,84.59569,33,21.370842
04/17/2019 02:07:43,18.75,9.375,19.53125,21.09375,17.1875,87.31735,6.88717651,1.00034714,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30879,5968,84.59569,33,21.370842
04/17/2019 02:07:44,9.375,17.96875,20.3125,25.1612072,18.2043667,87.25273,6.88208,1.00544357,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30879,5968,84.59569,33,21.370842
04/17/2019 02:07:45,14.84375,12.5744047,16.40625,21.09375,16.22954,87.304,6.88612366,1.0014,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30879,5968,84.59569,33,21.370842
04/17/2019 02:07:46,33.8461533,39.75524,43.07692,28.2284374,36.22669,87.6155548,6.910698,0.9768257,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30879,5968,84.59569,33,21.370842
04/17/2019 02:07:47,21.4285736,17.4603157,40.4761925,27.7777786,26.7857132,87.48353,6.900284,0.987239838,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30879,5968,84.59569,33,21.370842
04/17/2019 02:07:48,30.46875,14.84375,21.875,17.96875,21.2890625,87.41973,6.895252,0.9922714,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30879,5968,84.59569,33,21.370842
04/17/2019 02:07:49,42.96875,38.28125,26.5625,31.25,34.765625,87.71485,6.91852951,0.968994141,36,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,30879,5968,84.59569,33,21.370842
04/17/2019 02:07:50,30.46875,10.15625,9.375,12.5,15.625,87.69357,6.916851,0.9706726,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30883,5971,84.63396,23,21.37085
04/17/2019 02:07:51,18.75,5.46875,9.375,13.28125,11.71875,87.68148,6.91589737,0.9716263,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30883,5971,84.63396,23,21.37085
04/17/2019 02:07:52,21.09375,12.5,11.71875,14.0625,14.84375,87.65807,6.914051,0.9734726,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30883,5971,84.63396,23,21.37085
04/17/2019 02:07:53,28.90625,7.8125,12.5,16.40625,16.40625,87.63244,6.91202927,0.9754944,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30883,5971,84.63396,23,21.37085
04/17/2019 02:07:54,28.90625,10.15625,9.375,12.5,15.234375,87.40378,6.89399338,0.9935303,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30883,5971,84.63396,23,21.37085
04/17/2019 02:07:55,26.5625,7.8125,7.8125,12.5,13.671875,87.38501,6.89251328,0.9950104,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30883,5971,84.63396,23,21.37085
04/17/2019 02:07:56,12.3076916,4.615384,6.22596169,10.8173075,8.491588,87.2390442,6.88100052,1.00652313,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30883,5971,84.63396,23,21.37085
04/17/2019 02:07:57,10.15625,4.6875,9.278846,9.314907,8.359373,87.22463,6.87986374,1.00765991,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30883,5971,84.63396,23,21.37085
04/17/2019 02:07:58,6.25,3.90625,5.46875,7.8125,5.859375,87.2212,6.879593,1.00793076,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30883,5971,84.63396,23,21.37085
04/17/2019 02:07:59,6.25,12.5,8.59375,9.375,9.1796875,87.21167,6.8788414,1.00868225,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30883,5971,84.63396,23,21.37085
04/17/2019 02:08:00,30.46875,42.96875,35.9375,34.375,35.9375,88.89865,7.011902,0.8756218,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30883,5971,84.63396,23,21.37085
04/17/2019 02:08:01,19.9999981,26.9230728,28.46154,25.3846169,25.1923084,88.56034,6.985218,0.9023056,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30883,5971,84.63396,23,21.37085
04/17/2019 02:08:02,19.8412666,29.3650742,30.9523811,33.3333321,28.3730087,89.333725,7.046219,0.8413048,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30883,5971,84.63396,23,21.37085
04/17/2019 02:08:03,28.90625,31.25,29.6875,29.6875,29.8828125,90.12592,7.10870361,0.778820038,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30883,5971,84.63396,23,21.37085
04/17/2019 02:08:04,35.15625,36.71875,35.9375,26.5625,33.59375,91.24801,7.1972084,0.690315247,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30883,5971,84.63396,23,21.37085
04/17/2019 02:08:05,28.90625,35.9375,24.21875,27.34375,29.1015625,89.52443,7.06126,0.8262634,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30883,5971,84.63396,23,21.37085
04/17/2019 02:08:06,19.53125,31.25,20.3125,15.625,21.6796875,89.7663,7.08033752,0.8071861,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30883,5971,84.63396,23,21.37085
04/17/2019 02:08:07,5.46875,19.53125,15.625,21.09375,15.4296875,89.82564,7.085018,0.8025055,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30883,5971,84.63396,23,21.37085
04/17/2019 02:08:08,15.625,10.9375,17.1875,25,17.1875,89.89823,7.090744,0.796779633,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30883,5971,84.63396,23,21.37085
04/17/2019 02:08:09,18.75,24.21875,13.28125,22.65625,19.7265625,90.01198,7.099716,0.787807465,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30883,5971,84.63396,23,21.37085
04/17/2019 02:08:10,13.28125,12.5,13.28125,14.0625,13.28125,89.86346,7.08800125,0.7995224,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30883,5971,84.63396,23,21.37085
04/17/2019 02:08:11,8.59375,8.59375,7.03125,10.9375,8.7890625,89.76508,7.080242,0.8072815,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30883,5971,84.63396,23,21.37085
04/17/2019 02:08:12,6.25,6.25,10.15625,10.15625,8.203125,89.69501,7.07471466,0.812809,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30883,5971,84.63396,23,21.37085
04/17/2019 02:08:13,11.71875,4.6875,7.03125,18.75,10.546875,89.6900253,7.07432175,0.8132019,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30883,5971,84.63396,23,21.37085
04/17/2019 02:08:14,8.59375,11.71875,9.375,7.03125,9.1796875,89.46141,7.05628967,0.831234,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30883,5971,84.63396,23,21.37085
04/17/2019 02:08:15,4.6875,3.90625,6.25,6.25,5.2734375,89.46063,7.05622864,0.831295,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30883,5971,84.63396,23,21.37085
04/17/2019 02:08:16,4.71230125,4.737103,4.6875,3.14980149,4.32167053,89.36623,7.04878235,0.8387413,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30883,5971,84.63396,23,21.37085
04/17/2019 02:08:17,5.46875,7.764423,6.25,6.22596169,6.427288,89.36221,7.04846573,0.8390579,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30883,5971,84.63396,23,21.37085
04/17/2019 02:08:18,42.96875,43.75,46.09375,41.40625,43.5546875,89.78254,7.08161926,0.8059044,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30883,5971,84.63396,23,21.37085
04/17/2019 02:08:19,29.6875,30.46875,24.21875,28.125,28.125,90.06605,7.103981,0.783542633,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30883,5971,84.63396,23,21.37085
04/17/2019 02:08:20,22.4519253,17.6923027,18.4615364,20.0961533,19.6754818,90.10735,7.107239,0.7802849,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58621,23,21.37085
04/17/2019 02:08:21,7.8125,9.375,8.59375,7.776439,8.389425,90.1400452,7.1098175,0.777706146,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58621,23,21.37085
04/17/2019 02:08:22,6.25,6.299603,11.71875,8.680558,8.237225,90.21365,7.11562347,0.7719002,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58621,23,21.37085
04/17/2019 02:08:23,5.420673,6.995189,7.8125,10.8173075,7.761419,90.23015,7.11692429,0.770599365,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58621,23,21.37085
04/17/2019 02:08:24,4.6875,4.6875,6.25,7.8125,5.859375,90.22996,7.116909,0.7706146,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58621,23,21.37085
04/17/2019 02:08:25,7.8125,5.46875,8.59375,9.375,7.8125,90.22986,7.1169014,0.770622253,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58621,23,21.37085
04/17/2019 02:08:26,7.03125,4.6875,6.287205,8.618551,6.656122,90.42839,7.13256073,0.7549629,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58621,23,21.37085
04/17/2019 02:08:27,3.125,2.34375,6.25,8.59375,5.078125,90.3053055,7.12285233,0.7646713,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58621,23,21.37085
04/17/2019 02:08:28,8.59375,2.34375,4.651439,3.125,4.678488,90.30003,7.12243652,0.7650871,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58621,23,21.37085
04/17/2019 02:08:29,5.46875,4.6875,7.8125,6.25,6.0546875,90.25955,7.11924362,0.76828,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58621,23,21.37085
04/17/2019 02:08:30,6.25,3.125,4.6875,7.03125,5.2734375,90.25433,7.11883163,0.768692,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58621,23,21.37085
04/17/2019 02:08:31,6.92307949,4.615384,6.153846,7.69230747,6.346154,90.18551,7.11340332,0.774120331,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58621,23,21.37085
04/17/2019 02:08:32,6.25,4.6875,7.03125,8.59375,6.640625,90.173996,7.11249542,0.7750282,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58621,23,21.37085
04/17/2019 02:08:33,7.8125,7.8125,7.09325075,9.375,8.023315,90.16031,7.111416,0.7761078,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58621,23,21.37085
04/17/2019 02:08:34,5.46875,7.8125,7.740384,6.25,6.81790733,90.16007,7.111397,0.776126862,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58621,23,21.37085
04/17/2019 02:08:35,4.6875,7.03125,5.46875,9.375,6.640625,90.1555252,7.111038,0.776485443,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58621,23,21.37085
04/17/2019 02:08:36,3.90625,3.90625,4.737103,6.25,4.699898,90.15485,7.110985,0.776538849,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58621,23,21.37085
04/17/2019 02:08:37,9.375,3.125,7.740384,4.6875,6.23197,90.09802,7.10650253,0.7810211,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58621,23,21.37085
04/17/2019 02:08:38,1.5625,2.34375,7.8125,4.6875,4.1015625,90.09313,7.10611725,0.7814064,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58621,23,21.37085
04/17/2019 02:08:39,7.00721169,7.8125,8.59375,11.71875,8.783054,90.07746,7.10488129,0.782642365,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58621,23,21.37085
04/17/2019 02:08:40,3.125,3.90625,6.25,7.03125,5.078125,90.08428,7.105419,0.7821045,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58621,23,21.37085
04/17/2019 02:08:41,7.8125,4.6875,5.46875,12.5,7.6171875,90.17879,7.112873,0.7746506,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58621,23,21.37085
04/17/2019 02:08:42,3.90625,3.90625,7.03125,5.46875,5.078125,90.1666946,7.1119194,0.775604248,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58621,23,21.37085
04/17/2019 02:08:43,4.737103,5.46875,7.03125,7.080853,6.079483,90.16045,7.11142731,0.776096344,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58621,23,21.37085
04/17/2019 02:08:44,7.7524066,5.46875,7.03125,16.2860565,9.134621,90.14551,7.11024857,0.7772751,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58621,23,21.37085
04/17/2019 02:08:45,6.25,4.6875,6.25,5.46875,5.6640625,90.13797,7.10965347,0.7778702,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58621,23,21.37085
04/17/2019 02:08:46,5.46875,5.46875,8.59375,3.90625,5.859375,90.094,7.106186,0.781337738,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58621,23,21.37085
04/17/2019 02:08:47,7.8125,4.6875,5.46875,5.46875,5.859375,90.06218,7.103676,0.7838478,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58621,23,21.37085
04/17/2019 02:08:48,4.6875,6.25,6.25,6.25,5.859375,90.05062,7.102764,0.7847595,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58621,23,21.37085
04/17/2019 02:08:49,10.9375,10.9375,17.1875,10.9375,12.5,90.05763,7.10331726,0.7842064,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58621,23,21.37085
04/17/2019 02:08:50,3.125,3.125,5.46875,4.6875,4.1015625,90.05667,7.103241,0.7842827,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58709,24,21.37085
04/17/2019 02:08:51,10.15625,3.90625,10.9375,5.46875,7.6171875,90.04665,7.10245132,0.7850723,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58709,24,21.37085
04/17/2019 02:08:52,7.03125,2.34375,5.46875,7.8125,5.6640625,90.04671,7.102455,0.7850685,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58709,24,21.37085
04/17/2019 02:08:53,5.46875,6.25,7.8125,10.15625,7.421875,90.04124,7.102024,0.7854996,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58709,24,21.37085
04/17/2019 02:08:54,4.6875,3.125,4.6875,5.46875,4.4921875,90.03979,7.10190964,0.785614,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58709,24,21.37085
04/17/2019 02:08:55,3.125,2.34375,4.6875,8.59375,4.6875,90.02494,7.10073853,0.7867851,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58709,24,21.37085
04/17/2019 02:08:56,7.03125,3.125,7.03125,6.25,5.859375,90.02097,7.10042572,0.787097931,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58709,24,21.37085
04/17/2019 02:08:57,3.90625,5.46875,3.125,7.03125,4.8828125,90.00105,7.098854,0.7886696,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58709,24,21.37085
04/17/2019 02:08:58,4.6875,4.6875,6.25,3.90625,4.8828125,89.9990158,7.098694,0.7888298,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58709,24,21.37085
04/17/2019 02:08:59,9.375,7.03125,12.5,12.5,10.3515625,89.98378,7.097492,0.790031433,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58709,24,21.37085
04/17/2019 02:09:00,11.71875,5.46875,12.5,9.375,9.765625,90.05285,7.10293961,0.784584045,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58709,24,21.37085
04/17/2019 02:09:01,7.03125,4.6875,9.375,7.03125,7.03125,90.050766,7.10277557,0.7847481,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58709,24,21.37085
04/17/2019 02:09:02,3.125,6.25,10.15625,4.6875,6.0546875,90.05081,7.10277939,0.784744263,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58709,24,21.37085
04/17/2019 02:09:03,14.0625,10.15625,13.28125,18.75,14.0625,90.09575,7.10632324,0.7812004,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58709,24,21.37085
04/17/2019 02:09:04,21.09375,14.0625,13.28125,17.1875,16.40625,90.49387,7.137726,0.7497978,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58709,24,21.37085
04/17/2019 02:09:05,15.625,14.84375,7.03125,7.8125,11.328125,91.265564,7.198593,0.6889305,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58709,24,21.37085
04/17/2019 02:09:07,27.58621,27.58621,16.8103447,23.7069016,23.9224129,90.42786,7.132519,0.7550049,35,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58709,24,21.37085
04/17/2019 02:09:08,17.96875,17.96875,9.375,15.625,15.234375,89.0431061,7.02329636,0.8642273,35,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58709,24,21.37085
04/17/2019 02:09:09,16.40625,14.0625,17.1875,21.09375,17.1875,87.26333,6.8829155,1.00460815,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58709,24,21.37085
04/17/2019 02:09:10,14.6153812,18.4615364,17.6923027,33.8461533,21.1538486,87.7455139,6.920948,0.9665756,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58709,24,21.37085
04/17/2019 02:09:11,14.84375,20.3125,21.09375,26.5625,20.703125,88.94164,7.015293,0.8722305,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58709,24,21.37085
04/17/2019 02:09:12,11.71875,4.6875,12.5,20.3125,12.3046875,87.36624,6.891033,0.9964905,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58709,24,21.37085
04/17/2019 02:09:13,20.3125,10.15625,9.375,16.40625,14.0625,86.86249,6.85129929,1.03622437,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58709,24,21.37085
04/17/2019 02:09:14,16.40625,12.5,14.84375,26.5625,17.578125,86.85316,6.850563,1.0369606,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58709,24,21.37085
04/17/2019 02:09:15,16.40625,5.46875,10.9375,17.1875,12.5,87.00178,6.86228561,1.025238,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58709,24,21.37085
04/17/2019 02:09:16,11.71875,13.28125,14.84375,17.1875,14.2578125,86.84295,6.849758,1.0377655,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58709,24,21.37085
04/17/2019 02:09:17,25.78125,38.28125,32.8125,46.09375,35.7421875,87.49629,6.901291,0.986232758,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58709,24,21.37085
04/17/2019 02:09:18,15.625,21.09375,21.875,26.6865082,21.3200626,87.5124,6.902561,0.984962463,37,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58709,24,21.37085
04/17/2019 02:09:19,12.3798075,14.6875019,11.5384579,7.64569044,11.5628605,87.64148,6.91274261,0.974781036,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,30884,5971,84.58709,24,21.37085
04/17/2019 02:09:20,4.6875,7.7524066,7.03125,10.15625,7.40685463,87.57208,6.90726852,0.9802551,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,31,30884,5971,84.7297058,24,21.37085
04/17/2019 02:09:21,4.6875,3.93105149,4.724705,4.6875,4.50768471,87.56038,6.90634537,0.9811783,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,31,30884,5971,84.7297058,24,21.37085
04/17/2019 02:09:22,6.213939,3.1129837,5.432689,7.03125,5.44772148,87.558876,6.906227,0.981296539,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,31,30884,5971,84.7297058,24,21.37085
04/17/2019 02:09:23,6.25,6.25,9.375,9.375,7.8125,87.3582153,6.8904,0.9971237,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,31,30884,5971,84.7297058,24,21.37085
04/17/2019 02:09:24,4.6875,2.34375,7.03125,4.6875,4.6875,87.2528839,6.88209152,1.00543213,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,31,30884,5971,84.7297058,24,21.37085
04/17/2019 02:09:25,3.90625,3.125,7.8125,7.8125,5.6640625,87.1191,6.87154,1.01598358,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,31,30884,5971,84.7297058,24,21.37085
04/17/2019 02:09:26,5.46875,3.125,10.15625,3.90625,5.6640625,87.11383,6.87112427,1.01639938,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,31,30884,5971,84.7297058,24,21.37085
