,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/3,/hdd/0/temperature/0,/hdd/0/data/1,/hdd/0/data/2,/hdd/0/load/0,/hdd/1/temperature/0,/hdd/1/load/0
04/16/2019 02:25:49,7.03125,3.125,16.40625,10.9375,9.375,83.85814,6.61433029,1.27319336,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30860,5959,84.3829041,32,21.3706741
04/16/2019 02:25:50,3.125,0.78125,2.34375,0.78125,1.7578125,83.8607,6.61453247,1.27299118,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30860,5959,84.3829041,32,21.3706741
04/16/2019 02:25:51,1.5625,0.78125,2.34375,0,1.171875,83.86597,6.61494827,1.27257538,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30860,5959,84.3829041,32,21.3706741
04/16/2019 02:25:52,4.6875,8.59375,3.125,3.125,4.8828125,83.8754959,6.6157,1.27182388,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30860,5959,84.3829041,32,21.3706741
04/16/2019 02:44:02,19.6078415,9.803921,9.803921,6.806183,11.5054722,83.84744,6.61348724,1.27403641,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30860,5959,84.3829041,32,21.3706741
04/16/2019 02:44:14,35.63218,40.22988,34.4827576,43.1034431,38.36207,84.1471558,6.637127,1.25039673,28,607.5,405.000031,1215,2,0,0,4096,75,4021,1.83105469,27,30865,5961,84.39109,21,21.3706741
04/16/2019 02:44:22,48.0034,53.14359,53.9932022,55.0552254,52.5488548,87.01299,6.86317062,1.024353,33,139,405.000031,278,0,0,0,4096,102.363281,3993.63672,2.49910355,27,30865,5961,84.39109,21,21.3706741
04/16/2019 02:44:23,31.25,34.375,39.84375,30.46875,33.984375,87.32693,6.887932,0.9995918,33,139,405.000031,278,0,0,0,4096,102.363281,3993.63672,2.49910355,27,30865,5961,84.39109,21,21.3706741
04/16/2019 02:44:24,29.6875,34.375,33.59375,34.375,33.0078125,87.54122,6.90483475,0.9826889,33,139,405.000031,278,0,0,0,4096,102.363281,3993.63672,2.49910355,27,30865,5961,84.39109,21,21.3706741
04/16/2019 02:44:25,45.3125,42.96875,46.09375,47.65625,45.5078125,88.04774,6.944786,0.9427376,33,139,405.000031,278,0,0,0,4096,102.363281,3993.63672,2.49910355,27,30865,5961,84.39109,21,21.3706741
04/16/2019 02:44:26,47.65625,42.96875,39.0625,45.3125,43.75,87.89302,6.932583,0.9549408,33,139,405.000031,278,0,0,0,4096,102.363281,3993.63672,2.49910355,27,30865,5961,84.39109,21,21.3706741
04/16/2019 02:44:27,40.625,53.125,42.96875,40.625,44.3359375,88.46115,6.977394,0.910129547,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30865,5961,84.39109,21,21.3706741
04/16/2019 02:44:28,17.1875,17.96875,14.0625,14.84375,16.015625,86.50285,6.822933,1.06459045,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30865,5961,84.39109,21,21.3706741
04/16/2019 02:44:29,11.78075,6.25,10.9375,7.03125,8.999872,86.18854,6.79814148,1.08938217,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30865,5961,84.39109,21,21.3706741
04/16/2019 02:44:30,34.97596,41.40625,39.0625,38.28125,38.431488,85.75075,6.763611,1.12391281,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30865,5961,84.39109,21,21.3706741
04/16/2019 02:44:31,37.5,41.40625,42.96875,47.65625,42.3828125,85.47382,6.741768,1.14575577,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30865,5961,84.39109,21,21.3706741
04/16/2019 02:44:32,56.92308,71.53846,58.4615364,58.4615364,61.3461571,86.1305,6.793564,1.09395981,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30865,5961,84.39109,21,21.3706741
04/16/2019 02:44:33,61.11111,63.4920578,52.38095,53.1746025,57.5396767,87.27469,6.883812,1.0037117,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30865,5961,84.39109,21,21.3706741
04/16/2019 02:44:34,42.96875,50,46.09375,46.09375,46.2890625,87.8148651,6.9264183,0.961105347,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30865,5961,84.39109,21,21.3706741
04/16/2019 02:44:35,35.9375,42.1875,36.71875,32.8125,36.9140625,88.0462341,6.944668,0.942855835,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30865,5961,84.39109,21,21.3706741
04/16/2019 02:44:36,30.7167645,42.96875,35.15625,32.8125,35.4135628,88.376564,6.970722,0.916801453,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30865,5961,84.39109,21,21.3706741
04/16/2019 02:44:37,18.6778851,21.875,24.21875,19.53125,21.07572,88.60353,6.98862457,0.8988991,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30865,5961,84.39109,21,21.3706741
04/16/2019 02:44:38,14.9925594,21.09375,15.7490072,14.9181547,16.68837,88.37163,6.970333,0.917190552,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30865,5961,84.39109,21,21.3706741
04/16/2019 02:44:39,14.0024071,18.75,10.8894234,10.12019,13.4405136,88.16904,6.95435333,0.9331703,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30865,5961,84.39109,21,21.3706741
04/16/2019 02:44:40,14.90575,21.09375,13.28125,11.817956,15.2746735,88.21372,6.957878,0.929645538,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30865,5961,84.39109,21,21.3706741
04/16/2019 02:44:41,25.6490345,28.90625,29.6875,24.0745182,27.079319,88.21778,6.95819855,0.9293251,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30865,5961,84.39109,21,21.3706741
04/16/2019 02:44:42,57.6923065,63.8461533,56.1538467,52.30769,57.5,88.3401947,6.96785355,0.9196701,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30865,5961,84.39109,21,21.3706741
04/16/2019 02:44:43,49.2063446,65.87302,57.93651,59.5238075,58.1349144,88.65818,6.992935,0.8945885,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30865,5961,84.39109,21,21.3706741
04/16/2019 02:44:44,40.0917664,46.875,46.09375,38.28125,42.8354378,89.3257,7.04558563,0.841938,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30865,5961,84.39109,21,21.3706741
04/16/2019 02:44:45,14.7956734,18.75,21.09375,12.5,16.7848587,89.4363556,7.05431366,0.83321,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30865,5961,84.39109,21,21.3706741
04/16/2019 02:44:46,9.375,10.9375,9.375,7.8125,9.375,89.58106,7.065727,0.8217964,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30865,5961,84.39109,21,21.3706741
04/16/2019 02:44:47,11.71875,17.1875,10.1810513,12.5496025,12.9092216,89.558136,7.063919,0.8236046,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30865,5961,84.39109,21,21.3706741
04/16/2019 02:44:48,7.8125,10.15625,4.66346169,5.4567337,7.022238,89.5152359,7.06053543,0.8269882,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30865,5961,84.39109,21,21.3706741
04/16/2019 02:44:49,7.043648,9.375,7.03125,7.03125,7.620287,89.5143661,7.060467,0.8270569,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30865,5961,84.39109,21,21.3706741
04/16/2019 02:44:50,11.68269,17.33631,10.1810513,10.9375,12.5343857,89.4915848,7.05867,0.8288536,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.3869858,22,21.3706741
04/16/2019 02:44:51,9.375,8.473557,10.0961571,7.849705,8.948601,89.4633942,7.056446,0.8310776,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.3869858,22,21.3706741
04/16/2019 02:44:52,53.0303,62.121212,47.7272758,51.13071,53.5023766,90.2174759,7.115925,0.7715988,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.3869858,22,21.3706741
04/16/2019 02:44:53,45.9677467,62.9032249,51.6129,57.2580643,54.4354858,89.92106,7.09254456,0.7949791,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.3869858,22,21.3706741
04/16/2019 02:44:54,42.1875,54.6875,47.65625,46.09375,47.65625,90.6012,7.14619064,0.741333,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.3869858,22,21.3706741
04/16/2019 02:44:55,10.9375,19.53125,14.0873013,14.1493082,14.6763382,90.97988,7.17605972,0.7114639,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.3869858,22,21.3706741
04/16/2019 02:44:56,17.96875,18.75,10.0841341,11.6586571,14.6153812,90.9689,7.175194,0.712329865,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.3869858,22,21.3706741
04/16/2019 02:44:57,17.96875,19.53125,17.1875,17.1875,17.96875,91.38769,7.20822525,0.6792984,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.3869858,22,21.3706741
04/16/2019 02:44:58,15.625,10.2678537,17.1875,8.59375,12.9185257,90.18086,7.113037,0.774486542,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.3869858,22,21.3706741
04/16/2019 02:44:59,10.9375,20.9014416,21.09375,11.71875,16.16286,89.66768,7.07255936,0.8149643,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.3869858,22,21.3706741
04/16/2019 02:45:00,10.9747047,14.84375,12.5,13.28125,12.8999233,89.3606644,7.04834366,0.83918,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.3869858,22,21.3706741
04/16/2019 02:45:01,12.4278841,14.84375,10.9375,11.71875,12.48197,89.41715,7.052799,0.8347244,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.3869858,22,21.3706741
04/16/2019 02:45:02,9.375,15.625,11.71875,9.375,11.5234375,89.4173,7.05281067,0.834713,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.3869858,22,21.3706741
04/16/2019 02:45:03,10.15625,14.84375,11.71875,16.40625,13.28125,89.41401,7.05255127,0.8349724,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.3869858,22,21.3706741
04/16/2019 02:45:04,13.28125,12.5,14.84375,14.1369047,13.6904774,88.29159,6.96402,0.9235039,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.3869858,22,21.3706741
04/16/2019 02:45:05,6.287205,3.16220522,5.46875,3.125,4.51079,87.80693,6.92579269,0.961730957,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.3869858,22,21.3706741
04/16/2019 02:45:06,5.46875,7.764423,7.03125,4.6875,6.2379837,87.37742,6.89191437,0.9956093,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.3869858,22,21.3706741
04/16/2019 02:45:07,13.28125,14.0625,11.8427572,10.9375,12.531,87.06518,6.86728668,1.020237,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.3869858,22,21.3706741
04/16/2019 02:45:08,9.449405,13.28125,7.776439,5.46875,8.993965,86.84827,6.850178,1.03734589,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.3869858,22,21.3706741
04/16/2019 02:45:09,7.0192337,9.375,5.46875,3.90625,6.44230843,86.6639557,6.83564,1.0518837,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.3869858,22,21.3706741
04/16/2019 02:45:10,4.71230125,2.34375,1.5625,0,2.15463638,86.61342,6.83165359,1.05587,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.3869858,22,21.3706741
04/16/2019 02:45:11,11.6586571,7.8125,6.25,10.1934547,8.978653,86.553154,6.82690048,1.06062317,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.3869858,22,21.3706741
04/16/2019 02:45:12,10.9375,7.8125,6.25,6.201923,7.8004837,85.71129,6.760498,1.1270256,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.3869858,22,21.3706741
04/16/2019 02:45:13,7.83730125,8.64335251,10.9375,5.481148,8.224821,85.71172,6.76053238,1.12699127,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.3869858,22,21.3706741
04/16/2019 02:45:14,5.46875,4.651439,3.90625,2.34375,4.09255028,85.70693,6.76015472,1.12736893,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.3869858,22,21.3706741
04/16/2019 02:45:15,8.569712,7.8125,4.6875,7.03125,7.025242,85.7196045,6.761154,1.12636948,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.3869858,22,21.3706741
04/16/2019 02:45:16,11.71875,7.8125,10.15625,8.59375,9.5703125,85.70229,6.75978851,1.12773514,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.3869858,22,21.3706741
04/16/2019 02:45:17,2.34375,5.46875,2.34375,1.5625,2.9296875,85.70258,6.7598114,1.12771225,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.3869858,22,21.3706741
04/16/2019 02:45:18,5.4567337,3.90625,3.90625,0,3.31730843,85.4905548,6.743088,1.14443588,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.3869858,22,21.3706741
04/16/2019 02:45:19,4.6875,1.5625,5.46875,2.34375,3.515625,85.50178,6.743973,1.14355087,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.3869858,22,21.3706741
04/16/2019 02:45:20,5.481148,6.287205,3.93105149,2.36855149,4.516983,85.51948,6.745369,1.14215469,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.38701,22,21.3706741
04/16/2019 02:45:21,5.432689,4.639423,4.66346169,3.8942337,4.65745354,85.28481,6.72686,1.1606636,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.38701,22,21.3706741
04/16/2019 02:45:22,4.6875,4.6875,3.90625,1.5625,3.7109375,85.24139,6.72343445,1.1640892,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.38701,22,21.3706741
04/16/2019 02:45:23,3.125,3.125,2.34375,3.125,2.9296875,85.23921,6.723263,1.16426086,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.38701,22,21.3706741
04/16/2019 02:45:24,8.59375,10.9375,6.25,9.399801,8.795261,85.23186,6.722683,1.1648407,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.38701,22,21.3706741
04/16/2019 02:45:25,18.75,20.3125,23.4375,18.6177845,20.27945,85.27021,6.725708,1.16181564,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.38701,22,21.3706741
04/16/2019 02:45:26,20.3125,21.09375,32.8125,24.21875,24.609375,85.27616,6.726177,1.16134644,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.38701,22,21.3706741
04/16/2019 02:45:27,7.03125,5.46875,6.25,6.25,6.25,85.15873,6.716915,1.17060852,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.38701,22,21.3706741
04/16/2019 02:45:28,13.28125,14.0625,11.71875,10.1810513,12.3108864,85.1228943,6.71408844,1.17343521,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.38701,22,21.3706741
04/16/2019 02:45:29,3.125,7.03125,2.34375,1.5504837,3.512621,85.09988,6.71227264,1.175251,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.38701,22,21.3706741
04/16/2019 02:45:30,10.15625,13.28125,8.59375,16.4434547,12.1186733,85.09871,6.712181,1.17534256,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.38701,22,21.3706741
04/16/2019 02:45:31,7.8125,7.03125,5.46875,9.33894,7.412863,85.0636,6.70941162,1.178112,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.38701,22,21.3706741
04/16/2019 02:45:32,6.25,6.25,9.375,5.46875,6.8359375,84.90516,6.69691467,1.190609,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.38701,22,21.3706741
04/16/2019 02:45:33,7.03125,10.15625,9.375,9.375,8.984375,84.90439,6.69685364,1.19067,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.38701,22,21.3706741
04/16/2019 02:45:34,6.287205,3.90625,3.90625,2.34375,4.110861,84.89196,6.69587326,1.19165039,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.38701,22,21.3706741
04/16/2019 02:45:35,7.764423,5.420673,3.90625,2.34375,4.858774,84.8837357,6.695225,1.19229889,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.38701,22,21.3706741
04/16/2019 02:45:36,7.8125,10.9375,10.15625,4.6875,8.3984375,84.82478,6.69057465,1.196949,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.38701,22,21.3706741
04/16/2019 02:45:37,7.8125,11.71875,7.03125,9.375,8.984375,84.74779,6.68450165,1.203022,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.38701,22,21.3706741
04/16/2019 02:45:38,8.59375,5.46875,2.34375,4.6875,5.2734375,84.741066,6.68397141,1.20355225,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.38701,22,21.3706741
04/16/2019 02:45:39,7.03125,5.505955,4.6875,2.34375,4.892111,84.73134,6.68320465,1.204319,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.38701,22,21.3706741
04/16/2019 02:45:40,10.15625,9.278846,8.59375,5.46875,8.374399,84.68646,6.67966461,1.207859,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.38701,22,21.3706741
04/16/2019 02:45:41,10.15625,7.8125,7.03125,4.6875,7.421875,84.68617,6.67964172,1.20788193,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.38701,22,21.3706741
04/16/2019 02:45:42,7.8125,9.375,7.8125,4.6875,7.421875,84.68622,6.67964554,1.20787811,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.38701,22,21.3706741
04/16/2019 02:45:43,22.65625,28.125,22.65625,20.3125,23.4375,84.92407,6.698406,1.18911743,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.38701,22,21.3706741
04/16/2019 02:45:44,39.84375,49.21875,34.375,39.0625,40.625,84.44241,6.66041565,1.227108,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.38701,22,21.3706741
04/16/2019 02:45:45,46.09375,60.15625,52.34375,49.21875,51.953125,85.47595,6.74193573,1.14558792,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.38701,22,21.3706741
04/16/2019 02:45:46,22.65625,32.03125,28.125,25,26.953125,85.69528,6.75923538,1.12828827,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.38701,22,21.3706741
04/16/2019 02:45:47,4.6875,4.74950075,3.13739777,3.94345522,4.12945747,85.73116,6.762066,1.12545776,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.38701,22,21.3706741
04/16/2019 02:45:48,4.6875,1.5625,3.8942337,3.125,3.31730843,85.71462,6.76076126,1.12676239,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.38701,22,21.3706741
04/16/2019 02:45:49,9.350962,17.0312519,10.15625,10.90144,11.8599777,85.42628,6.738018,1.14950562,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.38701,22,21.3706741
04/16/2019 02:45:50,8.59375,9.375,7.03125,3.90625,7.2265625,85.3770447,6.73413467,1.153389,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.38899,24,21.3706741
04/16/2019 02:45:51,9.375,7.03125,8.59375,5.46875,7.6171875,85.36317,6.73304,1.1544838,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.38899,24,21.3706741
04/16/2019 02:45:52,7.03125,16.5426617,6.25,5.49355125,8.829367,85.3209457,6.72970963,1.157814,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.38899,24,21.3706741
04/16/2019 02:45:53,13.9903841,16.9831753,13.28125,11.6586571,13.9783621,85.32791,6.730259,1.15726471,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.38899,24,21.3706741
04/16/2019 02:45:54,14.84375,25.78125,15.625,15.625,17.96875,85.32733,6.730213,1.15731049,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.38899,24,21.3706741
04/16/2019 02:45:55,9.375,23.4375,10.9375,8.59375,13.0859375,85.308075,6.728695,1.15882874,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.38899,24,21.3706741
04/16/2019 02:45:56,14.84375,13.28125,17.1875,8.59375,13.4765625,85.30165,6.72818756,1.15933609,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.38899,24,21.3706741
04/16/2019 02:45:57,7.8125,3.90625,7.8125,4.6875,6.0546875,84.93259,6.69907761,1.188446,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.38899,24,21.3706741
04/16/2019 02:45:58,4.71230125,3.90625,3.125,3.125,3.71713638,84.92567,6.698532,1.18899155,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.38899,24,21.3706741
04/16/2019 02:45:59,6.25,10.15625,3.90625,2.34375,5.6640625,84.9824,6.70300674,1.18451691,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.38899,24,21.3706741
04/16/2019 02:46:00,7.8125,14.0625,12.5,12.5,11.71875,84.9783859,6.70269,1.18483353,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.38899,24,21.3706741
04/16/2019 02:46:01,12.5,17.1875,18.75,5.46875,13.4765625,84.9809952,6.702896,1.18462753,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,30865,5962,84.38899,24,21.3706741
