,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/3,/hdd/0/temperature/0,/hdd/0/data/1,/hdd/0/data/2,/hdd/0/load/0,/hdd/1/temperature/0,/hdd/1/load/0
04/14/2019 00:00:17,5.4567337,7.8125,7.0192337,7.00721169,6.823921,56.0249825,4.41898346,3.46854019,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69833,33,21.1736221
04/14/2019 00:00:18,5.46875,7.8125,7.8125,5.46875,6.640625,56.02474,4.41896439,3.46855927,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69833,33,21.1736221
04/14/2019 00:00:19,4.6875,2.34375,4.6875,4.6875,4.1015625,56.02488,4.418976,3.46854782,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69833,33,21.1736221
04/14/2019 00:00:20,8.59375,4.6875,5.46875,7.8125,6.640625,56.05158,4.42108154,3.466442,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69833,33,21.1736221
04/14/2019 00:00:21,9.375,4.6875,5.46875,10.15625,7.421875,56.0340233,4.419697,3.46782684,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69833,33,21.1736221
04/14/2019 00:00:22,10.15625,7.8125,10.15625,6.25,8.59375,56.0333939,4.419647,3.46787643,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69833,33,21.1736221
04/14/2019 00:00:23,5.49355125,4.6875,5.49355125,5.555558,5.307537,56.0339279,4.419689,3.46783447,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69833,33,21.1736221
04/14/2019 00:00:24,6.213939,3.90625,4.6754837,5.384612,5.04508,56.0340729,4.41970062,3.467823,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69833,33,21.1736221
04/14/2019 00:00:25,5.481148,4.71230125,7.83730125,9.375,6.85143471,56.0337334,4.419674,3.46784973,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69833,33,21.1736221
04/14/2019 00:00:26,4.6754837,2.3317337,6.983173,7.03125,5.255413,56.03209,4.419544,3.46797943,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69833,33,21.1736221
04/14/2019 00:00:27,6.25,3.90625,4.6875,7.8125,5.6640625,55.96327,4.414116,3.47340775,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69833,33,21.1736221
04/14/2019 00:00:28,4.699898,3.93105149,4.6875,7.8125,5.282736,55.9624443,4.414051,3.4734726,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69833,33,21.1736221
04/14/2019 00:00:29,8.545673,3.858173,5.46875,10.15625,7.00721169,55.96235,4.41404343,3.47348022,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69833,33,21.1736221
04/14/2019 00:00:30,10.9871025,6.25,7.09325075,9.523809,8.463544,55.96051,4.41389847,3.47362518,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69833,33,21.1736221
04/14/2019 00:00:31,3.88221145,4.6875,4.66346169,5.384612,4.654455,55.95983,4.413845,3.47367859,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69833,33,21.1736221
04/14/2019 00:00:32,6.25,3.90625,2.34375,4.6875,4.296875,55.96022,4.41387558,3.473648,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69833,33,21.1736221
04/14/2019 00:00:33,10.9375,10.9375,7.03125,7.03125,8.984375,55.96022,4.41387558,3.473648,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69833,33,21.1736221
04/14/2019 00:00:34,5.46875,4.6875,3.125,7.8125,5.2734375,55.9634132,4.41412735,3.4733963,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69833,33,21.1736221
04/14/2019 00:00:35,6.25,4.6875,5.46875,8.59375,6.25,55.9731827,4.414898,3.47262573,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69833,33,21.1736221
04/14/2019 00:00:36,5.49355125,3.90625,3.94345522,10.15625,5.874872,55.9744377,4.414997,3.47252655,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69833,33,21.1736221
04/14/2019 00:00:37,5.46875,3.13739777,2.34375,8.630955,4.89521027,55.9740524,4.41496658,3.472557,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69833,33,21.1736221
04/14/2019 00:00:38,6.22596169,3.88221145,1.5625,3.87018919,3.88522148,55.9754066,4.41507339,3.47245026,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69833,33,21.1736221
04/14/2019 00:00:39,5.46875,3.125,5.46875,7.03125,5.2734375,55.9752121,4.415058,3.47246552,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69833,33,21.1736221
04/14/2019 00:00:40,7.03125,3.125,8.59375,10.15625,7.2265625,56.2350235,4.43555069,3.451973,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69833,33,21.1736221
04/14/2019 00:00:41,7.8125,8.59375,5.46875,5.46875,6.8359375,56.27734,4.43888855,3.448635,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69844,33,21.1736221
04/14/2019 00:00:42,7.8125,7.8125,6.25,8.59375,7.6171875,56.2625427,4.43772125,3.4498024,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69844,33,21.1736221
04/14/2019 00:00:43,7.03125,7.8125,6.25,7.03125,7.03125,56.2471123,4.43650436,3.45101929,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69844,33,21.1736221
04/14/2019 00:00:44,4.6875,3.125,5.46875,5.46875,4.6875,56.2449379,4.4363327,3.451191,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69844,33,21.1736221
04/14/2019 00:00:45,7.068455,1.58730149,3.13739777,8.59375,5.09672737,56.2449837,4.43633652,3.45118713,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69844,33,21.1736221
04/14/2019 00:00:46,2.3317337,1.53846145,3.10096145,7.03125,3.50060463,56.1618,4.429775,3.45774841,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69844,33,21.1736221
04/14/2019 00:00:47,3.90625,5.46875,4.6875,10.9375,6.25,56.1619453,4.42978668,3.457737,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69844,33,21.1736221
04/14/2019 00:00:48,7.03125,3.90625,6.25,5.46875,5.6640625,56.15817,4.429489,3.45803452,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69844,33,21.1736221
04/14/2019 00:00:49,7.83730125,2.35614777,5.481148,2.35614777,4.50768471,56.0176277,4.41840363,3.46912,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69844,33,21.1736221
04/14/2019 00:00:50,7.8125,2.36855149,3.90625,6.25,5.084324,56.0180168,4.418434,3.46908951,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69844,33,21.1736221
04/14/2019 00:00:51,9.375,4.639423,5.46875,5.432689,6.22897148,56.0180168,4.418434,3.46908951,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69844,33,21.1736221
04/14/2019 00:00:52,9.375,7.81440735,5.4567337,8.59375,7.809973,56.0179176,4.41842651,3.46909714,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69844,33,21.1736221
04/14/2019 00:00:53,6.25,6.287205,8.64335251,9.412205,7.648182,56.0179672,4.41843033,3.46909332,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69844,33,21.1736221
04/14/2019 00:00:54,9.314907,5.384612,3.1129837,4.651439,5.61599159,56.01869,4.41848755,3.469036,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69844,33,21.1736221
04/14/2019 00:00:55,11.7559547,8.59375,7.849705,7.899308,9.024673,56.01879,4.418495,3.46902847,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69844,33,21.1736221
04/14/2019 00:00:56,5.4567337,3.90625,3.08893919,6.9711566,4.85577,56.0262337,4.41908264,3.468441,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69844,33,21.1736221
04/14/2019 00:00:57,4.6875,2.34375,3.125,6.25,4.1015625,56.0265274,4.41910553,3.46841812,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69844,33,21.1736221
04/14/2019 00:00:58,5.46875,4.6875,6.25,5.46875,5.46875,56.02643,4.419098,3.46842575,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69844,33,21.1736221
04/14/2019 00:00:59,7.8125,6.25,7.03125,7.8125,7.2265625,56.0262337,4.41908264,3.468441,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69844,33,21.1736221
04/14/2019 00:01:00,7.8125,4.6875,8.59375,4.6875,6.4453125,56.02827,4.419243,3.46828079,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69844,33,21.1736221
04/14/2019 00:01:01,3.90625,3.90625,4.6875,4.6875,4.296875,56.0281677,4.419235,3.46828842,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69844,33,21.1736221
04/14/2019 00:01:02,4.6875,7.8125,3.90625,3.90625,5.078125,56.0290451,4.419304,3.46821976,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69844,33,21.1736221
04/14/2019 00:01:03,8.59375,4.6875,7.8125,6.25,6.8359375,56.0295219,4.419342,3.46818161,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69844,33,21.1736221
04/14/2019 00:01:04,3.16220522,2.38095522,4.6875,7.080853,4.32788134,56.0295219,4.419342,3.46818161,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69844,33,21.1736221
04/14/2019 00:01:05,2.3317337,4.615384,4.6875,7.764423,4.849756,56.02938,4.4193306,3.468193,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69844,33,21.1736221
04/14/2019 00:01:06,9.375,3.125,5.46875,7.8125,6.4453125,56.0302048,4.41939545,3.4681282,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69844,33,21.1736221
04/14/2019 00:01:07,7.83730125,3.91864777,3.91864777,4.74950075,5.1060257,56.0298653,4.41936874,3.468155,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69844,33,21.1736221
04/14/2019 00:01:08,6.995189,3.87018919,5.4567337,4.6274066,5.23737669,56.02991,4.41937256,3.468151,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69844,33,21.1736221
04/14/2019 00:01:09,3.8461566,5.396634,4.639423,4.615384,4.62440252,56.02957,4.419346,3.4681778,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69844,33,21.1736221
04/14/2019 00:01:10,6.2379837,3.8942337,5.44471169,7.03125,5.652046,56.0298653,4.41936874,3.468155,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69844,33,21.1736221
04/14/2019 00:01:11,10.9375,6.25,5.46875,4.6875,6.8359375,56.0996552,4.42487335,3.4626503,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69859,33,21.1736221
04/14/2019 00:01:12,10.0480795,4.639423,3.87018919,6.959134,6.37920475,56.1075363,4.425495,3.4620285,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69859,33,21.1736221
04/14/2019 00:01:13,16.37019,9.290862,11.6706734,10.0961571,11.856967,56.1328773,4.427494,3.4600296,41,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69859,33,21.1736221
04/14/2019 00:01:14,10.9375,2.34375,15.625,10.15625,9.765625,56.434185,4.45125961,3.436264,41,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69859,33,21.1736221
04/14/2019 00:01:15,13.28125,10.9375,12.5,10.15625,11.71875,56.8202744,4.48171234,3.40581131,41,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69859,33,21.1736221
04/14/2019 00:01:16,11.71875,10.9375,13.28125,13.28125,12.3046875,57.03752,4.498848,3.38867569,41,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69859,33,21.1736221
04/14/2019 00:01:17,10.15625,9.375,14.84375,15.625,12.5,57.0387764,4.498947,3.38857651,41,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69859,33,21.1736221
04/14/2019 00:01:18,13.28125,18.75,18.75,11.71875,15.625,57.05116,4.49992371,3.3876,41,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69859,33,21.1736221
04/14/2019 00:01:19,7.849705,7.03125,7.03125,7.043648,7.23896027,57.10968,4.50453949,3.38298416,41,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69859,33,21.1736221
04/14/2019 00:01:20,9.375,7.03125,9.375,6.213939,7.99880028,57.1082764,4.504429,3.38309479,41,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69859,33,21.1736221
04/14/2019 00:01:21,21.009613,17.1875,19.53125,23.4375,20.2914658,57.17018,4.50931168,3.378212,41,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69859,33,21.1736221
04/14/2019 00:01:22,17.96875,7.03125,18.75,11.71875,13.8671875,58.33826,4.60144424,3.28607941,41,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69859,33,21.1736221
04/14/2019 00:01:23,8.59375,7.03125,3.90625,8.59375,7.03125,58.3572731,4.60294342,3.28458023,41,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69859,33,21.1736221
04/14/2019 00:01:24,30.46875,30.46875,30.46875,32.03125,30.859375,58.3370056,4.601345,3.28617859,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69859,33,21.1736221
04/14/2019 00:01:25,19.53125,14.0625,16.40625,16.40625,16.6015625,58.80594,4.63833237,3.24919128,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69859,33,21.1736221
04/14/2019 00:01:26,26.5625,28.90625,18.75,27.34375,25.390625,59.6258469,4.703003,3.18452072,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69859,33,21.1736221
04/14/2019 00:01:27,20.3125,14.0625,21.875,14.84375,17.7734375,59.6802063,4.70729065,3.180233,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69859,33,21.1736221
04/14/2019 00:01:28,17.96875,7.03125,13.28125,7.03125,11.328125,59.6919174,4.708214,3.17930984,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69859,33,21.1736221
04/14/2019 00:01:29,17.286705,17.2371025,14.161706,16.40625,16.2729435,59.6934128,4.708332,3.17919159,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69859,33,21.1736221
04/14/2019 00:01:30,9.302884,7.764423,9.314907,10.9375,9.329921,59.6952057,4.708473,3.17905045,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69859,33,21.1736221
04/14/2019 00:01:31,13.28125,12.5,10.9375,10.15625,11.71875,59.6864471,4.70778275,3.179741,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69859,33,21.1736221
04/14/2019 00:01:32,28.125,21.09375,22.65625,22.65625,23.6328125,59.5799522,4.699383,3.18814087,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69859,33,21.1736221
04/14/2019 00:01:33,7.8125,8.59375,7.03125,7.03125,7.6171875,59.57763,4.69919968,3.188324,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69859,33,21.1736221
04/14/2019 00:01:34,15.625,18.75,16.40625,20.3125,17.7734375,59.609066,4.701679,3.18584442,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69859,33,21.1736221
04/14/2019 00:01:35,15.625,8.59375,10.9375,10.15625,11.328125,59.60254,4.70116425,3.18635941,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69859,33,21.1736221
04/14/2019 00:01:36,8.59375,8.59375,8.59375,7.8125,8.3984375,59.602684,4.70117569,3.186348,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69859,33,21.1736221
04/14/2019 00:01:37,28.125,27.34375,25,19.53125,25,59.6028252,4.701187,3.18633652,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69859,33,21.1736221
04/14/2019 00:01:38,28.125,23.4375,23.4375,24.317955,24.8294888,59.60423,4.70129776,3.186226,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69859,33,21.1736221
04/14/2019 00:01:39,11.71875,8.59375,12.5,7.78846169,10.1502419,59.5649071,4.69819641,3.18932724,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69859,33,21.1736221
04/14/2019 00:01:40,14.0625,14.0625,15.625,12.5,14.0625,59.56404,4.69812775,3.189396,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69859,33,21.1736221
04/14/2019 00:01:41,21.875,12.5,21.09375,15.625,17.7734375,59.9669075,4.729904,3.15761948,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69867,33,21.1736221
04/14/2019 00:01:42,11.71875,9.375,15.625,8.59375,11.328125,59.96831,4.730015,3.15750885,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69867,33,21.1736221
04/14/2019 00:01:43,13.28125,7.8125,13.28125,7.03125,10.3515625,59.91197,4.72557068,3.161953,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69867,33,21.1736221
04/14/2019 00:01:44,18.75,11.71875,15.625,12.5,14.6484375,59.9120178,4.72557449,3.16194916,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69867,33,21.1736221
04/14/2019 00:01:45,8.59375,3.125,4.6875,4.6875,5.2734375,59.912693,4.725628,3.16189575,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69867,33,21.1736221
04/14/2019 00:01:46,10.15625,7.8125,8.59375,10.15625,9.1796875,59.9134674,4.725689,3.16183472,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69867,33,21.1736221
04/14/2019 00:01:47,9.375,5.46875,10.15625,7.03125,8.0078125,59.22627,4.671486,3.21603775,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69867,33,21.1736221
04/14/2019 00:01:48,12.5,7.03125,11.71875,10.15625,10.3515625,59.21843,4.670868,3.21665573,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69867,33,21.1736221
04/14/2019 00:01:49,17.96875,16.40625,16.40625,13.28125,16.015625,59.25746,4.67394638,3.21357727,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69867,33,21.1736221
04/14/2019 00:01:50,23.4375,10.15625,14.0625,21.875,17.3828125,59.2677155,4.674755,3.21276855,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69867,33,21.1736221
04/14/2019 00:01:51,17.1875,19.53125,14.0625,12.5,15.8203125,59.26781,4.67476273,3.212761,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69867,33,21.1736221
04/14/2019 00:01:52,20.3125,10.9375,15.625,15.625,15.625,59.2674255,4.674732,3.21279144,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69867,33,21.1736221
04/14/2019 00:01:53,17.1875,13.28125,16.40625,13.28125,15.0390625,59.26728,4.674721,3.212803,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69867,33,21.1736221
04/14/2019 00:01:54,24.21875,17.1875,19.53125,19.53125,20.1171875,59.229557,4.6717453,3.21577835,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69867,33,21.1736221
04/14/2019 00:01:55,8.59375,10.9375,12.5,9.375,10.3515625,59.2281036,4.671631,3.21589279,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69867,33,21.1736221
04/14/2019 00:01:56,5.46875,5.46875,5.46875,1.5625,4.4921875,59.2275238,4.671585,3.21593857,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69867,33,21.1736221
04/14/2019 00:01:57,11.0243082,8.59375,11.71875,12.5744047,10.9778042,59.2282028,4.67163849,3.21588516,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69867,33,21.1736221
04/14/2019 00:01:58,17.8725967,15.625,14.84375,13.9663458,15.5769234,59.2859459,4.676193,3.21133041,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69867,33,21.1736221
04/14/2019 00:01:59,10.9375,9.375,10.9375,7.03125,9.5703125,59.2859,4.67618942,3.21133423,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69867,33,21.1736221
04/14/2019 00:02:00,16.40625,8.59375,8.59375,8.59375,10.546875,59.29093,4.676586,3.2109375,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69867,33,21.1736221
04/14/2019 00:02:01,20.3125,14.84375,12.5,20.3125,16.9921875,59.2943153,4.676853,3.21067047,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,36,30710,5940,83.69867,33,21.1736221
