,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/3,/hdd/0/temperature/0,/hdd/0/data/1,/hdd/0/data/2,/hdd/0/load/0,/hdd/1/temperature/0,/hdd/1/load/0
04/22/2019 23:14:18,45.3125,49.51637,46.3665657,47.68009,47.2188835,56.9389534,4.49107361,3.39645,35,139,405.000031,278,0,0,0,4096,108.683594,3987.31641,2.653408,26,31096,6002,83.653,23,24.8243713
04/22/2019 23:14:19,32.8125,41.2019272,27.9927845,34.0985527,34.0264435,56.50712,4.457012,3.43051147,34,139,405.000031,278,0,0,0,4096,108.683594,3987.31641,2.653408,26,31096,6002,83.653,23,24.8243713
04/22/2019 23:14:20,73.4375,71.65179,67.1875,74.21875,71.6238861,57.1506958,4.50777435,3.3797493,34,139,405.000031,278,0,0,0,4096,102.558594,3993.44141,2.503872,26,31096,6002,83.653,23,24.8243713
04/22/2019 23:14:21,41.40625,40.4326935,37.5,47.65625,41.7488,57.377037,4.525627,3.36189651,35,1354.00012,3504.00024,2708.00024,1,0,0,4096,102.558594,3993.44141,2.503872,26,31096,6002,83.653,23,24.8243713
04/22/2019 23:14:22,58.59375,71.875,61.34673,64.0625,63.9694939,57.5005531,4.53537,3.35215378,36,1354.00012,3504.00024,2708.00024,0,0,0,4096,102.558594,3993.44141,2.503872,26,31096,6002,83.653,23,24.8243713
04/22/2019 23:14:23,14.0625,18.75,13.24519,16.40625,15.6159878,57.3929443,4.526882,3.36064148,36,1354.00012,3504.00024,2708.00024,0,0,0,4096,102.558594,3993.44141,2.503872,26,31096,6002,83.653,23,24.8243713
04/22/2019 23:14:24,17.2991028,19.5808525,14.2857132,16.0394249,16.8012733,57.2810822,4.518059,3.36946487,35,139,405.000031,278,0,0,0,4096,102.558594,3993.44141,2.503872,26,31096,6002,83.653,23,24.8243713
04/22/2019 23:14:25,3.8942337,6.213939,4.615384,8.426571,5.78753376,57.1794167,4.51004028,3.37748337,35,139,405.000031,278,0,0,0,4096,102.558594,3993.44141,2.503872,26,31096,6002,83.653,23,24.8243713
04/22/2019 23:14:26,2.34375,0.78125,0,1.5625,1.171875,57.11287,4.50479126,3.38273239,35,139,405.000031,278,0,0,0,4096,102.558594,3993.44141,2.503872,26,31096,6002,83.653,23,24.8243713
04/22/2019 23:14:27,14.0625,12.5,5.46875,3.90625,8.984375,57.0875778,4.502796,3.38472748,35,139,405.000031,278,0,0,0,4096,104.871094,3991.129,2.56032944,26,31096,6002,83.653,23,24.8243713
04/22/2019 23:14:33,12.5,4.6875,3.90625,3.125,6.0546875,57.40204,4.52759933,3.35992432,35,139,405.000031,278,0,0,0,4096,104.871094,3991.129,2.56032944,26,31096,6002,83.653,23,24.8243713
04/22/2019 23:14:34,20.0961533,1.53846145,9.230768,3.076923,8.48557949,57.53388,4.537998,3.34952545,35,139,405.000031,278,0,0,0,4096,104.871094,3991.129,2.56032944,26,31096,6002,83.653,23,24.8243713
04/22/2019 23:14:35,16.6666622,3.174603,4.76190472,36.5079346,15.2777729,57.41742,4.52881241,3.35871124,35,139,405.000031,278,0,0,0,4096,104.871094,3991.129,2.56032944,26,31096,6002,83.653,23,24.8243713
04/22/2019 23:14:36,17.96875,14.84375,15.625,16.4930573,16.23264,57.4627838,4.53239059,3.355133,35,139,405.000031,278,0,0,0,4096,104.871094,3991.129,2.56032944,30,31098,6004,79.66843,25,24.824379
04/22/2019 23:14:37,8.59375,8.59375,10.15625,8.509612,8.963341,57.29496,4.51915359,3.36837,35,139,405.000031,278,1,0,0,4096,98.62109,3997.379,2.40774155,30,31098,6004,79.66843,25,24.824379
04/22/2019 23:14:38,29.6875,28.90625,28.125,29.6875,29.1015625,57.0214653,4.49758148,3.38994217,35,139,405.000031,278,0,0,0,4096,98.40234,3997.59766,2.402401,30,31098,6004,79.66843,25,24.824379
04/22/2019 23:14:39,16.40625,17.2247047,15.6746025,18.9360142,17.0603867,57.02804,4.49810028,3.38942337,35,139,405.000031,278,0,0,0,4096,98.08984,3997.91016,2.39477158,30,31098,6004,79.66843,25,24.824379
04/22/2019 23:14:40,13.28125,27.2235565,7.03125,17.96875,16.3762035,57.7873535,4.557991,3.32953262,35,139,405.000031,278,0,0,0,4096,98.08984,3997.91016,2.39477158,30,31098,6004,79.66843,25,24.824379
04/22/2019 23:14:41,55.46875,52.34375,45.3125,66.31258,54.8593941,58.3664551,4.603668,3.28385544,35,139,405.000031,278,0,0,0,4096,98.08984,3997.91016,2.39477158,30,31098,6004,79.66843,25,24.824379
04/22/2019 23:14:42,33.59375,8.59375,12.5123978,18.75,18.3624744,58.38406,4.605057,3.282467,35,139,405.000031,278,0,0,0,4096,98.08984,3997.91016,2.39477158,30,31098,6004,79.66843,25,24.824379
04/22/2019 23:14:43,24.21875,14.0625,13.92045,40.48077,23.1706142,58.7495461,4.63388443,3.25363922,35,139,405.000031,278,0,0,0,4096,98.08984,3997.91016,2.39477158,30,31098,6004,79.66843,25,24.824379
04/22/2019 23:14:44,24.21875,42.96875,28.2490082,46.09375,35.3825645,59.3969421,4.684948,3.20257568,35,139,405.000031,278,0,0,0,4096,98.08984,3997.91016,2.39477158,30,31098,6004,79.66843,25,24.824379
04/22/2019 23:14:45,46.875,49.21875,41.1538467,46.09375,45.83534,60.18039,4.74674225,3.1407814,35,139,405.000031,278,0,0,0,4096,98.08984,3997.91016,2.39477158,30,31098,6004,79.66843,25,24.824379
04/22/2019 23:14:46,53.125,48.4375,51.5625,41.8526764,48.7444153,61.04842,4.81520844,3.07231522,36,139,405.000031,278,0,0,0,4096,98.08984,3997.91016,2.39477158,30,31098,6004,79.66843,25,24.824379
04/22/2019 23:14:47,17.1875,40.625,13.28125,17.0072079,22.02524,61.49569,4.85048676,3.037037,36,139,405.000031,278,0,0,0,4096,95.08984,4000.91016,2.32152939,30,31098,6004,79.66843,25,24.824379
04/22/2019 23:14:48,32.03125,37.5,39.84375,42.96875,38.0859375,62.543293,4.933117,2.95440674,36,139,405.000031,278,0,0,0,4096,95.08984,4000.91016,2.32152939,30,31098,6004,79.66843,25,24.824379
04/22/2019 23:14:49,47.65625,45.3125,44.53125,35.15625,43.1640625,62.6424866,4.940941,2.94658279,36,139,405.000031,278,0,0,0,4096,95.08984,4000.91016,2.32152939,30,31098,6004,79.66843,25,24.824379
04/22/2019 23:14:50,31.25,23.4375,25,32.03125,27.9296875,62.44594,4.925438,2.96208572,36,139,405.000031,278,0,0,0,4096,95.08984,4000.91016,2.32152939,30,31098,6004,79.66843,25,24.824379
04/22/2019 23:14:51,24.21875,21.875,23.4375,28.125,24.4140625,62.44207,4.92513275,2.962391,36,139,405.000031,278,0,0,0,4096,95.08984,4000.91016,2.32152939,30,31098,6004,79.66843,25,24.824379
04/22/2019 23:14:52,33.59375,34.375,39.0625,31.25,34.5703125,62.6014748,4.937706,2.94981766,36,139,405.000031,278,0,0,0,4096,95.08984,4000.91016,2.32152939,30,31098,6004,79.66843,25,24.824379
04/22/2019 23:14:53,38.28125,31.25,29.6875,37.5,34.1796875,62.36754,4.9192543,2.96826935,37,139,405.000031,278,0,0,0,4096,95.08984,4000.91016,2.32152939,30,31098,6004,79.66843,25,24.824379
04/22/2019 23:14:54,25,25.78125,34.375,29.6875,28.7109375,62.4731636,4.9275856,2.959938,37,139,405.000031,278,0,0,0,4096,95.08984,4000.91016,2.32152939,30,31098,6004,79.66843,25,24.824379
04/22/2019 23:14:55,42.1875,38.28125,28.90625,35.15625,36.1328125,62.37542,4.919876,2.96764755,37,139,405.000031,278,0,0,0,4096,95.08984,4000.91016,2.32152939,30,31098,6004,79.66843,25,24.824379
04/22/2019 23:14:56,35.15625,25.78125,22.65625,27.34375,27.734375,62.32411,4.9158287,2.971695,37,139,405.000031,278,0,0,0,4096,95.08984,4000.91016,2.32152939,30,31098,6004,79.66843,25,24.824379
04/22/2019 23:14:57,39.0625,39.0625,36.71875,40.625,38.8671875,62.50402,4.93001938,2.95750427,37,139,405.000031,278,0,0,0,4096,95.08984,4000.91016,2.32152939,30,31098,6004,79.66843,25,24.824379
04/22/2019 23:14:58,73.07692,73.8461456,64.61538,71.53846,70.7692261,62.5943642,4.937145,2.95037842,37,139,405.000031,278,0,0,0,4096,95.08984,4000.91016,2.32152939,30,31098,6004,79.66843,25,24.824379
04/22/2019 23:14:59,51.5625,35.15625,29.6875,40.625,39.2578125,62.4574432,4.926346,2.96117783,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,31098,6004,79.66843,25,24.824379
04/22/2019 23:15:00,26.5625,14.8561478,13.28125,28.90625,20.9015369,62.49512,4.92931747,2.95820618,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,31098,6004,79.66843,25,24.824379
04/22/2019 23:15:01,25.78125,8.59375,17.1875,26.1088734,19.417841,62.3790932,4.920166,2.96735764,38,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,31098,6004,79.66843,25,24.824379
04/22/2019 23:15:02,25.78125,20.9735565,28.125,35.7007561,27.6451416,62.2811623,4.91244125,2.9750824,38,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,30,31098,6004,79.66843,25,24.824379
04/22/2019 23:15:03,34.375,29.6875,23.4375,34.375,30.46875,62.0297165,4.89260864,2.994915,38,139,405.000031,278,8,2,0,4096,96.40234,3999.59766,2.35357285,30,31098,6004,79.66843,25,24.824379
04/22/2019 23:15:04,33.59375,26.5625,11.71875,38.28125,27.5390625,61.9391327,4.88546371,3.00206,38,139,405.000031,278,0,0,0,4096,94.71484,4001.28516,2.312374,30,31098,6004,79.66843,25,24.824379
04/22/2019 23:15:05,36.7435532,19.53125,12.5,40.625,27.3499489,61.554306,4.85511,3.03241348,38,139,405.000031,278,0,0,0,4096,94.71484,4001.28516,2.312374,30,31098,6004,79.66843,25,24.824379
04/22/2019 23:15:06,44.3389435,42.96875,28.125,48.4375,40.96755,62.4825478,4.92832565,2.959198,38,139,405.000031,278,0,0,0,4096,94.71484,4001.28516,2.312374,32,31098,6005,79.67657,25,24.824379
04/22/2019 23:15:07,42.1875,32.03125,25.78125,45.3125,36.328125,62.4666824,4.92707443,2.96044922,38,139,405.000031,278,0,0,0,4096,94.71484,4001.28516,2.312374,32,31098,6005,79.67657,25,24.824379
04/22/2019 23:15:08,44.53125,40.625,39.84375,46.875,42.96875,62.5018463,4.92984772,2.957676,38,139,405.000031,278,0,0,0,4096,94.71484,4001.28516,2.312374,32,31098,6005,79.67657,25,24.824379
04/22/2019 23:15:09,35.15625,30.46875,39.2857132,37.5,35.6026764,62.7162857,4.946762,2.94076157,38,139,405.000031,278,0,0,0,4096,94.71484,4001.28516,2.312374,32,31098,6005,79.67657,25,24.824379
04/22/2019 23:15:10,28.90625,38.28125,24.0745182,36.71875,31.99519,62.68756,4.944496,2.9430275,38,139,405.000031,278,0,0,0,4096,94.71484,4001.28516,2.312374,32,31098,6005,79.67657,25,24.824379
04/22/2019 23:15:11,26.5625,24.21875,16.40625,33.59375,25.1953125,62.7166252,4.946789,2.94073486,38,139,405.000031,278,0,0,0,4096,95.15234,4000.84766,2.32305527,32,31098,6005,79.67657,25,24.824379
04/22/2019 23:15:12,8.59375,7.8125,7.03125,12.6736107,9.027779,62.75377,4.94971848,2.93780518,38,139,405.000031,278,0,0,0,4096,95.15234,4000.84766,2.32305527,32,31098,6005,79.67657,25,24.824379
04/22/2019 23:15:13,7.8125,10.9375,9.375,12.3798075,10.1262035,62.5949,4.937187,2.95033646,38,139,405.000031,278,0,0,0,4096,94.96484,4001.03516,2.31847763,32,31098,6005,79.67657,25,24.824379
04/22/2019 23:15:14,21.09375,21.875,21.09375,21.875,21.484375,63.1680031,4.98239136,2.90513229,38,139,405.000031,278,0,0,0,4096,104.621094,3991.379,2.554226,32,31098,6005,79.67657,25,24.824379
04/22/2019 23:15:15,38.28125,39.84375,39.0625,35.9375,38.28125,63.6357765,5.019287,2.86823654,38,139,405.000031,278,0,0,0,4096,122.496094,3973.504,2.99062729,32,31098,6005,79.67657,25,24.824379
04/22/2019 23:15:16,24.21875,23.4375,26.71131,33.59375,26.99033,63.60976,5.017235,2.87028885,39,139,405.000031,278,1,0,0,4096,125.558594,3970.44141,3.06539536,32,31098,6005,79.67657,25,24.824379
04/22/2019 23:15:17,10.9375,10.15625,10.12019,7.03125,9.5613,63.5392952,5.011677,2.87584686,39,139,405.000031,278,0,0,0,4096,125.746094,3970.254,3.069973,32,31098,6005,79.67657,25,24.824379
04/22/2019 23:15:18,10.15625,12.5,13.28125,10.9375,11.71875,63.44832,5.00450134,2.88302231,39,139,405.000031,278,1,0,0,4096,125.621094,3970.379,3.06692123,32,31098,6005,79.67657,25,24.824379
04/22/2019 23:15:19,12.5,8.59375,12.5,14.2361107,11.9574661,63.4462929,5.004341,2.88318253,39,139,405.000031,278,0,0,0,4096,130.410156,3965.58984,3.18384171,32,31098,6005,79.67657,25,24.824379
04/22/2019 23:15:20,0.78125,2.34375,10.15625,2.34375,3.90625,63.29501,4.99240875,2.895115,39,139,405.000031,278,0,0,0,4096,133.160156,3962.83984,3.25098038,32,31098,6005,79.67657,25,24.824379
04/22/2019 23:15:21,17.1875,17.96875,16.40625,13.1850958,16.1869,62.43588,4.92464447,2.96287918,39,139,405.000031,278,3,0,0,4096,128.363281,3967.63672,3.13386917,32,31098,6005,79.67657,25,24.824379
04/22/2019 23:15:22,19.6056538,20.3125,12.7016125,25.1984119,19.4545441,62.51524,4.93090439,2.95661926,39,139,405.000031,278,0,0,0,4096,126.363281,3969.63672,3.085041,32,31098,6005,79.67657,25,24.824379
04/22/2019 23:15:23,5.4086566,2.34375,5.4214,3.125,4.07470465,62.5032463,4.92995834,2.95756531,38,139,405.000031,278,1,0,0,4096,126.550781,3969.44922,3.08961868,32,31098,6005,79.67657,25,24.824379
04/22/2019 23:15:24,3.91864777,1.57489777,0.806450844,3.94345522,2.56086,62.49309,4.92915726,2.95836639,38,139,405.000031,278,1,0,0,4096,126.550781,3969.44922,3.08961868,32,31098,6005,79.67657,25,24.824379
04/22/2019 23:15:25,1.5625,1.5504837,3.125,5.396634,2.908653,61.8898,4.88157272,3.005951,38,139,405.000031,278,1,0,0,4096,126.550781,3969.44922,3.08961868,32,31098,6005,79.67657,25,24.824379
04/22/2019 23:15:26,4.6875,3.125,3.125,4.6754837,3.903246,61.86577,4.879677,3.00784683,38,139,405.000031,278,1,0,0,4096,126.550781,3969.44922,3.08961868,32,31098,6005,79.67657,25,24.824379
04/22/2019 23:15:27,1.5625,3.90625,5.46875,1.5625,3.125,61.8617973,4.879364,3.00815964,38,139,405.000031,278,1,0,0,4096,126.550781,3969.44922,3.08961868,32,31098,6005,79.67657,25,24.824379
04/22/2019 23:15:28,6.31200075,7.8125,6.27480125,4.76310253,6.290597,61.777256,4.872696,3.01482773,38,139,405.000031,278,1,0,0,4096,126.675781,3969.32422,3.09267044,32,31098,6005,79.67657,25,24.824379
04/22/2019 23:15:29,1.5504837,2.34375,3.88221145,4.616475,3.09823155,61.7435951,4.870041,3.01748276,38,139,405.000031,278,1,0,0,4096,124.238281,3971.76172,3.03316116,32,31098,6005,79.67657,25,24.824379
04/22/2019 23:15:30,1.5625,1.5625,0,0.793647766,0.979661942,61.7072754,4.867176,3.0203476,38,139,405.000031,278,1,0,0,4096,121.550781,3974.44922,2.96754837,32,31098,6005,79.67657,25,24.824379
04/22/2019 23:15:31,0.78125,0.78125,1.5625,1.53846145,1.16586685,61.6662636,4.863941,3.02358246,38,139,405.000031,278,2,0,0,4096,121.613281,3974.38672,2.96907425,32,31098,6005,79.67657,25,24.824379
04/22/2019 23:15:32,0,0.78125,2.34375,1.58730149,1.17807388,61.64958,4.862625,3.02489853,38,139,405.000031,278,0,0,0,4096,119.863281,3976.13672,2.92634964,32,31098,6005,79.67657,25,24.824379
04/22/2019 23:15:33,3.90625,0.78125,3.1129837,3.076923,2.71935463,61.63444,4.861431,3.02609253,38,139,405.000031,278,1,0,0,4096,116.988281,3979.01172,2.85615921,32,31098,6005,79.67657,25,24.824379
04/22/2019 23:15:34,1.5625,5.46875,3.90625,3.125,3.515625,61.6305733,4.861126,3.02639771,38,139,405.000031,278,1,0,0,4096,116.988281,3979.01172,2.85615921,32,31098,6005,79.67657,25,24.824379
04/22/2019 23:15:35,0,1.5625,0.78125,1.61290169,0.9891629,61.6136436,4.859791,3.02773285,38,139,405.000031,278,0,0,0,4096,116.988281,3979.01172,2.85615921,32,31098,6005,79.67657,25,24.824379
04/22/2019 23:15:36,1.5625,1.5625,0,1.5625,1.171875,61.59696,4.85847473,3.029049,38,139,405.000031,278,0,0,0,4096,116.988281,3979.01172,2.85615921,33,31099,6005,79.67908,25,24.824379
04/22/2019 23:15:37,2.35614777,3.125,3.90625,3.90625,3.323412,61.59043,4.85795975,3.029564,38,139,405.000031,278,1,0,0,4096,116.988281,3979.01172,2.85615921,33,31099,6005,79.67908,25,24.824379
04/22/2019 23:15:38,3.125,2.34375,1.5625,3.16220522,2.54836082,61.5850143,4.8575325,3.02999115,38,139,405.000031,278,1,0,0,4096,116.988281,3979.01172,2.85615921,33,31099,6005,79.67908,25,24.824379
04/22/2019 23:15:39,0.78125,3.91864777,1.5625,0.78125,1.760912,61.58158,4.85726166,3.030262,38,139,405.000031,278,1,0,0,4096,113.863281,3982.13672,2.77986526,33,31099,6005,79.67908,25,24.824379
04/22/2019 23:15:40,3.1129837,3.1129837,4.6754837,2.35652924,3.314495,61.3523369,4.83918,3.04834366,38,139,405.000031,278,0,0,0,4096,108.988281,3987.01172,2.66084671,33,31099,6005,79.67908,25,24.824379
04/22/2019 23:15:41,9.375,10.15625,6.287205,8.55769,8.594036,61.3488541,4.83890533,3.04861832,38,139,405.000031,278,0,0,0,4096,111.550781,3984.44922,2.72340775,33,31099,6005,79.67908,25,24.824379
04/22/2019 23:15:42,2.34375,3.125,0,0.78125,1.5625,61.3439674,4.83852,3.0490036,38,139,405.000031,278,0,0,0,4096,111.738281,3984.26172,2.72798538,33,31099,6005,79.67908,25,24.824379
04/22/2019 23:15:43,8.569712,7.8125,6.25,9.375,8.001804,61.3364258,4.837925,3.04959869,38,139,405.000031,278,2,0,0,4096,111.738281,3984.26172,2.72798538,33,31099,6005,79.67908,25,24.824379
04/22/2019 23:15:44,14.84375,14.84375,11.6706734,19.53125,15.2223587,62.0779343,4.896412,2.99111176,38,139,405.000031,278,1,0,0,4096,112.550781,3983.44922,2.74782181,33,31099,6005,79.67908,25,24.824379
04/22/2019 23:15:45,7.849705,5.46875,3.125,8.705354,6.287199,62.06793,4.89562225,2.9919014,38,139,405.000031,278,0,0,0,4096,112.550781,3983.44922,2.74782181,33,31099,6005,79.67908,25,24.824379
04/22/2019 23:15:46,27.9927845,20.3125,19.3870182,22.4399033,22.5330524,62.1881561,4.90510559,2.982418,38,139,405.000031,278,0,0,0,4096,112.300781,3983.69922,2.74171829,33,31099,6005,79.67908,25,24.824379
04/22/2019 23:15:47,54.6875,43.75,47.65625,40.625,46.6796875,62.9035034,4.961529,2.92599487,38,139,405.000031,278,0,0,0,4096,112.300781,3983.69922,2.74171829,33,31099,6005,79.67908,25,24.824379
04/22/2019 23:15:48,96.09375,95.3125,95.3125,95.3125,95.50781,64.28279,5.07032,2.81720352,38,139,405.000031,278,0,0,0,4096,112.300781,3983.69922,2.74171829,33,31099,6005,79.67908,25,24.824379
04/22/2019 23:15:49,34.375,25.78125,32.8125,30.46875,30.859375,65.9548645,5.20220566,2.685318,38,139,405.000031,278,0,0,0,4096,112.300781,3983.69922,2.74171829,33,31099,6005,79.67908,25,24.824379
04/22/2019 23:15:50,25,18.75,21.09375,20.4489117,21.3231621,66.97046,5.28231049,2.60521317,39,139,405.000031,278,0,0,0,4096,112.300781,3983.69922,2.74171829,33,31099,6005,79.67908,25,24.824379
04/22/2019 23:15:51,37.31343,33.5820923,31.34328,31.8700619,33.5272141,66.39754,5.23712158,2.650402,39,139,405.000031,278,0,0,0,4096,112.300781,3983.69922,2.74171829,33,31099,6005,79.67908,25,24.824379
04/22/2019 23:15:52,48.3606567,49.18033,45.0819664,48.6885262,47.82787,65.9499359,5.20181656,2.685707,39,139,405.000031,278,0,0,0,4096,112.300781,3983.69922,2.74171829,33,31099,6005,79.67908,25,24.824379
04/22/2019 23:15:53,17.96875,8.59375,6.32440472,15.625,12.1279774,65.5521851,5.17044449,2.71707916,39,139,405.000031,278,0,0,0,4096,112.300781,3983.69922,2.74171829,33,31099,6005,79.67908,25,24.824379
04/22/2019 23:15:54,11.71875,4.6875,1.5625,14.0625,8.0078125,65.6974258,5.1819,2.70562363,39,139,405.000031,278,0,0,0,4096,112.300781,3983.69922,2.74171829,33,31099,6005,79.67908,25,24.824379
04/22/2019 23:15:55,11.71875,5.4567337,3.125,6.25,6.637621,65.7239761,5.18399429,2.70352936,39,139,405.000031,278,0,0,0,4096,112.300781,3983.69922,2.74171829,33,31099,6005,79.67908,25,24.824379
04/22/2019 23:15:56,14.0625,15.625,19.6428528,19.53125,17.2154,61.77537,4.872547,3.0149765,39,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,33,31099,6005,79.67908,25,24.824379
04/22/2019 23:15:57,7.8125,4.6875,2.34375,4.66346169,4.87680435,61.71477,4.86776733,3.01975632,39,139,405.000031,278,0,0,0,4096,105.363281,3990.63672,2.57234573,33,31099,6005,79.67908,25,24.824379
04/22/2019 23:15:58,45.65972,47.65625,35.9375,60.15625,47.3524323,62.8540268,4.95762634,2.92989731,39,139,405.000031,278,0,0,0,4096,101.238281,3994.76172,2.47163773,33,31099,6005,79.67908,25,24.824379
04/22/2019 23:15:59,7.0192337,8.59375,5.46875,7.8125,7.22355843,62.8696022,4.95885468,2.928669,39,139,405.000031,278,0,0,0,4096,99.92578,3996.07422,2.43959427,33,31099,6005,79.67908,25,24.824379
04/22/2019 23:16:00,22.65625,16.40625,12.5,26.5625,19.53125,63.1791763,4.98327255,2.904251,39,139,405.000031,278,0,0,0,4096,99.92578,3996.07422,2.43959427,33,31099,6005,79.67908,25,24.824379
04/22/2019 23:16:01,10.15625,15.625,11.71875,16.40625,13.4765625,63.0109673,4.970005,2.91751862,39,139,405.000031,278,0,0,0,4096,99.92578,3996.07422,2.43959427,33,31099,6005,79.67908,25,24.824379
04/22/2019 23:16:02,17.1875,19.53125,10.9871025,15.625,15.83271,62.7487869,4.94932556,2.938198,39,139,405.000031,278,0,0,0,4096,99.92578,3996.07422,2.43959427,33,31099,6005,79.67908,25,24.824379
04/22/2019 23:16:03,13.28125,22.65625,10.8894234,17.1875,16.0036087,62.6832047,4.944153,2.94337082,39,139,405.000031,278,0,0,0,4096,99.92578,3996.07422,2.43959427,33,31099,6005,79.67908,25,24.824379
04/22/2019 23:16:04,6.25,3.125,2.34375,2.34375,3.515625,62.6772575,4.94368362,2.94384,39,139,405.000031,278,0,0,0,4096,99.92578,3996.07422,2.43959427,33,31099,6005,79.67908,25,24.824379
04/22/2019 23:16:05,5.46875,6.25,5.493951,7.08165169,6.07358837,62.6041832,4.93791962,2.949604,39,139,405.000031,278,0,0,0,4096,100.488281,3995.51172,2.45332718,33,31099,6005,79.67908,25,24.824379
04/22/2019 23:16:06,7.849705,4.6875,6.25,4.725826,5.87825775,62.4300232,4.924183,2.96334076,39,139,405.000031,278,0,0,0,4096,109.675781,3986.32422,2.67763138,33,31099,6005,79.68145,26,24.824379
04/22/2019 23:16:07,6.25,1.57489777,1.5625,7.88766766,4.31876755,62.411644,4.92273331,2.96479034,39,139,405.000031,278,0,0,0,4096,109.675781,3986.32422,2.67763138,33,31099,6005,79.68145,26,24.824379
04/22/2019 23:16:08,9.33894,5.432689,3.1129837,3.90625,5.44771576,62.3725662,4.919651,2.96787262,39,139,405.000031,278,0,0,0,4096,109.675781,3986.32422,2.67763138,33,31099,6005,79.68145,26,24.824379
04/22/2019 23:16:09,7.849705,3.90625,6.201923,8.59375,6.637907,62.36638,4.91916275,2.968361,39,139,405.000031,278,0,0,0,4096,109.675781,3986.32422,2.67763138,33,31099,6005,79.68145,26,24.824379
