,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/3,/hdd/0/temperature/0,/hdd/0/data/1,/hdd/0/data/2,/hdd/0/load/0,/hdd/1/temperature/0,/hdd/1/load/0
04/06/2019 16:56:43,4.6875,2.34375,1.5625,3.1129837,2.92668343,70.59962,5.56856155,2.318962,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.2666855,20,21.0866241
04/06/2019 16:56:44,2.34375,3.90625,2.34375,2.34375,2.734375,70.59023,5.5678215,2.31970215,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.2666855,20,21.0866241
04/06/2019 16:56:45,5.46875,3.16220522,0,2.34375,2.74367332,70.48959,5.559883,2.32764053,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.2666855,20,21.0866241
04/06/2019 16:56:46,3.90625,3.858173,0,1.5625,2.3317337,70.48379,5.55942535,2.3280983,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.2666855,20,21.0866241
04/06/2019 16:56:47,3.90625,7.03125,5.432689,4.6875,5.26442528,70.46454,5.557907,2.32961655,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.2666855,20,21.0866241
04/06/2019 16:56:48,4.6875,3.125,2.34375,5.46875,3.90625,70.4613953,5.557659,2.3298645,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.2666855,20,21.0866241
04/06/2019 16:56:49,2.34375,3.125,0.78125,2.34375,2.1484375,70.4290848,5.555111,2.33241272,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.2666855,20,21.0866241
04/06/2019 16:56:50,4.6875,3.125,3.90625,1.5625,3.3203125,70.42261,5.5546,2.332924,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.2666855,20,21.0866241
04/06/2019 16:56:51,4.6875,3.90625,3.125,5.46875,4.296875,70.3607,5.549717,2.3378067,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.2666855,20,21.0866241
04/06/2019 16:56:52,2.34375,1.5625,1.5625,1.57489777,1.760912,70.36133,5.54976654,2.337757,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.2666855,20,21.0866241
04/06/2019 16:56:53,16.40625,12.5,16.40625,21.76683,16.7698326,71.06406,5.605194,2.28232956,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.2666855,20,21.0866241
04/06/2019 16:56:54,8.59375,10.9375,3.90625,5.46875,7.2265625,71.06048,5.604912,2.28261185,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.2666855,20,21.0866241
04/06/2019 16:56:55,3.90625,6.25,6.25,6.25,5.6640625,71.05162,5.60421371,2.28331,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.2666855,20,21.0866241
04/06/2019 16:56:56,9.375,8.59375,7.03125,9.375,8.59375,70.5957947,5.56826,2.31926346,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.2666855,20,21.0866241
04/06/2019 16:56:57,7.8125,11.71875,6.25,3.90625,7.421875,70.56958,5.56619263,2.321331,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.2666855,20,21.0866241
04/06/2019 16:56:58,3.90625,7.03125,3.125,1.5625,3.90625,70.55246,5.564842,2.32268143,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.2666855,20,21.0866241
04/06/2019 16:56:59,5.46875,4.6875,2.34375,1.5625,3.515625,70.5406647,5.56391144,2.32361221,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.2666855,20,21.0866241
04/06/2019 16:57:00,5.46875,3.125,3.90625,2.34375,3.7109375,70.53529,5.563488,2.32403564,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.2666855,20,21.0866241
04/06/2019 16:57:01,8.59375,6.25,5.420673,6.25,6.6286087,70.52088,5.562351,2.32517242,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.2666855,20,21.0866241
04/06/2019 16:57:02,3.125,7.03125,6.25,4.6875,5.2734375,70.5172043,5.56206131,2.32546234,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.2666855,20,21.0866241
04/06/2019 16:57:03,3.125,3.90625,2.34375,2.34375,2.9296875,70.5141144,5.561817,2.32570648,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.2666855,20,21.0866241
04/06/2019 16:57:04,7.8125,7.8125,8.59375,7.8125,8.0078125,70.5137253,5.56178665,2.325737,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.2666855,20,21.0866241
04/06/2019 16:57:05,8.59375,7.8125,2.34375,2.34375,5.2734375,70.48127,5.559227,2.32829666,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.2666855,20,21.0866241
04/06/2019 16:57:06,3.90625,4.6875,2.34375,2.34375,3.3203125,70.4785156,5.55900955,2.328514,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.2666855,20,21.0866241
04/06/2019 16:57:07,4.6875,3.90625,3.90625,4.6875,4.296875,70.47213,5.558506,2.32901764,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.2666855,20,21.0866241
04/06/2019 16:57:08,0.78125,1.5625,2.34375,2.34375,1.7578125,70.46425,5.557884,2.32963943,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.2666855,20,21.0866241
04/06/2019 16:57:09,2.34375,2.34375,1.5625,0,1.5625,70.45941,5.55750275,2.330021,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.2666855,20,21.0866241
04/06/2019 16:57:10,12.5,10.15625,8.59375,9.375,10.15625,70.37477,5.550827,2.33669662,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.2666855,20,21.0866241
04/06/2019 16:57:11,9.375,6.25,5.505955,6.25,6.845236,70.36941,5.55040359,2.33712,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.26674,21,21.0866241
04/06/2019 16:57:12,4.6875,4.724705,5.44471169,3.13739777,4.498577,70.3677139,5.55027,2.33725357,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.26674,21,21.0866241
04/06/2019 16:57:13,4.6875,1.5504837,1.5625,0.78125,2.14543343,70.36075,5.549721,2.337803,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.26674,21,21.0866241
04/06/2019 16:57:14,7.03125,4.6875,3.90625,3.90625,4.8828125,70.3606,5.54970932,2.33781433,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.26674,21,21.0866241
04/06/2019 16:57:15,5.46875,3.125,2.34375,3.90625,3.7109375,70.30261,5.5451355,2.34238815,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.26674,21,21.0866241
04/06/2019 16:57:16,35.15625,34.375,37.5,37.5,36.1328125,70.77242,5.58219147,2.30533218,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.26674,21,21.0866241
04/06/2019 16:57:17,39.0625,39.84375,35.9375,39.0625,38.4765625,71.05037,5.60411453,2.283409,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.26674,21,21.0866241
04/06/2019 16:57:18,21.09375,17.96875,17.1875,22.65625,19.7265625,70.97603,5.59825134,2.28927231,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.26674,21,21.0866241
04/06/2019 16:57:19,25,22.65625,25.78125,32.03125,26.3671875,71.22777,5.618107,2.26941681,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.26674,21,21.0866241
04/06/2019 16:57:20,7.03125,6.25,7.03125,5.46875,6.4453125,71.17147,5.61366653,2.273857,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.26674,21,21.0866241
04/06/2019 16:57:21,6.25,9.375,8.59375,3.125,6.8359375,70.9979858,5.599983,2.28754044,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.26674,21,21.0866241
04/06/2019 16:57:22,16.40625,10.15625,10.9375,12.5,12.5,71.05627,5.60458,2.28294373,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.26674,21,21.0866241
04/06/2019 16:57:23,3.125,4.71230125,7.03125,3.90625,4.693699,71.08969,5.607216,2.28030777,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.26674,21,21.0866241
04/06/2019 16:57:24,7.8125,6.213939,2.34375,4.6875,5.26442528,71.08006,5.60645676,2.281067,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.26674,21,21.0866241
04/06/2019 16:57:25,2.34375,1.5625,2.34375,2.34375,2.1484375,71.0806,5.60649872,2.281025,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.26674,21,21.0866241
04/06/2019 16:57:26,3.90625,1.5625,1.5625,2.34375,2.34375,71.10715,5.608593,2.27893066,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.26674,21,21.0866241
04/06/2019 16:57:27,3.125,0.78125,0.793647766,1.58730149,1.57179832,71.08843,5.6071167,2.280407,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.26674,21,21.0866241
04/06/2019 16:57:28,1.5625,0.78125,0.7692337,3.076923,1.54747963,71.08113,5.60654068,2.280983,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.26674,21,21.0866241
04/06/2019 16:57:29,4.6875,3.125,1.5625,2.34375,2.9296875,71.0669556,5.605423,2.28210068,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.26674,21,21.0866241
04/06/2019 16:57:30,3.125,1.5625,0.78125,0.78125,1.5625,71.02754,5.602314,2.28520966,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.26674,21,21.0866241
04/06/2019 16:57:31,3.125,3.125,2.34375,2.34375,2.734375,71.08209,5.606617,2.28090668,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.26674,21,21.0866241
04/06/2019 16:57:32,2.34375,3.125,1.5625,4.6875,2.9296875,71.05622,5.604576,2.28294754,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.26674,21,21.0866241
04/06/2019 16:57:33,0.78125,1.5625,1.57489777,3.125,1.760912,71.05651,5.604599,2.28292465,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.26674,21,21.0866241
04/06/2019 16:57:34,4.6875,1.5625,1.5504837,1.5625,2.340746,71.05259,5.60429,2.28323364,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.26674,21,21.0866241
04/06/2019 16:57:35,1.5625,0.78125,0,0,0.5859375,71.05409,5.60440826,2.28311539,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.26674,21,21.0866241
04/06/2019 16:57:36,5.46875,6.25,5.46875,7.03125,6.0546875,71.04776,5.60390854,2.283615,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.26674,21,21.0866241
04/06/2019 16:57:37,0,1.5625,1.5625,3.90625,1.7578125,71.017334,5.601509,2.28601456,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.26674,21,21.0866241
04/06/2019 16:57:38,1.5625,2.34375,0.78125,2.34375,1.7578125,71.00916,5.60086441,2.28665924,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.26674,21,21.0866241
04/06/2019 16:57:39,25,12.5,12.5,21.875,17.96875,71.54387,5.6430397,2.244484,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.26674,21,21.0866241
04/06/2019 16:57:40,18.75,10.15625,14.0625,17.96875,15.234375,72.30148,5.702797,2.18472672,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,30238,5855,82.26674,21,21.0866241
04/06/2019 16:57:41,19.53125,8.59375,14.84375,23.4375,16.6015625,70.2355347,5.53984451,2.34767914,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30239,5855,82.27133,21,21.0866241
04/06/2019 16:57:42,22.65625,19.53125,17.96875,27.34375,21.875,70.60286,5.568817,2.31870651,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30239,5855,82.27133,21,21.0866241
04/06/2019 16:57:43,23.9423027,20.0360527,27.6923065,25.5649033,24.3088951,72.13318,5.689522,2.19800186,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30239,5855,82.27133,21,21.0866241
04/06/2019 16:57:44,21.4037666,15.8234119,23.01587,32.4156761,23.1646767,72.4085159,5.711239,2.17628479,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30239,5855,82.27133,21,21.0866241
04/06/2019 16:57:45,24.21875,23.4375,15.625,26.5625,22.4609375,74.07198,5.84244537,2.04507828,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30239,5855,82.27133,21,21.0866241
04/06/2019 16:57:46,25.78125,7.03125,16.40625,17.1875,16.6015625,73.98382,5.835491,2.05203247,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30239,5855,82.27133,21,21.0866241
04/06/2019 16:57:47,21.875,5.46875,10.15625,25,15.625,75.05502,5.919983,1.96754074,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30239,5855,82.27133,21,21.0866241
04/06/2019 16:57:48,29.6875,13.3308525,18.849205,26.7237072,22.1478233,73.04546,5.76147842,2.12604523,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30239,5855,82.27133,21,21.0866241
04/06/2019 16:57:49,25.78125,20.98558,21.70673,24.8076916,23.32031,69.89723,5.51316071,2.374363,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30239,5855,82.27133,21,21.0866241
04/06/2019 16:57:50,0,0,0.78125,1.5625,0.5859375,69.8861542,5.512287,2.37523651,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30239,5855,82.27133,21,21.0866241
04/06/2019 16:57:51,0.78125,1.5625,0.78125,1.5625,1.171875,69.83243,5.508049,2.37947464,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30239,5855,82.27133,21,21.0866241
04/06/2019 16:57:52,3.125,2.34375,1.5625,1.5625,2.1484375,69.83068,5.50791168,2.379612,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30239,5855,82.27133,21,21.0866241
04/06/2019 16:57:53,3.90625,3.125,3.125,3.90625,3.515625,69.82241,5.50725937,2.38026428,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30239,5855,82.27133,21,21.0866241
04/06/2019 16:57:54,3.90625,3.125,4.6875,4.6875,4.1015625,67.54197,5.327389,2.560135,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30239,5855,82.27133,21,21.0866241
04/06/2019 16:57:55,1.5625,0,1.5625,0,0.78125,67.5333557,5.32670975,2.560814,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30239,5855,82.27133,21,21.0866241
04/06/2019 16:57:56,2.34375,3.125,2.34375,1.5625,2.34375,67.5282745,5.326309,2.56121445,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30239,5855,82.27133,21,21.0866241
04/06/2019 16:57:57,2.34375,0.78125,0.78125,0.78125,1.171875,67.52591,5.32612228,2.56140137,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30239,5855,82.27133,21,21.0866241
04/06/2019 16:57:58,1.5625,0,0,0.78125,0.5859375,67.52582,5.32611465,2.561409,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30239,5855,82.27133,21,21.0866241
04/06/2019 16:57:59,2.34375,0.78125,2.34375,0,1.3671875,67.4892,5.323227,2.56429672,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30239,5855,82.27133,21,21.0866241
04/06/2019 16:58:00,2.34375,2.34375,1.58730149,0.78125,1.76401138,67.271225,5.306034,2.58148956,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30239,5855,82.27133,21,21.0866241
04/06/2019 16:58:01,0,3.125,0.78125,1.5625,1.3671875,67.2626648,5.305359,2.58216476,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30239,5855,82.27133,21,21.0866241
04/06/2019 16:58:02,2.34375,1.5625,3.125,0.78125,1.953125,67.2558441,5.304821,2.58270264,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30239,5855,82.27133,21,21.0866241
04/06/2019 16:58:03,0.78125,1.5625,1.5625,0.78125,1.171875,67.2452545,5.3039856,2.583538,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30239,5855,82.27133,21,21.0866241
04/06/2019 16:58:04,2.34375,0.78125,0,0.78125,0.9765625,67.24414,5.303898,2.58362579,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30239,5855,82.27133,21,21.0866241
04/06/2019 16:58:05,1.5625,2.34375,0.78125,0,1.171875,67.24182,5.30371475,2.583809,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30239,5855,82.27133,21,21.0866241
04/06/2019 16:58:06,0.78125,0.78125,0,0.78125,0.5859375,67.24134,5.30367661,2.583847,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30239,5855,82.27133,21,21.0866241
04/06/2019 16:58:07,0,1.5625,1.5625,1.5625,1.171875,67.240715,5.303627,2.58389664,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30239,5855,82.27133,21,21.0866241
04/06/2019 16:58:08,2.34375,3.125,1.5625,0.78125,1.953125,67.23872,5.30347061,2.584053,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30239,5855,82.27133,21,21.0866241
04/06/2019 16:58:09,2.34375,1.5625,0.78125,0.78125,1.3671875,67.22649,5.30250549,2.58501816,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30239,5855,82.27133,21,21.0866241
04/06/2019 16:58:10,3.90625,0,3.125,2.34375,2.34375,67.22615,5.302479,2.58504486,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30239,5855,82.27133,21,21.0866241
04/06/2019 16:58:11,0,0.78125,0,0.78125,0.390625,67.22364,5.30228043,2.58524323,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30239,5855,82.27154,22,21.0866241
04/06/2019 16:58:12,0,0.78125,0,1.5625,0.5859375,67.22345,5.302265,2.58525848,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30239,5855,82.27154,22,21.0866241
04/06/2019 16:58:13,3.90625,1.5625,1.5625,3.90625,2.734375,67.2229156,5.302223,2.58530045,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30239,5855,82.27154,22,21.0866241
04/06/2019 16:58:14,2.34375,1.5625,2.34375,0.78125,1.7578125,67.2226257,5.30220032,2.58532333,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30239,5855,82.27154,22,21.0866241
04/06/2019 16:58:15,0.78125,2.38095522,2.34375,2.38095522,1.97172165,67.2211761,5.302086,2.58543777,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30239,5855,82.27154,22,21.0866241
04/06/2019 16:58:16,3.125,1.53846145,2.36855149,3.88221145,2.72855759,67.17513,5.29845428,2.58906937,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30239,5855,82.27154,22,21.0866241
04/06/2019 16:58:17,1.5625,0.78125,0.7692337,2.30768919,1.3551712,67.16004,5.297264,2.59025955,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30239,5855,82.27154,22,21.0866241
04/06/2019 16:58:18,1.5625,0.78125,1.5625,2.34375,1.5625,67.14766,5.29628754,2.591236,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30239,5855,82.27154,22,21.0866241
04/06/2019 16:58:19,3.125,0,0.78125,0,0.9765625,67.13726,5.29546738,2.59205627,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30239,5855,82.27154,22,21.0866241
04/06/2019 16:58:20,2.34375,0.78125,0.78125,1.5625,1.3671875,67.1276855,5.294712,2.59281158,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30239,5855,82.27154,22,21.0866241
04/06/2019 16:58:21,0.78125,0,1.58730149,0.793647766,0.7905483,66.7687759,5.266403,2.62112045,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30239,5855,82.27154,22,21.0866241
04/06/2019 16:58:22,3.90625,1.5625,3.10096145,3.10096145,2.9176712,66.76689,5.26625443,2.62126923,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,27,30239,5855,82.27154,22,21.0866241
