,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/3,/hdd/0/temperature/0,/hdd/0/data/1,/hdd/0/data/2,/hdd/0/load/0,/hdd/1/temperature/0,/hdd/1/load/0
04/05/2019 08:48:19,1.5625,2.34375,1.5625,0.793647766,1.56559944,66.63327,5.25571442,2.63180923,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,23,30210,5847,85.52136,18,21.08702
04/05/2019 08:48:20,11.71875,8.545673,17.07933,17.7283649,13.7680292,66.62518,5.25507736,2.63244629,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,23,30210,5847,85.52136,18,21.08702
04/05/2019 08:48:21,5.46875,2.34375,2.34375,5.46875,3.90625,66.67171,5.258747,2.62877655,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,23,30210,5847,85.52136,18,21.08702
04/05/2019 08:48:22,34.375,32.8125,35.15625,39.38492,35.4321671,67.073616,5.290447,2.59707642,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,23,30210,5847,85.52136,18,21.08702
04/05/2019 08:48:23,36.2103157,35.9375,35.15625,36.4423027,35.9365921,67.1391,5.29561234,2.59191132,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,23,30210,5847,85.52136,18,21.08702
04/05/2019 08:48:24,4.639423,3.125,1.5625,3.90625,3.3082962,67.11985,5.294094,2.59342957,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,23,30210,5847,85.52136,18,21.08702
04/05/2019 08:48:25,0.78125,3.91864777,1.5625,2.34375,2.151537,67.02811,5.2868576,2.600666,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,23,30210,5847,85.52136,18,21.08702
04/05/2019 08:48:26,2.34375,1.5504837,0.78125,1.5625,1.55949593,67.00426,5.284977,2.60254669,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,23,30210,5847,85.52136,18,21.08702
04/05/2019 08:48:27,3.125,3.90625,1.5625,0.78125,2.34375,67.0004,5.284672,2.60285187,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,23,30210,5847,85.52136,18,21.08702
04/05/2019 08:48:28,1.5625,3.90625,1.5625,2.34375,2.34375,66.89757,5.27656174,2.610962,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,23,30210,5847,85.52136,18,21.08702
04/05/2019 08:48:29,5.46875,3.90625,1.5625,1.5625,3.125,66.89709,5.27652359,2.611,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,23,30210,5847,85.52136,18,21.08702
04/05/2019 08:48:30,6.25,2.34375,3.90625,2.34375,3.7109375,66.89607,5.27644348,2.61108017,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,23,30210,5847,85.52136,18,21.08702
04/05/2019 08:48:31,6.25,1.5625,1.5625,3.10096145,3.11899185,66.89525,5.27637863,2.611145,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,23,30210,5847,85.52136,18,21.08702
04/05/2019 08:48:32,7.8125,2.34375,3.90625,3.90625,4.4921875,66.9160461,5.278019,2.6095047,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52403,18,21.08702
04/05/2019 08:48:33,8.59375,3.93105149,3.90625,5.46875,5.474949,66.93089,5.27919,2.60833359,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52403,18,21.08702
04/05/2019 08:48:34,2.34375,1.5625,1.5625,2.34375,1.953125,66.91411,5.27786636,2.60965729,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52403,18,21.08702
04/05/2019 08:48:35,5.46875,5.46875,3.125,4.6875,4.6875,66.87784,5.27500534,2.61251831,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52403,18,21.08702
04/05/2019 08:48:36,3.125,3.125,3.90625,2.34375,3.125,66.8765259,5.27490234,2.61262131,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52403,18,21.08702
04/05/2019 08:48:37,2.34375,0,1.5625,0.78125,1.171875,66.864975,5.27399063,2.613533,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52403,18,21.08702
04/05/2019 08:48:38,4.6875,4.651439,3.90625,1.5625,3.70192528,66.85235,5.272995,2.61452866,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52403,18,21.08702
04/05/2019 08:48:39,4.6875,1.5625,0.78125,1.5625,2.1484375,66.8203354,5.27046967,2.617054,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52403,18,21.08702
04/05/2019 08:48:40,35.15625,28.90625,25.78125,42.96875,33.203125,66.86159,5.2737236,2.6138,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52403,18,21.08702
04/05/2019 08:48:41,13.28125,10.15625,7.8125,10.9375,10.546875,67.01524,5.285843,2.60168076,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52403,18,21.08702
04/05/2019 08:48:42,13.28125,12.5,14.0625,10.9995,12.7108154,66.95217,5.28086853,2.60665512,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52403,18,21.08702
04/05/2019 08:48:43,3.90625,3.90625,1.5625,0.78125,2.5390625,66.95333,5.28096,2.60656357,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52403,18,21.08702
04/05/2019 08:48:44,3.90625,3.125,1.5625,1.5625,2.5390625,66.93263,5.27932739,2.60819626,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52403,18,21.08702
04/05/2019 08:48:45,4.6875,6.25,5.505955,9.449405,6.473213,67.08339,5.291218,2.59630585,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52403,18,21.08702
04/05/2019 08:48:46,2.34375,4.724705,3.10096145,2.34375,3.12829018,67.08406,5.291271,2.59625244,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52403,18,21.08702
04/05/2019 08:48:47,2.34375,3.90625,0.78125,2.34375,2.34375,67.08474,5.29132462,2.596199,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52403,18,21.08702
04/05/2019 08:48:48,8.59375,3.125,7.05605125,3.125,5.474949,67.40582,5.31665039,2.57087326,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52403,18,21.08702
04/05/2019 08:48:49,3.90625,3.125,3.10096145,3.87018919,3.50060463,67.09557,5.292179,2.59534454,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52403,18,21.08702
04/05/2019 08:48:50,2.34375,3.90625,1.57489777,3.125,2.73747444,66.982254,5.28324127,2.60428238,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52403,18,21.08702
04/05/2019 08:48:51,0.78125,2.31971145,2.34375,1.57489777,1.75490379,66.99411,5.284176,2.60334778,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52403,18,21.08702
04/05/2019 08:48:52,3.125,0.78125,0.78125,0.7692337,1.36418343,67.01112,5.28551865,2.602005,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52403,18,21.08702
04/05/2019 08:48:53,1.5625,4.699898,1.5625,2.34375,2.542162,66.95701,5.28125,2.60627365,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52403,18,21.08702
04/05/2019 08:48:54,2.34375,3.125,1.5625,4.6875,2.9296875,66.99284,5.28407669,2.603447,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52403,18,21.08702
04/05/2019 08:48:55,3.125,1.5625,1.5504837,0,1.55949593,66.96489,5.281872,2.60565186,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52403,18,21.08702
04/05/2019 08:48:56,2.34375,2.3317337,5.46875,3.90625,3.512621,64.15022,5.059864,2.82765961,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52403,18,21.08702
04/05/2019 08:48:57,2.34375,1.57489777,0,1.5625,1.370287,64.15729,5.060421,2.82710266,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52403,18,21.08702
04/05/2019 08:48:58,0,0.78125,0.78125,0,0.390625,64.15588,5.06031036,2.82721329,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52403,18,21.08702
04/05/2019 08:48:59,1.5625,1.5625,0,0,0.78125,64.1559753,5.060318,2.82720566,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52403,18,21.08702
04/05/2019 08:49:00,3.125,0.78125,1.5504837,2.3317337,1.94711685,63.6494179,5.020363,2.8671608,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52403,18,21.08702
04/05/2019 08:49:01,0.78125,0,0,0.78125,0.390625,63.66286,5.02142334,2.86610031,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52403,18,21.08702
04/05/2019 08:49:02,2.34375,0.78125,3.125,0,1.5625,63.6596222,5.02116776,2.866356,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.5261,19,21.0870285
04/05/2019 08:49:03,2.34375,0.78125,1.5625,0,1.171875,63.65769,5.021015,2.86650848,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.5261,19,21.0870285
04/05/2019 08:49:04,0,0,0.78125,0,0.1953125,63.6565781,5.02092743,2.86659622,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.5261,19,21.0870285
04/05/2019 08:49:05,1.5625,0,0,0.793647766,0.589036942,63.6558037,5.02086639,2.86665726,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.5261,19,21.0870285
04/05/2019 08:49:06,1.5625,1.5625,0.78125,0.78125,1.171875,63.65343,5.02067947,2.86684418,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.5261,19,21.0870285
04/05/2019 08:49:07,0,0,0.7692337,0,0.192308426,63.65285,5.0206337,2.86689,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.5261,19,21.0870285
04/05/2019 08:49:08,0.78125,0.78125,0,0,0.390625,63.6518822,5.0205574,2.86696625,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.5261,19,21.0870285
04/05/2019 08:49:09,1.5625,0.793647766,0.78125,0,0.784349442,63.65116,5.0205,2.86702347,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.5261,19,21.0870285
04/05/2019 08:49:10,1.5625,1.53846145,0.78125,0,0.970554352,63.65,5.02040863,2.867115,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.5261,19,21.0870285
04/05/2019 08:49:11,0.78125,0,0.78125,0,0.390625,63.6431274,5.019867,2.86765671,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.5261,19,21.0870285
04/05/2019 08:49:12,0,0,0.78125,0,0.1953125,63.6424561,5.01981354,2.86771,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.5261,19,21.0870285
04/05/2019 08:49:13,0,1.57489777,0,0.78125,0.589036942,63.6397934,5.01960373,2.86792,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.5261,19,21.0870285
04/05/2019 08:49:14,0.78125,0.78125,0.78125,0.78125,0.78125,63.62799,5.018673,2.86885071,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.5261,19,21.0870285
04/05/2019 08:49:15,1.5625,0,0,1.56288147,0.781345367,63.6264458,5.018551,2.86897278,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.5261,19,21.0870285
04/05/2019 08:49:16,0.78125,0,0.78125,0,0.390625,63.62475,5.01841736,2.86910629,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.5261,19,21.0870285
04/05/2019 08:49:17,0,0.793647766,0.78125,0,0.393724442,63.6245575,5.018402,2.86912155,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.5261,19,21.0870285
04/05/2019 08:49:18,0,0,0.78125,0.78125,0.390625,63.6078262,5.017082,2.87044144,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.5261,19,21.0870285
04/05/2019 08:49:19,2.34375,1.5625,1.57489777,2.35614777,1.95932388,63.60502,5.016861,2.87066269,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.5261,19,21.0870285
04/05/2019 08:49:20,0.78125,2.35614777,0,0.78125,0.979661942,63.60168,5.01659775,2.870926,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.5261,19,21.0870285
04/05/2019 08:49:21,0.78125,1.5625,0,0,0.5859375,63.59588,5.01614,2.87138367,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.5261,19,21.0870285
04/05/2019 08:49:22,1.5625,0,0,0,0.390625,63.57329,5.01435852,2.87316513,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.5261,19,21.0870285
04/05/2019 08:49:23,3.125,0,0.78125,0,0.9765625,63.5502243,5.012539,2.87498474,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.5261,19,21.0870285
04/05/2019 08:49:24,0.78125,0.78125,1.5625,0,0.78125,63.51903,5.01007843,2.87744522,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.5261,19,21.0870285
04/05/2019 08:49:25,2.34375,0.78125,0.78125,0.78125,1.171875,63.49557,5.0082283,2.87929535,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.5261,19,21.0870285
04/05/2019 08:49:26,0,0,0,0,0,63.4608955,5.005493,2.88203049,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.5261,19,21.0870285
04/05/2019 08:49:27,0.78125,0.78125,0.78125,1.5625,0.9765625,63.44716,5.00441,2.88311386,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.5261,19,21.0870285
04/05/2019 08:49:28,2.34375,0,0.78125,0,0.78125,63.4441147,5.00416946,2.88335419,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.5261,19,21.0870285
04/05/2019 08:49:29,0,0.78125,0.78125,0,0.390625,63.4437752,5.00414276,2.883381,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.5261,19,21.0870285
04/05/2019 08:49:30,0.78125,0.78125,0,0,0.390625,63.4413071,5.003948,2.88357544,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.5261,19,21.0870285
04/05/2019 08:49:31,1.5625,0.7692337,0,0,0.5829334,63.4410172,5.00392532,2.88359833,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.5261,19,21.0870285
04/05/2019 08:49:32,0.78125,0.793647766,0.7692337,0,0.586032867,63.4371,5.00361633,2.88390732,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52631,19,21.0870285
04/05/2019 08:49:33,1.5625,0,0.78125,0,0.5859375,63.4367638,5.00358963,2.883934,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52631,19,21.0870285
04/05/2019 08:49:34,1.5625,0.7692337,0,0,0.5829334,63.43613,5.00354,2.88398361,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52631,19,21.0870285
04/05/2019 08:49:35,2.34375,1.5625,0,0,0.9765625,63.4357948,5.00351334,2.88401031,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52631,19,21.0870285
04/05/2019 08:49:36,0.78125,0,0,0,0.1953125,63.4319763,5.003212,2.88431168,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52631,19,21.0870285
04/05/2019 08:49:37,0.78125,1.5625,0,0,0.5859375,63.4271851,5.00283432,2.88468933,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52631,19,21.0870285
04/05/2019 08:49:38,0,1.57489777,0.793647766,0,0.5921364,63.38946,4.999859,2.88766479,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52631,19,21.0870285
04/05/2019 08:49:39,0.78125,0.78125,0,0,0.390625,63.2877045,4.99183273,2.895691,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52631,19,21.0870285
04/05/2019 08:49:40,0.78125,1.5625,0.78125,0.78125,0.9765625,63.27866,4.99111938,2.89640427,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52631,19,21.0870285
04/05/2019 08:49:41,0.78125,0.78125,0,0,0.390625,63.2738228,4.990738,2.89678574,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52631,19,21.0870285
04/05/2019 08:49:42,0.78125,0.78125,1.5504837,0,0.7782459,62.9311676,4.963711,2.92381287,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52631,19,21.0870285
04/05/2019 08:49:43,0,0.78125,0,0,0.1953125,62.91709,4.96260071,2.924923,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52631,19,21.0870285
04/05/2019 08:49:44,0,2.34375,0,0,0.5859375,62.9129372,4.96227264,2.925251,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52631,19,21.0870285
04/05/2019 08:49:45,2.34375,2.34375,1.5625,2.34375,2.1484375,62.90752,4.9618454,2.92567825,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52631,19,21.0870285
04/05/2019 08:49:46,0.78125,0.78125,0.7692337,0.78125,0.7782459,62.9066,4.961773,2.92575073,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,24,30211,5848,85.52631,19,21.0870285
