,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/3,/hdd/0/temperature/0,/hdd/0/data/1,/hdd/0/data/2,/hdd/0/load/0,/hdd/1/temperature/0,/hdd/1/load/0
04/09/2019 00:00:12,13.28125,11.71875,10.15625,7.03125,10.546875,78.109436,6.1609,1.72662354,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15973,34,21.0580444
04/09/2019 00:00:13,8.59375,10.15625,8.59375,13.28125,10.15625,78.1289749,6.16244125,1.7250824,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15973,34,21.0580444
04/09/2019 00:00:14,9.375,7.8125,10.9375,10.9375,9.765625,78.14406,6.16363144,1.72389221,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15973,34,21.0580444
04/09/2019 00:00:15,10.15625,12.5,13.28125,11.71875,11.9140625,78.2196045,6.16959,1.71793365,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15973,34,21.0580444
04/09/2019 00:00:16,16.40625,13.28125,12.5,14.0625,14.0625,78.29941,6.17588425,1.7116394,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15973,34,21.0580444
04/09/2019 00:00:17,6.25,5.46875,7.8125,7.03125,6.640625,78.29327,6.1754,1.71212387,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15973,34,21.0580444
04/09/2019 00:00:18,14.84375,12.5,13.28125,14.0625,13.671875,78.1799,6.166458,1.72106552,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15973,34,21.0580444
04/09/2019 00:00:19,20.3125,17.1875,12.5,12.5,15.625,78.17642,6.16618347,1.72134018,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15973,34,21.0580444
04/09/2019 00:00:20,13.28125,10.15625,10.15625,9.375,10.7421875,78.1341,6.16284561,1.724678,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15973,34,21.0580444
04/09/2019 00:00:21,16.40625,12.5,8.59375,10.9375,12.109375,78.42699,6.18594742,1.70157623,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15973,34,21.0580444
04/09/2019 00:00:22,13.28125,14.0625,10.15625,12.5,12.5,78.4743347,6.189682,1.69784164,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15973,34,21.0580444
04/09/2019 00:00:23,14.0625,8.59375,10.15625,10.9375,10.9375,78.4741,6.189663,1.69786072,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15973,34,21.0580444
04/09/2019 00:00:24,4.6875,7.03125,7.03125,10.9375,7.421875,78.4618149,6.188694,1.69882965,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15973,34,21.0580444
04/09/2019 00:00:25,14.0625,8.59375,7.8125,15.625,11.5234375,78.4503,6.187786,1.69973755,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15973,34,21.0580444
04/09/2019 00:00:26,8.59375,7.8125,9.375,7.03125,8.203125,78.43724,6.186756,1.70076752,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15973,34,21.0580444
04/09/2019 00:00:27,8.59375,9.375,7.03125,10.15625,8.7890625,78.42404,6.18571472,1.70180893,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15973,34,21.0580444
04/09/2019 00:00:28,12.5,9.375,10.15625,9.375,10.3515625,78.41432,6.184948,1.70257568,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15973,34,21.0580444
04/09/2019 00:00:29,6.25,7.03125,9.375,3.90625,6.640625,78.39822,6.18367767,1.703846,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15973,34,21.0580444
04/09/2019 00:00:30,15.625,13.28125,11.71875,15.625,14.0625,78.44542,6.187401,1.70012283,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15973,34,21.0580444
04/09/2019 00:00:31,13.28125,11.71875,7.8125,11.71875,11.1328125,78.4458542,6.187435,1.7000885,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15973,34,21.0580444
04/09/2019 00:00:32,7.03125,6.25,4.6875,8.59375,6.640625,78.44469,6.1873436,1.70018,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15973,34,21.0580444
04/09/2019 00:00:33,8.59375,9.375,10.15625,9.375,9.375,78.44725,6.187546,1.69997787,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15973,34,21.0580444
04/09/2019 00:00:34,7.8125,6.25,9.375,7.8125,7.8125,78.44788,6.18759537,1.69992828,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15917,34,21.0580444
04/09/2019 00:00:35,14.0625,8.59375,12.5,7.8125,10.7421875,78.40672,6.184349,1.70317459,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15917,34,21.0580444
04/09/2019 00:00:36,4.6875,5.46875,12.5,9.375,8.0078125,78.4079361,6.18444443,1.70307922,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15917,34,21.0580444
04/09/2019 00:00:37,11.71875,10.15625,8.59375,7.8125,9.5703125,78.41089,6.184677,1.70284653,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15917,34,21.0580444
04/09/2019 00:00:38,14.84375,9.375,14.0625,7.8125,11.5234375,78.41108,6.18469238,1.70283127,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15917,34,21.0580444
04/09/2019 00:00:39,7.03125,5.46875,10.15625,11.71875,8.59375,78.42384,6.18569946,1.70182419,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15917,34,21.0580444
04/09/2019 00:00:40,10.9375,5.46875,4.6875,10.15625,7.8125,78.4248657,6.18577957,1.70174408,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15917,34,21.0580444
04/09/2019 00:00:41,11.71875,6.25,7.03125,10.15625,8.7890625,78.45407,6.18808365,1.69944,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15917,34,21.0580444
04/09/2019 00:00:42,10.15625,10.9375,10.9375,9.375,10.3515625,78.44997,6.1877594,1.69976425,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15917,34,21.0580444
04/09/2019 00:00:43,17.1875,14.84375,21.09375,17.96875,17.7734375,78.4695,6.18930054,1.69822311,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15917,34,21.0580444
04/09/2019 00:00:44,33.3173027,36.9230728,34.134613,39.23077,35.90144,78.9027939,6.22347641,1.66404724,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15917,34,21.0580444
04/09/2019 00:00:45,29.4711533,37.5,37.2355766,35.15625,34.840744,78.8478546,6.219143,1.66838074,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15917,34,21.0580444
04/09/2019 00:00:46,15.625,18.75,9.375,13.28125,14.2578125,79.01509,6.232334,1.65518951,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15917,34,21.0580444
04/09/2019 00:00:47,11.71875,7.8125,8.59375,6.25,8.59375,79.03289,6.233738,1.65378571,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15917,34,21.0580444
04/09/2019 00:00:48,22.80506,21.875,18.75,27.34375,22.6934547,80.94098,6.384239,1.50328445,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15917,34,21.0580444
04/09/2019 00:00:49,15.625,9.412205,10.15625,9.42460251,11.1545086,80.8533,6.377323,1.5102005,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15917,34,21.0580444
04/09/2019 00:00:50,39.603363,45.01202,46.09375,46.5865364,44.32392,80.82303,6.374935,1.5125885,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15917,34,21.0580444
04/09/2019 00:00:51,19.53125,13.28125,17.96875,21.875,18.1640625,81.31595,6.41381454,1.47370911,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15917,34,21.0580444
04/09/2019 00:00:52,13.3184547,12.5,21.09375,25.9052582,18.204361,81.53479,6.431076,1.4564476,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15917,34,21.0580444
04/09/2019 00:00:53,11.5384579,12.3076916,25.3846169,19.2234879,17.11356,81.71495,6.445286,1.44223785,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15917,34,21.0580444
04/09/2019 00:00:54,8.569712,11.71875,27.34375,19.3750019,16.7518024,81.6404648,6.439411,1.44811249,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15917,34,21.0580444
04/09/2019 00:00:55,21.09375,24.4419632,25.9672642,27.34375,24.7116814,81.81786,6.45340347,1.43412018,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15917,34,21.0580444
04/09/2019 00:00:56,15.625,15.4927845,27.1995182,24.21875,20.6340065,81.70464,6.44447327,1.44305038,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15917,34,21.0580444
04/09/2019 00:00:57,11.71875,14.84375,20.3125,21.09375,16.9921875,81.7370453,6.447029,1.44049454,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15917,34,21.0580444
04/09/2019 00:00:58,16.40625,12.5,21.875,28.90625,19.921875,81.75746,6.448639,1.43888474,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15917,34,21.0580444
04/09/2019 00:00:59,16.40625,17.96875,22.7430573,25.2356167,20.5884151,81.91624,6.46116257,1.42636108,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15917,34,21.0580444
04/09/2019 00:01:00,21.875,10.9375,28.0048065,31.8269253,23.16106,81.12385,6.39866257,1.48886108,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15917,34,21.0580444
04/09/2019 00:01:01,15.625,14.0625,22.65625,17.1875,17.3828125,81.06474,6.394001,1.49352264,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15917,34,21.0580444
04/09/2019 00:01:02,26.5625,16.40625,17.1875,28.125,22.0703125,81.20723,6.405239,1.48228455,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15917,34,21.0580444
04/09/2019 00:01:03,22.65625,12.5,17.96875,25.78125,19.7265625,81.28026,6.4109993,1.47652435,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5879,81.15917,34,21.0580444
04/09/2019 00:01:04,19.53125,18.75,18.75,22.65625,19.921875,81.3399353,6.41570663,1.471817,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5880,81.1604156,34,21.0580444
04/09/2019 00:01:05,24.21875,22.65625,19.53125,21.875,22.0703125,80.54348,6.352886,1.53463745,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5880,81.1604156,34,21.0580444
04/09/2019 00:01:06,35.9375,34.375,27.34375,32.8125,32.6171875,81.41311,6.42147827,1.46604538,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5880,81.1604156,34,21.0580444
04/09/2019 00:01:07,28.90625,32.03125,38.28125,35.9375,33.7890625,78.92572,6.22528458,1.66223907,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5880,81.1604156,34,21.0580444
04/09/2019 00:01:08,27.34375,25,28.125,29.6875,27.5390625,77.1765442,6.08731842,1.80020523,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5880,81.1604156,34,21.0580444
04/09/2019 00:01:09,34.375,26.5625,39.84375,33.59375,33.59375,77.53212,6.115364,1.77215958,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5880,81.1604156,34,21.0580444
04/09/2019 00:01:10,24.21875,25,21.09375,31.4732132,25.4464264,78.02107,6.15393066,1.733593,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5880,81.1604156,34,21.0580444
04/09/2019 00:01:11,32.03125,16.40625,32.8125,33.3293266,28.64483,78.3582153,6.180523,1.70700073,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5880,81.1604156,34,21.0580444
04/09/2019 00:01:12,13.0769253,12.3076916,16.9230766,19.36298,15.4176655,78.3651352,6.18106842,1.70645523,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5880,81.1604156,34,21.0580444
04/09/2019 00:01:13,26.5625,21.09375,27.34375,27.9447079,25.7361774,78.49402,6.19123459,1.69628906,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5880,81.1604156,34,21.0580444
04/09/2019 00:01:14,31.25,37.5,38.28125,42.3076859,37.3347359,78.58925,6.19874573,1.68877792,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5880,81.1604156,34,21.0580444
04/09/2019 00:01:15,28.29861,26.5625,41.64187,39.1065,33.90237,77.9877,6.15129852,1.73622513,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5880,81.1604156,34,21.0580444
04/09/2019 00:01:16,17.8365345,16.40625,26.3701916,23.2331753,20.9615345,77.75885,6.13324738,1.75427628,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5880,81.1604156,34,21.0580444
04/09/2019 00:01:17,25.78125,23.4375,22.65625,37.5,27.34375,77.82564,6.13851547,1.74900818,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5880,81.1604156,34,21.0580444
04/09/2019 00:01:18,25.78125,23.4375,32.03125,53.125,33.59375,78.19557,6.167694,1.71982956,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5880,81.1604156,34,21.0580444
04/09/2019 00:01:19,65.38461,65.38461,66.92307,75.38461,68.2692261,78.90942,6.223999,1.66352463,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5880,81.1604156,34,21.0580444
04/09/2019 00:01:20,57.8125,57.8125,57.8125,65.625,59.765625,79.1217346,6.24074554,1.64677811,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5880,81.1604156,34,21.0580444
04/09/2019 00:01:21,58.59375,56.25,47.65625,65.625,57.03125,78.703,6.207718,1.67980576,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5880,81.1604156,34,21.0580444
04/09/2019 00:01:22,66.40625,68.75,63.28125,73.4375,67.96875,78.92881,6.22552872,1.66199493,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5880,81.1604156,34,21.0580444
04/09/2019 00:01:23,32.03125,31.25,36.71875,51.5625,37.890625,78.5329056,6.19430161,1.693222,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5880,81.1604156,34,21.0580444
04/09/2019 00:01:24,53.125,42.1875,41.40625,50,46.6796875,78.3633,6.18092346,1.70660019,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5880,81.1604156,34,21.0580444
04/09/2019 00:01:25,62.5,62.5,59.375,70.3125,63.671875,78.66586,6.204788,1.68273544,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5880,81.1604156,34,21.0580444
04/09/2019 00:01:26,19.6676617,20.3125,19.53125,25.78125,21.3231678,78.72854,6.209732,1.6777916,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5880,81.1604156,34,21.0580444
04/09/2019 00:01:27,10.1081734,14.1245,13.3556547,17.1875,13.6939583,78.6143951,6.20072937,1.68679428,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5880,81.1604156,34,21.0580444
04/09/2019 00:01:28,15.687,13.2211571,13.1971121,12.5,13.6513176,78.68825,6.20655441,1.68096924,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5880,81.1604156,34,21.0580444
04/09/2019 00:01:29,10.90144,7.8125,7.8125,9.375,8.975363,78.7207,6.209114,1.67840958,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5880,81.1604156,34,21.0580444
04/09/2019 00:01:30,10.15625,12.5,17.1875,11.71875,12.890625,78.7207,6.209114,1.67840958,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5880,81.1604156,34,21.0580444
04/09/2019 00:01:31,10.9871025,8.59375,7.068455,11.7931547,9.610611,78.75485,6.21180725,1.6757164,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5880,81.1604156,34,21.0580444
04/09/2019 00:01:32,27.34375,25.21081,37.259613,31.3553085,30.2923737,78.98951,6.230316,1.65720749,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5880,81.1604156,34,21.0580444
04/09/2019 00:01:33,25.6370182,26.3822079,28.125,27.1153812,26.8149014,79.4917145,6.269928,1.61759567,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,37,30393,5880,81.1604156,34,21.0580444
04/09/2019 00:01:34,33.04812,32.26687,42.1875,36.17312,35.9188957,80.36357,6.33869553,1.54882813,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,39,30394,5880,81.1624,34,21.0580521
04/09/2019 00:01:35,28.27506,25.2214432,27.6923065,32.10956,28.3245926,80.54039,6.352642,1.53488159,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,39,30394,5880,81.1624,34,21.0580521
04/09/2019 00:01:36,1.5625,3.90625,2.34375,3.90625,2.9296875,80.53744,6.35240936,1.53511429,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,39,30394,5880,81.1624,34,21.0580521
04/09/2019 00:01:37,5.46875,7.03125,5.4086566,3.90625,5.453724,80.53609,6.35230255,1.5352211,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,39,30394,5880,81.1624,34,21.0580521
04/09/2019 00:01:38,14.9181547,9.412205,9.437,9.499007,10.8165979,80.56452,6.35454559,1.532978,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,39,30394,5880,81.1624,34,21.0580521
04/09/2019 00:01:39,21.76683,20.9975967,23.3173065,24.7235527,22.7013226,81.30792,6.4131813,1.47434235,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,39,30394,5880,81.1624,34,21.0580521
04/09/2019 00:01:40,23.4375,18.75,23.4375,20.3125,21.484375,81.33316,6.41517258,1.47235107,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,39,30394,5880,81.1624,34,21.0580521
04/09/2019 00:01:41,19.53125,20.3125,16.40625,16.40625,18.1640625,81.67737,6.442322,1.44520187,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,39,30394,5880,81.1624,34,21.0580521
04/09/2019 00:01:42,21.09375,21.09375,16.40625,21.875,20.1171875,80.95046,6.384987,1.50253677,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,39,30394,5880,81.1624,34,21.0580521
04/09/2019 00:01:43,17.96875,17.1875,18.0927582,18.75,17.99975,81.02954,6.391224,1.49629974,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,39,30394,5880,81.1624,34,21.0580521
04/09/2019 00:01:44,14.942956,14.84375,14.84375,15.625,15.0638638,81.29815,6.41241074,1.47511292,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,39,30394,5880,81.1624,34,21.0580521
04/09/2019 00:01:45,32.63221,32.03125,27.9927845,31.25,30.9765644,81.46699,6.425728,1.46179581,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,39,30394,5880,81.1624,34,21.0580521
04/09/2019 00:01:46,60.9375,57.03125,59.375,52.34375,57.421875,81.47545,6.42639542,1.46112823,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,39,30394,5880,81.1624,34,21.0580521
04/09/2019 00:01:47,30.46875,25.78125,33.7797623,24.21875,28.5621281,82.821846,6.532593,1.35493088,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,39,30394,5880,81.1624,34,21.0580521
04/09/2019 00:01:48,53.90625,59.375,63.6538429,54.6875,57.90565,83.2845459,6.569088,1.31843567,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,39,30394,5880,81.1624,34,21.0580521
04/09/2019 00:01:49,29.6875,23.4375,32.8125,31.25,29.296875,83.241066,6.56565857,1.32186508,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,39,30394,5880,81.1624,34,21.0580521
04/09/2019 00:01:50,26.5625,22.65625,26.5625,20.3125,24.0234375,83.2636,6.567436,1.32008743,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,39,30394,5880,81.1624,34,21.0580521
04/09/2019 00:01:51,22.65625,17.96875,21.09375,22.65625,21.09375,83.07048,6.552204,1.33531952,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,39,30394,5880,81.1624,34,21.0580521
04/09/2019 00:01:52,25.0744038,13.28125,18.0803528,15.625,18.0152531,83.06018,6.5513916,1.336132,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,39,30394,5880,81.1624,34,21.0580521
04/09/2019 00:01:53,17.86058,12.5,15.4927845,16.40625,15.5649071,82.94218,6.54208374,1.34543991,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,39,30394,5880,81.1624,34,21.0580521
04/09/2019 00:01:54,13.28125,20.3125,17.96875,10.9375,15.625,82.54535,6.510784,1.3767395,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,39,30394,5880,81.1624,34,21.0580521
04/09/2019 00:01:55,19.59325,14.1121025,22.65625,18.89881,18.8151,82.23225,6.486088,1.40143585,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,39,30394,5880,81.1624,34,21.0580521
04/09/2019 00:01:56,16.3461571,11.6706734,12.5,14.7836571,13.825119,82.20506,6.483944,1.40357971,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,39,30394,5880,81.1624,34,21.0580521
04/09/2019 00:01:57,18.8616028,17.33631,15.625,18.75,17.6432247,82.18451,6.48232269,1.405201,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,39,30394,5880,81.1624,34,21.0580521
04/09/2019 00:01:58,11.71875,13.9663458,20.3125,18.75,16.1869,82.16594,6.480858,1.4066658,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,39,30394,5880,81.1624,34,21.0580521
04/09/2019 00:01:59,14.84375,15.625,17.3115082,21.875,17.4138126,82.08009,6.47408676,1.41343689,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,39,30394,5880,81.1624,34,21.0580521
04/09/2019 00:02:00,24.0985565,14.0625,20.1562519,20.3125,19.6574516,82.068,6.473133,1.41439056,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,39,30394,5880,81.1624,34,21.0580521
04/09/2019 00:02:01,28.90625,20.3125,17.1875,19.53125,21.484375,81.8681641,6.45737076,1.43015289,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,39,30394,5880,81.1624,34,21.0580521
