,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/3,/hdd/0/temperature/0,/hdd/0/data/1,/hdd/0/data/2,/hdd/0/load/0,/hdd/1/temperature/0,/hdd/1/load/0
04/04/2019 00:26:30,10.15625,14.0625,6.25,6.983173,9.362984,73.63425,5.80791855,2.079605,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,25,30162,5837,86.2176,20,21.4435043
04/04/2019 00:26:31,12.5,14.0625,5.46875,10.15625,10.546875,73.57766,5.80345535,2.0840683,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,25,30162,5837,86.2176,20,21.4435043
04/04/2019 00:26:32,7.8125,15.625,8.59375,12.5,11.1328125,73.36491,5.7866745,2.10084915,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,25,30162,5837,86.2176,20,21.4435043
04/04/2019 00:26:33,4.6875,5.505955,0.78125,2.34375,3.32961082,73.38372,5.78815842,2.09936523,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,25,30162,5837,86.2176,20,21.4435043
04/04/2019 00:26:34,12.5,16.40625,7.83730125,8.730162,11.3684292,73.36631,5.786785,2.10073853,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,25,30162,5837,86.2176,20,21.4435043
04/04/2019 00:26:35,2.34375,6.201923,1.5504837,5.384612,3.87019515,73.36641,5.78679276,2.100731,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,25,30162,5837,86.2176,20,21.4435043
04/04/2019 00:26:36,16.40625,18.75,11.71875,8.59375,13.8671875,73.33821,5.784569,2.10295486,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,25,30162,5837,86.2176,20,21.4435043
04/04/2019 00:26:37,5.46875,5.46875,2.34375,7.862103,5.28583527,73.33333,5.7841835,2.10334015,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,25,30162,5837,86.2176,20,21.4435043
04/04/2019 00:26:38,3.91864777,9.474206,3.90625,3.1129837,5.10302162,73.3315353,5.78404236,2.10348129,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,25,30162,5837,86.2176,20,21.4435043
04/04/2019 00:26:39,9.33894,11.6346121,7.8125,7.8125,9.149635,73.32622,5.78362274,2.103901,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,25,30162,5837,86.2176,20,21.4435043
04/04/2019 00:26:40,5.46875,7.8125,5.46875,4.6875,5.859375,73.32771,5.783741,2.10378265,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,25,30162,5837,86.2176,20,21.4435043
04/04/2019 00:26:41,5.46875,7.87450075,9.412205,8.59375,7.83729553,73.3485641,5.785385,2.10213852,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,25,30162,5837,86.2176,20,21.4435043
04/04/2019 00:26:42,10.9375,10.9375,5.46875,7.03125,8.59375,73.3197861,5.78311539,2.10440826,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,25,30162,5837,86.2176,20,21.4435043
04/04/2019 00:26:43,14.0625,8.509612,10.15625,14.84375,11.8930283,73.3058548,5.78201675,2.105507,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30162,5837,86.22208,20,21.4435043
04/04/2019 00:26:44,7.03125,3.90625,3.125,5.46875,4.8828125,73.3932953,5.78891373,2.09861,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30162,5837,86.22208,20,21.4435043
04/04/2019 00:26:45,9.375,5.46875,6.299603,3.90625,6.262398,73.34111,5.78479767,2.102726,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30162,5837,86.22208,20,21.4435043
04/04/2019 00:26:46,9.230768,20.14423,11.6586571,8.59375,12.40685,73.35717,5.786064,2.1014595,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30162,5837,86.22208,20,21.4435043
04/04/2019 00:26:47,7.8125,6.213939,3.8461566,7.69230747,6.39122725,73.28298,5.7802124,2.10731125,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30162,5837,86.22208,20,21.4435043
04/04/2019 00:26:48,4.6875,8.59375,5.46875,4.6875,5.859375,73.36224,5.78646469,2.101059,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30162,5837,86.22208,20,21.4435043
04/04/2019 00:26:49,5.46875,10.15625,3.125,6.25,6.25,73.28371,5.78026962,2.107254,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30162,5837,86.22208,20,21.4435043
04/04/2019 00:26:50,6.25,7.8125,5.46875,5.46875,6.25,73.29826,5.781418,2.1061058,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30162,5837,86.22208,20,21.4435043
04/04/2019 00:26:51,6.25,9.375,7.03125,5.46875,7.03125,73.28114,5.78006744,2.10745621,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30162,5837,86.22208,20,21.4435043
04/04/2019 00:26:52,12.5,16.40625,7.8125,14.0625,12.6953125,73.26634,5.7789,2.1086235,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30162,5837,86.22208,20,21.4435043
04/04/2019 00:26:53,5.46875,7.03125,6.25,4.6875,5.859375,73.22209,5.7754097,2.112114,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30162,5837,86.22208,20,21.4435043
04/04/2019 00:26:54,29.6875,35.15625,29.6875,35.15625,32.421875,73.5766,5.80337143,2.08415222,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30162,5837,86.22208,20,21.4435043
04/04/2019 00:26:55,22.65625,19.53125,36.71875,33.59375,28.125,73.97821,5.83504868,2.052475,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30162,5837,86.22208,20,21.4435043
04/04/2019 00:26:56,6.25,7.03125,4.6875,3.125,5.2734375,73.96428,5.83395,2.05357361,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30162,5837,86.22208,20,21.4435043
04/04/2019 00:26:57,6.25,6.25,2.34375,5.46875,5.078125,73.95582,5.83328247,2.05424118,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30162,5837,86.22208,20,21.4435043
04/04/2019 00:26:58,6.25,7.068455,7.043648,3.94345522,6.07638359,73.96597,5.83408356,2.05344,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30162,5837,86.22208,20,21.4435043
04/04/2019 00:26:59,4.6875,6.995189,4.6754837,3.87018919,5.05709648,74.00728,5.83734131,2.05018234,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30162,5837,86.22208,20,21.4435043
04/04/2019 00:27:00,20.3125,21.875,13.28125,17.3115082,18.1950626,74.0627441,5.841717,2.045807,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30162,5837,86.22208,20,21.4435043
04/04/2019 00:27:01,12.5,14.1865072,7.8125,9.26682949,10.9414577,73.9994354,5.83672333,2.05080032,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30162,5837,86.22208,20,21.4435043
04/04/2019 00:27:02,1.5625,7.03125,3.14980149,3.16220522,3.72643471,73.9467239,5.83256531,2.05495834,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30162,5837,86.22208,20,21.4435043
04/04/2019 00:27:03,4.6875,9.375,3.90625,7.080853,6.262398,73.95146,5.832939,2.0545845,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30162,5837,86.22208,20,21.4435043
04/04/2019 00:27:04,7.8125,6.201923,7.0192337,5.384612,6.604576,73.94058,5.832081,2.05544281,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30162,5837,86.22208,20,21.4435043
04/04/2019 00:27:05,17.96875,16.40625,12.5496025,19.70486,16.6573639,73.93996,5.83203125,2.0554924,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30162,5837,86.22208,20,21.4435043
04/04/2019 00:27:06,5.46875,8.59375,2.3317337,4.6754837,5.26742935,73.92307,5.8307,2.05682373,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30162,5837,86.22208,20,21.4435043
04/04/2019 00:27:07,7.043648,6.299603,3.90625,5.518353,5.69195747,73.8771744,5.82708,2.06044388,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30162,5837,86.22208,20,21.4435043
04/04/2019 00:27:08,2.34375,2.3317337,1.5625,2.34375,2.14543343,73.8838959,5.82761,2.05991364,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30162,5837,86.22208,20,21.4435043
04/04/2019 00:27:09,5.46875,4.6875,3.8942337,2.30768919,4.089546,73.91703,5.830223,2.05730057,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30162,5837,86.22208,20,21.4435043
04/04/2019 00:27:10,7.8125,7.118058,5.49355125,2.34375,5.691963,73.9165955,5.83018875,2.057335,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30162,5837,86.22208,20,21.4435043
04/04/2019 00:27:11,3.90625,4.6875,5.4567337,6.287205,5.08441925,73.94827,5.83268738,2.05483627,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30162,5837,86.22208,20,21.4435043
04/04/2019 00:27:12,3.125,9.314907,7.03125,7.728362,6.799883,73.9577942,5.833439,2.05408478,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,30162,5837,86.22208,20,21.4435043
04/04/2019 00:27:13,10.9375,28.125,21.4285736,17.4603157,19.4878464,74.00288,5.836994,2.05052948,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,27,30162,5837,86.2228851,21,21.4435043
04/04/2019 00:27:14,6.25,5.46875,6.153846,4.615384,5.62199354,74.01196,5.83771133,2.04981232,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,27,30162,5837,86.2228851,21,21.4435043
04/04/2019 00:27:15,6.25,9.375,1.5625,6.25,5.859375,74.01138,5.83766556,2.049858,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,27,30162,5837,86.2228851,21,21.4435043
04/04/2019 00:27:16,3.90625,8.59375,3.955853,3.93105149,5.09672165,74.01018,5.83757,2.04995346,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,27,30162,5837,86.2228851,21,21.4435043
04/04/2019 00:27:17,11.71875,18.0803528,12.3677845,11.6105795,13.44437,74.01192,5.83770752,2.04981613,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,27,30162,5837,86.2228851,21,21.4435043
04/04/2019 00:27:18,11.71875,13.1730795,7.8125,9.375,10.5198326,74.01622,5.838047,2.04947662,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,27,30162,5837,86.2228851,21,21.4435043
04/04/2019 00:27:19,3.125,3.90625,0.793647766,2.34375,2.542162,74.01516,5.837963,2.04956055,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,27,30162,5837,86.2228851,21,21.4435043
04/04/2019 00:27:20,7.03125,4.6875,1.5625,2.34375,3.90625,74.016655,5.83808136,2.04944229,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,27,30162,5837,86.2228851,21,21.4435043
04/04/2019 00:27:21,27.6923065,27.6923065,18.4615364,19.9999981,23.4615326,74.70913,5.8927,1.99482346,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,27,30162,5837,86.2228851,21,21.4435043
04/04/2019 00:27:22,24.6031761,27.7777786,9.523809,22.2222214,21.03175,75.1301346,5.925907,1.96161652,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,27,30162,5837,86.2228851,21,21.4435043
04/04/2019 00:27:23,29.6875,35.15625,27.34375,31.25,30.859375,75.72012,5.97244263,1.915081,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,27,30162,5837,86.2228851,21,21.4435043
04/04/2019 00:27:24,34.615387,37.6923065,40.32452,53.0769234,41.4272842,75.76582,5.97604752,1.91147614,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,27,30162,5837,86.2228851,21,21.4435043
04/04/2019 00:27:25,15.0793667,16.6666622,14.1989117,14.2857132,15.0576591,75.91512,5.98782349,1.89970016,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,27,30162,5837,86.2228851,21,21.4435043
04/04/2019 00:27:26,9.375,12.5,4.6875,13.28125,9.9609375,75.81647,5.9800415,1.90748215,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,27,30162,5837,86.2228851,21,21.4435043
04/04/2019 00:27:27,8.59375,15.625,11.9047642,9.437,11.390132,76.12444,6.0043335,1.88319016,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,27,30162,5837,86.2228851,21,21.4435043
04/04/2019 00:27:28,14.84375,22.65625,23.84615,18.5937519,19.984972,76.73833,6.05275345,1.8347702,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,27,30162,5837,86.2228851,21,21.4435043
04/04/2019 00:27:29,17.96875,15.625,10.9375,13.3928537,14.4810257,77.0161743,6.074669,1.81285477,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,27,30162,5837,86.2228851,21,21.4435043
04/04/2019 00:27:30,7.8125,7.87450075,7.899308,7.7524066,7.834673,76.9551849,6.06985855,1.8176651,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,27,30162,5837,86.2228851,21,21.4435043
04/04/2019 00:27:31,12.5,8.55769,10.0480795,13.28125,11.0967522,76.18601,6.00918961,1.878334,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,27,30162,5837,86.2228851,21,21.4435043
04/04/2019 00:27:32,3.90625,15.8730145,7.862103,5.46875,8.277535,76.17967,6.00869,1.87883377,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,27,30162,5837,86.2228851,21,21.4435043
04/04/2019 00:27:33,15.3846149,19.6969681,16.0722618,18.5937519,17.4368973,76.3073044,6.018757,1.86876678,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,27,30162,5837,86.2228851,21,21.4435043
04/04/2019 00:27:34,16.40625,20.46131,14.0625,8.521634,14.8629246,76.30126,6.01828,1.86924362,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,27,30162,5837,86.2228851,21,21.4435043
04/04/2019 00:27:35,12.5,7.764423,14.8933525,13.3680582,12.1314583,76.19641,6.01001,1.87751389,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,27,30162,5837,86.2228851,21,21.4435043
04/04/2019 00:27:36,3.125,3.90625,3.90625,3.08893919,3.50661278,76.16942,6.007881,1.87964249,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,27,30162,5837,86.2228851,21,21.4435043
04/04/2019 00:27:37,3.125,5.46875,2.34375,10.9375,5.46875,76.0948944,6.00200272,1.88552094,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,27,30162,5837,86.2228851,21,21.4435043
04/04/2019 00:27:38,9.375,8.59375,10.9375,9.375,9.5703125,76.1317444,6.00490952,1.88261414,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,27,30162,5837,86.2228851,21,21.4435043
04/04/2019 00:27:39,10.76923,12.3677845,7.728362,13.1610575,11.0066118,75.88635,5.98555374,1.90196991,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,27,30162,5837,86.2228851,21,21.4435043
04/04/2019 00:27:40,13.28125,11.71875,10.15625,11.6225958,11.6947117,75.88146,5.98516846,1.90235519,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,27,30162,5837,86.2228851,21,21.4435043
04/04/2019 00:27:41,0,3.8942337,0.78125,0.78125,1.36418343,75.89786,5.98646164,1.901062,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,27,30162,5837,86.2228851,21,21.4435043
04/04/2019 00:27:42,1.5625,3.90625,0,0.78125,1.5625,75.89854,5.986515,1.90100861,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,27,30162,5837,86.2228851,21,21.4435043
04/04/2019 00:27:43,5.46875,10.9375,10.15625,3.90625,7.6171875,75.89447,5.98619461,1.901329,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,28,30162,5837,86.2243652,21,21.4435043
04/04/2019 00:27:44,3.90625,7.8125,3.13739777,5.46875,5.08122444,75.85564,5.98313141,1.90439224,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,28,30162,5837,86.2243652,21,21.4435043
04/04/2019 00:27:45,7.8125,15.0173607,6.983173,5.505955,8.829748,75.80563,5.979187,1.90833664,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,28,30162,5837,86.2243652,21,21.4435043
