,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/3,/hdd/0/temperature/0,/hdd/0/data/1,/hdd/0/data/2,/hdd/0/load/0,/hdd/1/temperature/0,/hdd/1/load/0
06/18/2019 00:00:26,3.125,4.639423,2.35614777,4.699898,3.70512,78.98337,6.2298317,1.657692,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.8196945,37,34.33017
06/18/2019 00:00:27,6.25,3.90625,5.46875,5.4567337,5.27043343,78.97601,6.229252,1.65827179,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.8196945,37,34.33017
06/18/2019 00:00:28,8.59375,8.59375,3.91864777,4.699898,6.45151138,78.97152,6.228897,1.65862656,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.8196945,37,34.33017
06/18/2019 00:00:29,3.125,6.31200075,4.6875,4.6754837,4.699993,78.8314056,6.217846,1.66967773,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.8196945,37,34.33017
06/18/2019 00:00:30,5.46875,7.764423,6.25,3.13739777,5.65514565,78.82613,6.21743,1.67009354,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.8196945,37,34.33017
06/18/2019 00:00:31,5.46875,8.59375,8.59375,1.5625,6.0546875,78.8242,6.21727753,1.67024612,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.8196945,37,34.33017
06/18/2019 00:00:32,3.125,4.6875,3.125,8.59375,4.8828125,78.82474,6.21731949,1.67020416,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.8196945,37,34.33017
06/18/2019 00:00:33,5.46875,7.03125,5.46875,4.6875,5.6640625,78.80916,6.216091,1.6714325,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.8196945,37,34.33017
06/18/2019 00:00:34,4.71230125,7.862103,1.5625,1.57489777,3.927946,78.80534,6.21579,1.67173386,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.8196945,37,34.33017
06/18/2019 00:00:35,4.651439,10.0600958,3.125,4.6875,5.631006,78.806015,6.215843,1.67168045,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.8196945,37,34.33017
06/18/2019 00:00:36,1.5625,6.25,3.125,3.125,3.515625,78.8057251,6.21582031,1.67170334,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.8196945,37,34.33017
06/18/2019 00:00:37,5.46875,2.35614777,4.6875,2.34375,3.714037,78.80534,6.21579,1.67173386,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.8196945,37,34.33017
06/18/2019 00:00:38,3.90625,6.983173,3.90625,3.90625,4.6754837,78.80384,6.21567154,1.67185211,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.8196945,37,34.33017
06/18/2019 00:00:39,6.25,9.375,5.46875,3.125,6.0546875,78.8045654,6.21572876,1.67179489,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.8196945,37,34.33017
06/18/2019 00:00:40,2.34375,7.8125,3.13739777,1.5625,3.714037,78.802,6.21552658,1.67199707,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.8196945,37,34.33017
06/18/2019 00:00:41,3.16220522,9.375,3.90625,5.46875,5.47804832,78.7839661,6.2141037,1.67342,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.8196945,37,34.33017
06/18/2019 00:00:42,6.213939,7.068455,13.380456,26.5625,13.3063374,78.78038,6.21382141,1.67370224,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.8196945,37,34.33017
06/18/2019 00:00:43,2.34375,6.983173,6.995189,26.5024071,10.7061329,78.81859,6.216835,1.67068863,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.8196945,37,34.33017
06/18/2019 00:00:44,3.125,9.375,4.6875,1.5625,4.6875,78.81864,6.216839,1.67068481,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.8196945,37,34.33017
06/18/2019 00:00:45,5.505955,3.125,3.90625,5.46875,4.501486,78.81854,6.216831,1.67069244,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.8196945,37,34.33017
06/18/2019 00:00:46,6.201923,6.25,4.6875,3.90625,5.261421,78.81003,6.21616,1.67136383,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.8196945,37,34.33017
06/18/2019 00:00:47,3.125,5.46875,7.03125,8.59375,6.0546875,78.8735352,6.22116852,1.66635513,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.8196945,37,34.33017
06/18/2019 00:00:48,5.49355125,7.03125,3.90625,1.5625,4.49838638,78.88553,6.22211456,1.66540909,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.8196945,37,34.33017
06/18/2019 00:00:49,9.326923,5.46875,8.59375,3.90625,6.823921,78.8835,6.22195435,1.66556931,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.8196945,37,34.33017
06/18/2019 00:00:50,6.25,10.9375,3.125,2.34375,5.6640625,78.86285,6.22032547,1.66719818,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.8196945,37,34.33017
06/18/2019 00:00:51,4.6875,7.824898,6.262398,5.46875,6.06088638,78.86347,6.220375,1.66714859,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.8196945,37,34.33017
06/18/2019 00:00:52,4.699898,6.22596169,3.90625,5.46875,5.07521629,78.87465,6.22125626,1.6662674,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81992,37,34.33017
06/18/2019 00:00:53,4.6875,7.8125,7.8125,3.1129837,5.856371,78.73778,6.21046066,1.677063,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81992,37,34.33017
06/18/2019 00:00:54,5.420673,9.375,7.03125,4.71230125,6.63480759,78.7489,6.211338,1.67618561,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81992,37,34.33017
06/18/2019 00:00:55,3.125,10.21825,2.35614777,1.5625,4.31547165,78.7419357,6.21078873,1.67673492,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81992,37,34.33017
06/18/2019 00:00:56,4.6875,7.03125,3.125,1.5625,4.1015625,78.74053,6.210678,1.67684555,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81992,37,34.33017
06/18/2019 00:00:57,7.8125,7.740384,3.90625,3.125,5.64603233,78.73947,6.210594,1.67692947,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81992,37,34.33017
06/18/2019 00:00:58,7.8125,4.6875,4.6875,1.5625,4.6875,78.73855,6.2105217,1.677002,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81992,37,34.33017
06/18/2019 00:00:59,6.25,5.46875,6.25,3.91864777,5.47184944,78.74014,6.21064758,1.67687607,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81992,37,34.33017
06/18/2019 00:01:00,7.8125,6.25,2.34375,3.125,4.8828125,78.73894,6.210552,1.67697144,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81992,37,34.33017
06/18/2019 00:01:01,6.25,3.90625,2.34375,1.5625,3.515625,78.73869,6.210533,1.67699051,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81992,37,34.33017
06/18/2019 00:01:02,5.46875,4.6875,3.90625,2.34375,4.1015625,78.7386,6.21052551,1.67699814,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81992,37,34.33017
06/18/2019 00:01:03,4.6875,10.15625,6.25,5.46875,6.640625,78.7372,6.210415,1.67710876,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81992,37,34.33017
06/18/2019 00:01:04,3.90625,10.15625,7.8125,4.6875,6.640625,78.76466,6.21258163,1.674942,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81992,37,34.33017
06/18/2019 00:01:05,7.03125,8.59375,4.6875,5.518353,6.45771027,78.80022,6.21538544,1.67213821,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81992,37,34.33017
06/18/2019 00:01:06,4.6875,8.618551,2.35614777,4.6875,5.08742332,78.80481,6.215748,1.67177582,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81992,37,34.33017
06/18/2019 00:01:07,7.8125,11.68269,7.8004837,6.213939,8.377409,78.9811859,6.22966,1.65786362,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81992,37,34.33017
06/18/2019 00:01:08,4.6875,7.03125,4.6875,4.6875,5.2734375,78.9306,6.22567,1.66185379,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81992,37,34.33017
06/18/2019 00:01:09,5.46875,3.90625,3.90625,4.6875,4.4921875,78.9291,6.22555161,1.661972,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81992,37,34.33017
06/18/2019 00:01:10,4.6875,10.9375,3.90625,6.25,6.4453125,78.69599,6.207165,1.68035889,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81992,37,34.33017
06/18/2019 00:01:11,13.28125,8.59375,14.84375,5.46875,10.546875,75.84011,5.981907,1.90561676,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81992,37,34.33017
06/18/2019 00:01:12,17.96875,29.6875,12.5,6.995189,16.7878628,75.83223,5.981285,1.90623856,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81992,37,34.33017
06/18/2019 00:01:13,13.28125,21.09375,4.6875,6.25,11.328125,75.8302,5.981125,1.90639877,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81992,37,34.33017
06/18/2019 00:01:14,3.90625,7.03125,2.34375,2.34375,3.90625,75.8301,5.98111725,1.9064064,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81992,37,34.33017
06/18/2019 00:01:15,7.03125,4.6875,5.46875,7.03125,6.0546875,75.81879,5.98022461,1.907299,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81992,37,34.33017
06/18/2019 00:01:16,3.125,13.28125,6.25,3.125,6.4453125,76.05408,5.998783,1.88874054,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81992,37,34.33017
06/18/2019 00:01:17,8.59375,10.9375,2.34375,3.90625,6.4453125,76.0564,5.998966,1.88855743,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81992,37,34.33017
06/18/2019 00:01:18,3.90625,5.46875,7.8125,1.5625,4.6875,75.93457,5.989357,1.89816666,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81992,37,34.33017
06/18/2019 00:01:19,4.6875,6.25,5.46875,3.90625,5.078125,75.94003,5.989788,1.8977356,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81992,37,34.33017
06/18/2019 00:01:20,6.25,5.46875,10.15625,4.6875,6.640625,75.93873,5.989685,1.89783859,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81992,37,34.33017
06/18/2019 00:01:21,4.6875,7.03125,5.46875,5.46875,5.6640625,75.9380951,5.98963547,1.89788818,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81992,37,34.33017
06/18/2019 00:01:22,6.25,6.25,6.995189,4.6875,6.04567528,75.92015,5.98822,1.89930344,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81326,37,34.3301773
06/18/2019 00:01:23,3.90625,2.34375,6.25,3.125,3.90625,75.91116,5.98751068,1.900013,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81326,37,34.3301773
06/18/2019 00:01:24,5.46875,6.25,4.6875,2.34375,4.6875,75.7253952,5.97285843,1.91466522,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81326,37,34.3301773
06/18/2019 00:01:25,5.46875,10.15625,3.90625,3.125,5.6640625,75.7154846,5.97207642,1.91544724,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81326,37,34.3301773
06/18/2019 00:01:26,2.34375,5.46875,2.34375,3.125,3.3203125,75.7149,5.97203064,1.915493,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81326,37,34.3301773
06/18/2019 00:01:27,2.34375,7.03125,3.90625,3.90625,4.296875,75.69096,5.97014236,1.91738129,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81326,37,34.3301773
06/18/2019 00:01:28,4.6875,4.6875,3.125,6.25,4.6875,75.68414,5.96960449,1.91791916,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81326,37,34.3301773
06/18/2019 00:01:29,2.34375,7.03125,1.5625,4.6875,3.90625,75.6823044,5.96945953,1.91806412,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81326,37,34.3301773
06/18/2019 00:01:30,6.25,7.03125,4.6875,2.34375,5.078125,75.68211,5.96944427,1.91807938,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81326,37,34.3301773
06/18/2019 00:01:31,5.46875,5.46875,3.90625,3.125,4.4921875,75.68235,5.96946335,1.9180603,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81326,37,34.3301773
06/18/2019 00:01:32,5.46875,6.25,2.34375,4.6875,4.6875,75.7407761,5.9740715,1.91345215,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81326,37,34.3301773
06/18/2019 00:01:33,3.125,7.03125,3.90625,3.125,4.296875,75.74092,5.974083,1.9134407,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81326,37,34.3301773
06/18/2019 00:01:34,1.5625,7.862103,3.125,3.125,3.91864777,75.74068,5.974064,1.91345978,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81326,37,34.3301773
06/18/2019 00:01:35,3.90625,3.8942337,9.350962,5.46875,5.65505028,75.7407761,5.9740715,1.91345215,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81326,37,34.3301773
06/18/2019 00:01:36,4.6875,7.03125,1.5625,3.90625,4.296875,75.76491,5.975975,1.91154861,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81326,37,34.3301773
06/18/2019 00:01:37,6.25,8.630955,0.78125,6.25,5.47804832,75.81898,5.98024,1.90728378,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81326,37,34.3301773
06/18/2019 00:01:38,3.90625,7.00721169,1.5625,3.88221145,4.089546,75.81448,5.979885,1.90763855,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81326,37,34.3301773
06/18/2019 00:01:39,3.13739777,7.83730125,3.91864777,4.6875,4.89521027,75.81143,5.979645,1.90787888,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81326,37,34.3301773
06/18/2019 00:01:40,2.31971145,7.78846169,2.34375,3.125,3.8942337,75.8095,5.979492,1.90803146,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81326,37,34.3301773
06/18/2019 00:01:41,2.34375,7.03125,4.6875,4.724705,4.69679832,75.80843,5.97940826,1.90811539,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81326,37,34.3301773
06/18/2019 00:01:42,6.25,8.59375,25,14.6875019,13.6328106,75.66939,5.968441,1.91908264,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81326,37,34.3301773
06/18/2019 00:01:43,5.46875,8.59375,20.3125,7.8125,10.546875,75.66914,5.968422,1.91910172,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81326,37,34.3301773
06/18/2019 00:01:44,4.6875,5.46875,3.90625,4.6875,4.6875,75.66697,5.96825027,1.91927338,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81326,37,34.3301773
06/18/2019 00:01:45,3.90625,8.59375,1.5625,4.6875,4.6875,75.66663,5.96822357,1.91930008,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81326,37,34.3301773
06/18/2019 00:01:46,5.46875,7.03125,3.125,5.46875,5.2734375,75.66407,5.96802139,1.91950226,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81326,37,34.3301773
06/18/2019 00:01:47,5.46875,7.8125,2.34375,3.125,4.6875,75.66528,5.96811676,1.91940689,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81326,37,34.3301773
06/18/2019 00:01:48,5.46875,7.03125,6.25,6.25,6.25,75.66504,5.96809769,1.919426,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81326,37,34.3301773
06/18/2019 00:01:49,3.125,7.03125,5.46875,2.34375,4.4921875,75.66475,5.968075,1.91944885,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81326,37,34.3301773
06/18/2019 00:01:50,3.90625,7.8125,7.8125,3.91864777,5.86247444,75.66533,5.96812057,1.91940308,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81326,37,34.3301773
06/18/2019 00:01:51,4.71230125,10.2058525,3.13739777,3.125,5.29513359,75.66504,5.96809769,1.919426,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81326,37,34.3301773
06/18/2019 00:01:52,3.88221145,7.00721169,5.46875,5.4567337,5.45372963,75.6639252,5.96801,1.9195137,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81328,37,34.3301773
06/18/2019 00:01:53,6.25,7.03125,2.34375,3.14980149,4.693699,75.66528,5.96811676,1.91940689,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81328,37,34.3301773
06/18/2019 00:01:54,3.90625,7.03125,2.34375,3.90625,4.296875,75.666,5.968174,1.91934967,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81328,37,34.3301773
06/18/2019 00:01:55,7.03125,7.03125,0.78125,1.5625,4.1015625,75.66542,5.968128,1.91939545,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81328,37,34.3301773
06/18/2019 00:01:56,5.46875,7.8125,5.46875,3.14980149,5.474949,75.80065,5.978794,1.90872955,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81328,37,34.3301773
06/18/2019 00:01:57,4.6875,5.46875,5.46875,3.125,4.6875,75.73826,5.973873,1.91365051,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81328,37,34.3301773
06/18/2019 00:01:58,3.125,7.8125,4.6875,3.125,4.6875,75.73792,5.97384644,1.91367722,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81328,37,34.3301773
06/18/2019 00:01:59,4.6875,9.375,3.90625,1.5625,4.8828125,75.73613,5.97370529,1.91381836,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,37389,6779,92.81328,37,34.3301773
