,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/3,/hdd/0/temperature/0,/hdd/0/data/1,/hdd/0/data/2,/hdd/0/load/0,/hdd/1/temperature/0,/hdd/1/load/0
06/23/2019 14:38:05,36.71875,57.03125,46.09375,40.625,45.1171875,61.98614,4.8891716,2.998352,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,34,37894,6854,92.30855,33,39.0970459
06/23/2019 14:38:06,77.34375,88.28125,79.6875,79.6875,81.25,62.5090027,4.93041229,2.95711136,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,34,37894,6854,92.30855,33,39.0970459
06/23/2019 14:38:07,82.8125,93.75,86.71875,82.03125,86.328125,62.3161278,4.91519928,2.97232437,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,34,37894,6854,92.30855,33,39.0970459
06/23/2019 14:38:08,71.875,83.59375,71.875,77.34375,76.171875,62.47689,4.92787933,2.95964432,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,25,37894,6854,92.31366,22,39.09705
06/23/2019 14:38:09,75.78125,82.03125,77.34375,75.78125,77.734375,63.9925079,5.04742432,2.84009933,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,25,37894,6854,92.31366,22,39.09705
06/23/2019 14:38:10,37.5,51.5625,50,44.53125,45.8984375,64.41806,5.08099,2.80653381,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,25,37894,6854,92.31366,22,39.09705
06/23/2019 14:38:11,67.96875,77.34375,66.40625,67.96875,69.921875,64.91412,5.120117,2.76740646,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,25,37894,6854,92.31366,22,39.09705
06/23/2019 14:38:12,49.21875,64.84375,52.34375,50,54.1015625,64.90625,5.11949539,2.76802826,29,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,25,37894,6854,92.31366,22,39.09705
06/23/2019 14:38:13,42.1875,58.59375,46.09375,43.75,47.65625,64.8146439,5.11227036,2.7752533,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,25,37894,6854,92.31366,22,39.09705
06/23/2019 14:38:14,35.15625,61.71875,46.09375,48.4375,47.8515625,64.93541,5.12179565,2.765728,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,25,37894,6854,92.31366,22,39.09705
06/23/2019 14:38:15,33.59375,51.5625,42.96875,35.9375,41.015625,64.98793,5.12593842,2.76158524,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,25,37894,6854,92.31366,22,39.09705
06/23/2019 14:38:16,26.5625,53.125,36.71875,28.90625,36.328125,64.9902954,5.12612534,2.76139832,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,25,37894,6854,92.31366,22,39.09705
06/23/2019 14:38:17,25,23.4375,17.96875,36.71875,25.78125,64.9957657,5.1265564,2.76096725,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,25,37894,6854,92.31366,22,39.09705
06/23/2019 14:38:18,28.90625,12.5,8.59375,32.8125,20.703125,65.00897,5.127598,2.75992584,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,25,37894,6854,92.31366,22,39.09705
06/23/2019 14:38:19,29.6875,14.0625,8.59375,32.03125,21.09375,65.0061646,5.12737656,2.760147,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,25,37894,6854,92.31366,22,39.09705
06/23/2019 14:38:20,45.3125,44.53125,35.15625,46.09375,42.7734375,65.67967,5.1805,2.70702362,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,25,37894,6854,92.31366,22,39.09705
06/23/2019 14:38:21,53.125,60.9375,43.75,53.125,52.734375,67.18321,5.29909134,2.58843231,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,25,37894,6854,92.31366,22,39.09705
06/23/2019 14:38:22,60.9375,68.75,50,57.8125,59.375,67.93309,5.358238,2.52928543,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,25,37894,6854,92.31366,22,39.09705
06/23/2019 14:38:23,49.21875,41.40625,32.03125,49.21875,42.96875,68.5356445,5.40576553,2.481758,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,25,37894,6854,92.31366,22,39.09705
06/23/2019 14:38:24,64.84375,66.40625,46.875,64.0625,60.546875,71.21069,5.61676025,2.2707634,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,25,37894,6854,92.31366,22,39.09705
06/23/2019 14:38:25,55.384613,61.53846,63.0769272,59.23077,59.8076935,71.3643951,5.62888336,2.25864029,32,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,25,37894,6854,92.31366,22,39.09705
06/23/2019 14:38:26,45.2380943,45.2380943,34.92063,49.2063446,43.650795,71.05501,5.60448074,2.283043,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,25,37894,6854,92.31366,22,39.09705
06/23/2019 14:38:27,35.15625,47.65625,32.03125,42.1875,39.2578125,71.28793,5.62285233,2.26467133,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,25,37894,6854,92.31366,22,39.09705
06/23/2019 14:38:28,43.75,33.59375,28.90625,38.28125,36.1328125,71.0948639,5.607624,2.2798996,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,25,37894,6854,92.31366,22,39.09705
06/23/2019 14:38:29,34.4494057,25.78125,16.40625,33.59375,27.5576649,70.71062,5.57731628,2.31020737,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,25,37894,6854,92.31366,22,39.09705
06/23/2019 14:38:30,28.1129837,23.4375,12.5,29.6875,23.4344959,70.7033539,5.576744,2.31077957,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,25,37894,6854,92.31366,22,39.09705
06/23/2019 14:38:31,34.437,18.8244038,9.387398,31.25,23.474699,70.68648,5.57541275,2.312111,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,25,37894,6854,92.31366,22,39.09705
06/23/2019 14:38:32,35.01202,32.572113,27.2235565,45.3125,35.03005,70.81445,5.58550644,2.30201721,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,25,37894,6854,92.31366,22,39.09705
06/23/2019 14:38:33,76.5625,80.46875,77.34375,85.15625,79.88281,71.83086,5.665676,2.22184753,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,25,37894,6854,92.31366,22,39.09705
06/23/2019 14:38:34,47.65625,46.09375,25,48.4375,41.796875,72.20636,5.69529343,2.19223022,33,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,25,37894,6854,92.31366,22,39.09705
06/23/2019 14:38:35,39.84375,50.78125,31.25,42.1875,41.015625,72.03273,5.68159866,2.205925,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,25,37894,6854,92.31366,22,39.09705
06/23/2019 14:38:36,35.15625,43.75,34.375,36.71875,37.5,72.0417252,5.682308,2.20521545,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,25,37894,6854,92.31366,22,39.09705
06/23/2019 14:38:37,46.875,46.09375,32.8125,38.28125,41.015625,71.639,5.650543,2.23698044,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,25,37894,6854,92.31366,22,39.09705
06/23/2019 14:38:38,34.4246025,36.0987053,12.5372047,31.349205,28.6024265,71.83623,5.66609955,2.221424,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,37894,6854,92.31887,22,39.09705
06/23/2019 14:38:39,48.978363,50.4326935,36.49038,48.8701935,46.19291,72.1301346,5.68928146,2.19824219,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,37894,6854,92.31887,22,39.09705
06/23/2019 14:38:40,30.46875,28.125,19.53125,40.625,29.6875,71.14705,5.61174,2.27578354,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,37894,6854,92.31887,22,39.09705
06/23/2019 14:38:41,41.40625,36.71875,14.84375,28.90625,30.46875,71.58725,5.64646149,2.24106216,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,37894,6854,92.31887,22,39.09705
06/23/2019 14:38:42,35.15625,39.84375,24.5163689,39.84375,34.84003,71.725235,5.657345,2.23017883,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,37894,6854,92.31887,22,39.09705
06/23/2019 14:38:43,39.23611,30.46875,23.2091312,42.1875,33.7753754,72.13652,5.689785,2.19773865,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,37894,6854,92.31887,22,39.09705
06/23/2019 14:38:44,34.3149071,37.5,23.4375,39.0625,33.5787277,73.77141,5.818737,2.06878662,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,37894,6854,92.31887,22,39.09705
06/23/2019 14:38:45,41.40625,50,32.03125,47.65625,42.7734375,71.99032,5.678253,2.20927048,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,37894,6854,92.31887,22,39.09705
06/23/2019 14:38:46,40.625,45.3125,20.3125,40.625,36.71875,71.43205,5.63422,2.25330353,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,37894,6854,92.31887,22,39.09705
06/23/2019 14:38:47,39.0625,44.53125,29.6875,39.0625,38.0859375,70.9932,5.59960556,2.287918,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,37894,6854,92.31887,22,39.09705
06/23/2019 14:38:48,31.25,43.75,23.4375,34.375,33.203125,70.50124,5.56080246,2.32672119,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,37894,6854,92.31887,22,39.09705
06/23/2019 14:38:49,36.9230728,40.76923,24.6153831,36.9230728,34.8076935,70.14104,5.53239059,2.355133,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,37894,6854,92.31887,22,39.09705
06/23/2019 14:38:50,35.7142868,37.4936,19.8412666,37.30159,32.5876846,70.10921,5.52988052,2.35764313,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,37894,6854,92.31887,22,39.09705
06/23/2019 14:38:51,32.03125,28.040863,13.28125,30.46875,25.9555283,70.38459,5.55160141,2.33592224,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,37894,6854,92.31887,22,39.09705
06/23/2019 14:38:52,36.71875,29.6875,14.84375,36.71875,29.4921875,70.08009,5.527584,2.35993958,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,37894,6854,92.31887,22,39.09705
06/23/2019 14:38:53,32.8125,36.71875,17.1875,44.53125,32.8125,70.3938751,5.552334,2.33518982,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,37894,6854,92.31887,22,39.09705
06/23/2019 14:38:54,42.96875,36.71875,31.25,42.96875,38.4765625,70.50304,5.5609436,2.32658,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,37894,6854,92.31887,22,39.09705
06/23/2019 14:38:55,42.1875,57.03125,38.28125,52.34375,47.4609375,70.63391,5.571266,2.31625748,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,37894,6854,92.31887,22,39.09705
06/23/2019 14:38:56,32.03125,15.625,11.71875,33.59375,23.2421875,70.6220551,5.57033157,2.317192,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,37894,6854,92.31887,22,39.09705
06/23/2019 14:38:57,43.2167664,40.625,28.90625,44.53125,39.3198128,70.63135,5.571064,2.31645966,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,37894,6854,92.31887,22,39.09705
06/23/2019 14:38:58,35.12019,15.625,8.59375,25,21.0847378,70.63391,5.571266,2.31625748,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,37894,6854,92.31887,22,39.09705
06/23/2019 14:38:59,27.34375,13.28125,10.9375,26.5625,19.53125,70.6615753,5.573448,2.31407547,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,37894,6854,92.31887,22,39.09705
06/23/2019 14:39:00,32.8125,21.875,8.59375,32.03125,23.828125,70.70645,5.576988,2.31053543,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,37894,6854,92.31887,22,39.09705
06/23/2019 14:39:01,34.88372,27.3255825,19.1860428,21.5116272,25.7267475,70.48205,5.559288,2.32823563,36,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,37894,6854,92.31887,22,39.09705
06/23/2019 14:39:02,34.5238075,52.38095,50,39.2857132,44.04762,70.7613449,5.581318,2.30620575,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,37894,6854,92.31887,22,39.09705
06/23/2019 14:39:03,12.5,45.3125,21.09375,15.625,23.6328125,71.5,5.63958,2.24794388,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,37894,6854,92.31887,22,39.09705
06/23/2019 14:39:04,15.625,23.4375,14.84375,8.64335251,15.6373978,70.87335,5.59015274,2.297371,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,37894,6854,92.31887,22,39.09705
06/23/2019 14:39:05,13.28125,35.15625,14.0625,17.1875,19.921875,71.07547,5.60609436,2.28142929,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,37894,6854,92.31887,22,39.09705
06/23/2019 14:39:06,31.25,43.75,28.90625,20.20433,31.0276451,71.66792,5.6528244,2.23469925,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,37894,6854,92.31887,22,39.09705
06/23/2019 14:39:07,18.75,37.5,16.40625,10.9375,20.8984375,71.69104,5.654648,2.23287582,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,26,37894,6854,92.31887,22,39.09705
06/23/2019 14:39:08,21.09375,32.03125,17.96875,18.75,22.4609375,71.19241,5.6153183,2.27220535,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,29,37895,6854,92.4635544,22,39.09705
06/23/2019 14:39:09,9.375,18.75,7.03125,10.9375,11.5234375,70.8868,5.591213,2.29631042,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,29,37895,6854,92.4635544,22,39.09705
06/23/2019 14:39:10,14.84375,28.125,16.40625,13.28125,18.1640625,70.8656158,5.58954239,2.29798126,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,29,37895,6854,92.4635544,22,39.09705
06/23/2019 14:39:11,19.53125,30.46875,20.3125,14.84375,21.2890625,70.64276,5.57196426,2.31555939,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,29,37895,6854,92.4635544,22,39.09705
06/23/2019 14:39:12,17.3239117,33.59375,12.5,7.8125,17.8075428,70.55386,5.564953,2.3225708,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,29,37895,6854,92.4635544,22,39.09705
06/23/2019 14:39:13,7.7524066,31.25,14.84375,7.03125,15.2193546,70.5231552,5.56253052,2.32499313,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,29,37895,6854,92.4635544,22,39.09705
06/23/2019 14:39:14,14.84375,39.84375,15.625,9.375,19.921875,70.61606,5.56985855,2.317665,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,29,37895,6854,92.4635544,22,39.09705
06/23/2019 14:39:15,14.0625,35.15625,12.5,10.15625,17.96875,70.70341,5.576748,2.31077576,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,29,37895,6854,92.4635544,22,39.09705
06/23/2019 14:39:16,17.1875,29.6875,14.84375,15.625,19.3359375,70.63231,5.57114029,2.31638336,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,29,37895,6854,92.4635544,22,39.09705
06/23/2019 14:39:17,14.84375,17.1875,6.25,10.15625,12.109375,70.72913,5.57877731,2.30874634,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,29,37895,6854,92.4635544,22,39.09705
06/23/2019 14:39:18,9.375,11.71875,3.125,3.125,6.8359375,70.6903458,5.575718,2.31180573,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,29,37895,6854,92.4635544,22,39.09705
06/23/2019 14:39:19,8.59375,11.71875,3.90625,8.59375,8.203125,70.6519,5.57268524,2.31483841,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,29,37895,6854,92.4635544,22,39.09705
06/23/2019 14:39:20,12.5,14.0625,6.25,5.46875,9.5703125,70.64324,5.57200241,2.31552124,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,29,37895,6854,92.4635544,22,39.09705
06/23/2019 14:39:21,19.53125,14.0625,7.8125,9.375,12.6953125,70.66602,5.573799,2.31372452,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,29,37895,6854,92.4635544,22,39.09705
06/23/2019 14:39:22,13.28125,14.0625,6.25,5.46875,9.765625,70.65939,5.57327652,2.31424713,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,29,37895,6854,92.4635544,22,39.09705
06/23/2019 14:39:23,7.03125,10.9375,6.25,8.59375,8.203125,70.63797,5.57158661,2.315937,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,29,37895,6854,92.4635544,22,39.09705
06/23/2019 14:39:24,8.59375,21.09375,10.15625,12.5,13.0859375,70.62544,5.5705986,2.316925,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,29,37895,6854,92.4635544,22,39.09705
06/23/2019 14:39:25,13.28125,39.0625,15.625,10.15625,19.53125,70.63197,5.57111359,2.31641,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,29,37895,6854,92.4635544,22,39.09705
06/23/2019 14:39:26,11.71875,6.25,6.25,7.068455,7.82179832,70.61316,5.56962967,2.317894,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,29,37895,6854,92.4635544,22,39.09705
06/23/2019 14:39:27,14.84375,10.9375,6.25,8.569712,10.1502419,70.59846,5.56847,2.31905365,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,29,37895,6854,92.4635544,22,39.09705
06/23/2019 14:39:28,14.9677572,20.5109119,11.71875,19.53125,16.6821651,70.61195,5.5695343,2.31798935,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,29,37895,6854,92.4635544,22,39.09705
06/23/2019 14:39:29,11.6225958,11.6346121,10.9375,6.299603,10.1235752,70.60499,5.568985,2.31853867,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,29,37895,6854,92.4635544,22,39.09705
06/23/2019 14:39:30,49.21875,52.34375,48.4375,48.8701935,49.7175446,71.10347,5.608303,2.27922058,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,29,37895,6854,92.4635544,22,39.09705
06/23/2019 14:39:31,34.375,35.9375,29.6875,35.15625,33.7890625,70.9972153,5.599922,2.28760147,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,29,37895,6854,92.4635544,22,39.09705
06/23/2019 14:39:32,22.65625,29.6875,22.65625,21.974205,24.2435513,70.93541,5.595047,2.29247665,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,29,37895,6854,92.4635544,22,39.09705
06/23/2019 14:39:33,44.53125,57.03125,53.125,45.79327,50.1201935,70.85895,5.589016,2.29850769,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,29,37895,6854,92.4635544,22,39.09705
06/23/2019 14:39:34,39.0625,35.9375,42.96875,32.8125,37.6953125,70.866394,5.58960342,2.29792023,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,29,37895,6854,92.4635544,22,39.09705
06/23/2019 14:39:35,26.5625,21.09375,22.65625,22.65625,23.2421875,70.8545456,5.588669,2.29885483,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,29,37895,6854,92.4635544,22,39.09705
06/23/2019 14:39:36,11.71875,14.84375,7.8125,7.03125,10.3515625,70.8320541,5.586895,2.30062866,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,29,37895,6854,92.4635544,22,39.09705
06/23/2019 14:39:37,14.0625,19.53125,8.59375,13.28125,13.8671875,70.761734,5.58134842,2.30617523,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,29,37895,6854,92.4635544,22,39.09705
06/23/2019 14:39:38,21.875,14.84375,7.03125,13.28125,14.2578125,70.75767,5.581028,2.30649567,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,30,37895,6854,92.46483,22,39.0971031
06/23/2019 14:39:39,10.9375,13.28125,3.90625,5.53075075,8.41394,70.7693253,5.58194733,2.30557632,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,30,37895,6854,92.46483,22,39.0971031
06/23/2019 14:39:40,10.9375,5.46875,0.78125,4.651439,5.459738,70.76734,5.581791,2.30573273,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,30,37895,6854,92.46483,22,39.0971031
06/23/2019 14:39:41,14.84375,10.15625,10.15625,7.03125,10.546875,70.65137,5.57264328,2.31488037,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,30,37895,6854,92.46483,22,39.0971031
06/23/2019 14:39:42,7.03125,7.8125,3.90625,4.6875,5.859375,70.63048,5.57099533,2.31652832,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,30,37895,6854,92.46483,22,39.0971031
06/23/2019 14:39:43,10.15625,12.5,4.6875,3.90625,7.8125,70.59986,5.56858063,2.318943,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,30,37895,6854,92.46483,22,39.0971031
06/23/2019 14:39:44,7.8125,9.375,7.03125,7.03125,7.8125,70.57631,5.566723,2.32080078,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,30,37895,6854,92.46483,22,39.0971031
06/23/2019 14:39:45,13.28125,10.15625,1.5625,4.6875,7.421875,70.56659,5.565956,2.32156754,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,30,37895,6854,92.46483,22,39.0971031
06/23/2019 14:39:46,11.71875,11.71875,5.46875,10.21825,9.781128,70.41366,5.553894,2.33362961,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,30,37895,6854,92.46483,22,39.0971031
06/23/2019 14:39:47,11.71875,6.25,4.6875,9.326923,7.995796,70.38943,5.551983,2.33554077,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,30,37895,6854,92.46483,22,39.0971031
06/23/2019 14:39:48,11.71875,8.59375,3.90625,3.125,6.8359375,70.3744354,5.55080032,2.33672333,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,30,37895,6854,92.46483,22,39.0971031
06/23/2019 14:39:49,9.399801,7.03125,8.59375,4.737103,7.44047165,70.3616638,5.54979324,2.33773041,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,30,37895,6854,92.46483,22,39.0971031
06/23/2019 14:39:50,9.326923,9.375,3.90625,2.31971145,6.23197556,70.35393,5.549183,2.33834076,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,30,37895,6854,92.46483,22,39.0971031
06/23/2019 14:39:51,7.8125,7.03125,6.25,2.34375,5.859375,70.344986,5.548477,2.33904648,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,30,37895,6854,92.46483,22,39.0971031
06/23/2019 14:39:52,9.375,6.25,7.03125,6.287205,7.235861,70.36336,5.54992676,2.337597,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,30,37895,6854,92.46483,22,39.0971031
06/23/2019 14:39:53,11.71875,8.59375,2.34375,6.959134,7.403845,70.34822,5.54873276,2.338791,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,30,37895,6854,92.46483,22,39.0971031
06/23/2019 14:39:54,12.5,18.75,13.28125,13.28125,14.453125,70.34605,5.548561,2.33896255,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,30,37895,6854,92.46483,22,39.0971031
06/23/2019 14:39:55,18.75,48.4375,10.9375,12.5,22.65625,70.34454,5.548443,2.33908081,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,30,37895,6854,92.46483,22,39.0971031
