,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/3,/hdd/0/temperature/0,/hdd/0/data/1,/hdd/0/data/2,/hdd/0/load/0,/hdd/1/temperature/0,/hdd/1/load/0
06/27/2019 13:36:25,51.5625,61.71875,66.40625,46.09375,56.4453125,72.89109,5.749302,2.13822174,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,38577,6912,88.06549,35,38.56059
06/27/2019 13:36:26,54.6875,75.78125,68.75,65.625,66.21094,73.89517,5.828499,2.05902481,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,38577,6912,88.06549,35,38.56059
06/27/2019 13:36:27,86.05884,90.91976,95.27027,92,91.06222,71.3669052,5.62908173,2.258442,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,38577,6912,88.06549,35,38.56059
06/27/2019 13:36:28,91.66435,94.6394958,91.66667,95.28302,93.313385,72.4032,5.71081924,2.17670441,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,38577,6912,88.06549,35,38.56059
06/27/2019 13:36:29,83.59375,84.375,86.71875,78.90625,83.39844,73.13329,5.768406,2.11911774,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,38577,6912,88.06549,35,38.56059
06/27/2019 13:36:30,29.6875,39.0625,35.9375,23.4375,32.03125,73.27287,5.779415,2.10810852,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,36,38577,6912,88.06549,35,38.56059
06/27/2019 13:36:31,42.1875,37.5,37.5,37.5,38.671875,74.00302,5.83700562,2.050518,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,25,38581,6914,87.93095,19,38.56059
06/27/2019 13:36:32,33.59375,45.3125,39.84375,45.3125,41.015625,71.32822,5.62603,2.26149368,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,25,38581,6914,87.93095,19,38.56059
06/27/2019 13:36:33,26.5625,27.34375,31.25,26.5625,27.9296875,71.30476,5.62418,2.26334381,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,25,38581,6914,87.93095,19,38.56059
06/27/2019 13:36:34,22.65625,21.875,19.53125,24.21875,22.0703125,71.1038055,5.60833,2.27919388,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,25,38581,6914,87.93095,19,38.56059
06/27/2019 13:36:35,28.90625,31.25,17.1875,16.40625,23.4375,71.42949,5.634018,2.25350571,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,25,38581,6914,87.93095,19,38.56059
06/27/2019 13:36:36,21.875,25,25.78125,22.65625,23.828125,70.68924,5.57563,2.31189346,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,25,38581,6914,87.93095,19,38.56059
06/27/2019 13:36:37,10.9375,36.71875,18.75,11.71875,19.53125,71.306015,5.624279,2.26324463,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,25,38581,6914,87.93095,19,38.56059
06/27/2019 13:36:38,43.07692,30.76923,18.4615364,14.6153812,26.73077,71.03494,5.60289764,2.284626,0,607.5,405.000031,1215,1,0,0,4096,75,4021,1.83105469,25,38581,6914,87.93095,19,38.56059
06/27/2019 13:36:39,21.4925766,19.0476189,19.8412666,13.49206,18.46838,71.00524,5.60055542,2.28696823,27,607.5,405.000031,1215,1,0,0,4096,75.53516,4020.46484,1.84412,25,38581,6914,87.93095,19,38.56059
06/27/2019 13:36:40,35.697113,32.8125,32.03125,28.125,32.16647,71.33223,5.62634659,2.261177,29,1354.00012,3504.00024,2708.00024,0,0,0,4096,75,4021,1.83105469,25,38581,6914,87.93095,19,38.56059
06/27/2019 13:36:41,5.481148,9.375,9.375,4.6875,7.229662,71.27526,5.621853,2.26567078,29,1354.00012,3504.00024,2708.00024,0,0,0,4096,75,4021,1.83105469,25,38581,6914,87.93095,19,38.56059
06/27/2019 13:36:42,14.84375,31.1177845,11.71875,25.78125,20.8653812,72.11219,5.687866,2.19965744,29,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,38581,6914,87.93095,19,38.56059
06/27/2019 13:36:43,12.4759617,36.71875,19.53125,14.0625,20.6971169,72.08598,5.68579865,2.201725,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,38581,6914,87.93095,19,38.56059
06/27/2019 13:36:44,10.1810513,42.96875,18.0183525,13.28125,21.1123466,72.2998,5.70266342,2.18486023,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,38581,6914,87.93095,19,38.56059
06/27/2019 13:36:45,18.6538467,44.53125,14.7956734,10.15625,22.0342522,72.44532,5.714142,2.17338181,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,38581,6914,87.93095,19,38.56059
06/27/2019 13:36:46,12.5,42.1875,14.84375,14.0625,20.8984375,72.4732742,5.71634674,2.171177,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,38581,6914,87.93095,19,38.56059
06/27/2019 13:36:47,11.71875,39.84375,23.4375,7.8125,20.703125,72.12549,5.68891525,2.1986084,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,38581,6914,87.93095,19,38.56059
06/27/2019 13:36:48,8.59375,17.96875,7.03125,6.25,9.9609375,71.89374,5.670635,2.21688843,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,38581,6914,87.93095,19,38.56059
06/27/2019 13:36:49,4.6875,10.9375,8.59375,3.125,6.8359375,71.82317,5.66506958,2.222454,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,38581,6914,87.93095,19,38.56059
06/27/2019 13:36:50,9.375,16.40625,2.34375,0.78125,7.2265625,71.76712,5.66064835,2.22687531,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,38581,6914,87.93095,19,38.56059
06/27/2019 13:36:51,6.25,15.625,6.25,3.125,7.8125,71.6966,5.65508652,2.23243713,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,38581,6914,87.93095,19,38.56059
06/27/2019 13:36:52,4.6875,3.90625,8.59375,4.6875,5.46875,71.68669,5.6543045,2.23321915,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,38581,6914,87.93095,19,38.56059
06/27/2019 13:36:53,11.68269,5.46875,7.03125,24.21875,12.1003628,71.65956,5.65216446,2.23535919,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,38581,6914,87.93095,19,38.56059
06/27/2019 13:36:54,7.03125,8.59375,7.03125,4.6875,6.8359375,71.75212,5.659466,2.22805786,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,38581,6914,87.93095,19,38.56059
06/27/2019 13:36:55,13.28125,54.6875,25.78125,17.96875,27.9296875,71.8407745,5.666458,2.22106552,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,38581,6914,87.93095,19,38.56059
06/27/2019 13:36:56,29.1046619,51.7733078,22.65625,25,32.1335564,72.22024,5.69638824,2.19113541,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,38581,6914,87.93095,19,38.56059
06/27/2019 13:36:57,12.46394,48.3413467,21.875,15.625,24.5763187,72.38603,5.709465,2.17805862,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,38581,6914,87.93095,19,38.56059
06/27/2019 13:36:58,16.40625,28.125,17.1875,12.5,18.5546875,72.28553,5.701538,2.18598557,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,38581,6914,87.93095,19,38.56059
06/27/2019 13:36:59,9.375,50.0868073,10.15625,10.9375,20.13889,72.22822,5.69701767,2.190506,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,38581,6914,87.93095,19,38.56059
06/27/2019 13:37:00,10.9375,47.65625,10.15625,8.59375,19.3359375,72.22135,5.696476,2.19104767,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,25,38581,6914,87.93095,19,38.56059
06/27/2019 13:37:01,5.46875,16.322113,10.9375,3.90625,9.158653,72.08975,5.686096,2.20142746,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,38581,6915,87.91835,19,38.56059
06/27/2019 13:37:02,19.36298,19.53125,23.4375,14.0625,19.0985565,72.22677,5.696903,2.19062042,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,38581,6915,87.91835,19,38.56059
06/27/2019 13:37:03,10.15625,9.375,9.375,6.25,8.7890625,72.11674,5.688225,2.19929886,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,38581,6915,87.91835,19,38.56059
06/27/2019 13:37:04,6.25,7.03125,5.46875,3.90625,5.6640625,72.10716,5.68746948,2.20005417,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,38581,6915,87.91835,19,38.56059
06/27/2019 13:37:05,19.53125,21.09375,13.28125,14.84375,17.1875,72.34695,5.70638275,2.181141,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,38581,6915,87.91835,19,38.56059
06/27/2019 13:37:06,38.28125,35.9375,34.375,43.75,38.0859375,73.25478,5.77798843,2.10953522,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,38581,6915,87.91835,19,38.56059
06/27/2019 13:37:07,28.90625,35.9375,33.59375,26.5625,31.25,74.27652,5.85857773,2.028946,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,38581,6915,87.91835,19,38.56059
06/27/2019 13:37:08,35.9375,46.09375,36.71875,38.28125,39.2578125,74.02498,5.83873749,2.04878616,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,38581,6915,87.91835,19,38.56059
06/27/2019 13:37:09,28.90625,32.03125,32.8125,34.375,32.03125,72.92383,5.75188446,2.13563919,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,38581,6915,87.91835,19,38.56059
06/27/2019 13:37:10,22.65625,28.125,28.90625,16.40625,24.0234375,72.677124,5.73242569,2.155098,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,38581,6915,87.91835,19,38.56059
06/27/2019 13:37:11,40.625,33.07692,34.615387,35.384613,35.9254761,73.30199,5.78171158,2.105812,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,38581,6915,87.91835,19,38.56059
06/27/2019 13:37:12,28.125,25.3968239,19.8412666,21.4285736,23.6979179,72.63665,5.729233,2.15829086,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,38581,6915,87.91835,19,38.56059
06/27/2019 13:37:13,29.6875,32.03125,27.34375,28.90625,29.4921875,72.38472,5.709362,2.17816162,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,38581,6915,87.91835,19,38.56059
06/27/2019 13:37:14,26.5625,32.8125,32.03125,32.8125,31.0546875,72.4636,5.715584,2.17193985,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,38581,6915,87.91835,19,38.56059
06/27/2019 13:37:15,20.3125,38.28125,16.40625,17.1875,23.046875,73.18635,5.77259064,2.114933,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,38581,6915,87.91835,19,38.56059
06/27/2019 13:37:16,19.630455,26.5625,16.40625,10.9375,18.3841763,72.4912643,5.717766,2.16975784,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,38581,6915,87.91835,19,38.56059
06/27/2019 13:37:17,10.1322117,17.96875,14.0625,7.03125,12.2986794,73.7746,5.818989,2.06853485,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,38581,6915,87.91835,19,38.56059
06/27/2019 13:37:18,14.84375,12.5248013,7.8125,8.59375,10.9436989,73.16739,5.77109528,2.11642838,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,38581,6915,87.91835,19,38.56059
06/27/2019 13:37:19,35.9375,48.0769234,50,43.75,44.4411049,73.22141,5.77535629,2.11216736,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,38581,6915,87.91835,19,38.56059
06/27/2019 13:37:20,35.4042664,35.15625,39.0625,40.625,37.562,73.57843,5.80351639,2.08400726,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,38581,6915,87.91835,19,38.56059
06/27/2019 13:37:21,30.30048,35.9375,30.46875,29.6875,31.5985565,75.40518,5.94760132,1.93992233,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,38581,6915,87.91835,19,38.56059
06/27/2019 13:37:22,79.23077,83.84615,76.92308,77.69231,79.42307,75.2265244,5.93351,1.95401382,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,38581,6915,87.91835,19,38.56059
06/27/2019 13:37:23,45.23809,60.3174553,47.6190453,47.6190453,50.19841,73.1033554,5.76604462,2.121479,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,38581,6915,87.91835,19,38.56059
06/27/2019 13:37:24,21.09375,44.53125,17.96875,19.53125,25.78125,72.60715,5.726906,2.16061783,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,38581,6915,87.91835,19,38.56059
06/27/2019 13:37:25,11.71875,40.625,19.53125,16.40625,22.0703125,72.02862,5.68127441,2.20624924,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,38581,6915,87.91835,19,38.56059
06/27/2019 13:37:26,24.21875,45.3125,27.34375,24.21875,30.2734375,71.5577,5.64413071,2.243393,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,38581,6915,87.91835,19,38.56059
06/27/2019 13:37:27,20.3125,38.28125,21.875,28.90625,27.34375,71.39457,5.63126373,2.25626,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,38581,6915,87.91835,19,38.56059
06/27/2019 13:37:28,42.1875,50.78125,38.28125,39.84375,42.7734375,71.515625,5.640812,2.24671173,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,38581,6915,87.91835,19,38.56059
06/27/2019 13:37:29,61.71875,59.375,58.59375,64.84375,61.1328125,71.57472,5.64547348,2.24205017,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,38581,6915,87.91835,19,38.56059
06/27/2019 13:37:30,78.125,85.9375,75.78125,80.46875,80.078125,73.22369,5.77553558,2.111988,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,38581,6915,87.91835,19,38.56059
06/27/2019 13:37:31,54.6875,60.9375,51.5625,57.03125,56.0546875,72.91203,5.75095367,2.13657,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,38581,6915,88.32327,20,38.57776
06/27/2019 13:37:32,33.59375,39.0625,23.4375,18.75,28.7109375,72.23035,5.69718552,2.19033813,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,38581,6915,88.32327,20,38.57776
06/27/2019 13:37:33,29.7086239,34.8484879,20.5244789,27.2727242,28.0885811,72.4771957,5.71665573,2.170868,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,38581,6915,88.32327,20,38.57776
06/27/2019 13:37:34,9.639013,45.96774,37.8648224,16.1290283,27.4001541,72.44261,5.713928,2.17359543,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,38581,6915,88.32327,20,38.57776
06/27/2019 13:37:35,25.78125,30.46875,21.875,19.53125,24.4140625,72.35271,5.7068367,2.180687,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,38581,6915,88.32327,20,38.57776
06/27/2019 13:37:36,9.375,25.78125,28.125,6.25,17.3828125,72.17947,5.69317245,2.1943512,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,38581,6915,88.32327,20,38.57776
06/27/2019 13:37:37,17.1875,39.0625,24.21875,10.9375,22.8515625,72.34279,5.70605469,2.181469,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,38581,6915,88.32327,20,38.57776
06/27/2019 13:37:38,24.4171619,39.2857132,28.3854122,17.96875,27.5142555,72.11035,5.68772125,2.1998024,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,38581,6915,88.32327,20,38.57776
06/27/2019 13:37:39,46.5264435,51.9831734,48.0168266,42.1875,47.1784821,72.3143,5.703808,2.18371582,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,38581,6915,88.32327,20,38.57776
06/27/2019 13:37:40,39.0625,53.125,39.84375,35.9375,41.9921875,72.09831,5.68677139,2.20075226,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,38581,6915,88.32327,20,38.57776
06/27/2019 13:37:41,23.4375,38.28125,23.4375,25,27.5390625,72.90173,5.750141,2.13738251,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,38581,6915,88.32327,20,38.57776
06/27/2019 13:37:42,14.1493082,21.875,16.5302582,14.84375,16.849577,72.0676956,5.68435669,2.203167,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,38581,6915,88.32327,20,38.57776
06/27/2019 13:37:43,7.7524066,12.5,6.1899066,5.46875,7.977766,71.45895,5.636341,2.25118256,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,38581,6915,88.32327,20,38.57776
06/27/2019 13:37:44,11.71875,35.15625,14.84375,12.5,18.5546875,71.61023,5.64827347,2.23925018,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,38581,6915,88.32327,20,38.57776
06/27/2019 13:37:45,37.5,41.40625,34.73462,30.46875,36.02741,72.9512,5.75404358,2.13348,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,38581,6915,88.32327,20,38.57776
06/27/2019 13:37:46,43.07692,25.3846169,20.6526756,24.6153831,28.4324,73.10167,5.765911,2.12161255,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,38581,6915,88.32327,20,38.57776
06/27/2019 13:37:47,26.1904716,27.7777786,20.63492,20.63492,23.8095226,72.988205,5.756962,2.13056183,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,38581,6915,88.32327,20,38.57776
06/27/2019 13:37:48,6.25,12.5,5.46875,5.46875,7.421875,72.66397,5.731388,2.15613556,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,38581,6915,88.32327,20,38.57776
06/27/2019 13:37:49,5.44471169,7.8125,13.28125,3.90625,7.61117935,72.6528,5.730507,2.15701675,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,38581,6915,88.32327,20,38.57776
06/27/2019 13:37:50,8.59375,5.46875,9.375,7.03125,7.6171875,72.64042,5.72953033,2.15799332,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,38581,6915,88.32327,20,38.57776
06/27/2019 13:37:51,3.90625,13.28125,15.625,8.59375,10.3515625,72.49843,5.71833038,2.16919327,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,38581,6915,88.32327,20,38.57776
06/27/2019 13:37:52,22.65625,18.1919632,11.0615072,27.34375,19.813364,72.69638,5.733944,2.15357971,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,38581,6915,88.32327,20,38.57776
06/27/2019 13:37:53,3.90625,9.254807,6.2379837,7.8125,6.802887,72.55825,5.723049,2.16447449,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,38581,6915,88.32327,20,38.57776
06/27/2019 13:37:54,11.71875,33.59375,13.28125,10.9375,17.3828125,72.53363,5.72110748,2.16641617,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,38581,6915,88.32327,20,38.57776
06/27/2019 13:37:55,26.5625,34.375,23.4375,29.6875,28.515625,71.86244,5.668167,2.21935654,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,38581,6915,88.32327,20,38.57776
06/27/2019 13:37:56,17.1875,31.25,23.4375,16.40625,22.0703125,71.46092,5.6364975,2.25102615,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,38581,6915,88.32327,20,38.57776
06/27/2019 13:37:57,39.84375,45.3125,41.40625,42.96875,42.3828125,70.07226,5.526966,2.36055756,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,38581,6915,88.32327,20,38.57776
06/27/2019 13:37:58,17.96875,25,15.625,21.09375,19.921875,68.4535751,5.399292,2.48823166,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,38581,6915,88.32327,20,38.57776
06/27/2019 13:37:59,45.3125,53.90625,49.21875,56.25,51.171875,69.19722,5.457947,2.42957687,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,38581,6915,88.32327,20,38.57776
06/27/2019 13:38:00,90.625,90.625,88.28125,88.28125,89.453125,70.59672,5.56833267,2.319191,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,38581,6915,88.32327,20,38.57776
06/27/2019 13:38:01,50,62.5,48.4375,55.46875,54.1015625,71.06139,5.60498428,2.28253937,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,38582,6915,88.2250443,20,38.56059
06/27/2019 13:38:02,37.5,35.15625,36.71875,46.875,39.0625,71.5534,5.643791,2.24373245,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,38582,6915,88.2250443,20,38.56059
06/27/2019 13:38:03,17.96875,14.0625,10.9375,14.0625,14.2578125,71.44197,5.635002,2.25252151,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,38582,6915,88.2250443,20,38.56059
06/27/2019 13:38:04,11.71875,9.375,12.5,11.71875,11.328125,71.34529,5.62737656,2.260147,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,38582,6915,88.2250443,20,38.56059
06/27/2019 13:38:05,20.3125,14.0625,10.15625,14.0625,14.6484375,71.13341,5.61066437,2.27685928,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,38582,6915,88.2250443,20,38.56059
06/27/2019 13:38:06,17.1875,28.125,19.53125,29.6875,23.6328125,71.0846558,5.606819,2.2807045,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,38582,6915,88.2250443,20,38.56059
06/27/2019 13:38:07,25.78125,24.21875,20.3125,20.3125,22.65625,70.44292,5.556202,2.33132172,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,38582,6915,88.2250443,20,38.56059
06/27/2019 13:38:08,10.15625,7.8125,7.03125,5.46875,7.6171875,70.40336,5.55308151,2.33444214,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,38582,6915,88.2250443,20,38.56059
06/27/2019 13:38:09,14.84375,7.8125,10.15625,5.46875,9.5703125,70.82209,5.586109,2.30141449,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,38582,6915,88.2250443,20,38.56059
06/27/2019 13:38:10,28.90625,8.59375,14.0625,10.15625,15.4296875,70.75419,5.58075333,2.30677032,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,38582,6915,88.2250443,20,38.56059
06/27/2019 13:38:11,18.75,18.75,8.59375,10.9375,14.2578125,70.81851,5.585827,2.30169678,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,38582,6915,88.2250443,20,38.56059
06/27/2019 13:38:12,7.03125,3.93105149,3.90625,7.03125,5.474949,70.88535,5.591099,2.29642487,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,38582,6915,88.2250443,20,38.56059
06/27/2019 13:38:13,3.125,4.615384,4.6875,1.5625,3.49759459,70.8469,5.588066,2.29945755,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,38582,6915,88.2250443,20,38.56059
06/27/2019 13:38:14,3.125,6.32440472,5.46875,2.34375,4.31547737,70.79622,5.5840683,2.30345535,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,38582,6915,88.2250443,20,38.56059
06/27/2019 13:38:15,5.46875,5.384612,5.46875,4.6875,5.25240326,70.79022,5.58359528,2.30392838,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,38582,6915,88.2250443,20,38.56059
06/27/2019 13:38:16,6.25,7.8125,6.25,3.90625,6.0546875,70.77131,5.58210373,2.30542,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,38582,6915,88.2250443,20,38.56059
06/27/2019 13:38:17,6.25,6.25,5.46875,2.34375,5.078125,70.7590256,5.581135,2.30638885,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,38582,6915,88.2250443,20,38.56059
06/27/2019 13:38:18,6.25,6.25,5.46875,5.46875,5.859375,70.72251,5.5782547,2.309269,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,38582,6915,88.2250443,20,38.56059
