,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/3,/hdd/0/temperature/0,/hdd/0/data/1,/hdd/0/data/2,/hdd/0/load/0,/hdd/1/temperature/0,/hdd/1/load/0
06/11/2019 11:03:06,33.59375,24.21875,29.6875,21.875,27.34375,50.13254,3.954216,3.93330765,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,30,36822,6634,94.4318542,24,32.153038
06/11/2019 11:03:07,17.96875,9.375,6.25,9.375,10.7421875,49.831234,3.93045044,3.95707321,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,30,36822,6634,94.4318542,24,32.153038
06/11/2019 11:03:08,25,21.09375,24.21875,28.125,24.609375,49.5587044,3.90895462,3.978569,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,30,36822,6634,94.4318542,24,32.153038
06/11/2019 11:03:09,10.9375,6.25,7.03125,12.5,9.1796875,49.5323,3.9068718,3.98065186,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,30,36822,6634,94.4318542,24,32.153038
06/11/2019 11:03:10,34.375,42.96875,17.96875,32.03125,31.8359375,49.06235,3.86980438,4.01771927,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,30,36822,6634,94.4318542,24,32.153038
06/11/2019 11:03:11,39.84375,52.34375,39.0625,42.96875,43.5546875,49.1490173,3.87664032,4.01088333,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,30,36822,6634,94.4318542,24,32.153038
06/11/2019 11:03:12,39.84375,35.15625,28.125,34.375,34.375,49.3529663,3.892727,3.99479675,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,30,36822,6634,94.4318542,24,32.153038
06/11/2019 11:03:13,24.21875,14.0625,11.71875,14.84375,16.2109375,49.43301,3.89904022,3.98848343,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,30,36822,6634,94.4318542,24,32.153038
06/11/2019 11:03:14,26.5625,14.84375,11.71875,21.09375,18.5546875,49.5914955,3.911541,3.97598267,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,30,36822,6634,94.4318542,24,32.153038
06/11/2019 11:03:15,24.21875,28.90625,23.4375,17.1875,23.4375,49.57723,3.91041565,3.977108,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,30,36822,6634,94.4318542,24,32.153038
06/11/2019 11:03:16,9.375,5.46875,28.90625,10.9375,13.671875,49.51261,3.90531921,3.98220444,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,30,36822,6634,94.4318542,24,32.153038
06/11/2019 11:03:17,11.71875,15.625,27.34375,10.15625,16.2109375,49.4803047,3.902771,3.98475266,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,30,36822,6634,94.4318542,24,32.153038
06/11/2019 11:03:18,28.90625,20.3125,35.9375,22.65625,26.953125,49.76686,3.925373,3.96215057,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,30,36822,6634,94.4318542,24,32.153038
06/11/2019 11:03:19,16.40625,19.53125,32.8125,24.21875,23.2421875,49.45313,3.90062714,3.98689651,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,30,36822,6634,94.4318542,24,32.153038
06/11/2019 11:03:20,18.75,26.5625,21.875,22.65625,22.4609375,49.6508865,3.91622543,3.97129822,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,30,36822,6634,94.4318542,24,32.153038
06/11/2019 14:24:47,9.375,7.03125,14.0625,7.8125,9.5703125,57.107502,4.504368,3.38315582,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6641,93.54806,32,32.1494751
06/11/2019 14:24:48,3.125,5.46875,10.9375,7.03125,6.640625,57.11326,4.504822,3.38270187,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6641,93.54806,32,32.1494751
06/11/2019 14:24:49,4.6875,21.875,10.9375,7.03125,11.1328125,57.0935745,4.503269,3.38425446,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6641,93.54806,32,32.1494751
06/11/2019 14:24:50,5.46875,14.84375,12.6488094,4.6875,9.412205,57.18653,4.510601,3.37692261,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6641,93.54806,32,32.1494751
06/11/2019 14:24:51,7.8125,14.0625,6.1899066,0.78125,7.21153641,57.08163,4.502327,3.38519669,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6641,93.54806,32,32.1494751
06/11/2019 14:24:52,6.262398,5.46875,9.375,7.03125,7.03434944,57.0710831,4.50149536,3.38602829,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6641,93.54806,32,32.1494751
06/11/2019 14:24:53,6.22596169,2.34375,14.0625,9.375,8.001804,57.05798,4.50046158,3.387062,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6641,93.54806,32,32.1494751
06/11/2019 14:24:54,10.9375,4.6875,14.84375,6.25,9.1796875,57.098896,4.503689,3.38383484,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6641,93.54806,32,32.1494751
06/11/2019 14:24:55,21.09375,10.9375,20.3125,17.1875,17.3828125,57.1576576,4.50832367,3.3792,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6641,93.54806,32,32.1494751
06/11/2019 14:24:56,7.03125,13.28125,21.09375,25.8308525,16.8092728,57.23354,4.514309,3.37321472,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6641,93.54806,32,32.1494751
06/11/2019 14:24:57,8.59375,2.34375,21.09375,17.9086571,12.4849739,56.88324,4.486679,3.40084457,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6641,93.54806,32,32.1494751
06/11/2019 14:24:58,13.28125,14.84375,29.6875,33.59375,22.8515625,56.873085,4.485878,3.40164566,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6641,93.54806,32,32.1494751
06/11/2019 14:24:59,13.3184547,8.59375,28.4226189,15.625,16.48996,56.8728943,4.48586273,3.401661,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6641,93.54806,32,32.1494751
06/11/2019 14:25:00,9.375,6.25,10.8894234,10.15625,9.167671,56.87105,4.485718,3.40180588,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6641,93.54806,32,32.1494751
06/11/2019 14:25:01,7.03125,10.15625,21.875,11.71875,12.6953125,56.3155,4.44189835,3.44562531,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6641,93.54806,32,32.1494751
06/11/2019 14:25:02,10.1322117,9.375,12.5,14.0625,11.5174294,56.31579,4.441921,3.44560242,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6641,93.54806,32,32.1494751
06/11/2019 14:25:03,7.8125,6.25,11.71875,6.25,8.0078125,56.3017159,4.440811,3.44671249,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6641,93.54806,32,32.1494751
06/11/2019 14:25:04,10.9375,4.6875,13.28125,10.9375,9.9609375,56.291317,4.439991,3.44753265,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6641,93.54806,32,32.1494751
06/11/2019 14:25:05,16.40625,7.03125,14.161706,8.59375,11.5482388,56.2946548,4.440254,3.44726944,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6641,93.54806,32,32.1494751
06/11/2019 14:25:06,15.625,4.6875,6.201923,2.34375,7.214546,56.3016663,4.44080734,3.44671631,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6641,93.54806,32,32.1494751
06/11/2019 14:25:07,15.625,5.46875,16.40625,14.84375,13.0859375,57.38066,4.52591324,3.36161041,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6641,93.54806,32,32.1494751
06/11/2019 14:25:08,16.40625,17.1875,17.1875,19.53125,17.578125,60.73942,4.79083633,3.09668732,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6641,93.54806,32,32.1494751
06/11/2019 14:25:09,7.03125,9.375,5.53075075,14.84375,9.19519,61.44529,4.846512,3.04101181,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6641,93.54806,32,32.1494751
06/11/2019 14:25:10,7.83730125,8.59375,5.46875,12.5,8.599949,61.4575272,4.847477,3.04004669,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6641,93.54806,32,32.1494751
06/11/2019 14:25:11,13.24519,3.125,7.728362,19.53125,10.9074535,61.0204163,4.81299973,3.074524,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6641,93.54806,32,32.1494751
06/11/2019 14:25:12,10.1686478,7.8125,10.15625,17.96875,11.5265369,60.89994,4.80349731,3.08402634,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6641,93.54806,32,32.1494751
06/11/2019 14:25:13,8.59375,7.8125,7.03125,7.03125,7.6171875,60.9196739,4.80505371,3.08247,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6642,93.5483,32,32.297287
06/11/2019 14:25:14,9.412205,4.6875,4.6875,10.9375,7.43117332,60.8660851,4.800827,3.08669662,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6642,93.5483,32,32.297287
06/11/2019 14:25:15,9.350962,6.25,6.25,10.9375,8.197117,60.8739243,4.801445,3.08607864,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6642,93.5483,32,32.297287
06/11/2019 14:25:16,9.375,5.481148,3.125,9.375,6.839037,60.8765831,4.801655,3.08586884,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6642,93.5483,32,32.297287
06/11/2019 14:25:17,7.03125,7.0192337,4.6875,9.375,7.028246,60.5828667,4.778488,3.10903549,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6642,93.5483,32,32.297287
06/11/2019 14:25:18,9.375,7.03125,7.8125,4.6875,7.2265625,60.3962326,4.76376724,3.12375641,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6642,93.5483,32,32.297287
06/11/2019 14:25:19,8.618551,3.90625,6.25,11.71875,7.62338638,60.8803558,4.80195236,3.08557129,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6642,93.5483,32,32.297287
06/11/2019 14:25:20,11.71875,5.46875,3.90625,9.375,7.6171875,61.0094872,4.8121376,3.075386,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6642,93.5483,32,32.297287
06/11/2019 14:25:21,5.46875,6.25,5.46875,10.15625,6.8359375,60.85235,4.79974365,3.08778,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6642,93.5483,32,32.297287
06/11/2019 14:25:22,6.213939,7.03125,7.03125,12.5,8.194113,60.887558,4.80252075,3.085003,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6642,93.5483,32,32.297287
06/11/2019 14:25:23,9.375,7.03125,5.505955,9.375,7.82179832,60.9765,4.809536,3.07798767,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6642,93.5483,32,32.297287
06/11/2019 14:25:24,6.262398,10.15625,5.4567337,8.59375,7.617283,60.93394,4.806179,3.0813446,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6642,93.5483,32,32.297287
06/11/2019 14:25:25,5.46875,4.6875,5.46875,10.15625,6.4453125,60.88935,4.802662,3.08486176,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6642,93.5483,32,32.297287
06/11/2019 14:25:26,12.46394,7.03125,3.90625,11.71875,8.78005,60.8432121,4.79902267,3.088501,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6642,93.5483,32,32.297287
06/11/2019 14:25:27,7.8125,6.25,4.6875,12.5,7.8125,60.8836441,4.80221176,3.085312,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6642,93.5483,32,32.297287
06/11/2019 14:25:28,11.71875,5.46875,7.911706,12.5,9.399801,60.7843056,4.79437637,3.09314728,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6642,93.5483,32,32.297287
06/11/2019 14:25:29,14.1121025,6.25,6.25,17.1875,10.9498978,60.83915,4.79870224,3.08882141,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6642,93.5483,32,32.297287
06/11/2019 14:25:30,7.8125,6.262398,9.375,4.6875,7.03434944,60.81327,4.79666138,3.09086227,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6642,93.5483,32,32.297287
06/11/2019 14:25:31,8.59375,5.4567337,3.10096145,10.15625,6.82692528,60.7464828,4.79139328,3.09613037,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6642,93.5483,32,32.297287
06/11/2019 14:25:32,7.0192337,11.71875,3.90625,14.0625,9.176683,60.7339554,4.79040527,3.09711838,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6642,93.5483,32,32.297287
06/11/2019 14:25:33,6.25,7.03125,8.59375,9.375,7.8125,60.77647,4.79375839,3.09376526,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6642,93.5483,32,32.297287
06/11/2019 14:25:34,6.27480125,9.375,3.125,12.5,7.818699,60.7464371,4.79138947,3.09613419,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6642,93.5483,32,32.297287
06/11/2019 14:25:35,7.03125,5.46875,3.90625,7.03125,5.859375,60.76849,4.793129,3.09439468,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6642,93.5483,32,32.297287
06/11/2019 14:25:36,11.71875,8.644152,6.31200075,7.8125,8.621854,60.8301544,4.79799271,3.089531,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6642,93.5483,32,32.297287
06/11/2019 14:25:37,6.22596169,6.226325,4.639423,10.9375,7.007301,60.8410835,4.798855,3.08866882,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6642,93.5483,32,32.297287
06/11/2019 14:25:38,7.03125,6.25,6.25,10.9375,7.6171875,60.7999725,4.79561234,3.09191132,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6642,93.5483,32,32.297287
06/11/2019 14:25:39,7.824898,8.59375,3.90625,8.59375,7.229662,60.7689247,4.7931633,3.09436035,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6642,93.5483,32,32.297287
06/11/2019 14:25:40,4.6875,4.6875,4.6875,9.375,5.859375,60.7554779,4.792103,3.09542084,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6642,93.5483,32,32.297287
06/11/2019 14:25:41,8.59375,7.068455,5.46875,8.59375,7.43117332,60.7492371,4.79161072,3.095913,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6642,93.5483,32,32.297287
06/11/2019 14:25:42,7.78846169,4.6754837,7.03125,12.5,7.99880028,60.77739,4.793831,3.09369278,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,36855,6642,93.5483,32,32.297287
06/11/2019 14:25:43,12.5,7.03125,8.59375,7.8125,8.984375,60.7263641,4.78980637,3.09771729,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,36855,6645,93.5483,32,32.6968155
06/11/2019 14:25:44,9.501004,7.8125,7.03125,10.15625,8.625251,60.7503548,4.79169846,3.0958252,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,36855,6645,93.5483,32,32.6968155
06/11/2019 14:25:45,9.351325,5.46875,6.25,4.6875,6.439394,60.7249146,4.789692,3.09783173,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,36855,6645,93.5483,32,32.6968155
06/11/2019 14:25:46,8.59375,7.03125,3.93105149,14.0625,8.404636,60.70233,4.78791046,3.09961319,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,36855,6645,93.5483,32,32.6968155
06/11/2019 14:25:47,10.9375,2.34375,3.08893919,8.59375,6.240988,60.7017479,4.78786469,3.099659,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,36855,6645,93.5483,32,32.6968155
06/11/2019 14:25:48,10.1442337,6.25,6.31200075,11.71875,8.606249,60.7426147,4.791088,3.09643555,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,36855,6645,93.5483,32,32.6968155
06/11/2019 14:25:49,6.25,3.125,4.651439,7.8125,5.459738,60.74266,4.791092,3.09643173,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,36855,6645,93.5483,32,32.6968155
06/11/2019 14:25:50,14.8685513,5.46875,6.25,7.8125,8.599949,60.68095,4.78622437,3.10129929,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,36855,6645,93.5483,32,32.6968155
06/11/2019 14:25:51,8.581734,6.25,8.59375,10.9375,8.590746,60.71679,4.789051,3.0984726,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,36855,6645,93.5483,32,32.6968155
06/11/2019 14:25:52,8.59375,4.6875,7.8125,11.71875,8.203125,60.7679558,4.793087,3.09443665,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,36855,6645,93.5483,32,32.6968155
06/11/2019 14:25:53,50.78125,39.84375,38.28125,46.875,43.9453125,61.1741676,4.82512665,3.062397,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,36855,6645,93.5483,32,32.6968155
06/11/2019 14:25:54,20.5897217,21.2053528,32.8125,25.2232132,24.9576931,59.79372,4.71624374,3.17128,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,36855,6645,93.5483,32,32.6968155
06/11/2019 14:25:55,4.6875,5.46875,4.71230125,3.8942337,4.690695,58.453125,4.610504,3.2770195,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,36855,6645,93.5483,32,32.6968155
06/11/2019 14:25:56,5.46875,1.5625,3.90625,4.6875,3.90625,57.6418266,4.5465126,3.341011,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,36855,6645,93.5483,32,32.6968155
06/11/2019 14:25:57,5.46875,4.699898,5.46875,8.59375,6.057787,57.42651,4.52952957,3.357994,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,36855,6645,93.5483,32,32.6968155
06/11/2019 14:25:58,10.9375,7.0192337,7.764423,7.8125,8.383417,57.4145164,4.52858353,3.35894012,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,36855,6645,93.5483,32,32.6968155
06/11/2019 14:25:59,7.03125,3.90625,6.287205,9.375,6.64992332,57.22764,4.51384354,3.37368,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,36855,6645,93.5483,32,32.6968155
06/11/2019 14:26:00,7.043648,4.6875,8.59375,8.59375,7.229662,57.0603,4.50064468,3.386879,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,36855,6645,93.5483,32,32.6968155
06/11/2019 14:26:01,6.25,2.31971145,6.959134,7.8125,5.83533669,56.9111977,4.488884,3.39863968,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,36855,6645,93.5483,32,32.6968155
06/11/2019 14:26:02,4.6875,4.6875,10.15625,7.03125,6.640625,56.4439049,4.45202637,3.43549728,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,36855,6645,93.5483,32,32.6968155
06/11/2019 14:26:03,3.125,8.59375,8.59375,4.6875,6.25,56.3180161,4.44209671,3.445427,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,36855,6645,93.5483,32,32.6968155
06/11/2019 14:26:04,6.262398,1.5625,6.25,7.03125,5.276537,56.1947823,4.432377,3.45514679,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,36855,6645,93.5483,32,32.6968155
06/11/2019 14:26:05,3.90625,3.90625,7.03125,10.15625,6.25,56.0940437,4.424431,3.4630928,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,36855,6645,93.5483,32,32.6968155
06/11/2019 14:26:06,7.78846169,7.05605125,7.09325075,7.03125,7.242256,56.0939445,4.424423,3.46310043,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,36855,6645,93.5483,32,32.6968155
06/11/2019 14:26:07,7.8125,4.66346169,7.849705,4.6875,6.25329,56.0071335,4.417576,3.46994781,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,36855,6645,93.5483,32,32.6968155
06/11/2019 14:26:08,10.9375,4.6875,6.9839,6.25,7.214725,55.9299431,4.41148758,3.476036,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,36855,6645,93.5483,32,32.6968155
06/11/2019 14:26:09,6.25,5.46875,4.6875,7.8125,6.0546875,55.9198837,4.410694,3.47682953,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,36855,6645,93.5483,32,32.6968155
06/11/2019 14:26:10,7.03125,7.849705,8.59375,12.5,8.993673,55.8419724,4.40454865,3.482975,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,36855,6645,93.5483,32,32.6968155
06/11/2019 14:26:11,4.6754837,3.125,9.42460251,8.59375,6.454706,55.778614,4.39955139,3.48797226,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,36855,6645,93.5483,32,32.6968155
06/11/2019 14:26:12,5.46875,5.44471169,5.432689,5.46875,5.45372963,55.7465,4.39701843,3.49050522,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,36855,6645,93.5483,32,32.6968155
06/11/2019 14:26:13,5.46875,4.6875,4.6875,2.34375,4.296875,55.7339745,4.39603043,3.49149323,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,36855,6646,93.545105,33,32.6963425
06/11/2019 14:26:14,5.49355125,1.5625,7.8125,4.6875,4.88901138,55.6678123,4.390812,3.49671173,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,36855,6646,93.545105,33,32.6963425
06/11/2019 14:26:15,4.6875,3.90625,7.8125,7.03125,5.859375,55.6309128,4.38790131,3.49962234,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,36855,6646,93.545105,33,32.6963425
06/11/2019 14:26:16,8.59375,2.34375,7.068455,9.375,6.845236,55.5933342,4.38493729,3.50258636,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,36855,6646,93.545105,33,32.6963425
06/11/2019 14:26:17,6.25,4.6875,4.6754837,10.15625,6.44230843,55.59164,4.384804,3.50271988,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,36855,6646,93.545105,33,32.6963425
06/11/2019 14:26:18,7.78846169,3.90625,4.6875,4.6875,5.26742935,55.56581,4.38276672,3.504757,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,36855,6646,93.545105,33,32.6963425
06/11/2019 14:26:19,6.25,2.34375,10.9871025,12.5,8.02021,55.5127144,4.378578,3.50894547,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,36855,6646,93.545105,33,32.6963425
06/11/2019 14:26:20,6.25,4.71230125,8.521634,5.46875,6.23816872,55.47334,4.375473,3.51205063,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,36855,6646,93.545105,33,32.6963425
06/11/2019 14:26:21,4.6875,5.44471169,7.03125,9.375,6.634617,55.4482422,4.373493,3.51403046,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,36855,6646,93.545105,33,32.6963425
