,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/3,/hdd/0/temperature/0,/hdd/0/data/1,/hdd/0/data/2,/hdd/0/load/0,/hdd/1/temperature/0,/hdd/1/load/0
06/09/2019 21:49:36,65.625,64.0625,52.34375,63.28125,61.328125,68.07063,5.369087,2.51843643,35,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,28,36684,6602,92.77604,21,25.6563873
06/09/2019 21:49:37,43.75,34.375,41.40625,47.65625,41.796875,67.4790955,5.32242966,2.565094,35,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,36684,6602,92.77604,21,25.6563873
06/09/2019 21:49:38,31.25,28.90625,30.46875,42.96875,33.3984375,67.24298,5.3038063,2.58371735,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,36684,6602,92.77604,21,25.6563873
06/09/2019 21:49:39,10.9375,10.15625,14.0625,28.90625,16.015625,67.2720947,5.30610275,2.581421,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,36684,6602,92.77604,21,25.6563873
06/09/2019 21:49:40,15.625,14.8809547,21.875,14.84375,16.8061733,67.20332,5.30067825,2.5868454,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,31,36684,6602,93.0751648,22,25.6563873
06/09/2019 21:49:41,18.75,17.07933,20.3125,13.28125,17.35577,67.17421,5.298382,2.58914185,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,31,36684,6602,93.0751648,22,25.6563873
06/09/2019 21:49:42,15.625,10.1686478,10.9375,14.84375,12.8937244,67.18388,5.29914474,2.588379,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,31,36684,6602,93.0751648,22,25.6563873
06/09/2019 21:49:43,24.21875,22.48798,29.6875,25,25.3485565,65.90901,5.19858932,2.68893433,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,31,36684,6602,93.0751648,22,25.6563873
06/09/2019 21:49:44,12.5,14.84375,12.5,14.1245,13.4920654,65.58145,5.17275238,2.71477127,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,31,36684,6602,93.0751648,22,25.6563873
06/09/2019 21:49:45,32.8125,28.90625,39.0625,45.91346,36.6736755,66.46762,5.242649,2.64487457,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,31,36684,6602,93.0751648,22,25.6563873
06/09/2019 21:49:46,17.1875,22.65625,31.25,22.65625,23.4375,67.26605,5.305626,2.58189774,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,31,36684,6602,93.0751648,22,25.6563873
06/09/2019 21:49:47,9.375,7.8125,14.84375,12.5,11.1328125,67.0564957,5.289097,2.59842682,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,31,36684,6602,93.0751648,22,25.6563873
06/09/2019 21:49:48,12.3076916,7.69230747,18.4615364,7.69230747,11.5384579,66.9305038,5.27915955,2.608364,0,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,31,36684,6602,93.0751648,22,25.6563873
06/09/2019 21:49:49,32.5396767,57.1428528,39.6825371,31.7460289,40.27778,68.22733,5.381447,2.50607681,36,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6602,93.0751648,22,25.6563873
06/09/2019 21:49:50,39.0625,42.1875,46.875,42.96875,42.7734375,67.8985062,5.35551071,2.532013,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6602,93.0751648,22,25.6563873
06/09/2019 21:49:51,29.6875,25.78125,28.90625,26.5625,27.734375,67.52475,5.32603073,2.561493,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6602,93.0751648,22,25.6563873
06/09/2019 21:49:52,33.59375,32.2544632,32.03125,36.71875,33.64955,67.6044,5.33231354,2.55521,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6602,93.0751648,22,25.6563873
06/09/2019 21:49:53,41.40625,35.6730766,38.28125,45.3125,40.1682663,68.15144,5.37546158,2.512062,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6602,93.0751648,22,25.6563873
06/09/2019 21:49:54,17.1875,16.40625,19.53125,19.53125,18.1640625,68.27425,5.385147,2.50237656,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6602,93.0751648,22,25.6563873
06/09/2019 21:49:55,17.96875,19.53125,19.53125,22.65625,19.921875,67.3459,5.311924,2.57559967,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6602,93.0751648,22,25.6563873
06/09/2019 21:49:56,14.84375,7.8125,12.5,14.0625,12.3046875,67.32999,5.310669,2.57685471,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6602,93.0751648,22,25.6563873
06/09/2019 21:49:57,13.28125,9.375,17.96875,13.28125,13.4765625,67.20932,5.30115128,2.58637238,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6602,93.0751648,22,25.6563873
06/09/2019 21:49:58,10.15625,1.5625,10.15625,10.15625,8.0078125,67.07811,5.290802,2.59672165,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6602,93.0751648,22,25.6563873
06/09/2019 21:49:59,10.9375,3.90625,14.84375,6.25,8.984375,67.05597,5.289055,2.59846878,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6602,93.0751648,22,25.6563873
06/09/2019 21:50:00,14.84375,7.8125,16.40625,14.84375,13.4765625,66.9795,5.283024,2.60449982,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6602,93.0751648,22,25.6563873
06/09/2019 21:50:01,10.9375,4.6875,10.15625,10.15625,8.984375,66.93268,5.279331,2.60819244,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6602,93.0751648,22,25.6563873
06/09/2019 21:50:02,25,25.78125,27.34375,29.6875,26.953125,66.94884,5.28060532,2.60691833,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6602,93.0751648,22,25.6563873
06/09/2019 21:50:03,29.6875,24.21875,22.65625,28.125,26.171875,67.67845,5.338154,2.54936981,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6602,93.0751648,22,25.6563873
06/09/2019 21:50:04,13.28125,11.71875,20.3125,14.0625,14.84375,67.83824,5.3507576,2.536766,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6602,93.0751648,22,25.6563873
06/09/2019 21:50:05,26.5625,28.125,33.59375,32.8125,30.2734375,67.77382,5.34567642,2.54184723,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6602,93.0751648,22,25.6563873
06/09/2019 21:50:06,10.15625,5.46875,10.15625,6.25,8.0078125,67.73634,5.34272,2.54480362,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6602,93.0751648,22,25.6563873
06/09/2019 21:50:07,8.59375,6.9839,10.15625,4.6875,7.60535,67.7334442,5.342491,2.5450325,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6602,93.0751648,22,25.6563873
06/09/2019 21:50:08,11.71875,6.25,15.625,4.6875,9.5703125,67.6991043,5.33978271,2.547741,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6602,93.0751648,22,25.6563873
06/09/2019 21:50:09,15.625,11.71875,21.09375,15.625,16.015625,66.82585,5.27090454,2.616619,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6602,93.0751648,22,25.6563873
06/09/2019 21:50:10,25,29.6875,32.03125,31.25,29.4921875,66.72936,5.263294,2.62422943,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6603,93.0881042,22,25.6563873
06/09/2019 21:50:11,7.03125,7.03125,15.625,5.46875,8.7890625,66.61058,5.25392532,2.63359833,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6603,93.0881042,22,25.6563873
06/09/2019 21:50:12,10.15625,5.46875,9.375,7.8125,8.203125,66.57672,5.251255,2.63626862,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6603,93.0881042,22,25.6563873
06/09/2019 21:50:13,7.8125,3.90625,8.59375,5.46875,6.4453125,66.55888,5.24984741,2.63767624,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6603,93.0881042,22,25.6563873
06/09/2019 21:50:14,8.59375,6.287205,9.375,6.25,7.626486,66.55409,5.24946976,2.638054,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6603,93.0881042,22,25.6563873
06/09/2019 21:50:15,10.15625,8.533657,14.84375,5.46875,9.750605,66.54863,5.2490387,2.638485,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6603,93.0881042,22,25.6563873
06/09/2019 21:50:16,13.28125,1.5625,10.15625,7.03125,8.0078125,66.51115,5.24608231,2.64144135,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6603,93.0881042,22,25.6563873
06/09/2019 21:50:17,10.9375,7.03125,4.6875,9.375,8.0078125,66.50108,5.245289,2.6422348,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6603,93.0881042,22,25.6563873
06/09/2019 21:50:18,6.25,7.8125,9.375,3.125,6.640625,66.48474,5.24399948,2.64352417,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6603,93.0881042,22,25.6563873
06/09/2019 21:50:19,8.59375,2.34375,5.46875,10.15625,6.640625,66.48401,5.24394226,2.64358139,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6603,93.0881042,22,25.6563873
06/09/2019 21:50:20,51.5625,49.266098,53.90625,61.71875,54.1134,66.99594,5.284321,2.60320282,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6603,93.0881042,22,25.6563873
06/09/2019 21:50:21,42.1875,46.09375,43.75,41.40625,43.359375,67.3258362,5.310341,2.57718277,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6603,93.0881042,22,25.6563873
06/09/2019 21:50:22,50,32.9737053,35.15625,42.96875,40.27468,67.6034851,5.332241,2.55528259,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6603,93.0881042,22,25.6563873
06/09/2019 21:50:23,26.5625,24.0865345,24.21875,25,24.9669437,67.58351,5.33066559,2.556858,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6603,93.0881042,22,25.6563873
06/09/2019 21:50:24,16.40625,9.375,10.15625,10.15625,11.5234375,67.5249,5.326042,2.56148148,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6603,93.0881042,22,25.6563873
06/09/2019 21:50:25,10.9375,7.043648,9.375,7.8125,8.792162,67.46807,5.32156,2.56596375,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6603,93.0881042,22,25.6563873
06/09/2019 21:50:26,20.3125,17.1394234,13.28125,19.53125,17.5661087,67.4451,5.319748,2.56777573,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6603,93.0881042,22,25.6563873
06/09/2019 21:50:27,8.59375,5.46875,10.9375,7.8125,8.203125,67.0918961,5.291889,2.59563446,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6603,93.0881042,22,25.6563873
06/09/2019 21:50:28,14.0625,14.84375,15.625,14.84375,14.84375,67.08556,5.29138947,2.59613419,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6603,93.0881042,22,25.6563873
06/09/2019 21:50:29,14.0625,14.84375,14.84375,13.28125,14.2578125,67.06065,5.289425,2.59809875,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6603,93.0881042,22,25.6563873
06/09/2019 21:50:30,8.59375,6.25,7.03125,8.59375,7.6171875,67.0592957,5.289318,2.59820557,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6603,93.0881042,22,25.6563873
06/09/2019 21:50:31,6.25,3.90625,10.15625,10.9375,7.8125,67.0562057,5.289074,2.59844971,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6603,93.0881042,22,25.6563873
06/09/2019 21:50:32,6.25,8.630955,9.375,7.8125,8.017111,67.05345,5.28885651,2.59866714,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6603,93.0881042,22,25.6563873
06/09/2019 21:50:33,7.8125,3.90625,7.8125,8.59375,7.03125,67.0461,5.28827667,2.599247,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6603,93.0881042,22,25.6563873
06/09/2019 21:50:34,10.15625,3.8942337,10.15625,6.25,7.61418343,66.984726,5.283436,2.60408783,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,31,36684,6603,93.0881042,22,25.6563873
