,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/3,/hdd/0/temperature/0,/hdd/0/data/1,/hdd/0/data/2,/hdd/0/load/0,/hdd/1/temperature/0,/hdd/1/load/0
12/11/2018 08:32:46,27.34375,46.09375,7.03125,9.375,22.4609375,82.29579,6.49110031,1.39642334,31,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,24,14102,2031,92.7994843,20,55.2619171
12/11/2018 08:32:48,48.484848,39.89899,30.3751831,32.8282852,37.8968239,82.2025,6.48374176,1.40378189,31,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,24,14102,2031,92.7994843,20,55.2619171
12/11/2018 08:32:49,7.8125,3.125,5.46875,10.9375,6.8359375,82.05325,6.4719696,1.415554,31,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,14102,2032,94.00152,20,55.2619171
12/11/2018 08:32:50,14.84375,19.53125,11.71875,16.40625,15.625,82.01984,6.46933365,1.41819,31,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,14102,2032,94.00152,20,55.2619171
12/11/2018 08:32:51,20.3125,16.40625,14.0625,9.375,15.0390625,82.4086761,6.500004,1.38751984,31,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,14102,2032,94.00152,20,55.2619171
12/11/2018 08:32:52,37.5,31.25,25.78125,29.6875,31.0546875,82.59565,6.51475143,1.37277222,31,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,14102,2032,94.00152,20,55.2619171
12/11/2018 08:32:53,42.96875,46.09375,42.1875,44.53125,43.9453125,82.66704,6.520382,1.36714172,31,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,14102,2032,94.00152,20,55.2619171
12/11/2018 08:32:54,54.6875,58.59375,50.78125,59.375,55.859375,82.90068,6.53881073,1.34871292,32,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,14102,2032,94.00152,20,55.2619171
12/11/2018 08:32:55,53.90625,57.03125,45.3125,56.25,53.125,83.14163,6.55781555,1.3297081,32,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,14102,2032,94.00152,20,55.2619171
12/11/2018 08:32:56,36.71875,46.09375,42.96875,46.875,43.1640625,83.28957,6.56948471,1.318039,32,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,14102,2032,94.00152,20,55.2619171
12/11/2018 08:32:57,53.125,49.21875,55.46875,53.125,52.734375,83.68645,6.600788,1.28673553,32,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,14102,2032,94.00152,20,55.2619171
12/11/2018 08:32:58,61.71875,57.8125,60.15625,58.59375,59.5703125,84.63244,6.67540359,1.21212,32,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,14102,2032,94.00152,20,55.2619171
12/11/2018 08:32:59,48.4375,56.25,46.09375,64.0625,53.7109375,84.9868,6.703354,1.18416977,33,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,14102,2032,94.00152,20,55.2619171
12/11/2018 08:33:00,39.84375,28.90625,28.125,26.5625,30.859375,83.73171,6.60435867,1.283165,33,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,14102,2032,94.00152,20,55.2619171
12/11/2018 08:33:01,14.0625,19.53125,14.84375,10.9375,14.84375,83.3652649,6.57545471,1.31206894,33,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,14102,2032,94.00152,20,55.2619171
12/11/2018 08:33:02,10.9375,6.25,8.59375,11.71875,9.375,83.3316956,6.57280731,1.31471634,33,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,14102,2032,94.00152,20,55.2619171
12/11/2018 08:33:03,42.1875,39.0625,34.375,38.28125,38.4765625,83.63165,6.596466,1.29105759,33,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,14102,2032,94.00152,20,55.2619171
12/11/2018 08:33:04,19.53125,16.40625,17.1875,14.84375,16.9921875,83.52888,6.58836,1.29916382,33,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,14102,2032,94.00152,20,55.2619171
12/11/2018 08:33:05,28.125,21.09375,26.5625,26.5625,25.5859375,83.64108,6.59721,1.29031372,33,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,14102,2032,94.00152,20,55.2619171
12/11/2018 08:33:06,26.5625,28.125,17.1875,28.90625,25.1953125,83.43669,6.581089,1.30643463,33,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,14102,2032,94.00152,20,55.2619171
12/11/2018 08:33:07,39.0625,45.3125,32.03125,39.84375,39.0625,83.40961,6.578953,1.30857086,33,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,14102,2032,94.00152,20,55.2619171
12/11/2018 08:33:08,32.8125,42.96875,38.28125,32.03125,36.5234375,83.66981,6.599476,1.28804779,33,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,14102,2032,94.00152,20,55.2619171
12/11/2018 08:33:09,11.71875,17.1875,16.40625,12.5,14.453125,83.70729,6.60243225,1.2850914,33,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,14102,2032,94.00152,20,55.2619171
12/11/2018 08:33:10,17.1875,25,23.4375,21.09375,21.6796875,83.62967,6.59630966,1.291214,33,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,14102,2032,94.00152,20,55.2619171
12/11/2018 08:33:11,6.25,12.5,10.9375,8.59375,9.5703125,83.53903,6.589161,1.29836273,33,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,14102,2032,94.00152,20,55.2619171
12/11/2018 08:33:12,9.375,10.9375,7.03125,6.25,8.3984375,83.56607,6.59129333,1.29623032,33,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,14102,2032,94.00152,20,55.2619171
12/11/2018 08:33:13,26.5625,17.1875,25,18.75,21.875,83.94379,6.621086,1.26643753,33,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,14102,2032,94.00152,20,55.2619171
12/11/2018 08:33:14,37.5,42.1875,35.9375,39.84375,38.8671875,82.9637,6.54378128,1.34374237,33,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,14102,2032,94.00152,20,55.2619171
12/11/2018 08:33:15,42.96875,36.71875,39.0625,42.1875,40.234375,82.19979,6.483528,1.40399551,34,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,14102,2032,94.00152,20,55.2619171
12/11/2018 08:33:16,42.1875,39.0625,35.9375,53.125,42.578125,82.46425,6.504387,1.38313675,34,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,14102,2032,94.00152,20,55.2619171
12/11/2018 08:33:17,53.90625,64.0625,50,66.40625,58.59375,82.54666,6.510887,1.37663651,34,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,14102,2032,94.00152,20,55.2619171
12/11/2018 08:33:18,57.03125,53.90625,49.21875,50,52.5390625,82.85527,6.53522873,1.35229492,34,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,26,14102,2032,94.00152,20,55.2619171
12/11/2018 08:33:19,31.25,37.5,26.5625,22.65625,29.4921875,83.04079,6.549862,1.33766174,34,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,14103,2032,93.98084,21,55.2619171
12/11/2018 08:33:20,15.625,12.5,16.40625,14.84375,14.84375,83.03639,6.549515,1.33800888,34,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,14103,2032,93.98084,21,55.2619171
12/11/2018 08:33:21,32.8125,28.90625,21.09375,34.375,29.296875,83.7972946,6.6095314,1.27799225,34,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,14103,2032,93.98084,21,55.2619171
12/11/2018 08:33:22,33.59375,28.125,25.78125,35.9375,30.859375,82.98667,6.54559326,1.34193039,34,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,14103,2032,93.98084,21,55.2619171
12/11/2018 08:33:23,31.25,38.28125,28.90625,38.28125,34.1796875,83.46107,6.58301163,1.304512,34,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,14103,2032,93.98084,21,55.2619171
12/11/2018 08:33:24,46.09375,42.96875,40.625,53.125,45.703125,83.77258,6.607582,1.27994156,35,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,14103,2032,93.98084,21,55.2619171
12/11/2018 08:33:25,46.09375,43.75,37.5,39.0625,41.6015625,83.6651154,6.599106,1.28841782,35,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,14103,2032,93.98084,21,55.2619171
12/11/2018 08:33:26,21.875,15.625,16.40625,15.625,17.3828125,83.3764343,6.576336,1.31118774,35,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,14103,2032,93.98084,21,55.2619171
12/11/2018 08:33:27,25.78125,30.46875,14.84375,25.78125,24.21875,83.4529953,6.58237457,1.30514908,35,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,14103,2032,93.98084,21,55.2619171
12/11/2018 08:33:28,23.4375,17.1875,19.53125,21.09375,20.3125,84.22101,6.642952,1.24457169,35,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,14103,2032,93.98084,21,55.2619171
12/11/2018 08:33:29,23.4375,22.65625,22.65625,23.4375,23.046875,84.31537,6.65039444,1.23712921,35,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,14103,2032,93.98084,21,55.2619171
12/11/2018 08:33:30,38.28125,33.59375,31.25,39.84375,35.7421875,84.31333,6.650234,1.23728943,35,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,14103,2032,93.98084,21,55.2619171
12/11/2018 08:33:31,14.0625,11.71875,17.96875,14.84375,14.6484375,84.13642,6.63628,1.25124359,35,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,14103,2032,93.98084,21,55.2619171
12/11/2018 08:33:32,10.9375,6.25,10.15625,11.71875,9.765625,84.0136261,6.62659454,1.26092911,35,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,14103,2032,93.98084,21,55.2619171
12/11/2018 08:33:33,13.28125,7.03125,3.90625,10.9375,8.7890625,84.0292,6.627823,1.25970078,35,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,14103,2032,93.98084,21,55.2619171
12/11/2018 08:33:34,11.71875,15.625,7.8125,11.71875,11.71875,83.99868,6.625416,1.26210785,35,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,14103,2032,93.98084,21,55.2619171
12/11/2018 08:33:35,15.625,17.1875,7.03125,14.84375,13.671875,83.89025,6.61686325,1.2706604,35,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,14103,2032,93.98084,21,55.2619171
12/11/2018 08:33:36,13.28125,11.71875,6.25,16.40625,11.9140625,83.79318,6.609207,1.2783165,35,139,405.000031,278,3,1,0,4096,85.62891,4010.371,2.09054947,28,14103,2032,93.98084,21,55.2619171
12/11/2018 08:33:37,29.6875,24.21875,21.875,23.4375,24.8046875,83.6912842,6.60116959,1.28635406,35,139,405.000031,278,0,0,0,4096,85.62891,4010.371,2.09054947,28,14103,2032,93.98084,21,55.2619171
12/11/2018 08:33:38,16.40625,15.625,21.09375,24.21875,19.3359375,84.09904,6.6333313,1.25419235,35,139,405.000031,278,0,0,0,4096,85.62891,4010.371,2.09054947,28,14103,2032,93.98084,21,55.2619171
12/11/2018 08:33:39,20.3125,8.59375,10.15625,18.75,14.453125,83.97658,6.62367249,1.26385117,35,139,405.000031,278,0,0,0,4096,85.62891,4010.371,2.09054947,28,14103,2032,93.98084,21,55.2619171
12/11/2018 08:33:40,15.625,7.8125,11.71875,16.40625,12.890625,83.894165,6.61717224,1.27035141,35,139,405.000031,278,0,0,0,4096,85.62891,4010.371,2.09054947,28,14103,2032,93.98084,21,55.2619171
12/11/2018 08:33:41,38.28125,32.03125,40.625,44.53125,38.8671875,84.25723,6.645809,1.24171448,35,139,405.000031,278,0,0,0,4096,85.62891,4010.371,2.09054947,28,14103,2032,93.98084,21,55.2619171
12/11/2018 08:33:42,18.75,7.03125,10.15625,17.96875,13.4765625,84.20118,6.641388,1.24613571,35,139,405.000031,278,0,0,0,4096,85.62891,4010.371,2.09054947,28,14103,2032,93.98084,21,55.2619171
12/11/2018 08:33:43,10.9375,6.25,14.0625,10.15625,10.3515625,84.08196,6.63198471,1.255539,35,139,405.000031,278,0,0,0,4096,85.62891,4010.371,2.09054947,28,14103,2032,93.98084,21,55.2619171
12/11/2018 08:33:44,17.96875,17.1875,15.625,18.75,17.3828125,83.48776,6.58511734,1.30240631,35,139,405.000031,278,0,0,0,4096,85.62891,4010.371,2.09054947,28,14103,2032,93.98084,21,55.2619171
12/11/2018 08:33:45,17.1875,10.15625,12.5,17.96875,14.453125,83.44801,6.58198166,1.305542,36,139,405.000031,278,0,0,0,4096,85.62891,4010.371,2.09054947,28,14103,2032,93.98084,21,55.2619171
12/11/2018 08:33:46,18.75,9.375,9.375,15.625,13.28125,83.38925,6.577347,1.31017685,36,139,405.000031,278,0,0,0,4096,75.55469,4020.44531,1.84459686,28,14103,2032,93.98084,21,55.2619171
12/11/2018 08:33:47,14.84375,18.0555573,15.625,14.84375,15.8420143,83.3686447,6.57572174,1.31180191,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,14103,2032,93.98084,21,55.2619171
12/11/2018 08:33:48,14.0625,8.545673,7.03125,13.28125,10.7301712,83.32802,6.5725174,1.31500626,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,28,14103,2032,93.98084,21,55.2619171
12/11/2018 08:33:49,14.84375,7.8125,11.71875,15.625,12.5,83.3943253,6.57774734,1.30977631,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,14103,2032,93.9427,21,55.2619171
12/11/2018 08:33:50,18.75,14.84375,11.71875,16.40625,15.4296875,83.29808,6.570156,1.31736755,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,14103,2032,93.9427,21,55.2619171
12/11/2018 08:33:51,21.875,17.96875,16.40625,21.09375,19.3359375,83.28957,6.56948471,1.318039,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,14103,2032,93.9427,21,55.2619171
12/11/2018 08:33:52,13.28125,7.03125,14.0625,17.1875,12.890625,83.19957,6.56238556,1.32513809,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,14103,2032,93.9427,21,55.2619171
12/11/2018 08:33:53,14.84375,6.25,8.59375,10.15625,9.9609375,83.28241,6.56892,1.31860352,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,14103,2032,93.9427,21,55.2619171
12/11/2018 08:33:54,13.28125,10.9375,14.0625,10.15625,12.109375,83.24295,6.56580734,1.32171631,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,14103,2032,93.9427,21,55.2619171
12/11/2018 08:33:55,18.75,16.40625,9.375,7.8125,13.0859375,83.18723,6.561413,1.32611084,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,14103,2032,93.9427,21,55.2619171
12/11/2018 08:33:56,13.28125,10.15625,9.375,14.84375,11.9140625,83.08083,6.55302048,1.33450317,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,14103,2032,93.9427,21,55.2619171
12/11/2018 08:33:57,19.53125,15.625,10.15625,10.15625,13.8671875,83.2033844,6.562687,1.32483673,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,14103,2032,93.9427,21,55.2619171
12/11/2018 08:33:58,12.5,11.71875,7.03125,10.9375,10.546875,83.1556549,6.558922,1.32860184,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,14103,2032,93.9427,21,55.2619171
12/11/2018 08:33:59,13.28125,11.71875,15.625,15.625,14.0625,83.33914,6.573395,1.31412888,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,14103,2032,93.9427,21,55.2619171
12/11/2018 08:34:00,19.53125,9.375,13.28125,16.40625,14.6484375,83.3069839,6.570858,1.31666565,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,14103,2032,93.9427,21,55.2619171
12/11/2018 08:34:01,12.5,9.375,10.15625,16.40625,12.109375,83.34708,6.57402039,1.31350327,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,14103,2032,93.9427,21,55.2619171
12/11/2018 08:34:02,10.15625,14.0625,4.6875,13.28125,10.546875,83.36821,6.57568741,1.31183624,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,14103,2032,93.9427,21,55.2619171
12/11/2018 08:34:03,16.40625,10.9375,10.9375,18.75,14.2578125,83.2725,6.568138,1.31938553,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,14103,2032,93.9427,21,55.2619171
12/11/2018 08:34:04,12.5,10.15625,6.25,13.28125,10.546875,83.39767,6.57801056,1.30951309,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,14103,2032,93.9427,21,55.2619171
12/11/2018 08:34:05,15.625,18.75,10.15625,18.75,15.8203125,82.8808,6.537243,1.35028076,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,14103,2032,93.9427,21,55.2619171
12/11/2018 08:34:06,10.15625,12.5,8.59375,18.75,12.5,82.76492,6.528103,1.35942078,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,14103,2032,93.9427,21,55.2619171
12/11/2018 08:34:07,13.28125,17.96875,9.375,15.625,14.0625,82.60097,6.515171,1.3723526,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,14103,2032,93.9427,21,55.2619171
12/11/2018 08:34:08,17.1875,12.5,8.59375,12.5,12.6953125,82.5582657,6.51180267,1.375721,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,14103,2032,93.9427,21,55.2619171
12/11/2018 08:34:09,14.0625,9.375,10.15625,14.84375,12.109375,82.3319244,6.49395,1.39357376,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,14103,2032,93.9427,21,55.2619171
12/11/2018 08:34:10,9.375,7.03125,11.71875,13.28125,10.3515625,82.28569,6.490303,1.39722061,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,14103,2032,93.9427,21,55.2619171
12/11/2018 08:34:11,16.40625,7.8125,8.59375,7.8125,10.15625,82.26213,6.48844528,1.39907837,36,139,405.000031,278,0,0,0,4096,75,4021,1.83105469,29,14103,2032,93.9427,21,55.2619171
