,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/ram/load/0,/ram/data/0,/ram/data/1,/nvidiagpu/0/temperature/0,/nvidiagpu/0/clock/0,/nvidiagpu/0/clock/1,/nvidiagpu/0/clock/2,/nvidiagpu/0/load/0,/nvidiagpu/0/load/1,/nvidiagpu/0/load/2,/nvidiagpu/0/smalldata/3,/nvidiagpu/0/smalldata/2,/nvidiagpu/0/smalldata/1,/nvidiagpu/0/load/3,/hdd/0/temperature/0,/hdd/0/data/1,/hdd/0/data/2,/hdd/0/load/0,/hdd/1/temperature/0,/hdd/1/load/0
12/12/2018 20:38:26,59.375,57.8125,54.6875,54.6875,56.640625,59.4169655,4.68652725,3.2009964,49,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,14428,2117,87.5760345,34,55.2647133
12/12/2018 20:38:27,35.15625,44.53125,36.71875,42.1875,39.6484375,60.4899635,4.77116,3.11636353,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,14428,2117,87.5760345,34,55.2647133
12/12/2018 20:38:28,34.375,21.875,35.15625,32.8125,31.0546875,62.8341522,4.9560585,2.93146515,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,14428,2117,87.5760345,34,55.2647133
12/12/2018 20:38:29,28.90625,36.71875,36.71875,47.65625,37.5,61.1490631,4.823147,3.06437683,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,14428,2117,87.80106,34,55.26469
12/12/2018 20:38:30,33.59375,42.96875,49.21875,58.59375,46.09375,47.55374,3.75081253,4.136711,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,14428,2117,87.80106,34,55.26469
12/12/2018 20:38:31,33.59375,35.9375,39.84375,40.625,37.5,47.534153,3.74926758,4.138256,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,14428,2117,87.80106,34,55.26469
12/12/2018 20:38:32,26.5625,22.65625,15.625,42.96875,26.953125,47.26501,3.72803879,4.159485,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,14428,2117,87.80106,34,55.26469
12/12/2018 20:38:33,30.46875,25.78125,48.4375,44.53125,37.3046875,46.6105042,3.67641449,4.211109,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,14428,2117,87.80106,34,55.26469
12/12/2018 20:38:34,41.40625,37.5,46.09375,41.40625,41.6015625,47.326046,3.732853,4.15467072,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,14428,2117,87.80106,34,55.26469
12/12/2018 20:38:35,60.9375,64.84375,64.0625,67.96875,64.453125,50.1702156,3.95718765,3.930336,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,14428,2117,87.80106,34,55.26469
12/12/2018 20:38:36,90.90909,96.969696,87.8787842,89.3939362,91.28788,53.7105827,4.236435,3.65108871,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,14428,2117,87.80106,34,55.26469
12/12/2018 20:38:37,52.4193535,50,54.0322533,41.9354858,49.5967751,55.6685867,4.390873,3.4966507,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,14428,2117,87.80106,34,55.26469
12/12/2018 20:38:38,33.59375,47.65625,51.5625,50,45.703125,56.4477272,4.45232773,3.435196,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,14428,2117,87.80106,34,55.26469
12/12/2018 20:38:39,40.625,39.84375,42.1875,46.09375,42.1875,54.169796,4.27265549,3.61486816,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,14428,2117,87.80106,34,55.26469
12/12/2018 20:38:40,3.90625,2.34375,0.78125,50,14.2578125,54.164814,4.27226257,3.615261,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,14428,2117,87.80106,34,55.26469
12/12/2018 20:38:41,31.25,16.40625,3.125,16.40625,16.796875,54.3515472,4.286991,3.60053253,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,14428,2117,87.80106,34,55.26469
12/12/2018 20:38:42,12.5,32.8125,4.6875,14.0625,16.015625,54.4141769,4.291931,3.5955925,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,14428,2117,87.80106,34,55.26469
12/12/2018 20:38:43,35.15625,14.0625,16.40625,22.65625,22.0703125,54.1723557,4.27285767,3.614666,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,14428,2117,87.80106,34,55.26469
12/12/2018 20:38:44,13.28125,8.59375,6.25,32.8125,15.234375,54.1529655,4.271328,3.61619568,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,14428,2117,87.80106,34,55.26469
12/12/2018 20:38:45,31.25,11.71875,1.5625,17.1875,15.4296875,54.1039238,4.26746,3.62006378,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,14428,2117,87.80106,34,55.26469
12/12/2018 20:38:46,28.125,24.21875,22.65625,28.90625,25.9765625,54.79214,4.321743,3.56578064,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,14428,2117,87.80106,34,55.26469
12/12/2018 20:38:47,38.28125,26.5625,22.65625,40.625,32.03125,53.1811447,4.19467545,3.69284821,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,14428,2117,87.80106,34,55.26469
12/12/2018 20:38:48,58.59375,49.21875,54.6875,49.21875,52.9296875,53.61095,4.22857666,3.658947,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,14428,2117,87.80106,34,55.26469
12/12/2018 20:38:49,44.53125,35.15625,48.4375,43.75,42.96875,54.4890938,4.29784,3.58968353,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,14428,2117,87.80106,34,55.26469
12/12/2018 20:38:51,25,31.25,34.375,37.5,32.03125,54.73241,4.317032,3.57049179,48,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,14428,2117,87.80106,34,55.26469
12/12/2018 20:38:51,34.375,17.96875,46.875,34.375,33.3984375,54.2357635,4.27785873,3.609665,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,14428,2117,87.80106,34,55.26469
12/12/2018 20:38:52,22.65625,19.53125,33.59375,24.21875,25,55.106163,4.346512,3.54101181,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,14428,2117,87.80106,34,55.26469
12/12/2018 20:38:53,10.9375,9.375,26.5625,32.03125,19.7265625,55.1764374,4.3520546,3.535469,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,14428,2117,87.80106,34,55.26469
12/12/2018 20:38:54,18.75,33.59375,31.25,45.3125,32.2265625,55.9390373,4.41220474,3.475319,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,14428,2117,87.80106,34,55.26469
12/12/2018 20:38:55,28.125,27.34375,49.21875,34.375,34.765625,57.619915,4.54478455,3.342739,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,14428,2117,87.80106,34,55.26469
12/12/2018 20:38:56,0.78125,32.03125,19.5436478,5.46875,14.4562244,57.51608,4.53659439,3.35092926,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,14428,2117,87.80106,34,55.26469
12/12/2018 20:38:57,32.8125,8.59375,7.728362,7.8125,14.2367783,57.1058578,4.504238,3.38328552,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,14428,2117,87.80106,34,55.26469
12/12/2018 20:38:58,4.6875,5.46875,1.5625,41.40625,13.28125,57.0222855,4.49764633,3.38987732,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,42,14428,2117,87.80106,34,55.26469
12/12/2018 20:38:59,30.46875,13.28125,14.84375,17.1875,18.9453125,57.123703,4.50564575,3.381878,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,14428,2117,87.6698456,34,55.26469
12/12/2018 20:39:00,42.1875,16.40625,19.53125,16.40625,23.6328125,56.8843079,4.486763,3.40076065,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,14428,2117,87.6698456,34,55.26469
12/12/2018 20:39:01,29.6875,14.0625,16.40625,14.0625,18.5546875,56.87594,4.486103,3.40142059,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,14428,2117,87.6698456,34,55.26469
12/12/2018 20:39:02,40.625,8.59375,7.03125,18.75,18.75,56.8682976,4.48550034,3.40202332,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,14428,2117,87.6698456,34,55.26469
12/12/2018 20:39:03,16.40625,14.84375,21.09375,30.46875,20.703125,56.485836,4.45533371,3.43219,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,14428,2117,87.6698456,34,55.26469
12/12/2018 20:39:04,21.875,16.40625,17.1875,21.09375,19.140625,56.846096,4.48374939,3.40377426,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,14428,2117,87.6698456,34,55.26469
12/12/2018 20:39:05,45.5168228,13.8461533,17.0312519,44.6153831,30.2524033,56.7748566,4.47813034,3.40939331,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,14428,2117,87.6698456,34,55.26469
12/12/2018 20:39:06,17.3115082,34.1269836,22.9662666,30.9523811,26.3392868,56.78511,4.478939,3.40858459,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,14428,2117,87.6698456,34,55.26469
12/12/2018 20:39:07,13.28125,13.28125,17.96875,20.3125,16.2109375,56.77563,4.47819138,3.40933228,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,14428,2117,87.6698456,34,55.26469
12/12/2018 20:39:08,47.65625,3.90625,6.25,44.53125,25.5859375,56.8197861,4.481674,3.40584946,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,14428,2117,87.6698456,34,55.26469
12/12/2018 20:39:09,47.65625,17.1875,10.15625,37.5,28.125,56.956028,4.49242,3.39510345,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,14428,2117,87.6698456,34,55.26469
12/12/2018 20:39:10,21.09375,3.90625,42.1875,28.90625,24.0234375,56.686882,4.47119141,3.41633224,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,14428,2117,87.6698456,34,55.26469
12/12/2018 20:39:11,13.28125,5.46875,24.21875,20.3125,15.8203125,56.3614464,4.44552231,3.44200134,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,14428,2117,87.6698456,34,55.26469
12/12/2018 20:39:12,53.90625,11.71875,7.8125,10.15625,20.8984375,56.3887672,4.44767761,3.439846,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,14428,2117,87.6698456,34,55.26469
12/12/2018 20:39:13,12.5,8.59375,33.59375,12.5,16.796875,56.43926,4.45166,3.43586349,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,14428,2117,87.6698456,34,55.26469
12/12/2018 20:39:14,18.75,31.25,20.3125,11.71875,20.5078125,55.92574,4.4111557,3.476368,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,14428,2117,87.6698456,34,55.26469
12/12/2018 20:39:15,47.65625,23.4375,31.25,35.15625,34.375,56.0440826,4.42049026,3.46703339,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,14428,2117,87.6698456,34,55.26469
12/12/2018 20:39:16,41.40625,46.3541641,61.71875,35.4662666,46.23636,56.2906876,4.43994141,3.44758224,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,14428,2117,87.6698456,34,55.26469
12/12/2018 20:39:17,62.5,43.52163,42.4603157,41.3797264,47.46542,56.91526,4.48920441,3.39831924,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,14428,2117,87.6698456,34,55.26469
12/12/2018 20:39:18,11.71875,38.28125,10.0961571,21.6346149,20.4327,56.2544632,4.437084,3.45043945,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,14428,2117,87.6698456,34,55.26469
12/12/2018 20:39:19,31.25,0.78125,23.4375,6.25,15.4296875,56.19517,4.43240738,3.45511627,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,14428,2117,87.6698456,34,55.26469
12/12/2018 20:39:20,1.5625,50,0,1.5625,13.28125,56.17326,4.43067932,3.45684433,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,14428,2117,87.6698456,34,55.26469
12/12/2018 20:39:21,0.78125,50,4.6875,0.78125,14.0625,56.1696358,4.430393,3.45713043,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,14428,2117,87.6698456,34,55.26469
12/12/2018 20:39:22,44.53125,46.875,47.65625,48.4375,46.875,55.9563522,4.4135704,3.47395325,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,14428,2117,87.6698456,34,55.26469
12/12/2018 20:39:23,43.75,21.875,16.40625,32.8125,28.7109375,56.9646835,4.493103,3.39442062,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,14428,2117,87.6698456,34,55.26469
12/12/2018 20:39:24,45.3125,30.46875,33.59375,48.4375,39.453125,56.92696,4.49012756,3.397396,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,14428,2117,87.6698456,34,55.26469
12/12/2018 20:39:25,26.5625,43.75,32.03125,21.09375,30.859375,57.0633469,4.500885,3.38663864,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,14428,2117,87.6698456,34,55.26469
12/12/2018 20:39:26,17.96875,17.1875,41.40625,32.8125,27.34375,56.651,4.468361,3.41916275,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,14428,2117,87.6698456,34,55.26469
12/12/2018 20:39:27,31.25,14.0625,13.28125,16.40625,18.75,56.5464859,4.46011734,3.42740631,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,14428,2117,87.6698456,34,55.26469
12/12/2018 20:39:28,42.1875,9.375,20.3125,4.6875,19.140625,56.6232872,4.466175,3.42134857,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,41,14428,2117,87.6698456,34,55.26469
12/12/2018 20:39:29,33.59375,6.25,10.15625,13.28125,15.8203125,56.577,4.46252441,3.42499924,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,14428,2118,87.4762,34,55.26469
12/12/2018 20:39:30,49.21875,4.6875,3.90625,2.34375,15.0390625,56.82738,4.482273,3.40525055,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,14428,2118,87.4762,34,55.26469
12/12/2018 20:39:31,15.625,10.9375,13.28125,35.9375,18.9453125,56.1054573,4.425331,3.46219254,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,14428,2118,87.4762,34,55.26469
12/12/2018 20:39:32,17.96875,10.9375,21.09375,7.8125,14.453125,56.1010551,4.424984,3.46253967,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,14428,2118,87.4762,34,55.26469
12/12/2018 20:39:33,42.96875,6.25,4.6875,7.03125,15.234375,56.1054077,4.4253273,3.46219635,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,14428,2118,87.4762,34,55.26469
12/12/2018 20:39:34,19.53125,21.875,14.0625,18.75,18.5546875,56.1191444,4.42641068,3.461113,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,14428,2118,87.4762,34,55.26469
12/12/2018 20:39:35,35.9375,37.5,36.71875,43.75,38.4765625,56.33523,4.44345474,3.444069,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,14428,2118,87.4762,34,55.26469
12/12/2018 20:39:36,7.8125,9.375,11.71875,41.40625,17.578125,56.37107,4.44628143,3.44124222,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,14428,2118,87.4762,34,55.26469
12/12/2018 20:39:37,31.25,25.78125,42.96875,34.375,33.59375,59.2841148,4.67604828,3.21147537,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,14428,2118,87.4762,34,55.26469
12/12/2018 20:39:38,19.53125,19.53125,31.25,13.28125,20.8984375,59.5542679,4.697357,3.19016647,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,14428,2118,87.4762,34,55.26469
12/12/2018 20:39:39,17.1875,14.0625,10.15625,35.15625,19.140625,59.8745842,4.722622,3.16490173,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,14428,2118,87.4762,34,55.26469
12/12/2018 20:39:40,12.5,14.0625,12.5,38.28125,19.3359375,59.9058266,4.725086,3.16243744,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,14428,2118,87.4762,34,55.26469
12/12/2018 20:39:41,39.84375,17.1875,17.1875,13.28125,21.875,59.66304,4.70593643,3.18158722,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,14428,2118,87.4762,34,55.26469
12/12/2018 20:39:42,9.375,2.34375,3.90625,35.15625,12.6953125,59.7099533,4.70963669,3.177887,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,14428,2118,87.4762,34,55.26469
12/12/2018 20:39:43,4.6875,4.6875,10.15625,7.8125,6.8359375,58.46014,4.61105728,3.27646637,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,14428,2118,87.4762,34,55.26469
12/12/2018 20:39:45,19.6629219,1.68539286,0.5617976,10.1123571,8.005619,58.2935257,4.59791565,3.289608,46,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,14428,2118,87.4762,34,55.26469
12/12/2018 20:39:45,5.064106,7.69230747,16.6666622,29.48718,14.7275686,57.7799034,4.55740356,3.33012,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,14428,2118,87.4762,34,55.26469
12/12/2018 20:39:46,5.46875,3.125,5.46875,5.46875,4.8828125,57.8904152,4.56612,3.3214035,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,14428,2118,87.4762,34,55.26469
12/12/2018 20:39:47,13.28125,6.25,2.34375,7.8125,7.421875,57.65648,4.54766846,3.33985519,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,14428,2118,87.4762,34,55.26469
12/12/2018 20:39:48,3.125,2.34375,3.90625,1.5625,2.734375,57.6156578,4.544449,3.3430748,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,14428,2118,87.4762,34,55.26469
12/12/2018 20:39:49,5.46875,5.46875,5.46875,3.125,4.8828125,57.6374245,4.54616547,3.34135818,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,14428,2118,87.4762,34,55.26469
12/12/2018 20:39:50,10.15625,4.6875,7.03125,4.6875,6.640625,57.6272659,4.54536438,3.34215927,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,14428,2118,87.4762,34,55.26469
12/12/2018 20:39:51,7.8125,4.6875,7.03125,3.125,5.6640625,57.4820824,4.53391266,3.353611,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,14428,2118,87.4762,34,55.26469
12/12/2018 20:39:52,10.9375,10.15625,14.0625,7.03125,10.546875,58.0969734,4.58241272,3.305111,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,14428,2118,87.4762,34,55.26469
12/12/2018 20:39:53,7.080853,4.76190472,7.14285374,4.74950075,5.93377972,57.9921227,4.57414246,3.3133812,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,14428,2118,87.4762,34,55.26469
12/12/2018 20:39:54,11.6586571,11.5745182,18.4615364,8.509612,12.551075,58.1688461,4.58808136,3.29944229,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,14428,2118,87.4762,34,55.26469
12/12/2018 20:39:55,10.9375,6.25,13.28125,3.90625,8.59375,58.01486,4.57593536,3.31158829,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,14428,2118,87.4762,34,55.26469
12/12/2018 20:39:56,2.34375,6.25,6.25,7.03125,5.46875,57.8292847,4.56129837,3.32622528,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,14428,2118,87.4762,34,55.26469
12/12/2018 20:39:57,4.6875,5.46875,4.6875,5.46875,5.078125,57.84921,4.56287,3.32465363,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,14428,2118,87.4762,34,55.26469
12/12/2018 20:39:58,6.25,3.125,5.46875,3.125,4.4921875,57.6336021,4.545864,3.34165955,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,14428,2118,87.4762,34,55.26469
12/12/2018 20:39:59,5.46875,3.90625,3.90625,4.6875,4.4921875,57.81187,4.559925,3.32759857,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,14429,2118,87.4926147,34,55.26469
12/12/2018 20:40:00,2.34375,5.46875,5.46875,2.34375,3.90625,57.7465363,4.55477142,3.33275223,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,14429,2118,87.4926147,34,55.26469
12/12/2018 20:40:01,3.90625,5.46875,3.125,2.34375,3.7109375,57.7538338,4.55534744,3.33217621,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,14429,2118,87.4926147,34,55.26469
12/12/2018 20:40:02,4.6875,3.125,7.8125,3.125,4.6875,55.7302,4.395733,3.49179077,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,14429,2118,87.4926147,34,55.26469
12/12/2018 20:40:03,17.1875,17.96875,22.65625,32.8125,22.65625,56.1982155,4.43264771,3.454876,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,14429,2118,87.4926147,34,55.26469
12/12/2018 20:40:04,7.8125,8.59375,28.125,10.9375,13.8671875,56.3202858,4.442276,3.44524765,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,14429,2118,87.4926147,34,55.26469
12/12/2018 20:40:05,1.5625,0.78125,13.28125,0,3.90625,56.3359566,4.443512,3.44401169,0,607.5,405.000031,1215,0,0,0,4096,75,4021,1.83105469,40,14429,2118,87.4926147,34,55.26469
